p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.46086251971346e-36,0.6009608496225884,1,0.994,4.568993616655818e-32,14,Ppia
1.046292001405954e-35,0.6561265868784683,0.321,0.008,3.272382863597262e-31,14,Cdca3
6.472978153762569e-35,0.7625792894366249,0.327,0.012,2.024488647370781e-30,14,Hist1h3c
1.2575362417488277e-34,0.9546920299329315,0.351,0.02,3.9330703496936334e-30,14,Ube2c
6.412197242266898e-34,0.701461980178991,0.333,0.016,2.005478809491395e-29,14,Prc1
4.844643686526223e-33,0.6018558088482654,0.321,0.014,1.5152107593979414e-28,14,Cenpm
7.008160707529485e-33,0.7581446463706139,0.589,0.14,2.191872342886922e-28,14,Atad2
1.0717242983274271e-32,0.5994071030877972,0.274,0.002,3.351924915448861e-28,14,Cenpf
4.986025686973076e-32,0.5330397074598845,0.327,0.018,1.5594293938576993e-27,14,Racgap1
6.360739954968372e-32,0.549969671835096,0.268,0.002,1.989385028315908e-27,14,Hmmr
1.0434169627641053e-31,0.828406593398915,0.518,0.11,3.2633908927410156e-27,14,Smc2
1.8188131224230397e-31,0.46669813372798474,0.274,0.004,5.688519921690299e-27,14,Kif11
1.5518856176585872e-30,0.6795437086478303,0.488,0.09,4.853677457788997e-26,14,Mcm7
3.930908187028391e-30,0.4904959983658883,0.994,1,1.2294308445749996e-25,14,Rps8
5.9527372209243014e-30,0.8045129137511241,0.417,0.062,1.8617780932162845e-25,14,Hist1h1e
1.1012199970174384e-29,0.7796162831481284,0.952,0.862,3.4441756626717404e-25,14,Tubb5
1.478701934593919e-28,0.43680821488263427,0.25,0.004,4.6247881706359416e-24,14,Esco2
7.786076171886314e-28,0.430862685645814,0.226,0,2.4351731835191638e-23,14,Cep55
1.3114525623396588e-27,0.5830308908125805,0.994,0.936,4.1016990339735166e-23,14,Rpl12
1.4115035736897688e-27,0.39011366335314346,0.25,0.006,4.414618577072121e-23,14,Pbk
1.5878615039769749e-27,0.7591741419514031,0.589,0.186,4.9661956398383865e-23,14,Hmgn2
2.419924112991887e-27,0.6283200665688109,0.994,0.946,7.568554655793426e-23,14,Rpl10a
8.655865969560566e-27,0.5639628398717145,0.988,0.99,2.7072086406397626e-22,14,Rps18
1.2980303238641383e-26,-0.7831071297198575,0.756,0.944,4.059719640917479e-22,14,Btg1
1.6067531156301832e-26,0.35828963295542926,0.232,0.004,5.025281044444961e-22,14,Mns1
2.3289453335913356e-26,0.5939864626329132,0.405,0.07,7.284009425340261e-22,14,Ccdc34
4.349188244066774e-26,0.4176798242286299,1,0.998,1.3602521152143243e-21,14,Rps20
4.5349180601230215e-26,0.5189213488105824,0.994,0.99,1.4183409724840761e-21,14,Rpl32
4.5492539904720124e-26,0.4775510613727572,0.244,0.008,1.4228246780600265e-21,14,Cenpe
1.3289562140406985e-25,0.4263772500465413,0.226,0.004,4.1564434550336886e-21,14,Knl1
4.256582538167306e-25,0.5983908107622482,0.988,0.974,1.3312887546372068e-20,14,H2afz
4.5024940283018655e-25,0.748523360989718,0.935,0.87,1.4082000322916914e-20,14,Tuba1b
5.838808282447345e-25,0.5617159204685261,0.327,0.04,1.8261456784182317e-20,14,Tpx2
7.231930896022562e-25,0.797379018132979,0.857,0.588,2.2618587070400163e-20,14,Ranbp1
1.5193079845874781e-24,0.7363140124100342,0.548,0.168,4.7517876525957966e-20,14,Selenoh
1.7416718085420883e-24,0.38872083467976265,0.238,0.01,5.447252748396236e-20,14,Aurkb
1.8812514759204912e-24,-0.7236003636810375,0.56,0.866,5.883802116088928e-20,14,Txndc17
1.8909516291712293e-24,0.4731611326537304,1,0.992,5.914140315395937e-20,14,Rpl21
2.785225073537277e-24,0.3822921128215073,0.988,0.998,8.711069939995187e-20,14,Rps27a
4.5772229274484675e-24,0.41135236486557103,0.988,0.99,1.4315722427887827e-19,14,Rpl8
1.0268700883245206e-23,-0.7215370642814811,0.607,0.918,3.211638888243771e-19,14,Marcks
1.686509673054234e-23,0.45354163595604646,0.286,0.028,5.274727653444422e-19,14,Kif23
1.6964691862052863e-23,0.43160713212549423,0.19,0,5.305877026775653e-19,14,Hist1h2ab
1.8643482885000986e-23,0.6756782595736106,0.411,0.088,5.830935707112909e-19,14,Rrm1
4.242485909900955e-23,0.6284932722416376,0.381,0.072,1.3268798931806227e-18,14,Uhrf1
4.3663202301841635e-23,0.49745478931944814,0.286,0.03,1.365610315192399e-18,14,Tk1
4.668665521652706e-23,-0.45806755931563004,1,1,1.4601718285521002e-18,14,Actg1
4.772974201984134e-23,0.7337281765156021,0.494,0.152,1.4927954114125577e-18,14,Smc4
5.708078974971102e-23,-0.8985826762233988,0.595,0.888,1.785258780211962e-18,14,Ly6c2
5.8164382333189e-23,-0.6746197103913167,0.673,0.968,1.8191492218528193e-18,14,Id2
5.977812867265165e-23,0.4152407247747081,0.232,0.012,1.869620752365853e-18,14,Ncaph
8.622527548593272e-23,0.5188729224407296,0.982,0.934,2.696781716098032e-18,14,Rps17
8.831756735843268e-23,0.49781239450692416,0.262,0.022,2.7622202367023404e-18,14,Mis18bp1
2.0998731783551603e-22,0.6432050056371323,0.905,0.776,6.5675633526235995e-18,14,Ran
2.320369667554938e-22,0.7277634760295875,0.756,0.438,7.257188172244825e-18,14,Nucks1
2.688680432786793e-22,0.6563484307520895,0.637,0.272,8.409116921583974e-18,14,Smc1a
2.7666908687709283e-22,0.33190778604463134,1,1,8.653102361167955e-18,14,Rpl41
3.6832570427922863e-22,-1.028524599153806,0.56,0.81,1.1519754727037155e-17,14,Tmem123
5.149743693418304e-22,0.36617704087916136,0.994,0.998,1.6106338375535088e-17,14,Rps12
5.231303614189968e-22,0.3987414545173449,0.988,0.99,1.6361425183740544e-17,14,Rps5
5.758997171587537e-22,0.5162520539486838,0.286,0.034,1.8011839553857183e-17,14,Clspn
8.397403317057126e-22,0.6021912289739779,0.399,0.088,2.6263718614427865e-17,14,Hells
1.4429559619536003e-21,0.3653453547324723,0.988,0.998,4.51298906660608e-17,14,Rps16
1.5283367700493968e-21,0.4460747118361068,0.982,0.978,4.780026082006493e-17,14,Rps7
1.7836798185762834e-21,-0.5630254016546474,0.899,0.99,5.578637000579184e-17,14,Tspo
2.6248853877747653e-21,0.47372667586196854,0.244,0.02,8.209591538804356e-17,14,Ccnb2
2.9224779231418043e-21,-0.4513973673272953,0.982,1,9.140341952418307e-17,14,Calm1
3.001059010245097e-21,-0.3047504716493501,1,1,9.386112160442565e-17,14,Tmsb4x
4.543147358747673e-21,0.5633602022572362,0.363,0.072,1.4209147679219222e-16,14,Tyms
8.095351676897816e-21,0.3968382082193556,0.214,0.012,2.531902190466561e-16,14,Knstrn
8.990464241234653e-21,0.42234858373179074,0.208,0.01,2.81185759608855e-16,14,Ccnb1
1.1773811704197366e-20,0.5151021961115549,0.405,0.094,3.6823773486047684e-16,14,Mcm5
1.2869445679021033e-20,0.6755525573972239,0.887,0.716,4.0250478305706183e-16,14,Anp32b
1.325913375568381e-20,0.6895219236680875,0.369,0.074,4.1469266734276686e-16,14,Ppp1r14a
1.361189848049464e-20,0.4936087781716927,0.327,0.056,4.257257368759504e-16,14,Cenpw
1.8791209651238528e-20,-0.5695734319195394,0.869,0.976,5.877138730521362e-16,14,Srgn
2.7056277575184734e-20,0.39115811873650363,0.994,1,8.462121374414778e-16,14,Rpl13
3.185464410705896e-20,0.3194793045542557,0.173,0.002,9.96285849092376e-16,14,Kif4
3.428200915475765e-20,-0.6961064068231668,0.565,0.822,1.0722041183242003e-15,14,Clic4
3.6462980708288675e-20,0.363091222415144,0.208,0.012,1.1404161846324366e-15,14,Rad51ap1
4.3959724797560703e-20,0.4148555798542938,0.25,0.026,1.3748843527685085e-15,14,Rad51
4.4089327790981955e-20,-0.4133823475257543,1,1,1.3789378159907516e-15,14,B2m
4.600695418678633e-20,0.5806031919549512,0.911,0.788,1.4389134991459294e-15,14,Hint1
6.078938826043072e-20,0.656595922966378,0.893,0.7,1.9012489072332314e-15,14,Ncl
6.088562409626482e-20,-0.8935581359389544,0.452,0.754,1.9042587792347786e-15,14,Marcksl1
7.570549715751004e-20,0.6505722925792023,0.399,0.104,2.3677651290982838e-15,14,Lig1
1.8120733851293418e-19,0.7139179644563269,0.536,0.202,5.6674407193305296e-15,14,Cks2
2.1196256613607313e-19,0.46623470677339895,0.964,0.904,6.629341218471823e-15,14,Rpl3
2.511849216559309e-19,-0.5704234371373249,0.911,0.988,7.856059609710895e-15,14,Crip1
2.538953205719992e-19,0.5339265423989028,0.958,0.932,7.940830046209848e-15,14,Xist
2.9179611220069226e-19,-0.8362509061209875,0.28,0.704,9.12621520518885e-15,14,Fscn1
3.1216861016900434e-19,0.5131849516050195,0.946,0.898,9.76338545164578e-15,14,Rpl36a
3.1859745825311227e-19,-0.634092340822725,0.845,0.96,9.964454104324339e-15,14,Junb
4.0412350787488836e-19,0.3608462728686698,0.214,0.016,1.2639366832295008e-14,14,Diaph3
5.186629743774372e-19,0.3930958221337439,0.25,0.03,1.6221703186628727e-14,14,Incenp
6.539040707237174e-19,-0.8005330023633107,0.274,0.654,2.0451503715954984e-14,14,Glipr2
6.598879446786701e-19,0.6538304488278937,0.327,0.064,2.0638655357770086e-14,14,Cenpa
8.818261265161284e-19,0.5898356559033475,0.821,0.576,2.7579993932918432e-14,14,Snrpd1
9.63643249408993e-19,0.3537313742891745,0.19,0.01,3.013890626851567e-14,14,Cit
9.835843308345836e-19,-0.7476035621369199,0.357,0.742,3.076258353118244e-14,14,Ccr7
1.1112139802135843e-18,0.5219755415932855,0.786,0.448,3.4754328445160066e-14,14,Banf1
1.835347804092851e-18,0.40300073802245334,0.226,0.022,5.7402337920808e-14,14,Cenph
1.9388235821270436e-18,-0.7316318176580561,0.429,0.78,6.063864635460542e-14,14,Zfp36l1
2.390340807709413e-18,0.5267452986668253,0.494,0.17,7.476029910191961e-14,14,Exosc8
2.6829332666056412e-18,0.6356448075589218,0.435,0.128,8.391142084635804e-14,14,Gmnn
3.5899864854109195e-18,0.42709137508519046,0.256,0.034,1.1228041731771192e-13,14,Pola1
3.6258212046626766e-18,0.3137924394503429,0.155,0.002,1.1340118399702987e-13,14,Kif22
4.201369999490396e-18,-0.7225422289859229,0.345,0.724,1.3140204810406162e-13,14,Slfn5
4.233970348799525e-18,0.5333020378110289,0.506,0.174,1.3242165662905395e-13,14,Lsm2
4.307563741697159e-18,0.4365900096801907,0.964,0.934,1.3472336358532036e-13,14,Rpl29
4.516553245083438e-18,-0.8507734518230269,0.22,0.614,1.412597192932296e-13,14,Serpinb6b
5.255129572292232e-18,0.39603082973205084,0.25,0.032,1.6435943250301184e-13,14,Mad2l1
7.297562341294081e-18,0.353847180246035,0.196,0.014,2.2823855978631366e-13,14,Ckap2l
7.492270774591455e-18,0.34933169795163455,0.994,0.996,2.3432826074612237e-13,14,Rps3a1
7.675645035922467e-18,0.3458403316881,0.994,1,2.400634741435111e-13,14,Rps26
8.43651064775854e-18,0.36358251514613205,0.994,0.984,2.6386030701929607e-13,14,Rpl28
1.293336005918568e-17,0.43660960729679066,0.179,0.01,4.045037692110913e-13,14,Hist1h2an
1.3337787304310374e-17,0.5508081254609121,0.792,0.506,4.1715263572961125e-13,14,Alyref
1.4242643922442572e-17,-0.801966167343718,0.393,0.74,4.4545293131831385e-13,14,Cebpb
1.845748810817998e-17,0.5229997916416989,0.893,0.7,5.772763980714371e-13,14,Hnrnpab
1.9232297916468354e-17,0.3641807827911478,0.238,0.03,6.015093496354642e-13,14,Asf1b
2.406750360361068e-17,0.36558616678524114,0.982,0.95,7.527352427065276e-13,14,Rbm3
2.911154290015605e-17,0.35790861339899227,0.214,0.022,9.104926157452805e-13,14,Melk
3.507305870340185e-17,-0.5123792810198671,0.869,0.992,1.0969449840075962e-12,14,Psap
4.011183160694912e-17,0.34548854096120474,1,0.988,1.2545376453389407e-12,14,Rps15a
7.813560834557832e-17,0.37214136403318765,1,0.978,2.4437692866163076e-12,14,Rps15
9.527212541296519e-17,0.613856445749579,0.435,0.144,2.9797309944158992e-12,14,H2afx
9.758255681125632e-17,0.6075205526515958,0.601,0.292,3.0519920468288526e-12,14,Cbx3
1.0835079292748708e-16,-0.725618916701378,0.375,0.716,3.388779399600086e-12,14,Sod2
1.1257250329796874e-16,0.5245038702186429,0.589,0.264,3.5208176131472702e-12,14,Rnaseh2c
1.2071412597637555e-16,0.3126433175063723,0.179,0.012,3.775455004037122e-12,14,Bub1
1.4641047873692245e-16,-0.7152601495379798,0.119,0.486,4.579134132975986e-12,14,Cd63
1.487329911911025e-16,-0.6762779915103871,0.637,0.828,4.651773032492922e-12,14,Cstb
1.6733907764940233e-16,0.3401217202214596,0.179,0.012,5.233696992562708e-12,14,Trip13
2.044895824778152e-16,0.32479821677900267,0.988,0.986,6.3956161815761485e-12,14,Rpl26
2.2690389819815737e-16,0.325902323955618,0.988,0.992,7.09664632004557e-12,14,Rpl18
2.2983147892064226e-16,0.42743787225291907,0.97,0.974,7.188209334722007e-12,14,Rps2
2.3471978031875763e-16,0.33910716625572845,0.202,0.02,7.341095849249463e-12,14,Spc25
2.6410556159820555e-16,0.3560274621384174,0.994,0.996,8.260165544545477e-12,14,Rps4x
3.0062319872294617e-16,-0.6724995661538382,0.548,0.816,9.402291163258864e-12,14,Ccl5
3.0186638358847917e-16,0.25518109662418864,0.155,0.006,9.441173013113275e-12,14,Sgo1
3.280261937014309e-16,-0.7303056838709445,0.292,0.62,1.0259347234205952e-11,14,Net1
3.5949252839525747e-16,-0.40438636546473283,0.994,0.996,1.1243488318090072e-11,14,Ftl1
3.760441456499638e-16,0.2892398853966245,0.161,0.008,1.1761156699348268e-11,14,Shcbp1
3.7709633226908515e-16,0.48831808830466894,0.899,0.832,1.1794064888047907e-11,14,Rpl4
3.775377486637834e-16,0.5505625274697835,0.649,0.33,1.180787062720849e-11,14,Supt16
3.8102694443852343e-16,-0.6641652298839558,0.524,0.788,1.1916998714259258e-11,14,Cd274
4.042176754447544e-16,-0.743652384543881,0.363,0.67,1.2642312017210138e-11,14,Gyg
4.116857049078933e-16,0.41078914311597525,0.304,0.066,1.287588210669927e-11,14,Rfc5
4.803517094270028e-16,0.3890733132459152,0.994,0.988,1.502348006403894e-11,14,mt-Atp6
4.837158485423179e-16,-0.7102812042645782,0.387,0.712,1.5128696879009537e-11,14,Cdkn1a
6.243199996703745e-16,-0.5053433310224786,0.887,0.95,1.9526232309690633e-11,14,Ctss
6.557864297878155e-16,0.42724275152978797,0.339,0.086,2.0510376378043715e-11,14,Dnajc9
7.669084596734427e-16,0.32326859523095375,0.179,0.014,2.3985828984746594e-11,14,Hist2h2ac
9.347879302504284e-16,0.26322714748073295,0.143,0.004,2.9236427306512396e-11,14,Brca1
1.0161622402501061e-15,0.2943193124454369,0.173,0.012,3.1781490226062315e-11,14,Bard1
1.1589445486633928e-15,0.44760258246880724,0.946,0.942,3.6247149703996274e-11,14,Rps6
1.328174883318656e-15,0.4246075069106241,0.256,0.044,4.1539997650674284e-11,14,Prim1
1.3684642943934097e-15,0.5580772018460003,0.863,0.684,4.2800089271448284e-11,14,Dek
1.4201782907543325e-15,0.5689239543796503,0.851,0.662,4.44174962216325e-11,14,Set
1.4298768989982175e-15,0.30423812116183824,0.149,0.006,4.472082989306825e-11,14,Kif20b
1.4466901577796504e-15,0.6993437970483567,0.619,0.334,4.524668137471635e-11,14,H2afv
1.5134048113085942e-15,-0.721909210237573,0.506,0.784,4.7333248878487596e-11,14,Prdx5
1.8550510612544133e-15,0.3950186244480825,0.232,0.036,5.8018576991793033e-11,14,Dlgap5
2.5446803309179664e-15,0.30509726362243006,0.994,0.992,7.958742202979032e-11,14,Rps25
2.619245052900453e-15,0.5794660385824724,0.726,0.468,8.191950827451457e-11,14,Ube2s
2.7048917831620067e-15,0.3224375816229723,0.982,0.982,8.459819541017493e-11,14,Rpl36
2.9904590392326386e-15,0.43562562116991677,0.363,0.102,9.352959691104e-11,14,Syce2
2.9972291223755617e-15,1.0400163154604982,0.506,0.206,9.374133803141807e-11,14,Ighm
3.062406865356482e-15,0.27994563063947026,0.167,0.012,9.577983712088934e-11,14,Mcm10
3.162698285174163e-15,-0.5672022721997243,0.417,0.77,9.891655156710712e-11,14,Tbc1d4
3.3906544536646087e-15,-0.6809170937768358,0.47,0.748,1.060461086928143e-10,14,Gbp2
3.434468892919922e-15,0.4904444326401698,0.923,0.844,1.0741644909496348e-10,14,Serbp1
3.465555205441808e-15,0.4779405639288154,0.44,0.152,1.08388704605398e-10,14,Dtymk
4.004516620205148e-15,0.42455651315376103,0.28,0.06,1.252452618135362e-10,14,Ncapg2
7.263173392593948e-15,-0.5612046600064555,0.536,0.78,2.2716301102676832e-10,14,Aldoa
8.045449885063799e-15,0.36658138734894513,0.149,0.008,2.516294906052554e-10,14,Lockd
8.196858340687377e-15,0.3521168321560917,0.982,0.98,2.563649414633384e-10,14,Rplp0
8.257806105064512e-15,0.5501225337737354,0.554,0.256,2.582711437419977e-10,14,Anp32e
8.922986566683992e-15,-0.5940237804856867,0.339,0.668,2.790753278596085e-10,14,Serpinb9
1.2772108898893841e-14,-0.6098566789971196,0.554,0.776,3.994604779218038e-10,14,Lamp1
1.3189363088984193e-14,0.3581759079773823,0.988,0.974,4.125105199710696e-10,14,Rpl6
1.542001005222638e-14,0.3603239473919495,0.173,0.016,4.822762343934322e-10,14,Pkmyt1
1.5487131306523736e-14,0.2690723817311076,0.179,0.018,4.843755187428364e-10,14,Ska2
1.5834218236204094e-14,-0.5959345964166178,0.19,0.516,4.952310095555193e-10,14,Sema4a
1.648534908660721e-14,-1.0764184038035625,0.06,0.378,5.155957780327271e-10,14,Ccl22
1.6550438586094483e-14,-0.591423164052269,0.25,0.608,5.176315172186911e-10,14,Tnfaip2
1.7802196208066752e-14,-0.657168864697165,0.976,0.998,5.567814886034957e-10,14,Fth1
1.821709736301091e-14,0.3397614889030235,0.131,0.004,5.697579371255292e-10,14,Iqgap3
1.8833587637223167e-14,0.27516408169013745,0.173,0.016,5.890392869417918e-10,14,Rgs18
1.8993591114688625e-14,0.2694320104290564,0.982,0.996,5.940435557030014e-10,14,Rpl27a
2.0010979601434848e-14,0.5571429005714803,0.821,0.596,6.258633980144763e-10,14,Tmpo
2.2826830066392927e-14,-0.7077922031911015,0.708,0.832,7.139319371565052e-10,14,Epsti1
2.856742641723271e-14,-0.8262728355657538,0.28,0.624,8.934748286253703e-10,14,Il1rn
3.234101728386097e-14,0.5027947989696133,0.637,0.33,1.0114976565700356e-9,14,Hmgn1
3.260731295825255e-14,0.38722527287857844,0.31,0.078,1.0198263200823067e-9,14,Mcm4
3.5401387751429943e-14,0.298664670595969,0.988,0.99,1.1072138033137229e-9,14,Rpl11
3.6448378898772044e-14,-0.5922823594684956,0.595,0.832,1.1399594984379944e-9,14,Basp1
3.710645843042644e-14,0.3886538922791214,0.274,0.06,1.1605415938700173e-9,14,Rfc4
3.7211208438488356e-14,0.3094184896255756,0.994,0.996,1.1638177551221618e-9,14,Rps23
3.82467265522267e-14,-0.666153411479281,0.22,0.552,1.1962046196474424e-9,14,Cacnb3
3.863803261159293e-14,0.2720127116426126,0.149,0.01,1.2084431079601805e-9,14,Pole
4.3726631287295424e-14,0.4647361480788071,0.369,0.118,1.3675941201414518e-9,14,Cbx5
4.741322712881559e-14,-0.5981939547993476,0.452,0.712,1.4828960916808365e-9,14,Cflar
5.3272307810059716e-14,0.37337213493536936,0.97,0.916,1.6661446990674277e-9,14,Naca
5.39515793692575e-14,0.42337544739239696,0.345,0.1,1.6873895963528976e-9,14,Orc6
5.928063321957462e-14,-0.5058784688937421,0.768,0.902,1.8540610845754157e-9,14,Mcl1
1.000568269505194e-13,0.39736583039022566,0.982,0.914,3.129377319704445e-9,14,Rpl35
1.1775861010199384e-13,0.27075080398805174,0.994,0.998,3.683018289549959e-9,14,Rplp1
1.1901172237643064e-13,0.47426578815098996,0.911,0.862,3.7222106290452444e-9,14,Npm1
1.3511501536917222e-13,-0.4285118857950305,0.821,0.932,4.2258572206862304e-9,14,Ubc
1.575325921998819e-13,0.35097506049401606,0.976,0.944,4.926989353643506e-9,14,Rpl14
1.7298016990189374e-13,-0.5405061571207601,0.827,0.912,5.410127793851629e-9,14,Fcer1g
1.9673181403523734e-13,0.36361825383026747,0.25,0.052,6.152984215766083e-9,14,Tacc3
2.1528916855313567e-13,0.5062796672266725,0.274,0.068,6.7333840356678715e-9,14,Ltb
2.637974379544205e-13,0.5101419571183443,0.887,0.786,8.250528669462456e-9,14,Nap1l1
2.693125997229902e-13,-0.530953568831152,0.458,0.744,8.423020868936242e-9,14,Samsn1
2.722553552462733e-13,0.2677194456086469,0.994,0.996,8.515058490682445e-9,14,Rpl18a
2.8670918196271806e-13,-0.4401584746490026,0.804,0.938,8.96711637506597e-9,14,Samhd1
3.0977764870001804e-13,-0.501750644401203,0.869,0.934,9.688605740741764e-9,14,Klf6
3.451665706787303e-13,0.36377733283509905,0.196,0.03,1.0795429664547968e-8,14,Hist1h4d
3.6009550490695265e-13,0.4319567982156602,0.268,0.064,1.1262347011469852e-8,14,Dtl
3.7436690871587284e-13,0.3531647760868116,0.202,0.032,1.1708699436997639e-8,14,Cdca7
3.838524879989151e-13,0.45234105695409016,0.476,0.198,1.200537041465407e-8,14,Rpa3
4.079458436010133e-13,-0.6516185276788078,0.732,0.83,1.2758914204465292e-8,14,AW112010
4.201695190423627e-13,-0.4578182700181225,0.238,0.58,1.3141221877568936e-8,14,Socs2
4.244508550378866e-13,-0.6848004893744193,0.565,0.762,1.3275124942164941e-8,14,Ctsb
4.252389830054437e-13,-0.45493365410596165,0.738,0.892,1.3299774432478257e-8,14,Nfkbia
4.944527612644965e-13,-0.3667917801741596,0.994,0.996,1.5464504561308393e-8,14,H2-K1
5.013397276651605e-13,-0.6488749469481873,0.274,0.578,1.567990132245556e-8,14,Pfkfb3
5.146450681359413e-13,-0.8677627119633813,0.185,0.486,1.60960391510197e-8,14,AA467197
5.589877103977732e-13,-0.47754273004336656,0.47,0.764,1.7482899630400753e-8,14,Etv3
6.06558382728755e-13,0.33910736610513903,0.208,0.038,1.897071997822454e-8,14,Bub1b
6.306496269680592e-13,-0.6744786663780724,0.577,0.806,1.972419773305302e-8,14,Cxcl9
6.647559551566006e-13,0.2745404652807545,0.226,0.042,2.079090725347784e-8,14,Rpa2
6.851744399348869e-13,0.4914472734272921,0.798,0.638,2.1429515783403523e-8,14,Snrpf
8.420319776798971e-13,0.3266952887413231,0.22,0.042,2.633539213391646e-8,14,Hirip3
8.47918316874101e-13,0.4716591422231753,0.75,0.518,2.6519493278554384e-8,14,Sf3b5
8.987445516316751e-13,0.34988083326525593,0.226,0.042,2.8109134596832272e-8,14,Zfp367
9.060582048171111e-13,0.30632959249841,0.214,0.038,2.8337876413859966e-8,14,Wdr76
9.5494245468845e-13,-0.5508355777854541,0.405,0.722,2.986678021283596e-8,14,Cxcl16
9.737132643126746e-13,0.3081527808875384,0.982,0.988,3.045385605464321e-8,14,Rpl15
9.869929649716636e-13,0.34904860885284617,0.357,0.114,3.086919197245375e-8,14,Lbr
1.3844767583427424e-12,-0.6603569802407354,0.327,0.606,4.330089509392761e-8,14,Ncoa7
1.4515203680509097e-12,0.47132146168632644,0.369,0.126,4.539775103116025e-8,14,Mcm6
1.4679168925952762e-12,-0.5625026715318772,0.22,0.526,4.5910568732809854e-8,14,Rassf2
1.476565367233173e-12,-0.3938877103385179,0.792,0.926,4.6181058425584723e-08,14,Gabarap
1.4827062434710078e-12,-0.6108503243246032,0.333,0.604,4.637312047079924e-8,14,Bmp2k
1.543637599904836e-12,0.3766134659796666,0.262,0.062,4.827880957462365e-8,14,Mcm2
1.6627214414298376e-12,-0.5451497805844516,0.768,0.864,5.20032758021596e-8,14,Dusp1
1.809377206629944e-12,0.4199944279795822,0.857,0.754,5.659008151455813e-8,14,Snrpg
1.9334458049534863e-12,-0.4239423666377915,0.994,0.996,6.047045099572524e-8,14,Malat1
1.9624286178475003e-12,0.2714728131247077,0.988,0.988,6.137691745179842e-8,14,Rps13
2.1098446601929602e-12,0.28737660841826207,0.976,0.972,6.598750159219502e-8,14,Rps3
2.230175215856194e-12,-0.5073183704195396,0.595,0.874,6.975096005111832e-8,14,Irf8
3.0354252655415817e-12,0.47321590806809477,0.714,0.464,9.493596060507851e-8,14,Snrpd3
3.201129975962747e-12,-0.6281599604330665,0.196,0.484,1.0011854112821088e-7,14,Oasl1
3.349921885776492e-12,0.4563351103764527,0.56,0.288,1.0477215689954557e-7,14,Ezh2
3.5211397742961016e-12,0.43111900759965766,0.357,0.122,1.1012716758088487e-7,14,Mcm3
3.663098842964698e-12,0.27749857756307866,0.119,0.006,1.1456707941256389e-7,14,Cdkn3
3.691571574907499e-12,0.4029369584055609,0.893,0.794,1.1545759257680693e-7,14,Eif5a
4.012602038276857e-12,-0.6294530414845427,0.321,0.594,1.2549814134914697e-7,14,Rnf115
4.178990515878573e-12,-0.5274405971193188,0.161,0.46,1.3070210737461823e-7,14,Anxa3
4.197092887548988e-12,-0.6951489246803186,0.464,0.692,1.3126827715098215e-7,14,Ly6i
4.507546686122727e-12,0.2612127761231742,0.155,0.018,1.409780301551744e-7,14,Ncapd2
4.523511247628099e-12,-0.601727553265661,0.363,0.648,1.414773377808164e-7,14,Tnfaip3
5.498323476083717e-12,-0.446736223302181,0.702,0.866,1.7196556503799433e-7,14,Tapbp
6.140669790643375e-12,0.4519419966627933,0.458,0.192,1.920555883721622e-7,14,Fkbp3
6.3101417685335614e-12,0.26467340162244596,0.131,0.01,1.9735599395265566e-7,14,Fignl1
6.44072301309643e-12,0.4626901608543457,0.482,0.22,2.0144005295760393e-7,14,Smc3
6.4450387018814795e-12,0.4695257539594907,0.744,0.512,2.0157503044004516e-7,14,Park7
8.39040209172077e-12,0.27232663712144056,0.994,1,2.624182158206588e-7,14,Rpl39
8.425936683983779e-12,-0.6475511705362067,0.482,0.688,2.6352959572827664e-7,14,Zeb2
9.409110572921894e-12,-0.5025681982060478,0.179,0.488,2.9427934227870513e-7,14,Klra2
9.560868207883105e-12,0.3418575106910968,0.226,0.05,2.9902571406975196e-7,14,Gart
1.1604719597648912e-11,0.2526545791478201,0.982,0.992,3.6294921013606737e-7,14,Rpl22
1.1906184710993686e-11,-0.6155437207324638,0.185,0.478,3.7237783302103853e-7,14,C3
1.2071382742707314e-11,-0.5698151887494993,0.512,0.736,3.7754456666091395e-7,14,Ctsc
1.2455025244218244e-11,0.46203267574137663,0.494,0.232,3.895433695381698e-7,14,Vrk1
1.2982015711991762e-11,0.33793597566607514,0.952,0.876,4.0602552340825437e-7,14,Rpl31
1.3180257436556098e-11,0.4757626554438043,0.488,0.228,4.1222573158572853e-7,14,Dpy30
1.3940718334407484e-11,-0.5345884104051669,0.369,0.632,4.360099066269285e-7,14,Ube2l6
1.4719256099831054e-11,-0.4453429663904438,0.792,0.932,4.60359453778316e-7,14,Zfp36
1.5089300229163167e-11,0.43421039672298933,0.905,0.83,4.719329539673072e-7,14,Hsp90aa1
1.6652206408248253e-11,0.4093401407018489,0.417,0.17,5.208144076243724e-7,14,Nsd2
1.6790605950469813e-11,-0.5198030681328198,0.798,0.914,5.251429917068938e-7,14,Vim
1.7226239406595365e-11,0.4822267842957636,0.482,0.228,5.387678636806767e-7,14,Pa2g4
1.877867809088361e-11,0.37953373290121206,0.911,0.826,5.873219359704758e-7,14,Snrpe
2.1220333355635e-11,0.551946206593489,0.548,0.284,6.636871460308402e-7,14,Nop58
2.154487878732273e-11,0.33460084890422104,0.31,0.096,6.738376289523057e-7,14,Tipin
2.1952375290232497e-11,0.30462582818082673,0.946,0.918,6.865824895773115e-7,14,Rpl36al
