p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
6.595211163780942e-8,-1.0944912813527843,0.333,0.899,0.002062718243584127,4,Socs1
7.114042703286878e-8,0.7350167452920834,0.905,0.522,0.002224987995880004,4,Wls
7.674149637722425e-8,0.7593241624742917,1,0.978,0.0024001670406940657,4,mt-Atp6
7.675021078514793e-8,-0.6271974297958458,1,1,0.0024004395925162868,4,Hsp90ab1
8.116123157676797e-8,1.0432561090102714,0.905,0.545,0.0025383986787949953,4,Tgfbr2
8.474949728322294e-8,0.95859953974007,0.81,0.354,0.0026506252770300805,4,Nrp1
8.577895979239718e-8,-0.8064319047195457,0.667,0.893,0.002682822746467014,4,Psmb2
8.811396183138771e-8,1.0436572736753673,1,0.82,0.0027558522702384822,4,Ebf1
8.879915975087505e-8,0.2924946794328217,0.429,0.062,0.002777282520368368,4,Robo1
9.256253600306715e-8,1.3798746044925103,0.857,0.478,0.002894985876031928,4,Plod2
9.343159111237994e-8,0.7344736963063022,0.81,0.348,0.0029221664436307948,4,Ifi27
9.361280023112006e-8,-0.9603363919655165,0.476,0.876,0.0029278339400285107,4,Psmb10
9.752477667345221e-8,-0.8514319009265808,0.857,0.944,0.0030501849152388912,4,H2-T22
9.85255154964056e-8,0.5436509177969958,0.667,0.18,0.0030814840226655814,4,Tiam1
9.952737579217171e-8,0.8805540471225022,0.905,0.567,0.0031128182052759623,4,Lsp1
1.0619561284424691e-7,0.7420266527526886,0.952,0.556,0.0033213739873166667,4,Lpl
1.0639963282199517e-7,-2.135895304892288,0.095,0.725,0.003327754916140721,4,Mmp3
1.0888189358165197e-7,0.8341292745280426,0.857,0.483,0.003405390103659747,4,Abca1
1.1685405910640627e-7,0.8306178434021754,0.857,0.522,0.0036547275526119627,4,Fyn
1.1900853688257457e-7,0.6500383016089427,0.905,0.663,0.0037221109995394025,4,Dag1
1.2115428780455238e-7,0.6338817903601007,0.952,0.618,0.0037892215053751802,4,Glg1
1.2261444438610873e-7,0.2798728405423316,0.333,0.034,0.003834889362619937,4,Synm
1.253096238120055e-7,-0.7704784905915637,0,0.685,0.003919183794344284,4,Gbp9
1.315123151300448e-7,1.1708695611670015,0.81,0.433,0.0041131791680072815,4,Fndc1
1.3324452919555596e-7,0.547123454233972,0.476,0.084,0.004167355895120208,4,Mgll
1.375493207063388e-7,-1.3350675559255574,0.048,0.708,0.004301992554411452,4,Ubd
1.3793441702056718e-7,0.9443175675795608,0.81,0.337,0.004314036826735259,4,Rbp1
1.403360965659437e-7,0.7882503821899467,0.857,0.399,0.004389151756196455,4,Lamb1
1.4040933093460896e-7,0.7317369235547058,1,0.893,0.00439144223431083,4,S100a13
1.4235827621358357e-7,0.4305071444353725,0.667,0.202,0.0044523974468560394,4,Ctso
1.4472198781148882e-7,-0.7209383076248579,0.857,0.944,0.004526324890792124,4,H2-Q4
1.4584096608495878e-7,1.1280130915638014,0.952,0.73,0.004561322055273171,4,Klf2
1.4833492759563347e-7,0.2548753990510669,0.286,0.022,0.004639323195481032,4,Mrgpre
1.5172300039100707e-7,0.730784044280104,0.476,0.09,0.004745288560229137,4,Ccdc3
1.5176154907426622e-7,-1.401705004131541,1,0.989,0.00474649420884675,4,Fth1
1.571057182912716e-7,0.3182710348680854,0.286,0.022,0.00491363844527781,4,Mcf2l
1.6031780430187764e-7,0.47331820468630786,0.524,0.112,0.0050140996473455254,4,Bace2
1.6639105697647855e-7,0.2534704157081532,0.333,0.034,0.005204046697996343,4,Sema6a
1.7579334126501979e-7,0.8263542573724876,1,0.921,0.005498112541404759,4,Marcks
1.8581056635891712e-7,0.8256904781207166,0.857,0.466,0.0058114112734414915,4,Pcolce2
2.0762155529755797e-7,0.9564880023483898,0.905,0.534,0.006493571763486423,4,Itih5
2.1438045038057996e-7,-0.915271223388519,1,0.961,0.006704962966103019,4,Serping1
2.1995007574982595e-7,0.7888550945873264,0.905,0.449,0.006879158569151556,4,Sulf1
2.3883823317836977e-7,0.7993603080589229,0.952,0.792,0.007469904580886693,4,Bmp1
2.5438568344453803e-7,0.412466639051388,0.524,0.101,0.007956166635411372,4,Osr1
2.7102105755637504e-7,0.6257602887470168,1,0.944,0.008476454596133186,4,Rhoa
2.715755804126409e-7,0.6356321247455563,1,0.837,0.008493797852985758,4,Lrp1
2.7738592569586177e-7,-0.8300274300577487,0,0.663,0.008675522212063773,4,Batf2
2.8414800952702257e-7,-0.8438390787921368,0.238,0.787,0.008887013145967158,4,Nmi
3.0631243794518564e-7,0.6971290548018549,1,0.91,0.009580227809173626,4,Fosb
