p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.034901365117323e-8,-1.3558912462951247,0.016,0.394,9.49195750954094e-4,0,Itga2b
3.1322129700582233e-8,0.45584265763789733,0.413,0.08,9.7963092851541e-4,0,Rin2
3.204146032611777e-8,0.40551370387875035,0.317,0.036,0.0010021287131596595,0,Gm15728
3.258222198668348e-8,0.445994793514478,0.413,0.088,0.0010190415748555126,0,Adarb1
3.3627429096577686e-8,0.478808735717543,0.794,0.387,0.0010517314724245636,0,Slc7a1
3.43192140552188e-8,0.605113277503246,0.651,0.292,0.0010733677387910231,0,Add3
3.462929739279698e-8,0.36883663513778897,0.778,0.328,0.0010830659052571184,0,Atp6v1a
3.463783044309482e-8,0.5197192519013003,0.381,0.073,0.0010833327849382336,0,Celsr1
3.503427003517705e-8,0.4635842199853849,0.587,0.197,0.0010957318296201974,0,Pitpnc1
3.586164019054924e-8,0.5871742304571035,0.825,0.445,0.001121608658599618,0,Arhgef12
3.586536549690056e-8,-2.6710307516817657,0.619,0.745,0.0011217251712810619,0,Ccl2
3.7261773433145925e-8,0.4494391610531414,0.889,0.518,0.0011653992258950719,0,Arpc5
3.85183244306743e-8,0.41134949381258973,0.54,0.168,0.0012046991148937692,0,Yaf2
3.954516062584414e-8,0.3400844181370018,0.381,0.066,0.0012368144437339013,0,Il7
3.969236069967106e-8,0.6249794326576762,0.429,0.102,0.0012414182732429122,0,Tspan18
4.109317707145944e-8,0.3141063835738823,0.254,0.015,0.0012852302060869655,0,Pkhd1l1
4.214638125576029e-8,0.5093295303505871,0.905,0.54,0.0013181702201551589,0,Galnt1
4.234303706854591e-8,0.38117159576900617,0.254,0.015,0.0013243208273558417,0,Ephx1
4.4324180332862175e-8,0.5393252793725687,0.714,0.336,0.0013862830640905973,0,Appbp2
4.762601746096347e-8,0.5292763622653567,0.508,0.153,0.0014895513221090935,0,Tspan5
4.783253697925739e-8,0.4713809110941003,0.603,0.212,0.0014960104265632542,0,Fgd5
5.4516779277193296e-8,0.46840440726900123,0.81,0.46,0.0017050667886734975,0,Cyb5a
5.7105148604210004e-8,0.5591360632639077,0.333,0.051,0.0017860206277452721,0,Lnx2
5.711923704756651e-8,0.36322836467549946,0.571,0.197,0.0017864612578996901,0,Prkx
5.734358869314093e-8,0.30212719357150686,0.952,0.679,0.001793478079966676,0,mt-Nd3
5.8490195574302065e-8,0.4780062141278837,0.762,0.387,0.0018293393567818713,0,Spns2
5.8516177180890814e-8,0.36956314263651013,0.333,0.051,0.0018301519575095412,0,Fkbp7
5.92219724218533e-8,0.4776097559239276,0.698,0.299,0.001852226409465884,0,Shank3
6.175202955681027e-8,0.4662943763940114,0.603,0.219,0.001931356476418798,0,Zfhx3
6.940002379359289e-8,-1.430531052162853,0.048,0.416,0.002170555144168411,0,Rsad2
7.166467172670498e-8,0.3921006422128726,0.302,0.036,0.002241384272924425,0,Nrxn2
7.171527502841598e-8,0.387441330262152,0.873,0.467,0.002242966941788738,0,Cald1
7.32206698863684e-8,0.8874509456325483,0.635,0.27,0.002290049671366058,0,F8
7.324900121934371e-8,0.32969122294235154,0.381,0.066,0.002290935762136194,0,Galnt18
7.565984194230759e-8,0.4967358831656953,0.683,0.321,0.0023663372165876125,0,Lyn
7.748024016576081e-8,0.27192760194242344,0.429,0.102,0.0024232719914243353,0,C5ar2
7.75233238779225e-8,0.3971707002172167,0.508,0.146,0.002424619477605904,0,Cbx6
8.080681512151518e-8,0.5557046584019538,0.81,0.474,0.0025273139497405087,0,Dusp3
8.323412478955713e-8,0.600709617560991,0.746,0.416,0.0026032304869181887,0,Skil
8.508975243153147e-8,0.3131396462037355,0.222,0.007,0.0026612670970485785,0,Prag1
8.821271167648643e-8,0.4994864348059403,0.476,0.131,0.0027589407703937897,0,Serpine2
8.841389081436348e-8,0.38039095915916754,0.683,0.285,0.002765232849110032,0,Rgl2
9.123056913696817e-8,0.4958151906114288,0.556,0.168,0.0028533272803278166,0,Mylip
9.347466779930092e-8,-1.0324076726083722,0.587,0.745,0.0029235137100909357,0,Rnf19b
9.629773298492607e-8,-2.2766001285759128,0.286,0.606,0.0030118078968365478,0,Cxcl10
9.661188131301578e-8,0.4129118156644936,0.619,0.226,0.0030216331999458816,0,Anxa6
9.681210368199416e-8,0.6333369587438551,0.778,0.445,0.0030278953547580494,0,Ppp2r5a
9.931995679174171e-8,0.5680146481770206,0.762,0.387,0.0031063309686185136,0,Dpysl2
1.0019666350051658e-7,0.3600958705916903,0.302,0.036,0.0031337508476421564,0,Cyfip2
1.033321872061508e-7,0.5690888906282274,0.81,0.445,0.0032318174870595725,0,F2r
1.0512897063483641e-7,0.5067323653167115,0.873,0.613,0.0032880136855751433,0,Atox1
1.0628117218015301e-7,0.33956667114211425,0.413,0.088,0.0033240499411064657,0,Reep1
1.0707492405258383e-7,0.4094006307526282,0.333,0.051,0.0033488753246686117,0,Ablim2
1.1430989309538824e-7,0.603570429116054,0.476,0.153,0.0035751562164513624,0,Slc45a3
1.1533981387952629e-7,0.45098632019924634,0.905,0.628,0.003607368018896064,0,Calm2
1.157813602143277e-7,0.44538274972258396,0.857,0.526,0.0036211778220633134,0,Mbnl1
1.177644487548233e-7,0.4795423945532524,0.921,0.606,0.0036832008992558536,0,Ppfibp1
1.2145272060576404e-7,0.37664734919975995,0.603,0.234,0.0037985552896658763,0,Hoxd8
1.2169420335733607e-7,0.36274472730302787,0.349,0.066,0.0038061079042040428,0,Ethe1
1.2567506197410173e-7,0.3144085043244784,0.286,0.029,0.003930613238302006,0,Atp8a2
1.2655103738471398e-7,0.4080616337912927,0.333,0.051,0.003958010245244314,0,Prelp
1.2769505602941515e-7,0.4163641713056885,0.524,0.168,0.003993790572375988,0,Ctsh
1.2831807216508012e-7,0.6056776232585634,0.587,0.226,0.004013276025035046,0,Scn1b
1.2968983582289026e-7,0.3910783941192918,0.476,0.139,0.004056179305196716,0,Ushbp1
1.3024823283411888e-7,0.4574986368912105,0.333,0.058,0.004073643730119902,0,Bik
1.3502786167094727e-7,0.3121645477063978,0.587,0.226,0.004223131401620547,0,Mbtd1
1.3658444515867106e-7,0.3947557374729047,0.762,0.35,0.004271815106782596,0,Ttc3
1.4184823509948568e-7,0.5887509962144388,0.476,0.146,0.0044364454009715145,0,Il11ra1
1.4250865069478182e-7,-0.9345964271529046,0.873,0.832,0.004457100559129996,0,H2-T23
1.454919913302749e-7,0.37275672043041075,0.476,0.131,0.0045504075208456785,0,Sulf2
1.5150389355742665e-7,0.41961253398568443,0.873,0.467,0.004738435774902076,0,Celf1
1.5247668748408867e-7,0.5691372483877237,0.968,0.723,0.0047688608777523575,0,Klf4
1.5811836624690816e-7,0.6021917480056078,0.778,0.401,0.0049453100227383,0,Gja1
1.6303938871012906e-7,0.47775518173475545,0.46,0.124,0.0050992199212979965,0,Ubash3b
1.68891787118053e-7,0.4786912855219844,0.571,0.226,0.005282259533904226,0,Hyal2
1.717212407645666e-7,-1.2359704271595335,0.651,0.766,0.005370753526152585,0,Ccnd1
1.8659657370106363e-7,0.34691786791074386,0.46,0.124,0.005835994439074466,0,Unc45b
1.8789259255419518e-7,0.38145171581684495,0.381,0.08,0.005876528724725009,0,Hsd17b4
1.9412021052828906e-7,0.3760554000637672,0.317,0.044,0.006071303704482769,0,Ripor3
1.9772908332552103e-7,0.36581173164650954,0.54,0.182,0.006184174810088996,0,Hdac2
2.0979159735171344e-7,0.43244159891373624,0.524,0.175,0.006561441998772189,0,Map3k11
2.1420077395963957e-7,0.4050425311023323,0.556,0.197,0.006699343406361687,0,Tmem106b
2.1792146352154804e-7,0.468728576100191,0.556,0.197,0.006815711693099936,0,Nos3
2.1888487431372055e-7,0.5272817532648564,0.683,0.35,0.006845843329035924,0,Lima1
2.1909630526729153e-7,0.47553198845356337,0.667,0.292,0.00685245604353981,0,Psen2
2.1952891496169033e-7,0.3608214145299099,0.302,0.044,0.006865986344341827,0,Rnf144a
2.197221607635473e-7,0.45555108394007093,0.476,0.161,0.006872030300040705,0,Plcd1
2.2768164383745342e-7,0.3754723654100962,0.381,0.08,0.007120971092660193,0,Wdr44
2.3261691859545507e-7,0.5229998839906217,0.746,0.365,0.007275326745991453,0,Nipbl
2.3275728053318859e-7,0.42441778150854415,1,0.81,0.007279716705956007,0,Eif4g2
2.4739705108985834e-7,0.38081854099082235,0.492,0.153,0.0077375901698864095,0,Zbtb10
2.485180467688338e-7,-0.9286908297208252,0.698,0.737,0.007772650430742046,0,Psme1
2.491999640038949e-7,0.4711080902162532,0.968,0.854,0.007793978074185816,0,Gnas
2.535723546809164e-7,0.5193320928380534,0.571,0.234,0.007930728965000342,0,Hadhb
2.5358082720096794e-7,0.3054527107605871,1,0.942,0.007930993951537473,0,mt-Atp6
2.6448585079441896e-07,0.25524218414070277,0.365,0.066,0.008272059469446248,0,Setbp1
2.6575394857490755e-7,0.29080381361066837,0.349,0.058,0.008311720495628809,0,Nbea
2.70148441950554e-7,0.3698710725896995,0.524,0.182,0.008449162670445527,0,Crebrf
2.7600624517850693e-7,-0.6448959196456125,0.984,0.971,0.008632371324202982,0,B2m
2.8012774695139067e-7,0.30412706364427594,0.603,0.219,0.008761275413651695,0,Gtf2a2
2.8667614156574294e-7,0.42389025628001065,0.317,0.051,0.008966083003610176,0,Gxylt2
2.939585068529914e-7,0.4759261691885299,0.857,0.526,0.009193846260334159,0,Timp2
3.151403126216678e-7,0.34867205245456545,0.778,0.365,0.009856328417555281,0,Nck1
3.165356740120849e-7,0.43541864414196857,0.302,0.044,0.009899969740401967,0,Fhdc1
3.1900378892468746e-7,0.42027603321650253,0.667,0.27,0.009977162502408526,0,Rcn3
3.330188937421261e-17,-1.4384941114901235,0.2,0.952,1.0415498920678736e-12,1,Aplp2
1.8031326697313452e-15,-1.5756611443110864,0.091,0.814,5.6394777378517554e-11,1,Mmrn1
8.021189226795455e-15,-0.8114324224376557,0.073,0.8,2.5087071425725464e-10,1,Myl12b
1.3878523206023733e-14,-1.1258110114544762,0.145,0.855,4.340646917915983e-10,1,Gng11
1.4208452087761488e-14,-0.6727261254165842,0.091,0.821,4.4438354749682833e-10,1,Smad1
2.3525203667824024e-14,-1.2113289097087174,0.055,0.731,7.357742699148642e-10,1,Flt4
2.3716763638680246e-14,-1.0328061150758623,0.091,0.786,7.417654995633633e-10,1,Foxp1
8.638510848330467e-14,-1.1172744880727912,0.073,0.752,2.701780652923837e-9,1,Elk3
9.129880313020019e-14,-1.3278141522585503,0.055,0.724,2.855461366700141e-9,1,Sema3d
1.8776831023125192e-13,-0.8038771018569174,0.127,0.821,5.8726416707926345e-9,1,Rab7
3.4082685376344043e-13,-1.4322844212509747,0.145,0.814,1.0659700678305363e-8,1,Selenop
4.881705906933801e-13,-1.260384628134731,0.036,0.662,1.5268023394526154e-8,1,Tgfbr2
5.21440661868807e-13,-1.1210056291364787,0.382,0.91,1.6308578140608808e-8,1,Col4a1
6.146127742442167e-13,-0.8013256566300248,0.255,0.903,1.922262912726212e-8,1,Nid1
6.508365871165673e-13,-0.5217534843820018,0.091,0.772,2.035556509865776e-8,1,Arl6ip1
6.639015066737959e-13,-0.9527186216030059,0.018,0.628,2.076418352272964e-8,1,Pam
8.493232330250477e-13,-0.8339245578370877,0.109,0.779,2.6563433436091392e-8,1,Prdx2
8.786698296626075e-13,-0.7352738156031671,0.127,0.848,2.7481277592527712e-8,1,Sypl
1.0296517785970112e-12,-0.95632414406025,0.236,0.883,3.220338902740012e-8,1,Nedd4
1.2406848951257758e-12,-0.7255788697150568,0.182,0.848,3.880366077995376e-8,1,Ramp2
1.3673373703260113e-12,-0.9988775154428885,0.073,0.731,4.276484359431633e-8,1,Clca3a1
2.2239567827747654e-12,-0.8985792677102152,0.055,0.676,6.955647233806356e-8,1,Dpysl2
2.367305193665105e-12,-0.6859846229761382,0.036,0.655,7.403983723706983e-8,1,Npdc1
3.984252876332744e-12,-0.5682472797628243,0.109,0.779,1.2461149296018288e-7,1,Mtch1
4.678949467841254e-12,-0.8176320229801464,0.236,0.876,1.4633882355620306e-7,1,Cd9
5.517481705592431e-12,-0.7305467254151633,0.055,0.683,1.7256475782410888e-7,1,Ptpn18
6.450048843055226e-12,-0.8037260359463279,0.127,0.779,2.0173172761539526e-7,1,Il6st
6.521337594824568e-12,-0.7261408094342331,0.091,0.724,2.0396135461573318e-7,1,Elf1
9.617853374796811e-12,-0.6326474965303053,0.327,0.972,3.0080798215014505e-7,1,Cdh5
1.042975539605734e-11,-0.8268306024996701,0.109,0.738,3.2620102976708937e-7,1,Pbrm1
1.1913104395778829e-11,-0.9568252928139196,0.055,0.648,3.7259425308237866e-7,1,Mmrn2
1.2285564043139783e-11,-0.8564053003632587,0.036,0.621,3.8424330101323983e-7,1,Calcrl
2.142059272924472e-11,-1.170491767115725,0.127,0.717,6.699504581998579e-7,1,Kdr
2.692770251805611e-11,-1.5192393266478517,0.073,0.628,8.421908239547229e-7,1,Prss23
2.8663758926462302e-11,-0.6011953623993906,0.164,0.834,8.96487724184035e-7,1,Eif3f
3.207466017775936e-11,-0.6177743564103039,0.073,0.676,1.0031670717196018e-6,1,Smad5
3.3587022311666375e-11,-0.8056712743787517,0.055,0.634,1.0504677098196776e-6,1,Sh3gl3
3.549690869594031e-11,-0.5956097628070083,0.2,0.91,1.1102013163742292e-6,1,Pdia3
3.6050288375921554e-11,-0.6798809306225192,0.055,0.628,1.1275088192453225e-6,1,Sumo3
3.745135688696131e-11,-0.4684214514745682,0.036,0.614,1.171328637996602e-6,1,Tm9sf2
3.79811619722611e-11,-0.5462589336945161,0.018,0.572,1.1878988218444382e-6,1,Prcp
4.1675467028956225e-11,-0.5895777662455388,0.091,0.724,1.303441906797635e-6,1,Ssr4
4.9131440203511705e-11,-0.8166228301842748,0.164,0.786,1.5366349238050322e-6,1,Adgrf5
5.6685676830330495e-11,-0.37643403818718435,0.036,0.607,1.7729012285454166e-6,1,Ap3s1
5.865259918519401e-11,-0.4232387324585366,0.164,0.814,1.8344186921161278e-6,1,Arpc5
5.8837298800146e-11,-0.9385617966125235,0.036,0.593,1.8401953572733663e-6,1,Cp
6.127414112695283e-11,-0.37414476975322,0.073,0.676,1.9164100378865765e-6,1,Rabac1
6.90939374253779e-11,-0.6490846092984457,0.055,0.641,2.1609819869161193e-6,1,Pros1
7.093841844839206e-11,-0.4331947491818161,0.127,0.779,2.2186699753919104e-6,1,Nfkb1
7.434119832918016e-11,-0.6193058879365814,0.091,0.697,2.3250953189434386e-6,1,4931406P16Rik
7.672089933816832e-11,-0.6258632146415017,0.109,0.724,2.399522847700552e-6,1,Man1a
8.96902346053813e-11,-0.6159501466334737,0.145,0.793,2.8051517775179057e-6,1,Reep3
9.665945208827047e-11,-0.7031257123235146,0.073,0.641,3.023121023512747e-6,1,Emc10
1.040649381362521e-10,-0.6821848946445055,0.091,0.683,3.2547350051494206e-6,1,Ssr1
1.042538397531824e-10,-0.5597872998272369,0.055,0.621,3.260643092120533e-6,1,Tspan4
1.116926039592549e-10,-0.5926832174406753,0.164,0.807,3.493297881429656e-6,1,Calu
1.1270637026496697e-10,-0.6333425814015223,0.091,0.669,3.525004436407107e-6,1,Itm2c
1.1289219277389301e-10,-0.8285329348027088,0.018,0.552,3.530816221196278e-6,1,Pbx1
1.2174158852059904e-10,-0.7505858596477284,0.036,0.586,3.8075899225702555e-6,1,Ldb2
1.249478079775942e-10,-0.7570811272642246,0.018,0.552,3.907867642307236e-6,1,Csrp2
1.2962249375175596e-10,-0.46192664431635444,0.073,0.662,4.054073114579919e-6,1,Tmem109
1.3011468514408503e-10,-0.786395291780714,0.018,0.552,4.069466892566404e-6,1,Myzap
1.4056473955176096e-10,-0.9494555735162737,0.036,0.579,4.396302794220876e-6,1,Meis2
1.496104632542128e-10,-0.7340251818815251,0.182,0.828,4.679216848738759e-6,1,Col4a2
1.5916805181030905e-10,-0.5351491458752491,0.127,0.724,4.978139988419226e-6,1,F2r
1.6899344524565395e-10,-0.4667369302483533,0.236,0.938,5.285438993503073e-6,1,F11r
1.7955770731720634e-10,-0.6718363109657848,0.018,0.545,5.615846854052946e-6,1,Cisd2
1.9341583532409742e-10,-0.8373987567197326,0,0.503,6.049273665596471e-6,1,Clec1a
2.157313821148472e-10,-1.328720908371837,0.018,0.524,6.747214707023961e-6,1,F8
2.3640491572967743e-10,-0.7091078049073489,0.091,0.69,7.393800144361392e-6,1,Nfia
2.623706678567386e-10,-0.6605421587787623,0.018,0.538,8.205905007887357e-6,1,Gpr146
2.6507388994959953e-10,-0.547329075906835,0.055,0.621,8.290450982063675e-6,1,Stt3b
2.8604217093831e-10,-0.333347386155448,0.036,0.579,8.946254938266583e-6,1,Fkbp9
2.9002967432710846e-10,-0.5646566147178425,0.018,0.538,9.070968094254644e-6,1,Rcn3
3.1335115076037664e-10,-0.8228700949012131,0.055,0.586,9.80037059118154e-6,1,Ipo11
3.1531774297902177e-10,-0.5263736515082607,0.055,0.607,9.861877729411885e-6,1,Fam43a
3.2025394956131166e-10,-0.610306001668289,0.091,0.669,1.0016262526479583e-5,1,Ehd4
3.2025394956131166e-10,-0.6795836206245125,0.091,0.669,1.0016262526479583e-5,1,Atp1a1
3.2361688739132595e-10,-0.5721493033090408,0.055,0.6,1.012144177005111e-5,1,Gpi1
3.563030690269786e-10,-0.26482745935498053,0.109,0.738,1.1143734786887781e-5,1,Sod1
3.6335016808028707e-10,-0.4626974999050587,0.091,0.69,1.1364139856879058e-5,1,Rdx
3.689625618628794e-10,-0.9525536868702099,0.091,0.662,1.1539673084823416e-5,1,Maf
3.7751628752831337e-10,-0.7350816408827812,0.345,0.938,1.1807199408735528e-5,1,Serinc3
4.1466239139290995e-10,-0.7787644893924579,0.145,0.745,1.2968980953204652e-5,1,Prox1
4.2708653878588235e-10,-0.7414916604056246,0,0.49,1.3357558587067256e-5,1,Plod1
4.2708653878588235e-10,-0.7755554052097322,0,0.49,1.3357558587067256e-5,1,Sgk3
4.4379976195606866e-10,-0.5019774224230137,0.127,0.731,1.3880281354938004e-5,1,Slc39a1
5.067385534366536e-10,-0.6183500144981924,0.091,0.662,1.5848754997284778e-5,1,Vcl
5.25689837027418e-10,-0.474170771422444,0.073,0.634,1.6441475342869525e-5,1,Lnpep
5.458940363140188e-10,-0.8300557149589954,0.036,0.545,1.7073381879757255e-5,1,Add3
5.598984608194901e-10,-0.4796427385919606,0.291,0.883,1.751138426059037e-5,1,Rab11a
6.239491182460111e-10,-0.6899047950516327,0.164,0.752,1.9514632622262243e-5,1,Myct1
6.311174274073228e-10,-0.7947302652459076,0,0.483,1.973882865959143e-5,1,Bok
6.311174274073228e-10,-0.8693392142348446,0,0.483,1.973882865959143e-5,1,Scd2
6.367920840450574e-10,-0.8786689490674974,0.018,0.524,1.9916309220593216e-5,1,Stab2
6.483594943277893e-10,-0.8259271266689537,0.073,0.614,2.027809154459594e-5,1,Fli1
6.673187482723353e-10,-0.5864069977983722,0.182,0.828,2.0871061170965558e-5,1,Crim1
7.549970015086084e-10,-0.4304404781633319,0.055,0.593,2.3613286219183238e-5,1,Ppic
7.587774141042345e-10,-0.6255675352957026,0.691,0.986,2.3731522403524038e-5,1,Rps3
7.599989458991726e-10,-0.7246370542424759,0.055,0.579,2.3769727031942525e-5,1,Cyb5b
7.780558326732267e-10,-0.7887837204606284,0.018,0.51,2.433447422268784e-5,1,Lhfp
7.938769402897477e-10,-0.5306342952976305,0.109,0.676,2.482929518450215e-5,1,Skil
8.048489854016855e-10,-0.8038858001532385,0.273,0.876,2.5172456867423117e-5,1,Nudt4
8.07950534192027e-10,-0.48232282893576073,0.073,0.634,2.5269460907389838e-5,1,Hnrnpl
8.122056304698637e-10,-0.5825446784989543,0.073,0.614,2.540254329857546e-5,1,H2afy
8.78525239645395e-10,-0.4863623693824397,0.164,0.779,2.7476755395149372e-5,1,Tmem59
8.79113639633986e-10,-0.475212935992697,0.073,0.628,2.7495158193192544e-5,1,Pkig
8.865682342235014e-10,-0.5537946204335491,0.073,0.634,2.7728308093574232e-5,1,Kdelr2
9.459784361610748e-10,-0.9782212422476778,0.091,0.628,2.9586421569373774e-5,1,Fxyd6
9.494190274779843e-10,-0.3792490285642942,0.218,0.876,2.9694029503401435e-5,1,Atox1
9.851523604696635e-10,-0.6439575034880943,0.091,0.648,3.08116252260492e-5,1,Arhgef7
1.027155397943831e-9,-0.25775306173017176,0.2,0.821,3.2125312226091256e-5,1,Cox6a1
1.0283321905366294e-9,-0.6105547812735612,0.218,0.821,3.2162117591223625e-5,1,Atp5g3
1.0495397044765356e-9,-0.7596945913801965,0.055,0.579,3.2825403797208125e-5,1,Pdlim4
1.143082301086156e-9,-0.591386198334932,0.036,0.552,3.575104204877062e-5,1,Tmco1
1.1734074631502357e-9,-0.8217211531657629,0.745,0.986,3.669949181748677e-5,1,Tmsb4x
1.351536085043096e-9,-0.8006468153726614,0.036,0.538,4.227064259580787e-5,1,Pard6g
1.3544373556327233e-9,-0.5137986145638407,0.255,0.903,4.236138273476905e-5,1,Sh3glb1
1.360626716990426e-9,-1.0273076260376044,0.309,0.828,4.255496120059256e-5,1,Ifi27l2a
1.3631531564404505e-9,-0.738854122020433,0,0.469,4.263397812083153e-5,1,Scn1b
1.3791244281136074e-9,-0.47809795202617866,0.145,0.745,4.313349561368118e-5,1,Rhoj
1.3902034905499968e-9,-0.6332980968725024,0.018,0.503,4.34800043704417e-5,1,Cdc42bpa
1.4019328395972918e-9,-0.28854187752243776,0.2,0.848,4.38468514912449e-5,1,Tomm7
1.4365094674818057e-9,-0.7083983292556536,0.036,0.545,4.4928270104960954e-5,1,Lamb1
1.5009017937599786e-9,-0.6710512731076158,0.055,0.579,4.694220450163709e-5,1,Fscn1
1.780249916237111e-9,-0.6834459946899053,0.055,0.566,5.567909638023188e-5,1,Ppp2r5c
1.889317447817101e-9,-0.4214399466725042,0.073,0.621,5.9090292497927644e-5,1,Mier1
2.015154873860054e-9,-0.675290118161598,0.018,0.503,6.302598383484705e-5,1,Tcn2
2.0191795370960597e-9,-0.5974893054746313,0.036,0.538,6.315185920221637e-5,1,Dnajc10
2.130167700792477e-9,-0.5480634808962304,0.182,0.786,6.66231250099855e-5,1,Ndufa4
2.1394772501388527e-9,-0.5607760272534298,0.055,0.579,6.691429047534276e-5,1,Lyn
2.1786203500346193e-9,-1.0085863776041386,0.036,0.538,6.813853006768276e-5,1,Klhl4
2.2299827695238557e-9,-0.6332420842010876,0.164,0.752,6.97449410996281e-5,1,Gng12
2.396191855136531e-9,-0.2829007680090446,0.109,0.703,7.494329646125014e-5,1,Epb41l2
2.4005861920255e-9,-0.7014806787519228,0.073,0.579,7.508073374178953e-5,1,Rsu1
2.4814920814952336e-9,-0.5270134228368968,0.055,0.579,7.761114634084493e-5,1,Bach1
2.5544216915927944e-9,-0.5816968529671928,0.091,0.641,7.989209282625624e-5,1,Ube2r2
2.58350743148509e-9,-0.43272816360808203,0.036,0.538,8.080177842712768e-5,1,Cpd
2.6191094226029517e-9,-0.6378917640068842,0.091,0.634,8.191526630132991e-5,1,Nipbl
2.6272137974397607e-9,-0.5740148809958302,0.073,0.6,8.216873872872595e-5,1,Appbp2
2.7249807399998865e-9,-0.689425832101764,0.073,0.6,8.522649762423645e-5,1,Ptpre
2.80357400516705e-9,-0.3765776809113962,0.164,0.772,8.768458058560465e-5,1,1810037I17Rik
2.8702902125137973e-9,-0.4524280818534184,0.091,0.648,8.977119668658152e-5,1,Fis1
2.902337429666331e-9,-0.697414231991781,0,0.455,9.077350545024417e-5,1,Tspan14
2.9121701018502445e-9,-0.46456619548456685,0.127,0.683,9.108103210546824e-5,1,Ndufa11
2.9371649167351212e-9,-0.544934505077231,0.018,0.497,9.186276993580765e-5,1,Magt1
2.945665871009462e-9,-0.5961365563366954,0.055,0.566,9.212864578169194e-5,1,Ppp2r1a
3.291263154796586e-9,-0.54214018709729,0.109,0.655,1.0293754642941802e-4,1,Apc
3.4676058590482943e-9,-0.7742503800839626,0.145,0.703,1.0845284084759446e-4,1,Tmem176b
3.5774959303064634e-9,-0.5316448899213791,0.2,0.793,1.1188976271626494e-4,1,Cox5a
3.6150930710003794e-9,-0.5490189491377581,0.036,0.531,1.1306565088860787e-4,1,Nenf
3.713961130864263e-9,-0.6863121153986367,0.182,0.745,1.1615784832891068e-4,1,Lama4
3.889881148166173e-9,-0.6119759779616694,0.345,0.938,1.2165992279004522e-4,1,Calr
4.115152485661864e-9,-0.7850601297863724,0.364,0.89,1.2870550914156044e-4,1,Wnk1
4.153168837624192e-9,-0.6301156882461205,0.073,0.593,1.2989450856553422e-4,1,Hip1
4.2126264212622875e-9,-0.7152134137782545,0,0.448,1.317541039513993e-4,1,Fzd6
4.2126264212622875e-9,-0.7690382048487886,0,0.448,1.317541039513993e-4,1,Gpm6a
4.27394484150356e-9,-0.395719312797716,0.145,0.731,1.3367189886286535e-4,1,Cyb5a
4.420945383716201e-9,-0.5952372598816703,0.055,0.559,1.3826948782110792e-4,1,Adcy4
4.54163631389275e-9,-0.7892379896489368,0.018,0.483,1.4204421735330964e-4,1,Meox1
4.621914682419872e-9,-0.48937808455956905,0.091,0.614,1.445550036073639e-4,1,Cbx3
4.841553504031612e-9,-0.3660605561186312,0.236,0.841,1.5142442739209268e-4,1,Rasip1
4.935807847263666e-9,-0.4837107614906048,0.055,0.559,1.5437232623101841e-4,1,Spcs2
5.12527592793945e-9,-0.4085963441260254,0.236,0.903,1.6029812992223426e-4,1,Ywhab
5.236317799495103e-9,-0.39770939367419944,0.091,0.614,1.6377107549700885e-4,1,Calm3
5.457586577176182e-9,-0.6245634490216421,0.073,0.586,1.7069147778776226e-4,1,Mdfic
5.512237674840021e-9,-0.5840613392938151,0.109,0.648,1.724007455182965e-4,1,Adam10
5.556772281193925e-9,-0.572098025215733,0.073,0.586,1.7379360986662117e-4,1,Tbc1d4
5.71375292691359e-9,-0.37337235095922455,0.055,0.559,1.7870333654214943e-4,1,Leprot
5.743728035367389e-9,-0.3794763682074883,0.182,0.779,1.7964083803415046e-4,1,Srp9
5.9613759662550175e-9,-0.6410981022998026,0.018,0.476,1.8644799472059193e-4,1,Wbp1l
6.013658239918665e-9,-0.38872568115219264,0.145,0.71,1.8808317511169616e-4,1,Pdia6
6.325774474237685e-9,-0.5708910047718321,0.182,0.793,1.9784492245625783e-4,1,Lims1
6.478675976118668e-9,-0.32423297604944,0.073,0.6,2.0262706982908746e-4,1,Vamp8
6.617673193940872e-9,-0.5185239699935285,0.236,0.8,2.0697434681369472e-4,1,Marcksl1
6.713808550356544e-9,-0.4270867132335233,0.073,0.6,2.0998107622095127e-4,1,Igf1r
6.768710953552263e-9,-0.3238056708415429,0.091,0.628,2.1169820378330058e-4,1,Rtn3
6.811059856176504e-9,-0.4325673341743701,0.218,0.834,2.1302270806177633e-4,1,Ppp1r2
6.954551796445532e-9,-0.5403868655143025,0.236,0.814,2.1751056198563045e-4,1,Cavin1
7.2392369461963636e-9,-0.5315518369312172,0.055,0.559,2.2641437472923747e-4,1,Scp2
7.41476443083172e-9,-0.5641463790773433,0.073,0.579,2.3190417233869286e-4,1,Ninj1
7.510829677195132e-9,-0.4660328507995391,0.073,0.593,2.3490870898395497e-4,1,Cdc37
7.522067328491867e-9,-0.32371574028267525,0.182,0.772,2.3526017776591163e-4,1,Ywhaq
7.561553160845912e-9,-0.38665220314596616,0.145,0.724,2.3649513665861675e-4,1,Ralb
7.637618427219244e-9,-0.27643168666517026,0.145,0.71,2.388741539297091e-4,1,Tmem50a
7.643360600463866e-9,-0.3757219375019707,0.364,0.959,2.390537461401079e-4,1,App
7.761594602196188e-9,-0.26393717551679985,0.145,0.745,2.4275163277828797e-4,1,Ndufa2
