p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
4.955195428660698e-53,-0.5253073831448241,0.795,0.944,1.54978692226792e-48,4,Rpl28
1.1916399115683288e-52,1.125764092496195,0.57,0.32,3.7269729874211055e-48,4,Fbxl5
2.69253715005776e-52,0.9103135324040037,0.719,0.477,8.42117919052065e-48,4,Ctsd
1.406340595100966e-51,-0.4606885610928533,0.846,0.958,4.398470845237781e-47,4,Rpl30
1.614374639721686e-51,-0.49392093485665267,0.831,0.959,5.049118123193545e-47,4,Rpl18a
2.8580579414493575e-51,-0.5718615285681601,0.722,0.925,8.93886201767701e-47,4,Rps7
5.453121427641244e-51,0.9604277341110905,0.719,0.566,1.7055182577090754e-46,4,Esd
1.2043528158380855e-50,-0.4240651657913519,0.918,0.974,3.766733866815196e-46,4,Rpl23
3.2058090579392544e-50,-0.4217610641849632,0.914,0.972,1.0026488409610812e-45,4,Rpl19
1.1562930541768298e-49,-0.5214715277123454,0.738,0.937,3.616422156243453e-45,4,Rpl36
2.025252023527166e-49,-0.6261164354366469,0.426,0.794,6.334178228783564e-45,4,Rpl3
2.6324806075862052e-49,-0.7003153165902611,0.53,0.841,8.233346348286616e-45,4,Rpl12
8.991153693880542e-49,-0.388267034777928,0.903,0.979,2.812073229298078e-44,4,Rpl37a
1.84935205873983e-48,-0.9268813598272955,0.177,0.569,5.784033498914693e-44,4,Lsp1
1.90288765367784e-48,-0.521532008941338,0.745,0.942,5.951471425642812e-44,4,Rps4x
1.0743519173530831e-47,-0.39135288458985906,0.92,0.975,3.360143056713503e-43,4,Rps10
1.1338236820759904e-47,0.8506644797474281,0.846,0.727,3.5461469480608674e-43,4,Ctsb
2.6052382823550446e-47,0.6713367686464164,0.861,0.734,8.148143251893637e-43,4,Sod2
1.006407005597457e-46,-0.4153773032501009,0.876,0.971,3.147638550706607e-42,4,Rplp2
2.4518909761068834e-46,0.5698444083986767,0.861,0.756,7.668534216871888e-42,4,Pkm
4.152465312017007e-46,0.4946621763909764,0.958,0.942,1.2987250509864392e-41,4,Gapdh
5.480538757010508e-46,-0.47102947057089617,0.823,0.953,1.7140933016426066e-41,4,Rpl11
9.34425063424278e-46,-0.5410558414410604,0.692,0.912,2.922507828365772e-41,4,Rplp0
1.3072388484461692e-45,-0.48975108663323796,0.846,0.951,4.088520222400239e-41,4,Ppia
6.089599570062546e-45,-0.7317201066831328,0.179,0.573,1.904583161532762e-40,4,H2-DMb1
1.7227128363632109e-44,1.1333754987254352,0.572,0.337,5.387956667009578e-40,4,Clec4e
2.2466303590220367e-44,-0.38281603677548093,0.903,0.975,7.026561110877322e-40,4,Rps14
1.0425667167667796e-43,0.9666661851439002,0.496,0.263,3.26073166335978e-39,4,Bst1
1.2194529964689749e-43,0.9292945670846242,0.909,0.751,3.813961191756366e-39,4,Ccl5
2.903002968350963e-43,0.9365578724169392,0.823,0.667,9.079432083814472e-39,4,Il1rn
6.782134662864391e-43,-0.539590305573737,0.692,0.912,2.121180437157467e-38,4,Sub1
8.108401457559452e-43,-0.6402089811810634,0.321,0.716,2.5359836398662944e-38,4,H2-DMa
1.3054251894629672e-42,-0.4204608265287151,0.905,0.956,4.082847822564376e-38,4,Rpl26
2.1262722046939243e-42,-0.33845838952619545,1,1,6.650128947400717e-38,4,Actb
3.352854751609254e-42,0.2582040118519098,1,0.998,1.0486388521133104e-37,4,B2m
3.270274944139234e-41,0.9410330292279736,0.568,0.353,1.0228111915289867e-36,4,Plin2
4.0720779571072486e-41,-0.42808028726552916,0.791,0.948,1.2735831018648631e-36,4,Rpl8
1.4016668429795935e-40,1.0226532764307015,0.646,0.48,4.383853218102976e-36,4,Prdx6
1.4357203148249322e-40,-0.872519157722013,0.078,0.41,4.490358856646458e-36,4,Napsa
1.7420114955668646e-40,0.8417951307768923,0.669,0.483,5.4483151535349256e-36,4,Lilr4b
3.362898556513591e-40,-0.3878907879572884,0.882,0.972,1.0517801525351908e-35,4,Rps12
4.084403153825595e-40,0.5529263996014053,0.865,0.731,1.277437930390493e-35,4,Aldoa
9.01254636200012e-40,-0.5905345360696077,0.846,0.948,2.8187640001791577e-35,4,Cst3
1.7590183783385285e-39,-0.6021992401712355,0.426,0.764,5.501505880091582e-35,4,Rpl36a
1.7031119082123695e-38,-0.4259975228562718,0.768,0.946,5.326652804125007e-34,4,Rpl27
1.9291815245867172e-38,-0.3626272692271777,0.949,0.986,6.0337081362974165e-34,4,Rps24
1.9919402966436837e-38,0.8962658457483099,0.61,0.408,6.2299924717827855e-34,4,Maf
1.998020769886846e-38,-0.36517170728141446,0.89,0.966,6.2490097598980995e-34,4,Rpl9
2.666295992063138e-38,-0.44954231039706194,0.776,0.923,8.33910734477667e-34,4,Rpl10
3.0092574023823354e-38,-0.37689091494603666,0.905,0.974,9.411753451690992e-34,4,Rpl37
3.0459267293936323e-38,-0.9381220240229633,0.036,0.333,9.526440438851524e-34,4,Tmem176b
2.200413066743474e-37,-0.37632601384970377,0.865,0.963,6.882011907546888e-33,4,Rpl18
3.3202775761488608e-37,-0.4098849468408168,0.8,0.946,1.0384500147163177e-32,4,Rpl17
3.3446355716313406e-37,-0.8865035640802446,0.021,0.306,1.0460682213834181e-32,4,Tmem176a
4.7066129052972266e-37,1.4532785973341018,0.399,0.181,1.4720402522607605e-32,4,Slpi
5.613347477829749e-37,-0.43479630123705837,0.734,0.922,1.7556305571660323e-32,4,Atp5e
8.113935290346215e-37,-0.36401086229394153,0.882,0.963,2.5377144014086824e-32,4,Rpl34
8.298316715904691e-37,1.096669698263957,0.289,0.098,2.5953815360663514e-32,4,Inhba
3.962959921953819e-36,0.6360502064393891,0.732,0.583,1.2394553451902765e-31,4,Tpi1
6.31554263571134e-36,-0.35234509794989854,0.863,0.966,1.975249114745079e-31,4,Eef1a1
1.1461326431674978e-35,-0.497204380589811,0.445,0.782,3.584644454770666e-31,4,Atp5g2
2.1935925560184283e-35,0.8133094463984043,0.639,0.453,6.8606800782032365e-31,4,Msr1
3.353550766311843e-35,-0.7165109170571996,0.057,0.353,1.048856537671692e-30,4,Tspan13
7.09601479245052e-35,-0.3757539562565473,0.823,0.961,2.2193495864868246e-30,4,Rps28
7.904423671301239e-35,-0.3895222747820113,0.876,0.956,2.4721875474361757e-30,4,Rps15a
3.5399357646561714e-34,-0.37332742603709246,0.842,0.954,1.1071503097538642e-29,4,Rps3a1
6.30899956365657e-34,0.42254792048331824,0.945,0.896,1.9732027035292288e-29,4,Txn1
6.598925390532428e-34,0.9831535101547855,0.435,0.229,2.063879905142922e-29,4,C3ar1
6.666512390900586e-34,0.6679063609865881,0.703,0.528,2.0850184153780673e-29,4,Pgk1
2.7233252673063634e-33,-0.4581740524480744,0.707,0.895,8.517472106027382e-29,4,Rps2
4.6043017145016644e-33,-0.3800319894909525,0.812,0.937,1.4400414042275405e-28,4,Rps25
5.85191639291781e-33,0.4891795615233345,0.918,0.815,1.8302453710489744e-28,4,Cebpb
1.8339981589973304e-32,-0.591460529080224,0.118,0.428,5.7360126420800505e-28,4,Rgs10
2.9492893559903396e-32,-0.5529291191488537,0.234,0.574,9.224197389795386e-28,4,Limd2
4.733070093740595e-32,0.6539686276949286,0.652,0.483,1.4803150025183085e-27,4,Emp3
1.0078467098841828e-31,-0.6386298734866722,0.11,0.41,3.1521413698337702e-27,4,Klrk1
1.2579507203376166e-31,0.4542307867823032,0.871,0.739,3.93436667292793e-27,4,Ms4a6d
1.8641624168290829e-31,-0.552784836422665,0.274,0.613,5.8303543748746396e-27,4,Apobec3
4.619992648160407e-31,-0.6787764701001651,0.464,0.769,1.444948900638649e-26,4,Cxcl10
4.942914180528353e-31,-0.5592298445871839,0.16,0.48,1.5459458391020477e-26,4,Tmpo
1.3004795581326945e-30,0.2834838351239748,0.992,0.985,4.0673798660158155e-26,4,Fcer1g
1.4573621990907289e-30,-0.37150507686620937,0.698,0.908,4.5580460138761636e-26,4,Rps15
1.739036177810952e-30,-0.36480759978233346,0.776,0.926,5.439009549721533e-26,4,Rps3
2.7393298071335887e-30,-0.47195997374960297,0.321,0.668,8.567527904791012e-26,4,Gm2a
3.883633760145506e-30,-0.25217363390531977,0.973,0.99,1.2146452948231086e-25,4,Rps9
6.653079374147873e-30,-0.3861042174500757,0.743,0.917,2.080817105058489e-25,4,Rpl6
7.245736132261872e-30,0.5756791525000475,0.719,0.572,2.266176432726223e-25,4,Ccr5
7.997763273912638e-30,-0.47692174690234124,0.527,0.817,2.5013804415489166e-25,4,Rpl14
9.14164831126267e-30,-0.4682600298343098,0.439,0.748,2.859141925830513e-25,4,mt-Nd1
1.0538584730770272e-29,1.124851967366098,0.646,0.476,3.29604776039571e-25,4,Ccl2
2.0729623946387213e-29,-0.5039027570962902,0.234,0.568,6.483397185472064e-25,4,Kdm6b
4.769417072903632e-29,-0.3496814606955376,0.762,0.938,1.4916828837213399e-24,4,Rps5
5.262188493172244e-29,0.47318175682671715,0.878,0.786,1.645802073124551e-24,4,Cd274
6.185375277231486e-29,-0.4792318919415308,0.447,0.767,1.9345379717069193e-24,4,Eef1b2
1.5624783980928718e-28,-0.4812329430385016,0.489,0.79,4.886807437875266e-24,4,Cox7b
2.5272484850127237e-28,-0.3943021817401602,0.658,0.889,7.904222361725794e-24,4,Rpl23a
3.8505773384813468e-28,-0.3331705497101223,0.734,0.924,1.204306568383426e-23,4,Gpx1
4.103495770285563e-28,0.9970380793677873,0.437,0.254,1.2834093371145125e-23,4,Slc7a11
7.047773104104596e-28,-0.36744147092837176,0.795,0.937,2.2042615160397535e-23,4,Ptprc
1.4002210246434438e-27,0.7595333338790045,0.608,0.458,4.379331276674835e-23,4,Acod1
1.5848454275656725e-27,-0.5483978670437349,0.049,0.293,4.956762559254397e-23,4,Herpud1
1.8676091605400916e-27,-0.5036252840853922,0.283,0.609,5.84113441050519e-23,4,Dbi
4.6895959886871884e-27,-0.3684708329120867,0.776,0.92,1.466718041421805e-22,4,Rpl22
1.6712548487909e-26,-0.4672678437048732,0.357,0.679,5.22701666507842e-22,4,Ndufa4
2.544136365565056e-26,-0.6535561046598524,0.745,0.828,7.957040896941269e-22,4,Lyz2
3.5010741612484517e-26,-0.492489453311338,0.361,0.666,1.0949959546720657e-21,4,H2afy
3.6552190493958946e-26,-0.4593003414694916,0.272,0.596,1.14320630988906e-21,4,Pla2g16
4.0631518594057844e-26,-0.417713343246773,0.553,0.82,1.2707913755477531e-21,4,Coro1a
4.433387848720515e-26,-0.3574221736529073,0.705,0.898,1.3865863835658283e-21,4,Atp5l
4.709122189788015e-26,-0.39596499793443174,0.561,0.82,1.4728250560780995e-21,4,Uqcrh
5.463904548034565e-26,0.8162099739774775,0.483,0.313,1.7088907864432907e-21,4,Cd14
8.086770398003984e-26,-0.2915668662084525,0.926,0.975,2.529218309679726e-21,4,Rps27
8.832495757692859e-26,-0.41899943248895877,0.559,0.826,2.7624513731760187e-21,4,H2afz
1.191322842001632e-25,-0.4359445655829195,0.549,0.83,3.725981320644304e-21,4,Naca
2.730717029791965e-25,-0.44264787888789914,0.376,0.691,8.54059058237735e-21,4,Uba52
2.967732088928369e-25,-0.5329616526636941,0.046,0.273,9.281878881332366e-21,4,Ciita
3.743447311098743e-25,-0.28165314312795786,0.907,0.971,1.1708005810192429e-20,4,Pfn1
3.9045829334177672e-25,-0.48597168073908653,0.12,0.387,1.221197358255741e-20,4,Cnn2
3.9628265885265143e-25,-0.5668411425599333,0.027,0.24,1.2394136438275527e-20,4,Cbfa2t3
1.29925020250075e-24,-0.6049172373494249,0.032,0.243,4.063534933341346e-20,4,Rnase6
1.7598668451425773e-24,-0.3355343725011979,0.755,0.922,5.504159544867925e-20,4,Rpl15
1.7645353622768338e-24,-0.4972060556288589,0.217,0.503,5.518760799057026e-20,4,Ppt1
2.2216878932871706e-24,-0.7150743668572852,0.369,0.647,6.948551055044955e-20,4,Crip1
3.108043734455105e-24,-0.2824624499003483,0.85,0.953,9.720717583881787e-20,4,Cox4i1
3.35510135127332e-24,-0.44372827407071547,0.068,0.301,1.0493414986242435e-19,4,Alkbh1
8.407294589136923e-24,-0.4049578091770416,0.338,0.645,2.629465455698464e-19,4,Tmem14c
1.1028127677435574e-23,-0.7259468189816081,0.027,0.23,3.4491572123947503e-19,4,Ccnd1
1.9924239710690363e-23,0.8867134635352809,0.532,0.411,6.231505211915518e-19,4,Creg1
2.042110242700662e-23,1.0271802643194556,0.447,0.295,6.386903995070591e-19,4,Clec4n
3.4554628660301055e-23,-0.41351148350772693,0.08,0.32,1.0807305659795759e-18,4,Ccnd3
3.8624631817891453e-23,-0.35880510272065136,0.639,0.853,1.2080239847363732e-18,4,Rpl7
5.2048692317311445e-23,-0.3878516566439545,0.203,0.493,1.6278749009162327e-18,4,Dek
6.445773181597524e-23,-0.355332189618381,0.65,0.875,2.0159800202764416e-18,4,Rack1
6.930676058563817e-23,-0.5105258621602162,0.023,0.219,2.1676382440764193e-18,4,Ighm
8.473161909970954e-23,-0.3357979897763024,0.669,0.883,2.6500661189625155e-18,4,Atp5h
1.2053576865177703e-22,-0.40112834307600354,0.428,0.726,3.7698767003529785e-18,4,Atp5g1
1.7519858542268806e-22,-0.4207860275123277,0.055,0.272,5.479510957679992e-18,4,Grk3
1.8754220963820294e-22,-0.3763415144537787,0.612,0.832,5.8655701486444354e-18,4,Rps17
1.9991265540365258e-22,-0.38557734653396425,0.213,0.504,6.2524682104046385e-18,4,Themis2
2.1808709953972934e-22,-0.3750222725464525,0.582,0.821,6.8208921252045744e-18,4,Rpl35
2.664185152436269e-22,-0.3547211622560056,0.593,0.834,8.332505482759675e-18,4,Laptm5
3.6042046354638177e-22,-0.41385931555306255,0.027,0.22,1.1272510417876636e-17,4,Rogdi
5.009624723443735e-22,-0.39452569081912403,0.07,0.295,1.5668102285042623e-17,4,Itgax
6.272996134047827e-22,-0.3884150933741797,0.158,0.43,1.9619422708847983e-17,4,Tob2
6.481807378541577e-22,0.7245607685347641,0.487,0.352,2.0272500757126637e-17,4,Ninj1
7.203145248151154e-22,-0.376946689999715,0.129,0.385,2.252855707811755e-17,4,Lsm4
9.090898143781199e-22,-0.405187470286672,0.274,0.58,2.843269303449008e-17,4,Rel
9.67648637539464e-22,0.707235049733713,0.586,0.451,3.026417878768428e-17,4,Basp1
1.2306244167999054e-21,-0.37588156716590815,0.198,0.472,3.848900925983384e-17,4,Dennd4a
1.3021392517527958e-21,-0.3482429076425324,0.158,0.427,4.072570723782044e-17,4,Crlf3
1.4300590986662353e-21,-0.3751564393352045,0.456,0.748,4.4726528369885177e-17,4,Ndufa13
2.3459822266373297e-21,-0.43408808334591353,0.057,0.268,7.337294012030913e-17,4,Il1r2
2.352124812881603e-21,0.509713481310484,0.705,0.561,7.356505564768502e-17,4,Fpr2
2.4655903344742777e-21,0.9679364211692725,0.54,0.383,7.711380330101751e-17,4,Cxcl2
2.6998074667175143e-21,-0.344912304758322,0.61,0.856,8.443917832905698e-17,4,Psmb9
2.989093300176082e-21,-0.4247674068964361,0.093,0.32,9.348688205630714e-17,4,Fam105a
4.0902011464381565e-21,-0.3819055442883842,0.232,0.511,1.2792513105599978e-16,4,Ndufb10
6.857004808499397e-21,-0.3708085245990953,0.635,0.855,2.1445968239062714e-16,4,Rps6
7.007277070964318e-21,-0.40252841533547,0.141,0.39,2.1915959767148001e-16,4,Cytip
7.087816684610223e-21,-0.34889411574658524,0.66,0.879,2.2167855462786934e-16,4,Rpl36al
1.0000787792985637e-20,-0.4164580234038573,0.215,0.481,3.127846390134188e-16,4,Dusp2
1.5007499714998768e-20,-0.3951643164544345,0.384,0.662,4.693745610863014e-16,4,Syngr2
1.7309514371796663e-20,-0.4055577001711519,0.07,0.278,5.413723714923125e-16,4,Tmem131l
1.834642263015594e-20,-0.36894763604314385,0.293,0.583,5.738027141807572e-16,4,Minos1
2.010691623809862e-20,-0.356437728666,0.137,0.383,6.288639122627724e-16,4,Sh3bp1
2.5760019292549992e-20,0.37075433418651116,0.96,0.917,8.056703633937936e-16,4,Ly6c2
2.7970868438918214e-20,-0.7095288344133105,0.11,0.33,8.748168812956061e-16,4,C1qa
3.475398882356536e-20,-0.34471617884786254,0.236,0.512,1.0869657544458303e-15,4,Snrpf
4.3481587555015487e-20,-0.30615809605400957,0.88,0.967,1.3599301323706644e-15,4,Rps26
6.388001267837085e-20,-0.30575216993140586,0.686,0.882,1.9979112765287268e-15,4,Cox6c
8.167918301042424e-20,-0.33826612107552445,0.487,0.773,2.5545981278340286e-15,4,Rpl5
8.293609985443452e-20,-0.35394115301640205,0.192,0.459,2.593909459047294e-15,4,Ier2
8.752212637891497e-20,-0.4289233997761872,0.042,0.23,2.7373420246269446e-15,4,Cd83
9.988948858104102e-20,-0.3140605891872086,0.148,0.4,3.1241436448606387e-15,4,Pip4k2a
1.232713802387476e-19,-0.2945546636801333,0.768,0.916,3.85543568834707e-15,4,Psmb8
1.416626898317691e-19,-0.37648910974662675,0.475,0.737,4.43064228717841e-15,4,Rpl31
1.8370671412633267e-19,-0.467477602327561,0.025,0.196,5.745611191015181e-15,4,Ffar2
2.468719383690786e-19,-0.3572458970821376,0.131,0.366,7.721166744431304e-15,4,Tmem173
2.6801318343719017e-19,-0.3621164978495045,0.222,0.491,8.382380325181559e-15,4,Btg2
2.7147845811115006e-19,0.6382353261954767,0.608,0.48,8.490760255884329e-15,4,Ier3
4.361020082093776e-19,-0.34390484087404927,0.468,0.74,1.3639526408756494e-14,4,Uqcr10
4.97880448231906e-19,-0.25308971735316943,0.947,0.97,1.5571708898901093e-14,4,Cd52
6.123961753230924e-19,-0.35285610687573765,0.397,0.682,1.9153302779405036e-14,4,Hspe1
6.89727210311874e-19,-0.3298361871074521,0.173,0.425,2.157190822971417e-14,4,Uqcrfs1
1.0266413096129626e-18,-0.46705930482883506,0.131,0.355,3.210923359945502e-14,4,Ifitm6
1.027150620565651e-18,0.3273983726447445,0.92,0.898,3.2125162808811297e-14,4,Prdx5
1.113035663811727e-18,-0.3359084138351667,0.278,0.554,3.481130342137558e-14,4,Il2rg
1.1859769249638054e-18,-0.3574135439427509,0.082,0.286,3.709261430516798e-14,4,Fbrsl1
1.3760636264558586e-18,-0.4191283280195004,0.141,0.368,4.3037765981033433e-14,4,Etv3
1.4142336445772197e-18,-0.32807266872995483,0.114,0.339,4.423157146779712e-14,4,Iscu
1.4722843478517658e-18,-0.3701632315646948,0.5,0.753,4.604716526341183e-14,4,Fam26f
1.6555705715270872e-18,-0.39066910406766453,0.139,0.369,5.177962519508118e-14,4,Ccnd2
2.159232596649359e-18,0.3008919249959394,0.92,0.908,6.753215869280536e-14,4,Npc2
3.2363067686643035e-18,-0.38544379992748146,0.118,0.334,1.0121873049674475e-13,4,Pdk3
3.6662292387551034e-18,-0.3289936843874146,0.517,0.79,1.1466498567130462e-13,4,Psmb10
3.971515185102982e-18,0.48807089529143566,0.688,0.642,1.2421310892928085e-13,4,Ldha
4.690926793622993e-18,-0.3279048688081053,0.211,0.47,1.4671342639735274e-13,4,Naaa
4.7175192342883136e-18,-0.34015628618326044,0.12,0.343,1.475451315716013e-13,4,Anapc13
5.098027148703612e-18,-0.3219416394586221,0.65,0.869,1.5944589710285415e-13,4,Rpl29
6.202865478283351e-18,-0.356894976846551,0.437,0.699,1.940008206987901e-13,4,Atp5g3
6.883515520680714e-18,-0.29239143254239697,0.19,0.447,2.1528883142481e-13,4,Hnrnpc
7.119057834365083e-18,-0.33295238289385726,0.095,0.3,2.2265565282760234e-13,4,Mdh1
7.179463444060666e-18,0.5559680547598451,0.568,0.441,2.245448986764414e-13,4,S100a10
7.331215364351318e-18,-0.30636040117236757,0.103,0.313,2.292910917354518e-13,4,Gpr132
7.78348500227183e-18,-0.3683136719189385,0.146,0.376,2.4343627693105374e-13,4,Klf2
8.198539103578556e-18,-0.30864223753012066,0.133,0.358,2.564175090035229e-13,4,Itga4
1.3207999000503222e-17,-0.3307087045346703,0.082,0.281,4.130933767397388e-13,4,Pik3r1
1.3226116485412885e-17,0.43067186430931154,0.112,0.029,4.136600191977734e-13,4,AC110211.1
1.3399595113849098e-17,-0.3372788293922516,0.266,0.536,4.190857367807444e-13,4,Eif3f
1.636427503091454e-17,-0.30446850439206485,0.127,0.347,5.118090658668832e-13,4,Sla
1.8654991260835177e-17,-0.3554652366112052,0.287,0.558,5.83453506673881e-13,4,Ppp1r15a
2.0166022894652875e-17,-0.3001846126947485,0.753,0.894,6.307125320531633e-13,4,Zfp36
2.082463860158632e-17,-0.3591491775125646,0.19,0.431,6.513113969032138e-13,4,Dusp5
2.2019260801919147e-17,-0.3177632230067259,0.093,0.294,6.886744008408233e-13,4,Nhp2
2.5335399974212638e-17,-0.3423584093715887,0.133,0.352,7.923899695934744e-13,4,Mrpl23
2.5603462259504014e-17,-0.40227907356157155,0.015,0.163,8.007738856282475e-13,4,Fh1
2.884751250688832e-17,-0.3914312232854659,0.049,0.219,9.022348011654391e-13,4,Chchd10
3.070232646889623e-17,-0.3538349176759046,0.034,0.195,9.602459626411984e-13,4,Vrk1
3.29648543016782e-17,-0.30946157452824374,0.086,0.284,1.0310087831392874e-12,4,Eml4
3.886778611917633e-17,-0.32621768620532554,0.129,0.344,1.2156288786633589e-12,4,Etnk1
3.929166384290941e-17,-0.33123847800197187,0.12,0.332,1.2288860783508347e-12,4,Ndufs8
3.9968333210775814e-17,-0.33517148946611486,0.268,0.535,1.2500495895002244e-12,4,mt-Nd2
4.38332082604798e-17,-0.28764028296086996,0.555,0.792,1.3709274215547663e-12,4,Ptpn18
4.7916312439589305e-17,-0.3248019829524819,0.063,0.247,1.4986305878605952e-12,4,Prkcb
8.933018231510425e-17,-0.3467510423348412,0.369,0.641,2.7938907820872003e-12,4,Hmgb1
1.0421446913148145e-16,-0.2828148891518958,0.81,0.925,3.259411736556214e-12,4,Cox8a
1.0591575750469555e-16,0.4170564622127131,0.793,0.766,3.312621231716858e-12,4,Sdcbp
1.1424774705492482e-16,-0.39043378086889424,0.306,0.547,3.573212536889829e-12,4,Marcksl1
1.2961033925645552e-16,-0.34972521095449016,0.458,0.704,4.0536929705849024e-12,4,Gadd45b
1.3101901450572679e-16,-0.3430172498918676,0.076,0.262,4.097750697681111e-12,4,Cd300a
1.3191597915367925e-16,-0.3090622010828413,0.23,0.482,4.125804164010472e-12,4,Snrpd2
1.4408103407896562e-16,-0.3186561256933411,0.568,0.812,4.506278421853729e-12,4,Atp5j2
1.4472773916765124e-16,-0.3312180556223947,0.152,0.374,4.52650477020746e-12,4,Runx3
1.492077107165801e-16,-0.30198405546490337,0.852,0.943,4.666620360371759e-12,4,mt-Atp6
1.6413232279606178e-16,-0.28934893152412733,0.363,0.637,5.133402527769628e-12,4,Sf3b1
1.6846195759103935e-16,-0.2983619749580132,0.181,0.416,5.268816185617347e-12,4,Nono
1.7022754551904775e-16,-0.31775628658856925,0.154,0.38,5.324036713653738e-12,4,Ndufa5
2.4870301677635603e-16,-0.3001196964278239,0.23,0.484,7.778435552697311e-12,4,Eef1d
2.8479798937373696e-16,0.5768537614502339,0.468,0.352,8.907341915652997e-12,4,Creb5
2.9274162884686527e-16,0.4574084526929785,0.755,0.716,9.155787183814559e-12,4,Cd53
3.953585079601295e-16,-0.3095970608979731,0.072,0.251,1.236523269496101e-11,4,Lsm6
3.958542905546871e-16,-0.39496234785693995,0,0.125,1.2380738791388392e-11,4,Kmo
4.100445579682783e-16,-0.30702462295221467,0.496,0.731,1.2824553595015872e-11,4,Slc25a5
4.185860398424459e-16,-0.30027959642482593,0.266,0.525,1.3091696982112338e-11,4,Traf1
4.3889474796037716e-16,0.35966124337872385,0.84,0.768,1.3726872137208757e-11,4,Klf6
4.56180301762036e-16,-0.30691521588640813,0.141,0.356,1.4267495117909437e-11,4,Tmem131
4.881285821409631e-16,-0.33150773402067707,0.114,0.31,1.5266709535040763e-11,4,Higd2a
6.16677037490111e-16,-0.2837635537032793,0.131,0.338,1.928719102454071e-11,4,Man2b1
6.192578584579123e-16,-0.3901508906124016,0.055,0.22,1.9367908781129666e-11,4,Jaml
6.44540018109858e-16,-0.2915693426992796,0.209,0.453,2.015863360640392e-11,4,Sri
6.473391434403619e-16,-0.27662362422517306,0.203,0.439,2.024617905024076e-11,4,Dbnl
7.329377033013033e-16,-0.29077770800029806,0.059,0.23,2.292335960845156e-11,4,Arhgap15
7.464984521661892e-16,0.7667980311575976,0.34,0.217,2.334748558994973e-11,4,Tma16
7.650837851283387e-16,0.6549825236274622,0.409,0.293,2.392876046367392e-11,4,Slc16a3
8.094373507727391e-16,-0.2962068750992859,0.35,0.616,2.5315962582768188e-11,4,Uqcr11
8.110271016928671e-16,-0.35792477743939327,0.095,0.283,2.536568363254611e-11,4,Acp5
8.287149900947778e-16,-0.31659985914627087,0.068,0.24,2.591889003020427e-11,4,4930523C07Rik
9.03382582571143e-16,-0.2845863892794577,0.141,0.354,2.825419365249507e-11,4,Itgal
1.0562552032167081e-15,0.5313094501518356,0.7,0.616,3.303543773580576e-11,4,Tgfbi
1.1914677371834262e-15,0.4025074515458833,0.831,0.797,3.726434494814884e-11,4,Vim
1.252198287578627e-15,0.3035392229000453,0.835,0.83,3.916375364230914e-11,4,Bst2
1.286203278265245e-15,-0.27244391910614174,0.171,0.398,4.02272937310238e-11,4,Prcp
1.3487412399147946e-15,-0.33223323905316343,0.08,0.261,4.2183231019575114e-11,4,I830077J02Rik
1.3638832557020718e-15,-0.3009827036889985,0.338,0.601,4.2656812705338e-11,4,Snrpg
1.5090628125491926e-15,-0.30740788750240844,0.046,0.206,4.7197448525288546e-11,4,Pltp
1.594593630754129e-15,-0.2992380747315845,0.262,0.508,4.987251039546614e-11,4,Ndufb5
1.6044185864365832e-15,-0.2818307364053013,0.207,0.448,5.017979570939058e-11,4,Rpl10-ps3
1.9173712516046054e-15,-0.29764053188535833,0.359,0.627,5.996770326518564e-11,4,Tln1
1.9240108985808965e-15,0.7214489089481733,0.359,0.237,6.017536486401612e-11,4,Ccr1
1.9352471099590654e-15,-0.2804275129432746,0.057,0.222,6.052678861107973e-11,4,Dock8
2.0653616115955234e-15,0.730995434638145,0.386,0.268,6.459624976426159e-11,4,F10
2.578761680957625e-15,-0.25130092074653654,0.236,0.491,8.065335033363068e-11,4,Fgr
2.705446989118708e-15,-0.25057826188666166,0.428,0.685,8.461556003167671e-11,4,Ucp2
3.1808043434085938e-15,-0.408088506737432,0.038,0.186,9.948283664444718e-11,4,Runx2
3.4200974455340748e-15,-0.2858363546707229,0.148,0.359,1.0696696770652373e-10,4,March5
3.81028594726655e-15,-0.3261109480126365,0.388,0.629,1.1917050328670863e-10,4,Epsti1
4.018614129386132e-15,-0.2891076259664156,0.179,0.399,1.2568617551068066e-10,4,Cd69
4.649977772775752e-15,-0.4894734907947261,0.044,0.195,1.454327048213344e-10,4,Ccr7
4.771253495063604e-15,-0.2740258741898385,0.165,0.38,1.4922572431160927e-10,4,Park7
5.4364426467533364e-15,0.33688491138755694,0.882,0.834,1.7003018021985735e-10,4,Zeb2
5.5513234134561935e-15,0.3865968352098297,0.88,0.797,1.736231910792559e-10,4,Dusp1
5.908733386109738e-15,-0.3377378129274524,0.148,0.352,1.8480154538396817e-10,4,Dnajc7
6.074348469602921e-15,-0.2738224725315952,0.857,0.938,1.8998132273530096e-10,4,Junb
6.0910269957611755e-15,-0.2702926229937792,0.156,0.369,1.905029603194265e-10,4,Swi5
6.445435238976669e-15,-0.27987465445518056,0.192,0.414,2.015874325342343e-10,4,Mycbp2
7.261569056237637e-15,-0.288402081270137,0.095,0.278,2.2711283380288834e-10,4,Dapp1
7.3548894580207e-15,-0.29321796893447005,0.53,0.787,2.3003152268905543e-10,4,Pfdn5
8.577897542991496e-15,-0.28920909109134696,0.426,0.688,2.68282323554602e-10,4,Eif5a
