p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.2656368973945252e-10,0.919343057380674,0.984,0.845,7.086005960291117e-6,1,Sat1
2.5042827299732894e-10,0.6408689969304857,0.951,0.756,7.83239466626446e-6,1,Capg
3.5714648561710766e-10,-1.0100886898718864,0.869,0.923,1.1170113484160659e-5,1,Col1a1
4.0502975001057273e-10,0.5250979624804097,0.525,0.137,1.2667710461330672e-5,1,Gjb5
4.5681585365007776e-10,-0.5994176866407281,0.967,0.97,1.4287372638759832e-5,1,Hsp90b1
4.729477729731834e-10,0.38176424142649423,0.77,0.387,1.4791914547509283e-5,1,Stam
5.039165860635414e-10,0.6522630778015482,0.902,0.637,1.576049514572332e-5,1,Akap13
5.149117572000983e-10,0.509211859939894,0.984,0.875,1.6104380118190275e-5,1,Iqgap1
5.434443416286767e-10,0.44983028727520097,0.262,0.012,1.699676522877849e-5,1,Slurp1
6.163233131856603e-10,0.38663964209435653,0.459,0.101,1.927612794319471e-5,1,Abtb2
6.321418269566455e-10,0.5371192956980766,0.885,0.613,1.9770867779896046e-5,1,Crip2
7.910675192900891e-10,-0.6104401669960708,0.426,0.792,2.474142773331683e-5,1,Ltbp1
7.941325011668095e-10,1.568064789481526,0.836,0.536,2.4837288106493133e-5,1,Hspb1
8.313172518042988e-10,-0.9695330846142339,0.541,0.821,2.600027836743125e-5,1,Tmem176b
8.482640952315193e-10,0.7586040845226111,0.885,0.601,2.6530307842461e-5,1,Gbp8
8.702700991606007e-10,-0.583850500225755,0.033,0.482,2.7218567621346945e-5,1,Scn7a
9.55936745498043e-10,0.7999071734829779,0.738,0.369,2.989787765219679e-5,1,Cav1
1.0483966655982405e-9,0.6745616480774322,0.869,0.56,3.278965411325057e-5,1,Rai14
1.0793646425615561e-9,0.3960784717729994,0.836,0.494,3.375820856075523e-5,1,Smurf1
1.0976273561668867e-9,-0.8460409759144463,0.852,0.952,3.432939319147555e-5,1,mt-Nd2
1.2617809431786826e-9,0.561284164609813,0.967,0.905,3.946346077885648e-5,1,Anxa5
1.2922041531860334e-9,-0.9267249442292669,0.311,0.679,4.041497709504638e-5,1,Gm2564
1.439902932673182e-9,-0.9005828376869505,0.59,0.839,4.503440412228644e-5,1,Id3
1.5344383051941948e-9,0.6982078305801807,0.754,0.476,4.799109243325364e-5,1,Mapk6
1.7877125257562867e-9,0.25025360297210614,0.426,0.089,5.591249695555362e-5,1,3300005D01Rik
1.951200627936887e-9,-0.7570030598919701,0.377,0.726,6.102575083935407e-5,1,Gpm6b
1.962290664430947e-9,-0.6274257623136559,0.967,0.964,6.13726028207423e-5,1,Ifitm2
2.103368907275314e-9,-0.5433313501260524,0.934,0.976,6.578496594394272e-5,1,Itm2b
2.2144622211035998e-9,0.2790898333373399,0.41,0.077,6.925952042723619e-5,1,Gm28875
2.3790900070209286e-9,0.2884909394651614,0.246,0.012,7.440841905958656e-5,1,Phox2a
2.5577839588985963e-9,0.46731032942504336,0.77,0.435,7.999725109851249e-5,1,Mafg
2.6293943439653393e-9,-0.7514153654485094,0.262,0.702,8.223693750185995e-5,1,Itih5
2.8154843192841973e-9,-0.6496229200446982,0.623,0.827,8.805708756993255e-5,1,Cd302
2.8568392128794486e-9,0.4386969554442639,0.836,0.577,8.935050322201763e-5,1,Slc39a6
4.133430672102964e-9,0.7399821354520705,0.787,0.435,1.2927717770069228e-4,1,Cdkn1a
5.333571242936093e-9,0.5112917414139828,0.705,0.315,1.6681277419406925e-4,1,Clcn5
5.539384465411291e-9,-0.9791425422951978,0.803,0.905,1.7324978854020353e-4,1,AW112010
5.792557911475912e-9,0.38103906801054305,0.41,0.089,1.8116804123932063e-4,1,Ezr
5.864297182094659e-9,-0.7381166079174322,0.607,0.833,1.8341175866719257e-4,1,Rnase4
5.88284687134664e-9,-0.9326030808693313,0.246,0.601,1.8399191874823753e-4,1,Emb
5.9067855303341125e-9,0.4917297489592467,0.984,0.946,1.847406242467297e-4,1,Rtn4
6.6456867141083386e-9,0.4119456353759865,0.967,0.923,2.0785049767045239e-4,1,Eif5
7.041993047621996e-9,0.37961413849352454,0.672,0.292,2.2024537455742554e-4,1,Pcbp4
7.59349596378767e-9,0.4405483162911635,0.426,0.107,2.3749417976342318e-4,1,Dusp8
7.88737114768263e-9,0.4343635295708037,0.82,0.488,2.4668542001492195e-4,1,Tmbim1
8.426624446359567e-9,-1.000147001946402,0.197,0.601,2.635511061843418e-4,1,Igf1
8.924188160799707e-9,0.4266521033891271,0.639,0.256,2.7911290891717165e-4,1,Arntl
9.359840994752626e-9,0.7325093022483495,0.967,0.875,2.927383869518831e-4,1,Emp3
9.656900953888028e-9,0.5750959669774355,0.574,0.214,3.0202923423380194e-4,1,Fosl1
9.959454882373356e-9,0.5419104996437225,0.984,0.875,3.114919109011091e-4,1,Rap1b
1.3670392219909205e-8,-0.8109259742677271,0.689,0.839,4.275551870698803e-4,1,Fam46a
1.697387972789871e-8,0.9558442175108622,0.393,0.089,5.308750623697601e-4,1,Cyp26b1
1.7840574317506403e-8,0.40114718604021693,0.492,0.155,5.579818023543303e-4,1,Cacna1a
1.8614806026173853e-8,-0.5744758228548552,0.721,0.851,5.821966732746135e-4,1,G3bp2
2.002320223973084e-8,-0.6459322207355461,0.574,0.792,6.262456732498218e-4,1,Il11ra1
2.055477383279359e-8,0.8004562727762947,0.689,0.393,6.428711063944523e-4,1,Upp1
2.1242441020710972e-8,-0.5317230148448062,0.918,0.976,6.643785853637564e-4,1,C1s1
2.1321521497735724e-8,-0.6913556564557458,0.738,0.917,6.668519063631825e-4,1,mt-Nd3
2.5084229462493004e-8,0.41246562697007083,0.984,0.827,7.845343606689312e-4,1,Ybx3
2.5609021053308592e-8,-0.48266019186054177,0.918,0.958,8.009477424632795e-4,1,Calr
3.524790432847574e-8,0.4306339616200563,0.885,0.583,0.0011024134557774071,1,Pdlim7
3.5663351871018613e-8,0.42815904378300207,0.902,0.708,0.0011154069931179783,1,Rnh1
3.641836003810204e-8,0.4013555437013977,0.869,0.589,0.0011390206285516794,1,Arl8a
3.7994764517445097e-8,0.37811517966935065,0.426,0.113,0.0011883242550476127,1,Hspb2
3.800862326623964e-8,0.3545974107265426,1,0.988,0.0011887577012749111,1,Eif1
3.8054668171086255e-8,-0.8575218626426593,0.213,0.595,0.0011901978017188938,1,Efemp1
3.855899031399319e-8,0.5697472842418599,0.803,0.571,0.0012059709810604512,1,Itpripl2
3.973354342972694e-8,0.5117389658192236,0.492,0.167,0.0012427063043081398,1,Tubb3
4.1047234401990473e-8,0.47813515199896695,0.934,0.78,0.001283793303156654,1,Psmd8
4.119990443262015e-8,0.5892842793860376,0.967,0.899,0.0012885682110346278,1,S100a10
4.1229068804526465e-8,0.606774337473341,0.918,0.833,0.0012894803559303698,1,Sh3bgrl3
4.169299016387052e-8,0.47937017197521725,0.918,0.637,0.0013039899603652144,1,Tln1
4.2244985975222103e-8,0.48441832953408737,0.967,0.833,0.0013212541813610464,1,Mtpn
4.485728519566292e-8,-0.6740874761182689,0.967,0.976,0.0014029564517795536,1,mt-Cytb
5.132342844241049e-8,0.41205982419147064,0.639,0.292,0.0016051915479648306,1,Abcg1
5.375553065617795e-8,0.5189608149302024,0.902,0.679,0.0016812579768026217,1,Smg1
5.4072086081690296e-8,0.41239651659602883,0.623,0.292,0.0016911585642909457,1,Card19
5.598755560054552e-8,0.41784297089172473,0.525,0.167,0.0017510667889626616,1,CT025619.1
5.733811682065418e-8,0.363881535125388,0.705,0.369,0.00179330694168278,1,Phldb1
5.9478657530540614e-8,0.455038855474811,0.738,0.476,0.0018602544929251883,1,Snx9
5.9482834965740887e-8,0.4532821995282915,0.803,0.595,0.001860385146388512,1,Ago2
6.357518569821324e-8,0.3416045344700317,0.885,0.619,0.001988377507897317,1,Mier1
7.253020594513803e-8,0.5053839175690524,1,0.994,0.002268454721140137,1,S100a6
7.342110360588907e-8,0.45419741861478913,0.836,0.548,0.0022963184363777867,1,Diaph1
7.706831841851723e-8,0.42583046775427535,0.492,0.161,0.002410388726857545,1,Zfp469
8.000104550926319e-8,0.49013623428032793,0.984,0.827,0.0025021126993477155,1,Emp1
8.432661967772266e-8,-0.4914115389773673,0.148,0.554,0.002637399357040454,1,Lamb1
8.584597177426276e-8,0.876047799599905,0.885,0.679,0.002684918613211842,1,Lgals3
8.87160233591552e-8,0.39431143786857314,0.951,0.685,0.0027746823465809377,1,Riok3
9.03322837138128e-8,0.5304410567137633,0.492,0.173,0.002825232505433209,1,Twist2
9.441874711835343e-8,0.44429467035452086,0.754,0.464,0.0029530407348736217,1,Atp6v1b2
1.0251812231028992e-7,0.4681816188298875,0.869,0.589,0.0032063567933766275,1,Map1b
1.0396945362665306e-7,0.49545607506904865,1,0.935,0.003251748631627201,1,Ahnak
1.0565788844648655e-7,-0.44426623373303364,0.885,0.952,0.0033045561190523133,1,Pdia3
1.0731269662767925e-7,-0.4993268499834057,0.115,0.5,0.003356311899727296,1,Gxylt2
1.0759491150163037e-7,-0.6237611715544209,0.574,0.827,0.0033651384521249912,1,Nfib
1.242634501053614e-7,0.41587341506200926,0.902,0.655,0.0038864636654952827,1,Eif4ebp1
1.3580460472930949e-7,0.5426642859058848,0.787,0.53,0.0042474248175138835,1,Ccdc12
1.3581352282537835e-7,0.3587145047609358,0.525,0.208,0.004247703739886533,1,Dab2ip
1.4098303968369638e-7,0.39002713684348134,0.869,0.756,0.004409385549147288,1,Ube2m
1.4724727433887158e-7,-0.4630690929255263,0.23,0.601,0.004605305752222548,1,Gstm2
1.5015007350618922e-7,0.5262975628746206,0.279,0.042,0.004696093698979574,1,Clic5
1.5383242908793662e-7,0.2924018762565416,0.344,0.071,0.004811263052154306,1,Hr
1.565624008043405e-7,-0.8656114676881318,0.492,0.756,0.004896645647556553,1,Tmem176a
1.693423375658031e-7,0.6836894498939325,0.852,0.595,0.005296350949708058,1,AA467197
1.74819928421769e-7,0.6186046086455579,0.951,0.833,0.005467668081319247,1,Esd
1.8600299276150949e-7,0.27038963457487525,0.41,0.113,0.005817429601608971,1,Map6
1.8930619847787316e-7,0.4290363365685268,0.902,0.744,0.005920740663593961,1,Ktn1
1.9852891949027293e-7,0.2554220901158701,0.393,0.101,0.006209190485977776,1,Tcta
2.066833624331622e-7,0.5521528367771973,0.295,0.054,0.0064642288434595815,1,Il11
2.365675560715378e-7,-0.8948654581071005,0.23,0.577,0.007398886883693416,1,Enpp2
2.38983380427108e-7,-0.44225211992235813,0.967,0.952,0.007474444206238231,1,Serpinh1
2.4696196737748005e-7,-0.49162499975897767,0.18,0.56,0.007723982491698066,1,Islr
2.9465076215027436e-7,0.47725618874251563,0.672,0.339,0.00921549723701198,1,Inppl1
2.947278256073566e-7,0.3434542311647323,0.557,0.232,0.009217907473695684,1,Anpep
2.978919919327223e-7,-1.2921125300786458,0.541,0.792,0.009316869939687823,1,Ptx3
6.344266947076549e-30,1.8975159118798366,0.7,0.015,1.9842329303676614e-25,3,Rgs5
3.6295471145265937e-23,1.1584618018957948,0.467,0,1.1351771555393374e-18,3,Dsc3
4.104290547044633e-22,1.0226929741603588,0.533,0.015,1.2836579114936794e-17,3,Serpina10
1.5491953462526203e-21,0.8496934225507133,0.433,0,4.8452633649396955e-17,3,Pcdh15
5.499665773727322e-20,2.972546406448206,0.733,0.095,1.7200754673909573e-15,3,Clu
8.187092088890007e-19,1.41004893615476,0.833,0.141,2.5605949217212388e-14,3,Csf2rb
2.6170905902691644e-18,0.511257229558128,0.433,0.01,8.185212530125838e-14,3,Serpina1b
1.622860008498064e-16,0.6679187496582689,0.467,0.025,5.075656962578545e-12,3,Unc5c
2.106610820910199e-16,0.7911417265189028,0.533,0.045,6.588636003478738e-12,3,Il4i1
1.0544102331379047e-15,0.6783327649060472,0.4,0.015,3.297773445162111e-11,3,Myh11
5.09155800473874e-15,0.6583926003157223,0.6,0.07,1.5924356815620885e-10,3,Kcne4
1.5948083415563193e-14,0.40392904958700737,0.5,0.04,4.987922569051544e-10,3,Col6a4
1.9211713811357727e-14,0.8291339648290714,0.567,0.07,6.008655611640243e-10,3,Abcc9
4.4574502810089155e-14,0.5909121178306603,0.5,0.05,1.3941121498883485e-9,3,Kctd1
1.0768089982721964e-13,0.5564885121223275,0.733,0.131,3.3678278229961215e-9,3,Tnc
1.0876218221341258e-13,0.43845321835945417,0.333,0.01,3.4016460109066916e-9,3,Robo2
1.435797752429774e-13,0.4368888570091998,0.267,0,4.490601050499361e-9,3,Apol7c
1.435797752429774e-13,0.4203412532294639,0.267,0,4.490601050499361e-9,3,Sostdc1
1.435797752429774e-13,0.30886519808157226,0.267,0,4.490601050499361e-9,3,Fcho1
2.248682794163749e-13,0.930365403636338,0.633,0.121,7.032980307026541e-9,3,Itga1
4.861344835889326e-13,2.0758622424052664,0.967,0.553,1.5204342108727457e-8,3,Mfge8
5.066361866784663e-13,-2.2641328756933805,0.1,0.839,1.5845553374555714e-8,3,Mfap5
5.284702624150724e-13,0.8856613178294777,0.467,0.045,1.6528435927293806e-8,3,Rapgef5
7.762996277293299e-13,2.877646673156196,0.833,0.377,2.4279547156862522e-8,3,Ccl19
7.900339439284063e-13,0.36654886761013017,0.433,0.035,2.4709101630304836e-8,3,Spib
1.1606178856674681e-12,0.5024230205877673,0.333,0.015,3.6299484992135735e-8,3,Dsc2
1.481499890549372e-12,0.2980562170345095,0.467,0.05,4.633539057682216e-8,3,Ankrd29
1.6372237616287752e-12,-1.7902249571877746,0.133,0.879,5.120581036870157e-8,3,Adamts5
2.209149940507177e-12,0.47920839467462056,0.467,0.05,6.909337353930246e-8,3,Flrt3
2.371880006755585e-12,2.66984159268098,0.433,0.045,7.418291909128767e-8,3,Ccl21a
3.982198672771413e-12,1.7894576668589584,0.867,0.397,1.2454724568959872e-7,3,Ifitm1
5.213901309163643e-12,1.0301497207190264,0.233,0,1.630699773454021e-7,3,Fabp7
5.430611078869495e-12,1.4056755584916696,0.467,0.06,1.6984779210272232e-7,3,Ly6i
5.452304210941076e-12,0.29634025271387676,0.3,0.01,1.705262665013931e-7,3,Syt13
6.410210450242934e-12,-1.6639359865338372,0.733,0.955,2.00485742041798e-7,3,Gsn
7.1880031638232445e-12,0.32011831937919816,0.267,0.005,2.248119869517358e-7,3,Shisa3
8.126240309308554e-12,0.3617284596459529,0.267,0.005,2.5415629191393435e-7,3,H2-DMb2
2.1805692175939456e-11,0.5537742410325485,0.667,0.151,6.819948284946825e-7,3,Pde4b
2.7505979531228006e-11,-1.219281491618677,0.633,0.94,8.602770158186871e-7,3,S100a16
2.938187029958662e-11,-1.0330387947649164,0.067,0.764,9.189473754898711e-7,3,Adgrd1
3.980702389282306e-11,1.6753031622300634,0.9,0.688,1.245004479271934e-6,3,Apoe
4.08792133269442e-11,0.5006800368911581,0.467,0.065,1.2785382760135068e-6,3,Mei4
7.991441652589057e-11,0.9205777759229821,0.733,0.256,2.4994032912637537e-6,3,Mylk
8.110812009190811e-11,1.1504810704099828,0.733,0.271,2.536737563994518e-6,3,Serpina3g
9.862368079477723e-11,1.0060670778985328,0.967,0.643,3.0845542405374527e-6,3,Tmem176a
1.1282735759323617e-10,0.32054125196425903,0.333,0.025,3.5287884360860543e-6,3,Spns2
1.4226993948129694e-10,-1.515581666815938,0.6,0.95,4.449634627217043e-6,3,Ly6c1
1.4754310992514852e-10,1.1225644103762094,0.367,0.035,4.614558306018945e-6,3,Stmn2
1.7368520862131229e-10,0.35131713230149314,0.267,0.01,5.432178584840163e-6,3,Gcnt1
1.8341543486936818e-10,0.2569077361481909,0.267,0.01,5.736501140974359e-6,3,Relt
1.8538144594387107e-10,0.61954283218593,0.2,0,5.797990103340512e-6,3,Rgs4
1.8538144594387107e-10,0.4502918237375653,0.2,0,5.797990103340512e-6,3,A2m
1.9867001116478517e-10,0.30368524082457954,0.4,0.045,6.213603269189821e-6,3,Hs3st3b1
2.3141596142690112e-10,-1.0242069659317172,0.767,0.965,7.237765609587759e-6,3,Ifi204
2.7057433502306195e-10,0.5876805064661383,0.7,0.191,8.462482902181285e-6,3,Ncam1
2.793231003445545e-10,1.091905475287888,0.567,0.126,8.736109286376287e-6,3,Slco2b1
3.8491894279783175e-10,-1.1766344804576274,0.967,0.96,1.2038724854944987e-5,3,Fstl1
4.071201065988982e-10,1.0713098184975554,0.667,0.211,1.273308845398714e-5,3,Csf2rb2
5.738023743837867e-10,-1.096744456704928,0.133,0.824,1.794624306122731e-5,3,Lgals3
6.586561182789479e-10,-0.9132193257123897,0.9,0.975,2.0600128755292373e-5,3,Serpinb6a
6.630204209975402e-10,0.7882638664964174,0.433,0.065,2.0736626687119068e-5,3,Slc7a11
1.1054439872531007e-9,-1.2206253053420664,0.233,0.819,3.457386614532798e-5,3,Cd248
1.2110348173643187e-9,-1.4400093951260566,0.067,0.729,3.787632494788643e-5,3,Has1
1.399710664407812e-9,-1.1355983746455778,0.5,0.869,4.3777350740018725e-5,3,Uap1
1.67289994703112e-9,0.5637995794449869,0.6,0.151,5.232161874334531e-5,3,Csmd1
2.6788217987054816e-9,-1.158191514887911,0.433,0.899,8.378283057631265e-5,3,Ugdh
2.729952320064372e-9,-0.9380574883698443,0.133,0.774,8.53819887623333e-5,3,Igfbp6
3.6033265943329707e-9,0.5865077398827807,0.433,0.07,1.1269764256435799e-4,3,Ctss
3.8665013612219316e-9,0.5375683906503415,0.667,0.196,1.2092869657357713e-4,3,Vamp5
4.020947852939028e-9,1.327999253834343,0.833,0.432,1.2575916504852105e-4,3,Enpp2
4.37345808254083e-9,1.4263563646035666,0.933,0.709,1.3678427498954699e-4,3,AY036118
4.788554340508918e-9,0.6573642922860179,0.667,0.201,1.4976682555375694e-4,3,Adamts9
5.180024082593385e-9,-1.292272728904853,0.133,0.779,1.6201043320719072e-4,3,Cd34
5.256844423129739e-9,-1.0999359792497194,0.1,0.719,1.6441306617780572e-4,3,Basp1
6.115449720139999e-9,-0.811902680496908,0.367,0.834,1.912668054470986e-4,3,Cndp2
6.477005405934733e-9,0.5679193087747878,0.167,0,2.025748210760147e-4,3,Dsg2
6.477005405934733e-9,0.2879851669378517,0.167,0,2.025748210760147e-4,3,Adgrl3
6.863097754168454e-9,-1.277271548921996,0.4,0.829,2.1465024535937256e-4,3,Ifit3
7.508017357023594e-9,-1.2196218697801982,0.833,0.94,2.348207508582699e-4,3,Ifi205
7.719436681199496e-9,0.3759232976457038,0.2,0.005,2.4143310164119545e-4,3,Trem2
7.719436681199496e-9,0.3400491547529544,0.2,0.005,2.4143310164119545e-4,3,Tspan15
7.719436681199496e-9,0.27672178984674534,0.2,0.005,2.4143310164119545e-4,3,Colq
9.2671113982004e-9,-1.0053569010922985,0.4,0.864,2.898381760901157e-4,3,Serpinf1
9.630271767856665e-9,-0.9062272392332333,0.6,0.91,3.0119637981148505e-4,3,Fxyd5
1.1321754032181552e-8,0.9373491537616032,0.6,0.201,3.5409917911051025e-4,3,Lxn
1.2007134683295878e-8,0.3637362558159962,0.267,0.02,3.755351443547619e-4,3,Fmod
1.3137816014971575e-8,0.7358792114199701,0.767,0.322,4.1089833368425095e-4,3,Epas1
1.54978105018387e-8,-1.4146709231799428,0.567,0.869,4.847095212555071e-4,3,Apod
1.769850170591675e-8,-0.9501581903821488,0.967,1,5.535383393542523e-4,3,S100a6
1.831513967012387e-8,0.5124500097588864,0.967,0.99,5.728243083227942e-4,3,Rps16
1.8937075557479357e-8,-1.0671383930767382,0.267,0.804,5.922759751357244e-4,3,Fbln2
2.0304818499088304e-8,0.8101089870010805,0.967,0.714,6.350535033774858e-4,3,Tmem176b
2.249119954190391e-8,0.5703320353674228,0.6,0.181,7.034347568725867e-4,3,Clip3
2.273700652752044e-8,-1.6132875332520114,0.5,0.864,7.111226161547292e-4,3,Mt2
2.3368330421440648e-8,-0.7651633488769678,0.2,0.799,7.308679022609777e-4,3,Cadm3
2.4218524905339278e-8,-0.9276992396829351,0.8,0.93,7.574585849393912e-4,3,Nid1
2.6533924257003594e-8,0.31259841295547547,0.3,0.03,8.298750150620444e-4,3,Lpin1
2.6579850990100907e-8,0.7348850203557167,0.633,0.196,8.31311419566396e-4,3,Marcksl1
3.1198497033303505e-8,0.4080224110065609,0.4,0.065,9.757641932136005e-4,3,Ly6k
3.3697946031878235e-8,-1.0989881757797262,0.2,0.744,0.0010539369600930236,3,Flrt2
3.5561030577133727e-8,0.6130404976647386,0.967,0.859,0.0011122067923304345,3,Uqcrh
3.664462485958798e-8,0.2645129728900267,0.233,0.015,0.0011460972871084737,3,Slc2a3
3.729252363577154e-8,0.4467329107462482,0.333,0.045,0.0011663609692323907,3,Impg2
4.0283305911626593e-08,0.28910615453879335,0.233,0.015,0.0012599006756920334,3,Tnn
4.5993561302190436e-8,0.42727227199019135,0.7,0.226,0.001438494623287308,3,Cbx6
5.7506911160619656e-8,1.083131328166563,0.933,0.739,0.0017985861534595405,3,Srgn
5.936197996717427e-8,-0.8433694046039901,0.433,0.829,0.0018566052854533425,3,Ecm1
6.146258989081338e-8,0.42720271659772324,0.267,0.025,0.0019223039614250795,3,Serpinb6b
6.444257244275845e-8,-0.8610907882453844,0.667,0.859,0.0020155058957197136,3,Gbp3
7.268474612253884e-8,1.0991272635234641,0.833,0.543,0.002273288119728525,3,Gm2564
8.721249493727984e-8,1.0466252504313003,0.633,0.236,0.0027276579916583645,3,Bst1
9.511610467274624e-8,0.6718280555802691,0.9,0.407,0.002974851289744811,3,Des
9.950133832840428e-8,0.28945516973538654,0.333,0.05,0.003112003857559172,3,Klhl29
1.0399789093881941e-7,0.7462796863065565,0.867,0.528,0.003252638037002516,3,Slc15a3
1.1288873539908859e-7,0.8050052596493349,0.733,0.286,0.0035307080883418946,3,Nr2f2
1.2367906122532338e-7,-0.65294235182208,0.867,0.945,0.003868186318883214,3,Axl
1.296383922859503e-7,0.3855109646662997,0.433,0.095,0.0040545703571353816,3,Ogfrl1
1.537193061030126e-7,-0.6788717596098048,0.1,0.623,0.004807725017677822,3,Mcoln2
2.0566726854467954e-7,-0.9433899683616835,0.767,0.915,0.0064324494910033975,3,Prrx1
2.2130254004205816e-7,0.8897806175053442,0.933,0.744,0.006921458242355411,3,Htra1
2.236616335459155e-7,0.3794089906402853,0.133,0,0.006995241250782052,3,Timd4
2.236616335459155e-7,0.25427643050497284,0.133,0,0.006995241250782052,3,Tacr1
2.2622920525719807e-7,0.5182427822940049,0.167,0.005,0.007075544623624127,3,Kcnj8
2.2622920525719807e-7,0.27565078809526516,0.167,0.005,0.007075544623624127,3,Spic
2.3632888458222313e-7,0.7453548903137571,0.833,0.437,0.007391422194193611,3,Arhgdib
2.4070390363439766e-7,0.7548074228839952,0.567,0.161,0.007528255290069421,3,Sox4
2.4091003672845175e-7,0.2684679992889298,0.333,0.05,0.007534702308719057,3,Etl4
2.670380124931211e-7,-0.7558922022934604,0.967,0.99,0.008351880878734856,3,Tmsb10
2.712440593423237e-7,-0.6223099964730143,0.967,0.98,0.008483429199990516,3,Sparc
2.7247807129577316e-7,0.9124857192758239,0.767,0.302,0.008522024157846602,3,Acta2
2.8821809006775377e-7,0.6052425112245784,0.7,0.302,0.009014308984959066,3,Hpse
2.9279598954920725e-7,-1.3419551195646497,0.4,0.799,0.009157487369141007,3,Ifit1
3.0077165431783586e-7,0.6264443491539438,0.167,0.005,0.009406934260444635,3,Serpina1e
3.0220828661872483e-7,-2.2465334959902767,0.467,0.764,0.009451866372287237,3,Ptx3
8.128436826946963e-32,0.9709420301536854,0.81,0.024,2.542249901995932e-27,4,Efhd1
3.435066909881682e-24,0.6808601503898364,0.476,0,1.0743515267345948e-19,4,Islr2
1.5393757445462746e-21,1.0416797072008013,0.81,0.077,4.814551578642928e-17,4,Tmem100
1.4272818089152177e-19,0.9257021241316086,0.762,0.077,4.463966585563235e-15,4,Gpc6
9.616423917620301e-19,0.669510935322182,0.619,0.038,3.0076327444749253e-14,4,Mex3b
1.31681220187961e-18,0.465420571396855,0.524,0.019,4.1184618425986684e-14,4,Fam198b
3.0467769830287118e-18,1.1523587127474926,0.81,0.111,9.529099692120599e-14,4,Fhl1
2.383566400964995e-16,2.0409115187685343,0.81,0.139,7.454842275658118e-12,4,Nov
6.943451806131591e-16,0.297833052382542,0.524,0.029,2.1716339868857164e-11,4,Coro2b
7.701650158335223e-16,0.5772454860350749,0.476,0.024,2.4087681035209243e-11,4,Gm15675
4.4116293221189e-15,1.5750309261052071,0.905,0.226,1.379781186785907e-10,4,Creb5
5.83752048502785e-15,1.1193455633063527,0.905,0.207,1.8257429068973104e-10,4,Scara5
6.818491334788726e-15,0.34809958192083695,0.286,0,2.132551349868522e-10,4,Tmem35a
8.66168054210895e-15,2.1762961142461656,0.952,0.356,2.709027206349995e-10,4,Htra3
1.6703780305029258e-14,0.7940873152709884,0.762,0.125,5.224274328200951e-10,4,Aif1l
2.252199322348895e-14,1.6421268996937417,0.952,0.346,7.043978600578404e-10,4,Sema3c
2.2912925671907884e-14,0.6650608066544127,0.571,0.053,7.16624663314591e-10,4,Duox1
2.8288212538539098e-14,0.933252691010996,0.857,0.207,8.847421353553488e-10,4,1700025G04Rik
3.528048488036123e-14,1.1826668850449413,0.81,0.168,1.1034324451181779e-9,4,Nhsl1
7.946937241646952e-14,0.3377196192530951,0.381,0.014,2.485484091697501e-9,4,Lgi3
8.44927553587123e-14,0.7162866528065135,0.571,0.062,2.642595416599086e-9,4,Fbn2
1.2371845491248449e-13,1.9041006289380924,1,0.486,3.869418395842865e-9,4,Cd55
2.7854301255236306e-13,0.410686773560671,0.333,0.01,8.711711260587707e-9,4,Duox2
4.785391946281289e-13,0.5976184664072274,0.571,0.067,1.4966791851189358e-8,4,Sema3d
7.111302925926814e-13,0.7831072883032606,0.905,0.236,2.2241311031128703e-8,4,Zfp385a
9.029779908772446e-13,1.5938854672739855,1,0.663,2.82415396426767e-8,4,Cd34
1.02206373903332e-12,0.40179911253314954,0.286,0.005,3.1966065502006114e-8,4,Prdm8
1.369420383840302e-12,-1.8899927067716513,0.714,0.976,4.282999192498929e-8,4,H2-T23
1.7682844646573567e-12,1.805129983779537,0.952,0.596,5.530486491662349e-8,4,Col14a1
1.920177620840883e-12,0.4069368058439332,0.524,0.053,6.005547526941946e-8,4,Duoxa1
2.024411967467768e-12,2.1819993213644286,1,0.688,6.331550869452191e-8,4,Fn1
2.060958411930381e-12,0.25940481789505443,0.381,0.019,6.44585352915346e-8,4,Vstm4
2.5604026178510978e-12,1.706342028359927,1,0.894,8.007915227591093e-8,4,Fbn1
3.120659264013306e-12,0.6030712819077395,0.714,0.13,9.760173914128015e-8,4,Plau
3.2898814365520116e-12,0.4637228680972695,0.476,0.043,1.0289433180960071e-7,4,Arhgef28
3.382071446144545e-12,-2.110364015098262,0.762,0.976,1.0577766654961679e-7,4,Bst2
4.3952398153146125e-12,1.2249546616888178,0.762,0.168,1.3746552046377981e-7,4,Hes1
4.608781908028697e-12,0.4180051934398884,0.429,0.034,1.4414426295550552e-7,4,Iqgap2
4.707737544422682e-12,1.2808567654294785,1,0.957,1.4723919943936382e-7,4,Fstl1
5.9847123835259634e-12,0.8423217380680793,0.762,0.178,1.8717786450715803e-7,4,Matn2
6.845951797256481e-12,-2.482460120075833,0.762,0.966,2.1411398841099372e-7,4,Rarres2
8.640035600134619e-12,-1.3369962672944387,1,1,2.7022575342981036e-7,4,Ifitm3
9.94413384362993e-12,-2.3322099357722976,0.476,0.957,3.110127300933697e-7,4,Gbp2
1.3394814720776072e-11,1.6611449871885957,0.952,0.394,4.189362252069924e-7,4,Prss23
1.3679100566657497e-11,-1.9139626617236298,0.476,0.976,4.278275493227799e-7,4,Iigp1
1.9416934806916762e-11,1.7572700478863978,1,0.462,6.072840530211287e-7,4,Postn
