p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
7.142485988669872e-14,-0.27467452150235394,0.076,0.19,2.233883917816389e-9,2,Herc4
7.143666853587771e-14,0.34854707650659833,0.303,0.206,2.2342532451281113e-9,2,Ndufs8
7.773494605583013e-14,0.3038789037784674,0.305,0.203,2.4312381728421433e-9,2,Acp2
8.008812976511365e-14,-0.30201362701672446,0.082,0.195,2.5048363465336946e-9,2,Ino80d
8.22441711184367e-14,-0.31471349417744865,0.037,0.129,2.572268695900226e-9,2,Sbf2
8.950528926904919e-14,-0.29683741250136997,0.022,0.108,2.7993674271787826e-9,2,Gga2
9.826042914239362e-14,0.34629758809426336,0.333,0.235,3.0731931818575026e-9,2,Gng12
1.03214595173829e-13,0.299342369019296,0.287,0.187,3.228139678656676e-9,2,Fcgr3
1.0481768843874369e-13,-0.3301052351408496,0.055,0.156,3.2782780236101477e-9,2,Hmgcs1
1.0975650477416377e-13,-0.2873860467494328,0.146,0.28,3.4327444433167463e-9,2,Riok3
1.2291915046976236e-13,0.32988490786378766,0.271,0.178,3.844419350092288e-9,2,Hexa
1.243293310419278e-13,-0.3757888383743296,0.047,0.146,3.888524157667334e-9,2,Mgst1
1.3544999923220882e-13,0.33131002657497965,0.288,0.194,4.236334175986563e-9,2,Acer3
1.393022687328078e-13,0.3185586010762146,0.164,0.088,4.356817756887296e-9,2,Ralgds
1.431508835501316e-13,-0.31845446779644365,0.124,0.245,4.477187033913916e-9,2,Pnpla8
1.5825019515489818e-13,-0.2856997444531239,0.061,0.164,4.9494331036645955e-9,2,Zfp217
1.7212991614359769e-13,0.3171889501488555,0.121,0.056,5.383535257307161e-9,2,Fam213b
1.7393321160751098e-13,-0.4270251338680038,0.143,0.268,5.439935126236513e-9,2,Mt1
1.7994496131443392e-13,-0.28561286293210764,0.114,0.237,5.627958610070235e-9,2,Far1
1.8213754945419087e-13,0.3941693631808639,0.182,0.103,5.696533996729273e-9,2,Abi3
1.9202796186630806e-13,-0.3211947576078764,0.226,0.366,6.005866535330651e-9,2,Mef2a
2.0423424553376188e-13,0.32600896014888525,0.358,0.262,6.387630263313936e-9,2,Ndufb2
2.1143879173338556e-13,0.31782281013913527,0.337,0.23,6.612959650253367e-9,2,Gpr141
2.3152238436869706e-13,-0.27930005414377085,0.141,0.271,7.241094093515369e-9,2,Map4
2.378422386615373e-13,0.29662357518448157,0.451,0.342,7.43875385637824e-9,2,Shisa5
2.507044665727175e-13,-0.2686366041390128,0.074,0.181,7.841032896528312e-9,2,Tbl1x
2.5163477879884255e-13,0.32160728058774474,0.167,0.091,7.8701293417126e-9,2,Ggct
2.64424906199266e-13,-0.32533479994941406,0.218,0.358,8.270153366288244e-9,2,Fam32a
2.67847549581721e-13,-0.2984490870330341,0.361,0.512,8.377199960717906e-9,2,Arhgap30
2.743114994115071e-13,-0.29118215128117825,0.126,0.249,8.579366455594297e-9,2,Kdm6a
2.8443811838246026e-13,-0.27925936898661474,0.078,0.187,8.896086590529828e-9,2,Ncoa2
3.106644291057444e-13,0.256733843253113,0.108,0.047,9.71634068471126e-9,2,P2ry13
3.2294052730846604e-13,0.3255078017608333,0.209,0.126,1.0100287932099584e-8,2,Tnfaip8l2
3.2930848559418473e-13,-0.2818081952725435,0.05,0.147,1.029945219544372e-8,2,Cdk17
3.362214310960279e-13,-0.3001459783813245,0.263,0.409,1.0515661478959368e-8,2,Tnfaip8
3.515757162355045e-13,-0.2826222786310417,0.074,0.181,1.0995882100981639e-8,2,Ube2z
3.7495669500613865e-13,0.3733484906997818,0.301,0.209,1.1727145593011993e-8,2,Slco3a1
3.9601110027732777e-13,0.31542637333991475,0.309,0.215,1.2385643172273703e-8,2,Nadk
4.0024464069375143e-13,-0.2975728957316487,0.193,0.333,1.251805138233777e-8,2,Ppp1cb
4.1198245947594156e-13,-0.2971283776151137,0.354,0.506,1.2885163402569549e-8,2,Clec2d
4.3292655269788565e-13,-0.3176437724839618,0.451,0.573,1.3540210862179071e-8,2,Rnf19b
4.93348737672245e-13,-0.28975558797843537,0.149,0.275,1.5429975119437133e-8,2,Mx1
5.199525209895249e-13,0.35732379137306375,0.236,0.149,1.626203504646838e-8,2,Eif4ebp1
5.304630800419792e-13,0.3526913916609925,0.204,0.123,1.659076329139294e-8,2,Tifab
5.37917153930658e-13,-0.29838063096538076,0.08,0.186,1.682389690633526e-8,2,Fbxw11
5.469682832777896e-13,0.32316481752262094,0.296,0.203,1.7106980027796146e-8,2,Ndufs3
5.77879782404019e-13,0.31157494874824,0.409,0.308,1.80737680744681e-8,2,Syk
5.832178973218038e-13,0.3251956090453293,0.326,0.232,1.8240722956636736e-8,2,Nme1
5.838604587346502e-13,-0.3323558395467757,0.233,0.369,1.826081970738492e-8,2,Il15ra
6.012755284504109e-13,-0.2705920792152285,0.034,0.122,1.8805493427815054e-8,2,Galnt7
6.268922613145011e-13,-0.3119736044689263,0.3,0.443,1.9606682364872335e-8,2,Dnajb6
6.880934350622482e-13,-0.28615722457400955,0.034,0.121,2.1520810275006872e-8,2,Rras2
6.950861875039659e-13,-0.26793841085498066,0.138,0.265,2.1739515600374037e-8,2,Rassf4
7.135206420532107e-13,-0.2929444664778661,0.072,0.176,2.2316071600856217e-8,2,Mapk3
7.312076295283463e-13,-0.31400706166738024,0.141,0.265,2.2869249821128557e-8,2,Ttyh3
7.468395799955033e-13,-0.31473651703560745,0.261,0.396,2.335815470393936e-8,2,Nfat5
7.947440139135057e-13,0.3017123172151613,0.25,0.159,2.4856413779158805e-8,2,Eml4
9.04816298784386e-13,-0.2689259087301901,0.033,0.119,2.8299034560780454e-8,2,Mxi1
9.53934578577541e-13,-0.47836228314269214,0.293,0.434,2.9835257879591175e-8,2,Lgals1
1.013424147333199e-12,-0.2614726679442064,0.043,0.134,3.169585363199314e-8,2,Fut8
1.0687255242025907e-12,0.2941620974079644,0.501,0.412,3.342545949496023e-8,2,Ddx24
1.1109975201555499e-12,0.3525237721182084,0.321,0.231,3.4747558440384975e-8,2,Ube2a
1.1367919271304276e-12,0.3292612104936229,0.359,0.259,3.555430431293125e-8,2,Scimp
1.169360130031455e-12,-0.27070243440542074,0.174,0.304,3.657290742686379e-8,2,Nub1
1.2211818417711468e-12,-0.2894242132492794,0.022,0.102,3.819368328323439e-8,2,Gm47662
1.2745921089731803e-12,-0.2775952007758019,0.096,0.207,3.986414280024519e-8,2,Rap2a
1.311746803991067e-12,0.33972901302736913,0.245,0.156,4.1026193041624613e-8,2,Nr1h3
1.3323469731416424e-12,-0.2997469013131495,0.057,0.152,4.1670483931978004e-8,2,Msi2
1.3674336883197995e-12,0.3233586391200185,0.479,0.389,4.2767856035890047e-8,2,Tmed10
1.459052064571647e-12,-0.2622166873121032,0.089,0.199,4.563331237154283e-8,2,Fryl
1.7648531730035894e-12,0.3589625272044795,0.232,0.146,5.5197547838860264e-8,2,Cwc25
2.062551948725813e-12,-0.2712954909951876,0.022,0.101,6.450837474834853e-8,2,Thap2
2.193597582007416e-12,-0.25306330643147484,0.136,0.26,6.860695797486393e-8,2,Rbm17
2.2756983299397093e-12,-0.3155113473726944,0.234,0.368,7.117474096719435e-8,2,Prex1
2.43639459788025e-12,0.26803432015232165,0.513,0.413,7.62006774433027e-8,2,Dbi
2.4459088616234436e-12,-0.2861108207843903,0.201,0.336,7.649824555613482e-8,2,Dennd5a
2.5509192040196173e-12,-0.2777309438299884,0.087,0.192,7.978254902491755e-8,2,Ehmt1
3.076611326595848e-12,0.3487874048552111,0.255,0.171,9.622409585061174e-8,2,Sla
3.182809905041711e-12,0.3193603988502909,0.361,0.263,9.954556259008455e-8,2,Tiparp
3.5945005452847438e-12,-0.3192461805984851,0.066,0.161,1.1242159905432565e-7,2,Gramd3
3.786798928738622e-12,0.32693047338177866,0.226,0.143,1.1843592329522915e-7,2,Ndufaf3
3.9554836174603195e-12,0.34573319072043096,0.272,0.182,1.2371170561968896e-7,2,Gm4951
4.0691225179684e-12,0.2806239765232823,0.126,0.063,1.272658758719797e-7,2,Pilrb2
4.228702448607344e-12,-0.29880649369022727,0.436,0.562,1.322568977826433e-7,2,Brk1
4.249681765958709e-12,-0.2606599883622341,0.137,0.258,1.3291304691212457e-7,2,Foxn2
4.37560060071369e-12,-0.3093878489298636,0.425,0.557,1.3685128438792138e-7,2,Stat3
4.42789996837107e-12,-0.2754431617071716,0.129,0.244,1.3848699941077356e-7,2,Smad4
4.661111357479573e-12,-0.2711828780363885,0.463,0.597,1.4578091881653113e-7,2,Sh3glb1
5.018933360152137e-12,0.27493244542695366,0.191,0.113,1.5697215977211824e-7,2,Prkcb
6.310956730616857e-12,-0.31600098973654644,0.136,0.249,1.9738148270677283e-7,2,Ankrd12
6.597717773623055e-12,-0.2930239685515815,0.187,0.311,2.0635022108783467e-7,2,Dapp1
6.858298293320754e-12,-0.28223222934019143,0.211,0.344,2.145001374218999e-7,2,Mthfd2
6.943913765171522e-12,-0.26651310422462005,0.045,0.131,2.1717784691950452e-7,2,Nhlrc2
7.900208150356955e-12,0.324045933545666,0.201,0.123,2.470869101105641e-7,2,Axl
8.724105632791305e-12,0.2770552614493591,0.418,0.324,2.7285512777118086e-7,2,Fam174a
8.909143426911251e-12,-0.25689134149027115,0.095,0.2,2.786423698200763e-7,2,Nfya
8.922435771156384e-12,0.2609067353452812,0.518,0.42,2.7905810117868706e-7,2,Hnrnpab
9.3364556754209e-12,-0.29694348913376056,0.357,0.497,2.920069877044641e-7,2,Fam49a
1.0488780347906123e-11,0.2726817062492276,0.432,0.339,3.280470941611119e-7,2,Tmed5
1.0996848788662956e-11,-0.285815452315063,0.197,0.326,3.439374427142226e-7,2,Gtpbp4
1.1113865283312828e-11,0.27990038439972015,0.251,0.166,3.47597250600892e-7,2,Fbl
1.1622438103022854e-11,0.3105550517630662,0.184,0.11,3.6350337411014277e-7,2,Dok3
1.3295939267820876e-11,-0.27755525160812444,0.313,0.452,4.1584379654036573e-7,2,Eif4a2
1.3881062946527376e-11,-0.29942504458002905,0.079,0.176,4.341441247155902e-7,2,Phlpp1
1.4506311951903802e-11,-0.25065493625947777,0.074,0.171,4.536994126077433e-7,2,Uhmk1
1.544199471650323e-11,-0.2766193891293844,0.096,0.199,4.829638267533551e-7,2,Chp1
1.5908014307667955e-11,0.2834873826071155,0.462,0.361,4.97539055486623e-7,2,Lims1
1.652395059592472e-11,0.3004250198522669,0.375,0.286,5.168030788381416e-7,2,Romo1
1.743258521113103e-11,0.353813162233513,0.325,0.241,5.452215350633341e-7,2,Mia2
1.7609641141178638e-11,0.3119840580369936,0.379,0.289,5.50759136331503e-7,2,Aprt
1.7611896687402916e-11,0.32068500264342203,0.334,0.247,5.508296807952136e-7,2,Nop10
1.7705379324120846e-11,0.28525405826482486,0.464,0.38,5.537534437412036e-7,2,Ndufb10
1.812918670945076e-11,-0.27713637359130816,0.171,0.295,5.67008443524782e-7,2,Coro2a
2.123239073170954e-11,0.26358713072240425,0.522,0.436,6.640642525249476e-7,2,Bax
2.544798104690138e-11,0.29350877939621556,0.255,0.172,7.959110552228876e-7,2,Vps37b
2.7886640490808663e-11,-0.2788970951631043,0.07,0.163,8.721825679905317e-7,2,Dpp4
2.883519368444414e-11,-0.28933212183047363,0.082,0.177,9.018495176746749e-7,2,Insl6
3.1080023797474435e-11,0.2733671632132161,0.163,0.093,9.720588242898105e-7,2,Atp13a2
3.841611462121145e-11,-0.25736060351894885,0.176,0.298,1.2015024008930093e-6,2,Stx11
4.7985611365587116e-11,0.285537478620876,0.332,0.243,1.5007979810701026e-6,2,Pin4
4.906258740314924e-11,-0.3275013170511871,0.211,0.329,1.5344814836208956e-6,2,Capg
5.04310062986686e-11,0.25013141960362173,0.449,0.357,1.577280152997159e-6,2,Ranbp1
5.095789383088423e-11,-0.2894900736318411,0.25,0.376,1.5937590874547352e-6,2,Spag9
5.1394692262944506e-11,0.3446690667599741,0.275,0.192,1.6074203952158524e-6,2,Sirpb1c
5.46472400103095e-11,0.29164746311270545,0.209,0.131,1.7091470785624398e-6,2,Bola3
6.576776256444346e-11,0.3100023552505134,0.245,0.165,2.0569525419655338e-6,2,Fes
6.990947947822422e-11,-0.45655232548527863,0.059,0.146,2.1864888801609405e-6,2,Nos2
6.997216568303782e-11,0.300321107227101,0.247,0.168,2.188449453902691e-6,2,Timm17a
7.337196404798926e-11,-0.2598785578409871,0.074,0.164,2.294781547564912e-6,2,Kif1b
7.412188745897457e-11,0.26415829334001306,0.351,0.258,2.3182361521668887e-6,2,Tcirg1
7.500858833668185e-11,-0.2742710278602203,0.367,0.5,2.3459686088180616e-6,2,Ube2l6
8.162487848367893e-11,0.32268219601258186,0.151,0.085,2.5528996994555424e-6,2,Vcam1
8.219116621290184e-11,0.25868729392088896,0.393,0.304,2.570610914474718e-6,2,Rex1bd
8.753274529437783e-11,0.32726913602420005,0.226,0.149,2.737674141826961e-6,2,Rab24
9.488456156464322e-11,0.29398858722532084,0.168,0.1,2.9676095474957813e-6,2,Zfp710
9.679923487947983e-11,-0.2983767653727416,0.351,0.481,3.0274928700906113e-6,2,Sod1
1.0436725576958725e-10,0.26766787372701256,0.208,0.131,3.264190291449611e-6,2,Cyp4f18
1.1091308653087034e-10,-0.25461227024939875,0.08,0.173,3.468917694339501e-6,2,Marf1
1.298164380917367e-10,0.2900146202567715,0.457,0.374,4.060138917757157e-6,2,Snu13
1.350436392267141e-10,-0.5376308864247794,0.041,0.118,4.22362486045471e-6,2,Slpi
1.3818131799599743e-10,0.2586946722428498,0.284,0.197,4.321758901642816e-6,2,Hk3
1.4572933933243451e-10,-0.2780132945008811,0.137,0.243,4.557830816961222e-6,2,Yme1l1
1.552254935414112e-10,0.2659092924108394,0.172,0.102,4.854832536001177e-6,2,Fmc1
1.6290053547583278e-10,0.2810478647371707,0.357,0.268,5.094877147542146e-6,2,Ptafr
2.0226077946256782e-10,0.31696229066579906,0.314,0.232,6.325908138471271e-6,2,Polr2f
2.5896754653719353e-10,0.3108855449151377,0.222,0.148,8.099468985497266e-6,2,Sema4d
2.658409215113985e-10,0.33845370515038253,0.211,0.138,8.3144406611905e-6,2,Tm6sf1
2.6818883561551607e-10,0.2617034223113458,0.162,0.094,8.38787402271088e-6,2,Mtx2
2.81673049066807e-10,-0.2788543325203734,0.38,0.501,8.809606282613455e-6,2,Ikbkb
3.6632054795238724e-10,-0.5171539975976652,0.067,0.152,1.1457041457758864e-5,2,Il12b
3.903704762573415e-10,0.3022023627125388,0.258,0.178,1.2209227015424613e-5,2,Mrps36
3.9929482931903667e-10,-0.2895230963252997,0.241,0.363,1.2488345081782192e-5,2,Pmaip1
4.0265003537118593e-10,0.29037600441870903,0.329,0.248,1.2593282506269212e-5,2,Nmi
4.1701308027648146e-10,0.2674031257186654,0.353,0.266,1.3042501098727233e-5,2,Lacc1
4.3393322334058565e-10,-0.25662156696042593,0.092,0.184,1.3571695493200157e-5,2,Fbxo11
4.399524150059364e-10,0.2695864797982951,0.353,0.267,1.3759951731725666e-5,2,Igtp
4.6174758144763287e-10,-0.26283457402490024,0.113,0.213,1.4441617357356166e-5,2,Ell2
4.752040128110504e-10,0.3503572212590537,0.261,0.186,1.4862480704678412e-5,2,Vsir
4.824511087175669e-10,-0.3094714717217067,0.079,0.166,1.5089140876250622e-5,2,Acadm
4.861893931248438e-10,-0.29145538457788145,0.316,0.437,1.5206059459372616e-5,2,Ccdc50
4.980685014692065e-10,0.3432617787363859,0.147,0.084,1.5577590451950903e-5,2,Gp6
5.19977965648475e-10,0.2804329997731527,0.217,0.143,1.6262830853621703e-5,2,Gm36161
5.267834667592841e-10,-0.32067592786320653,0.267,0.384,1.6475679706363368e-5,2,Vwa5a
5.298176620815161e-10,-0.3487601706534853,0.089,0.181,1.6570577199261496e-5,2,Il6
5.385789906608544e-10,-0.2635886242100416,0.125,0.225,1.6844596511908882e-5,2,Inpp5b
5.498958138686086e-10,0.2916057856963069,0.284,0.203,1.7198541474554603e-5,2,Creb5
5.692835384469922e-10,0.274678383103772,0.379,0.297,1.7804911948468127e-5,2,Gpsm3
5.938266216095188e-10,0.27466336230117394,0.314,0.235,1.857252141745931e-5,2,Hprt
6.688911671633377e-10,-0.2592060677454988,0.384,0.502,2.0920240144200552e-5,2,Sppl2a
6.703886700449773e-10,-0.328372727214034,0.579,0.665,2.096707604432671e-5,2,Ostf1
6.933883542193674e-10,-0.2596323601078876,0.199,0.314,2.1686414166564934e-5,2,Smim14
7.438957241483294e-10,-0.2908177778407163,0.182,0.29,2.326608266846315e-5,2,Tubb2a
7.533238090127459e-10,0.25474996611917317,0.268,0.188,2.356095545068264e-5,2,Mrpl18
9.256870221998313e-10,0.3121390560731069,0.27,0.195,2.8951787306321924e-5,2,Tifa
9.643235551376237e-10,-0.25470096591999547,0.117,0.214,3.0160183510484318e-5,2,Il21r
1.0238343801247569e-9,0.31854563590053186,0.289,0.212,3.2021444072781894e-5,2,Gsdmd
1.065814170647003e-9,0.27239722481425355,0.35,0.27,3.3334404001155666e-5,2,Lsm4
1.074231948674633e-9,-0.2948709385017819,0.151,0.255,3.359767842674782e-5,2,Got1
1.2287818391920283e-9,0.26231515411761386,0.325,0.244,3.8431380802569875e-5,2,P2rx4
1.2300995320858282e-9,-0.28921488331367673,0.457,0.569,3.847259296551636e-5,2,Nap1l1
1.241493348280256e-9,0.2830348004492037,0.375,0.299,3.8828945960813284e-5,2,Fam96a
1.4118209666287913e-9,-0.613249176840399,0.087,0.171,4.415611255228208e-5,2,Hmox1
1.4632290420994712e-9,0.2990568550823722,0.213,0.143,4.5763951520703066e-5,2,Cops6
1.9937362081065543e-9,0.3042681205188379,0.191,0.123,6.235609364474059e-5,2,Gpr35
2.1879354326472893e-9,0.2889424888490064,0.268,0.192,6.842986859147662e-5,2,St3gal5
2.5947284813926058e-9,0.28231294402220913,0.182,0.115,8.115272798403514e-5,2,Pak1
2.6515547556477802e-9,0.276052452430992,0.201,0.134,8.293002653763997e-5,2,Nod1
2.8602392524285454e-9,0.27063253740657184,0.214,0.144,8.945684285895519e-5,2,Mrpl15
3.191277981326341e-9,0.2830474781253548,0.313,0.236,9.981041014396264e-5,2,Srp19
3.4982259264000894e-9,0.25388945226188986,0.162,0.099,1.0941051407408919e-4,2,Mrps28
4.5214022365149315e-9,0.26824807895106206,0.259,0.185,1.41411376349241e-4,2,Mrpl17
6.092636609409348e-9,0.29790123810501623,0.275,0.204,1.9055330259588676e-4,2,Mrpl21
6.1504781510148355e-9,0.2954175391366579,0.345,0.274,1.9236235465113998e-4,2,Cd48
6.21307231685643e-9,0.28287149801584277,0.271,0.2,1.943200497820017e-4,2,Ndufa10
7.4727941316298e-9,0.2844563194850595,0.251,0.183,2.3371910926085364e-4,2,Sdhc
9.116655682647696e-9,0.2858366921480149,0.201,0.137,2.8513252313048935e-4,2,Myo1f
1.0649937949446345e-8,0.2696114418736879,0.33,0.262,3.330874593068839e-4,2,Sdhd
1.1285053992256482e-8,-0.2557609955840672,0.509,0.608,3.529513486618137e-4,2,BC005537
1.1559922639287392e-8,-0.250909789574246,0.103,0.188,3.6154814046635247e-4,2,Bbx
1.2389676020277442e-8,0.2541239747799343,0.296,0.215,3.8749950721019726e-4,2,Ccr2
1.28699888893772e-8,0.25824893817847855,0.172,0.111,4.025217725041613e-4,2,Mrpl35
1.3700189919263555e-8,0.31094920629543876,0.208,0.141,4.2848713991488693e-4,2,F10
1.5793944098671696e-8,0.2525056398314929,0.422,0.342,4.93971395630056e-4,2,Lmo4
1.6376340963679462e-8,0.27558932855684865,0.154,0.095,5.121864399800388e-4,2,Cd180
1.7597571238126464e-8,-0.4164808762254799,0.514,0.578,5.503816380436433e-4,2,Lgals3
1.813851807333376e-8,-0.2820286256432494,0.18,0.278,5.673002912615866e-4,2,Acadl
1.9384275762941368e-8,0.25413131534321687,0.246,0.174,6.062626087617542e-4,2,Rnaseh2c
2.0725540257779326e-8,0.2736214490606972,0.247,0.177,6.482119971023062e-4,2,Gm6377
2.3168534661235295e-8,0.2849719165075383,0.291,0.216,0.00072461909006479505,2,Cd69
2.6911872066693308e-8,0.2634065040752677,0.204,0.139,8.416957107579e-4,2,Pkig
2.9002661383924767e-8,0.26900414927205885,0.303,0.231,9.07087237443631e-4,2,Tmem173
3.937234580248791e-8,-0.2541195571450975,0.191,0.288,0.001231409487318612,2,Mthfsl
4.112922552071006e-8,-0.3006190630017461,0.243,0.345,0.001286357657385728,2,Gm42031
4.46590483482533e-8,-0.3158515252733354,0.057,0.124,0.0013967563961399703,2,Gnl2
5.7211603365975116e-8,0.2677392273169269,0.358,0.288,0.0017893501068742376,2,Ndufs4
6.493688121778063e-8,-0.2710440554178586,0.062,0.129,0.002030965896967307,2,Grasp
6.692360207962643e-8,0.27782270800338493,0.271,0.206,0.002093102578642396,2,Nhp2
7.743607911370398e-8,0.2510959397393627,0.25,0.185,0.002421890810360206,2,Denr
9.498385050960051e-8,0.2873757472584491,0.138,0.085,0.0029707149085382656,2,Clic5
1.0876326291340987e-7,0.25260166347759594,0.259,0.194,0.003401679810879807,2,Casp1
1.2170393358995833e-7,0.2698093615472886,0.196,0.137,0.0038064122269595366,2,Blvra
1.2672610980073467e-7,-0.25513074575894046,0.428,0.528,0.0039634858101277775,2,Sri
1.2763899761298351e-7,-0.4333792549875698,0.289,0.38,0.003992037289343673,2,Ccnd2
1.4558017540808497e-7,0.25159601192511544,0.149,0.094,0.004553165566063265,2,Sdhaf4
1.5231694002464267e-7,0.28471279411911254,0.192,0.134,0.004763864616210724,2,Ifngr1
1.6110901257433424e-7,0.310437532278,0.197,0.138,0.005038845477274878,2,Rasgef1b
1.687047503261507e-7,0.2678872600190858,0.321,0.257,0.005276409771200689,2,Vps28
1.7553488919967273e-7,0.2621422313432109,0.261,0.196,0.005490029194608964,2,Tgfb1
1.8783130890125194e-7,0.26918871667798855,0.214,0.155,0.005874612017195555,2,Eif4g3
2.146924894612617e-7,-0.2962643609394049,0.754,0.758,0.006714722300390421,2,Vim
2.436626773993207e-7,0.2868184510107186,0.229,0.168,0.007620793898341154,2,Clcn7
1.3132915259536224e-301,1.195436085251271,0.38,0.021,4.1074505765725496e-297,3,Fgfbp3
7.044564978475024e-248,1.5879686561974764,0.73,0.167,2.2032581426678484e-243,3,Bcl2l14
2.250529044735079e-233,1.4707960644564064,0.989,0.607,7.038754640313433e-229,3,Txndc17
1.0729845018408404e-188,1.2086581528825082,0.998,0.954,3.3558663279574124e-184,3,Cst3
1.3842708058120443e-181,1.4602497184397105,0.809,0.324,4.32944537225775e-177,3,Ncoa7
8.461118421747827e-163,1.077009533247033,0.541,0.123,2.64629939758585e-158,3,Nudt9
6.846229527665668e-149,-2.3989063196603517,0.227,0.765,2.1412267470727145e-144,3,Fcer1g
5.426450881155083e-144,1.0676083723707661,0.962,0.659,1.6971767775900637e-139,3,Id2
2.652219558822553e-142,1.1307236891646486,0.951,0.705,8.295081892173417e-138,3,Epsti1
2.9798135665065633e-138,1.0627217700834328,0.573,0.158,9.319664910605927e-134,3,Cmc2
5.380400395940696e-136,-1.975734423687234,0.45,0.833,1.682774027834412e-131,3,Ifitm3
1.6813579301846263e-132,1.05754243820639,0.803,0.359,5.258615062445437e-128,3,Cbfa2t3
8.511824220753558e-132,1.108317935458237,0.745,0.308,2.662158143282883e-127,3,Lactb
3.210902927971849e-126,1.2890326680549664,0.48,0.114,1.0042419997524755e-121,3,Il12b
1.284837314865787e-123,1.1094375430051824,0.567,0.172,4.0184571859742354e-119,3,Lima1
1.7253037460107577e-123,0.7818140308483221,0.278,0.037,5.396059996023246e-119,3,Laptm4b
2.202583661233476e-122,0.8223900210219881,0.958,0.763,6.888800658873819e-118,3,Gadd45b
2.2196326991886782e-121,1.0625170141385292,0.828,0.433,6.94212322998251e-117,3,Tuba1a
7.0508919533409185e-118,-2.8637659213520577,0.189,0.67,2.2052369673269056e-113,3,Plac8
2.0685952379876206e-117,0.6794696022878473,1,0.997,6.469738466330082e-113,3,Malat1
2.232782334719044e-117,-1.958128320859112,0.174,0.668,6.983250030067282e-113,3,Ly6e
7.121854625679037e-117,-2.196894432773203,0.034,0.592,2.2274312527273756e-112,3,Ms4a6c
1.279257163262921e-115,1.0191881012229538,0.798,0.349,4.001004703821112e-111,3,Serpinb6b
2.800332305248057e-115,0.6558679483423919,1,0.969,8.758319317893823e-111,3,Calm1
1.3081164563329558e-113,-2.0467811294093616,0.042,0.587,4.0912650288269523e-109,3,Ms4a4c
5.647193570744741e-113,-1.2925948737571684,0.363,0.821,1.7662162611861252e-108,3,S100a6
7.785192299555812e-113,-2.278753432915313,0.076,0.613,2.4348967436090756e-108,3,Ly6a
4.4789949849751933e-110,1.11419353573818,0.459,0.125,1.4008504715008415e-105,3,Cd81
1.5443954224823046e-108,-1.8018689482642176,0.051,0.58,4.830251123355656e-104,3,Zeb2
7.973523349175437e-108,0.7493769770075016,0.202,0.02,2.4937991626881095e-103,3,Cd70
9.811559895036003e-108,1.0388669505107133,0.505,0.144,3.0686634727714605e-103,3,Ramp3
1.8958409865586333e-107,0.6097284276413468,1,0.963,5.929432269560781e-103,3,Actg1
2.2116048071858016e-107,-1.1430528159782984,0.397,0.788,6.917015194954313e-103,3,Gpx1
2.972627857955244e-107,0.9611782198631498,0.597,0.219,9.297190888540821e-103,3,Slc25a4
4.472472356500335e-106,0.9307001792501357,0.543,0.168,1.3988104542190449e-101,3,Ly75
2.252573972366846e-105,0.844066185202003,0.711,0.283,7.045150355974546e-101,3,Gnb4
2.9199280444215024e-105,0.8782685020225502,0.843,0.432,9.132366951732691e-101,3,Glipr2
5.9581943397023345e-105,-1.8572266311264398,0.905,0.968,1.863484861685302e-100,3,Fth1
3.38524175144033e-104,-2.8537939066380096,0.062,0.571,1.0587682101804776e-99,3,Ly6c2
1.0874488828017298e-103,0.7027045416303697,0.989,0.927,3.40110512585069e-99,3,Npc2
2.5389812000564027e-102,0.5403797364640437,1,0.982,7.940917601296406e-98,3,Rps24
1.732165905198413e-97,0.9501437371324555,0.871,0.602,5.417522085098556e-93,3,Wnk1
7.801517345806048e-97,0.8077915260806408,0.775,0.349,2.4400025650742996e-92,3,Cacnb3
5.473652717521448e-96,-1.5847737500528616,0.204,0.681,1.711939623932008e-91,3,S100a4
7.687298739439186e-96,1.0197694915744684,0.531,0.184,2.404279553747e-91,3,Cd9
2.2815340506004012e-95,0.5507751026537943,0.166,0.015,7.135725896657815e-91,3,Afap1
2.775981433245082e-95,-1.7103725016385323,0.017,0.512,8.682159530617319e-91,3,Ms4a6b
5.469978730444674e-95,0.8202937989065098,0.885,0.462,1.7107905477338764e-90,3,Fscn1
5.6486697118548335e-95,-1.684416348879913,0.093,0.568,1.7666779390797177e-90,3,Ctsc
1.3489895960189421e-94,0.9499269611261234,0.87,0.578,4.219099860508843e-90,3,Irf8
1.1331023827317676e-93,-2.2078608680515193,0.032,0.517,3.5438910122318765e-89,3,Ly6i
1.900016018062038e-93,1.0164094567229096,0.739,0.423,5.9424900980908305e-89,3,Tmbim4
5.041918073177125e-93,-1.8830254990016186,0.023,0.51,1.5769102965668777e-88,3,Cybb
3.6666525398160034e-92,-1.8742195762169,0.119,0.574,1.1467822483528533e-87,3,Lst1
3.343721708151853e-91,-1.1241544959943346,0.388,0.749,1.0457824014415735e-86,3,Ptprc
8.977561059641146e-91,-1.1349790744628667,0.244,0.695,2.8078219970133646e-86,3,Slfn2
1.8759048214493797e-90,0.8045042652607467,0.422,0.11,5.86707991956508e-86,3,Tnfrsf4
5.204876189320604e-90,0.9084927594439033,0.395,0.102,1.627877076971912e-85,3,Tubb2b
4.21930504813698e-89,0.7380176422862541,0.943,0.782,1.319629846855322e-84,3,Rps27l
