p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.938423313055697e-19,-0.4426639639414738,0.093,0.261,2.7955812753912996e-14,4,Nr4a2
9.366052868895574e-19,-0.38122774521435254,0.033,0.174,2.9293266952757796e-14,4,Zfp366
9.947925177551596e-19,-0.33011827870514554,0.333,0.566,3.111313078531037e-14,4,Tpm4
1.0963381963327412e-18,0.6683181896745233,0.448,0.362,3.4289073428502814e-14,4,Gpi1
1.1474582582346596e-18,-0.350541162391742,0.038,0.181,3.588790448454721e-14,4,Arhgap5
1.1510875562359086e-18,-0.28494555401590405,0.134,0.328,3.600141440883428e-14,4,Banf1
1.2116137661367056e-18,-0.3398094741455618,0.078,0.243,3.789443214969161e-14,4,Hmg20b
1.2330671647592615e-18,-0.4628043783597579,0.012,0.136,3.856540864501066e-14,4,Synpo2
1.2525035817570058e-18,-0.4080572375582804,0.138,0.32,3.9173302023032117e-14,4,Fnbp1
1.3612898263373414e-18,-0.7822307862681163,0.013,0.139,4.257570060852669e-14,4,Clu
1.5736474340640465e-18,0.5935110216212631,0.29,0.173,4.921739714778712e-14,4,Gk
1.5921733608239037e-18,-0.4951167158432492,0.055,0.202,4.9796814033128415e-14,4,Hsf2
1.670641665093706e-18,-0.4667986922382359,0.066,0.219,5.2250988717470745e-14,4,Zbtb20
1.7985011424073585e-18,-0.29295603854596997,0.594,0.802,5.624992172993254e-14,4,Psmb9
1.807840901119035e-18,-0.3824666218606673,0.06,0.213,5.6542032023398944e-14,4,Cpne2
1.9030821114433325e-18,-0.2911875533234987,0.095,0.265,5.952079611750167e-14,4,Rdx
2.019539290240714e-18,-0.36951709159668367,0.058,0.21,6.316311084156857e-14,4,Fam129a
2.133610263072273e-18,0.4158388706355003,0.705,0.674,6.673079458784841e-14,4,Rap1b
2.200049122385821e-18,-0.4141840939065645,0.007,0.126,6.880873635173893e-14,4,Nedd4
2.840109527204524e-18,-0.2785453361101786,0.08,0.244,8.88272655728487e-14,4,Gm10076
3.3917988704133816e-18,-0.8190375681427002,0.32,0.489,1.0608190147104892e-13,4,Cxcl9
3.610587647333311e-18,-0.2675256734178188,0.071,0.232,1.1292473925799663e-13,4,C1qbp
3.6166689652261145e-18,0.47323727818032135,0.146,0.06,1.1311493855641196e-13,4,Tarm1
4.449086950318836e-18,-0.27752105478942807,0.086,0.254,1.3914964345817192e-13,4,Cetn3
4.763295569912051e-18,-0.2775703749298477,0.239,0.461,1.489768322445693e-13,4,Rab21
4.810105390765537e-18,-0.3184610564946068,0.018,0.145,1.5044085620158293e-13,4,Zeb1
5.383833325552098e-18,-0.2751538997613443,0.096,0.268,1.6838477108996742e-13,4,Yme1l1
5.408312756551331e-18,-0.37529851615742055,0.035,0.17,1.6915038977389942e-13,4,Mtmr4
6.9219857064399685e-18,-0.6146966027322766,0.005,0.12,2.1649202495461644e-13,4,Serpinb1a
6.962446947425645e-18,0.5926660750362674,0.416,0.314,2.1775749072768446e-13,4,Ftl1-ps1
7.635876884470995e-18,-0.5591701782610724,0.028,0.16,2.3881968543871484e-13,4,Ighm
8.371913691317492e-18,-0.6009786312847539,0.01,0.128,2.618399726096459e-13,4,Tnfrsf4
8.546446423444641e-18,-0.2520587810966999,0.06,0.211,2.672986583396546e-13,4,Tbl1x
8.62410210478411e-18,-0.6499069269689193,0.083,0.235,2.697274174292278e-13,4,Zmynd15
8.705771957073265e-18,-0.486440360229735,0.01,0.128,2.7228172372942343e-13,4,Il2ra
8.900209618100217e-18,-0.27746719301231404,0.393,0.643,2.783629560157024e-13,4,Tma7
9.02797433584926e-18,0.4264668621990721,0.128,0.049,2.8235892532802145e-13,4,Slc16a10
9.237108851381732e-18,0.6410090598439209,0.302,0.194,2.88899816435815e-13,4,Cept1
9.342739418736192e-18,-0.275596314099232,0.126,0.309,2.9220351806039316e-13,4,Nub1
9.966414431353276e-18,-0.5154575174755163,0.685,0.804,3.1170957775500505e-13,4,Cd74
1.0321438845417508e-17,-0.583344950732046,0.116,0.282,3.2281332132927795e-13,4,Mt1
1.3086949324902279e-17,-0.3231565440891049,0.063,0.214,4.0930742708564365e-13,4,Rab9
1.3472135543951829e-17,-0.32050803826165003,0.058,0.206,4.213545112726374e-13,4,Il15
1.4620966455973372e-17,0.5990530863804642,0.383,0.275,4.572853468770232e-13,4,Tmem106a
1.505963140157414e-17,-0.27539052354403126,0.023,0.151,4.710050317156328e-13,4,Mprip
1.5780191692890517e-17,-0.9108396930600439,0.013,0.132,4.935412753868438e-13,4,Apol7c
1.665460881429583e-17,-0.2627151720161618,0.234,0.449,5.208895452759163e-13,4,Dusp5
1.7107842967383045e-17,-0.318965536670569,0.065,0.215,5.350648966478721e-13,4,Dip2b
1.8959456079683877e-17,-0.5140645849245868,0.507,0.656,5.92975948348193e-13,4,H2-Aa
2.0040626602004625e-17,0.6361603274354821,0.28,0.171,6.267906376042966e-13,4,St3gal5
2.0535780825762498e-17,0.6483320083951503,0.244,0.139,6.422770811065479e-13,4,Metrnl
2.109402550227206e-17,-0.2556277230049502,0.307,0.545,6.597367416090609e-13,4,Srrm1
2.1893112181679073e-17,-0.2673100907508803,0.313,0.551,6.847289765941947e-13,4,Clk1
2.3809124553723103e-17,-0.2954563093683474,0.095,0.258,7.446541795422438e-13,4,Kdm6a
2.467161632557695e-17,-0.35099533373151587,0.066,0.216,7.716294721987447e-13,4,Mthfs
2.7766553399727864e-17,-0.450002587786793,0.013,0.13,8.684267241298887e-13,4,Adam23
2.8455287934175517e-17,0.6554393153846997,0.425,0.334,8.899675854292734e-13,4,Atp1b3
2.8674757746673976e-17,0.6191964583631296,0.438,0.341,8.968317232849753e-13,4,Sdc3
4.0587622405714975e-17,-0.3412669782890332,0.033,0.165,1.2694184783611416e-12,4,Gramd3
4.65704364003116e-17,-0.2554044752647957,0.332,0.57,1.4565369688561457e-12,4,Ppp1r15a
4.8540184845921265e-17,-0.2929095423550115,0.078,0.235,1.5181428212410335e-12,4,Arpc5l
4.8720787132970717e-17,-0.26569951525640023,0.189,0.393,1.523791338370792e-12,4,Nol7
4.96863657029334e-17,-0.2933021453235173,0.143,0.325,1.553990773724945e-12,4,Zc3h15
5.012039397710169e-17,-0.30139666968423034,0.045,0.182,1.5675654420278323e-12,4,Bcl7c
5.62058636653138e-17,-0.3830940765864253,0.013,0.129,1.7578945919963542e-12,4,Strbp
6.44042877422637e-17,-0.2854458966432821,0.144,0.323,2.0143085034270392e-12,4,Mthfd2
6.501315950952994e-17,-0.29902180545191237,0.075,0.229,2.0333515768200584e-12,4,Zcchc11
7.148200600147735e-17,0.5350242086143727,0.167,0.079,2.2356712197022057e-12,4,Wdfy2
7.191255841719965e-17,0.5482502135227891,0.486,0.409,2.2491371770563365e-12,4,Pitpna
8.192974968596472e-17,-0.25227287605232007,0.693,0.869,2.5624348511782327e-12,4,Atp5e
9.372371215261976e-17,-0.27286890356531196,0.056,0.199,2.9313028212853357e-12,4,Nsmce1
9.478275769295875e-17,-0.2583453818153745,0.138,0.318,2.964425529604978e-12,4,Hp1bp3
9.49254362060683e-17,-0.3550760277980578,0.07,0.215,2.9688879427809924e-12,4,Ssh1
1.0752116265455642e-16,-0.25237780164782064,0.362,0.607,3.3628318831839065e-12,4,Wdr89
1.127350311530194e-16,-0.2794064302914194,0.29,0.512,3.5259008343418348e-12,4,Mrpl14
1.1917552453812792e-16,0.49823199095068493,0.599,0.562,3.727333705454489e-12,4,Akr1a1
1.4331433904188725e-16,-0.4602979595335649,0.005,0.112,4.4822992678740656e-12,4,Gm13546
1.6501875686926572e-16,-0.27732153360100653,0.051,0.19,5.161126639843154e-12,4,Appl1
1.8089407042395308e-16,0.5742226611688878,0.385,0.284,5.657642946579557e-12,4,Rab32
1.9638837589432265e-16,0.5864398311897945,0.431,0.339,6.1422428444708355e-12,4,N4bp1
2.389062718739351e-16,-0.27550582538717233,0.124,0.294,7.472032559129193e-12,4,Necap2
2.41628899263859e-16,0.5820266311188368,0.305,0.2,7.557185453376454e-12,4,Ptpre
2.4478703755505097e-16,0.8746105872025962,0.232,0.124,7.655959386571774e-12,4,Ccl7
2.461290290672802e-16,-0.27404641196533724,0.106,0.27,7.697931513108255e-12,4,Hivep1
2.5129327033682023e-16,-0.25302209072806814,0.29,0.511,7.859448323054389e-12,4,Eif3h
2.6014719823521344e-16,-0.31509697470265136,0.007,0.114,8.136363772004536e-12,4,Pmepa1
2.6513339805304885e-16,-0.3868707407738847,0.143,0.314,8.292312157507155e-12,4,mt-Nd5
2.6615437483196735e-16,-0.29895735613635294,0.095,0.252,8.324244227244611e-12,4,Ttyh3
2.7766694706322363e-16,-0.2544163929688471,0.128,0.3,8.684311436349383e-12,4,Huwe1
3.170056990350761e-16,-0.30358956740143195,0.048,0.183,9.91467024302104e-12,4,Auh
3.292223033424596e-16,-0.6867400232343207,0.008,0.115,1.0296756759338767e-11,4,Klrd1
4.2690530525142405e-16,-0.3139961553568254,0.09,0.242,1.3351890327043538e-11,4,AC149090.1
4.980139820537842e-16,-0.28414628393205843,0.177,0.364,1.5575885302714156e-11,4,Pdia3
5.996510748904193e-16,-0.2798968366360206,0.109,0.27,1.8754687018272754e-11,4,Nuak2
7.496243280716092e-16,-0.3742219270236376,0.015,0.125,2.344525048476765e-11,4,Adgrg6
7.977712592562135e-16,-0.2814814037002212,0.091,0.246,2.4951093904497336e-11,4,Fnbp1l
8.604254439132458e-16,0.31687093796266597,0.808,0.759,2.6910666183830675e-11,4,Samhd1
1.0023815632506416e-15,-0.33540103904318075,0.786,0.877,3.1350485772227065e-11,4,Atox1
1.0602414100683923e-15,0.6429152776847471,0.128,0.053,3.3160110341299035e-11,4,Slc7a2
1.0631712136488334e-15,-0.26222054674287654,0.134,0.307,3.325174287808091e-11,4,Prpf4b
1.0817151976317142e-15,-0.3590090333163604,0.058,0.191,3.383172452112949e-11,4,N4bp2l1
1.1042717039919326e-15,-0.2920990392239569,0.023,0.138,3.4537201814051684e-11,4,Mrps6
1.1202257900876182e-15,-0.36153935403394255,0.05,0.179,3.503618181078035e-11,4,Sptbn1
1.150838409235936e-15,-0.2708105623868252,0.194,0.381,3.5993622087263135e-11,4,Dock10
1.2962864176337043e-15,0.4211656256589693,0.629,0.579,4.0542653997911734e-11,4,Eif4g2
1.3385063755335277e-15,0.6194768625533519,0.302,0.201,4.1863125401186616e-11,4,Snx18
1.3529326408138295e-15,-0.2961275089326404,0.051,0.183,4.2314321274093334e-11,4,Msi2
1.439301321267593e-15,-0.42521323114518106,0.111,0.26,4.5015588123965244e-11,4,C130026I21Rik
1.4518050412627097e-15,-0.28741771963280677,0.03,0.149,4.5406654470532504e-11,4,Nsmce3
1.4914069171417756e-15,-0.28902098610301613,0.078,0.22,4.6645242740526175e-11,4,Dock8
1.5176161103905604e-15,-0.29192114455778045,0.005,0.106,4.7464961468575164e-11,4,Cyp51
1.5356112147698996e-15,-0.36576560161700983,0.017,0.126,4.802777635314338e-11,4,Mreg
1.5744445942654573e-15,0.528369477796026,0.181,0.091,4.924232913024644e-11,4,Ifit1bl1
1.6948247256642662e-15,0.5333871530717007,0.259,0.161,5.300733811987559e-11,4,Myof
1.794860811945497e-15,0.49677397927302613,0.463,0.357,5.6136066754407366e-11,4,Cd44
1.8652926717435387e-15,-0.3084387105183699,0.022,0.135,5.833889360145091e-11,4,Fdps
2.0640146025759623e-15,-0.26590972525267853,0.182,0.366,6.45541207101658e-11,4,Nfkbib
2.0799878099742158e-15,0.603268896898537,0.28,0.183,6.505369874475358e-11,4,Card19
2.516973035232142e-15,0.4525524779309795,0.511,0.407,7.872084864992047e-11,4,Gmfg
2.691524772227209e-15,-0.250732488295208,0.036,0.158,8.418012877617819e-11,4,Flnb
2.790823098593691e-15,-0.2682526378908296,0.098,0.249,8.728578323161628e-11,4,Man1a
2.7974295151344293e-15,-0.2881870307056063,0.055,0.186,8.749240551534442e-11,4,Cat
2.877790033538791e-15,-0.3265260264182608,0.914,0.962,9.000576108895923e-11,4,mt-Co3
3.0784982333633303e-15,-0.35183564924217964,0.108,0.259,9.628311074667151e-11,4,Plscr1
3.1096778444940614e-15,-0.3707335344773648,0.027,0.14,9.725828426439626e-11,4,Flt3
3.196598681800827e-15,0.399545646439166,0.71,0.624,9.997682037200266e-11,4,Gbp2
3.3646336815059624e-15,-0.30543049154335106,0.028,0.144,1.0523228302278048e-10,4,Rnase6
3.4651278193450723e-15,0.6934001748550731,0.222,0.127,1.0837533767783648e-10,4,Csf3r
3.716116428405538e-15,-0.25963590394510927,0.376,0.593,1.162252574148116e-10,4,Gnas
3.7591512314092276e-15,-0.3518809763794405,0.013,0.117,1.17571213913555e-10,4,Dnajc12
4.792594906018313e-15,-0.3121616268401336,0.174,0.349,1.4989319828062876e-10,4,Aplp2
5.247810506080191e-15,0.6452900201730487,0.25,0.152,1.6413052138816403e-10,4,Lat2
5.3643682925817354e-15,-0.31637958889337015,0.071,0.207,1.6777598271878636e-10,4,Mob3a
7.1009510370798745e-15,-0.25568819264583803,0.108,0.262,2.2208934463571016e-10,4,Chd2
8.020282123735472e-15,-0.32723236562519936,0.023,0.132,2.5084234370195064e-10,4,Spsb1
8.408741823430587e-15,0.5414916591381891,0.269,0.168,2.6299180926961507e-10,4,Apobec1
9.06880631363776e-15,-0.35731219161751876,0.02,0.127,2.836359862653346e-10,4,Ankrd33b
9.091340494042414e-15,-0.3581503232090831,0.013,0.115,2.8434076529167057e-10,4,Prnp
9.540698451322194e-15,0.5770076211379584,0.294,0.195,2.9839488476355294e-10,4,Pla2g4a
9.78081460494445e-15,-0.2582909319696046,0.05,0.175,3.059047575842426e-10,4,Rsrc1
1.1489358893385771e-14,0.5148096176324367,0.464,0.392,3.593411887495334e-10,4,Cnih4
1.226647262407471e-14,-0.25418690108037295,0.088,0.232,3.836461977905606e-10,4,Dnajc15
1.2852671155269318e-14,-0.25700568617220076,0.136,0.304,4.019801430522032e-10,4,Taf1d
1.3001084028311729e-14,-0.3132912123249805,0.038,0.156,4.0662190406947764e-10,4,Ciita
1.3266490427345859e-14,-0.29391970412723833,0.327,0.531,4.149227546056691e-10,4,Ncl
1.3919594682042543e-14,-0.27333974628541047,0.065,0.196,4.3534924327556256e-10,4,Kif2a
1.4275988547568555e-14,0.6069878910806353,0.401,0.318,4.4649581781375414e-10,4,Atp6v1a
1.7721242715247482e-14,-0.4615423259341248,0.025,0.132,5.542495871620803e-10,4,Eno3
1.8061701778670063e-14,-0.27919738655008197,0.154,0.323,5.648977848296849e-10,4,Gm42031
1.8136993779948567e-14,-0.5061958509384955,0.007,0.101,5.672526174616714e-10,4,Gpr183
1.937547689780068e-14,0.38547652493097706,0.716,0.638,6.05987415455614e-10,4,Ifitm2
1.9663892534177473e-14,0.48886930517432337,0.453,0.354,6.150079028989347e-10,4,Gbp7
1.981448697510774e-14,-0.34332745570670586,0.426,0.611,6.197178946334697e-10,4,Clic4
2.0880224127827462e-14,-0.30253933058540694,0.063,0.192,6.530498898219318e-10,4,Tbc1d15
2.1637113448802093e-14,0.5492249484742239,0.24,0.147,6.767223602247343e-10,4,Irak3
2.176428127690478e-14,-0.26352272952948985,0.177,0.354,6.806996612164739e-10,4,Fam32a
2.2326730231899367e-14,-0.265071447360269,0.136,0.294,6.982908147328847e-10,4,Casp3
2.2354471538328858e-14,0.5644912637614079,0.224,0.132,6.991584518327733e-10,4,Alas1
2.437102818271085e-14,0.5068966189046559,0.362,0.264,7.622282774424645e-10,4,Camk2d
3.070979567110104e-14,-0.2937925815390157,0.065,0.193,9.604795694093562e-10,4,Shtn1
3.1430893789465843e-14,-0.3004531322458859,0.197,0.371,9.830326341593338e-10,4,Map3k1
3.2987055535814497e-14,-0.27641401360003254,0.081,0.218,1.0317031489381342e-9,4,Gsto1
3.483247821427175e-14,0.5082900823376489,0.191,0.101,1.0894205886295634e-9,4,Hp
3.495931721770105e-14,0.53665032295385,0.149,0.071,1.093387605300818e-9,4,Smox
3.585959692797796e-14,0.5864491729388224,0.439,0.338,1.1215447535194388e-9,4,Ccrl2
3.964118226518903e-14,-0.2641906179037574,0.481,0.702,1.2398176165260523e-9,4,Arf4
4.2112894230098527e-14,0.5818606890986646,0.323,0.23,1.3171228799405616e-9,4,Arid5b
4.398459374902497e-14,-0.3076227002145705,0.03,0.138,1.375662154094505e-9,4,Fam177a
4.4239984258826247e-14,0.5834990206033672,0.416,0.333,1.3836497476790497e-9,4,Plgrkt
5.6827780449887366e-14,-0.31249816000816355,0.174,0.338,1.7773456613506773e-9,4,Filip1l
5.829112995775006e-14,-0.35591982772998965,0.012,0.107,1.8231133805585908e-9,4,Arhgap22
6.62360271594973e-14,0.4768167234836168,0.337,0.235,2.071597985440438e-9,4,Scimp
6.627416232543444e-14,-0.4796734782980355,0.018,0.117,2.0727907008902875e-9,4,Fxyd2
6.865096225459989e-14,0.5289304680407053,0.425,0.344,2.147127495474866e-9,4,Atp6v1b2
7.826710392167618e-14,-0.33315644720681387,0.032,0.14,2.4478819422543443e-9,4,Gnl2
7.917532495909567e-14,-0.2606992691252997,0.088,0.226,2.476287463420676e-9,4,Pafah1b3
8.64047136970796e-14,0.4595855658934145,0.511,0.422,2.7023938255898615e-9,4,Gngt2
1.0314326598331852e-13,-0.345141478149811,0.02,0.12,3.22590878689427e-9,4,Grasp
1.0476174198470685e-13,0.3847248307435547,0.103,0.041,3.2765282423136917e-9,4,Mitf
1.3849420722623933e-13,-0.32009831050464643,0.012,0.105,4.331544825207861e-9,4,Arap2
1.5211796389749933e-13,-0.26656676728503126,0.046,0.161,4.757641438858189e-9,4,Arhgef6
1.5731602765389008e-13,0.5068619370555381,0.34,0.242,4.920216080903066e-9,4,Ncf2
1.8031961478564439e-13,-0.29354542451748183,0.061,0.183,5.639676272035814e-9,4,Ccng2
1.9421550764385574e-13,-0.4016737236148306,0.017,0.112,6.074284217069232e-9,4,Flrt3
1.9749121297208548e-13,-0.2588516108267712,0.046,0.162,6.1767351769149455e-9,4,Hmgcs1
1.9819129353092103e-13,-0.28948370866722195,0.244,0.417,6.198630896473086e-9,4,Rnf115
2.1927901576455155e-13,-0.2893444936691803,0.02,0.118,6.858170497052114e-9,4,Trim24
2.2064722717794342e-13,-0.29207668019745536,0.023,0.124,6.900962677217359e-9,4,Gatsl2
2.2376279904297922e-13,0.5244989406342913,0.426,0.349,6.998405302868218e-9,4,Il18bp
2.258406681475762e-13,0.5365536240305704,0.209,0.122,7.063392736983593e-9,4,Lrrc8d
2.5838035661019536e-13,-0.2593150961249291,0.056,0.176,8.08110403334047e-9,4,Vhl
2.837841439601191e-13,-0.2701533864287935,0.121,0.267,8.875632886496685e-9,4,Mthfsl
3.210709673247414e-13,-0.3839236594338353,0.017,0.111,1.0041815574048612e-8,4,Lmna
3.572946388947791e-13,0.5592525517029053,0.289,0.199,1.1174747126073111e-8,4,Acp2
4.423865581944064e-13,0.47267558914949687,0.231,0.139,1.3836081994088255e-8,4,Igsf6
4.467808127315742e-13,-0.2504287811392206,0.189,0.358,1.3973516698992714e-8,4,Kmt2e
4.78033427808079e-13,0.570924601481231,0.232,0.147,1.495097348812548e-8,4,Slc31a1
4.925718869311795e-13,-0.2935523845871567,0.012,0.101,1.5405678335659572e-8,4,Arhgef40
5.292484612170079e-13,0.5169619083545618,0.192,0.109,1.655277487302314e-8,4,Ikbke
6.476095866686021e-13,0.5571433488478252,0.181,0.099,2.02546374326472e-8,4,Lrp1
6.568678670919288e-13,-0.383684710305138,0.013,0.103,2.0544199411167166e-8,4,Tnfrsf9
8.235369884449493e-13,-0.26916153910580015,0.02,0.115,2.5756942850604232e-8,4,Adam19
8.826640835647011e-13,0.48919094539643665,0.167,0.09,2.760620187756959e-8,4,Ly9
9.63242494977367e-13,0.4548738214988409,0.358,0.259,3.012637227291213e-8,4,Ifi206
9.78697226506513e-13,0.5362503340786121,0.249,0.161,3.0609734456217705e-8,4,Clcn7
1.2308437352201878e-12,0.38015486544365085,0.682,0.643,3.8495868662746597e-8,4,Efhd2
1.246607267331522e-12,0.48638098015757025,0.153,0.078,3.898888889306069e-8,4,Emilin2
1.314590133953207e-12,-0.605121890032754,0.033,0.132,4.1115121029520505e-8,4,Il12b
1.3405072678860904e-12,-0.2729485120460151,0.229,0.4,4.1925705310405364e-8,4,Dstn
1.4690423803864034e-12,-0.2579444678335945,0.166,0.318,4.594576948896515e-8,4,Pmaip1
1.5117761474124824e-12,0.5398735638584811,0.27,0.181,4.72823107864728e-8,4,Ppt2
1.5725525189118104e-12,-0.3404459255455813,0.022,0.115,4.918315258148578e-8,4,Fam89a
1.8435245115048746e-12,0.4953955176625633,0.295,0.2,5.7658072621826457e-8,4,Csf1r
1.8989655046266726e-12,0.5093230970610385,0.323,0.232,5.939204512270381e-8,4,Gm21188
1.9847562952832606e-12,0.5327188825622462,0.426,0.34,6.207523789127927e-8,4,Ifit1
2.629238534973954e-12,-0.3928324032548125,0.439,0.594,8.223206441984539e-8,4,Bcl2a1d
4.247207329452697e-12,0.5900662549272713,0.275,0.192,1.3283565643596255e-7,4,Ets2
4.3041754314970325e-12,0.4922015889712916,0.154,0.081,1.346173907955012e-7,4,Cln8
4.940347289195869e-12,0.38190175885181626,0.113,0.05,1.5451430181689e-7,4,Tfec
5.008796954088426e-12,-0.3061148223549222,0.028,0.123,1.566551335360696e-7,4,Vcam1
6.1700084037959784e-12,0.3209547936554109,0.629,0.575,1.9297318283712302e-7,4,Cycs
6.979693280704674e-12,0.3862099298304753,0.441,0.343,2.182968870473194e-7,4,Pld4
7.07603461258677e-12,0.7643967035845222,0.131,0.063,2.2131005854326384e-7,4,Edn1
7.472418102970038e-12,-0.25786743867982853,0.032,0.128,2.3370734858849092e-7,4,Rrad
7.573571264448544e-12,-0.3672120004266178,0.018,0.104,2.3687101486689267e-7,4,Insm1
8.098027862564168e-12,-0.2571029407303399,0.027,0.118,2.532739194295569e-7,4,Nek6
8.141455571218967e-12,-0.2624530649787655,0.163,0.311,2.546321644454444e-7,4,Myadm
8.226966470462182e-12,0.5338235571487244,0.491,0.42,2.573066033301752e-7,4,Plek
1.2861780619834563e-11,0.31098453586800656,0.645,0.61,4.022650506659458e-7,4,Ctsh
1.2991143611946843e-11,-0.3883363008663765,0.516,0.691,4.0631100760724945e-7,4,mt-Nd4
1.5065688218251887e-11,0.4177487997099354,0.478,0.394,4.7119446471404604e-7,4,Lyn
1.588623039219724e-11,0.4985985940949593,0.169,0.095,4.968577417463608e-7,4,Slc25a37
1.6590791040218897e-11,-0.26208778095118473,0.071,0.183,5.188935805738862e-7,4,Idh1
1.6654434970360196e-11,-0.28343946307757967,0.035,0.13,5.208841081329855e-7,4,Alcam
1.7063916212383397e-11,-0.2655414724191828,0.06,0.167,5.336910434585032e-7,4,Acadm
2.9835204590254844e-11,0.5167498111192768,0.202,0.125,9.331258587648105e-7,4,Vav1
3.141652029581365e-11,0.4440254644952263,0.133,0.067,9.825830887718676e-7,4,Cd200r4
3.1868060259788576e-11,-0.2608588612120583,0.023,0.11,9.967054526851476e-7,4,Cd24a
3.6947866233041266e-11,0.2851122125391661,0.758,0.684,1.1555814643045987e-6,4,Lcp1
3.984079455465687e-11,-0.2787299749695847,0.056,0.158,1.2460606904914482e-6,4,Insl6
4.24213498414312e-11,0.3174369927477025,0.111,0.05,1.3267701376406023e-6,4,Rgcc
4.2885230107369594e-11,0.5080195708520975,0.347,0.271,1.3412784568380914e-6,4,Tiparp
4.96101525714418e-11,0.3685374463870228,0.562,0.493,1.5516071318244136e-6,4,Spi1
5.354350978342449e-11,0.5444468736200269,0.274,0.193,1.6746268119863842e-6,4,Cyth4
5.649408568864873e-11,0.3683640401940159,0.131,0.066,1.7669090239981777e-6,4,Hcar2
7.300873575676226e-11,0.3418305110082027,0.561,0.487,2.2834212195284965e-6,4,Pnp
1.04979314056093e-10,0.5113807663203854,0.383,0.314,3.283333026418365e-6,4,Tpd52
1.056316845925265e-10,-0.31431783193327417,0.028,0.112,3.3037365673158586e-6,4,Slco5a1
1.1686685769208674e-10,0.42644230528283433,0.449,0.379,3.6551278411777046e-6,4,Unc93b1
1.1713207131115412e-10,0.4759447521049668,0.36,0.281,3.6634226623276563e-6,4,Syk
1.2512942255639412e-10,0.5227192756629241,0.28,0.202,3.913547819873783e-6,4,1600014C10Rik
1.4332844129061443e-10,0.47473387123978283,0.491,0.469,4.482740329805257e-6,4,Psmb6
1.9806040726168765e-10,0.4887998052617867,0.265,0.185,6.194537297516543e-6,4,Pira2
2.1471607704680665e-10,-0.43405443615194983,0.609,0.748,6.715460025715925e-6,4,mt-Cytb
2.421271719617625e-10,0.41973333146113645,0.532,0.48,7.5727694302760845e-6,4,Ifi47
2.474821217326013e-10,0.5809040005996138,0.274,0.196,7.740250839308838e-6,4,Sgk1
2.769919121544243e-10,0.5407169200171642,0.343,0.274,8.663199044541774e-6,4,Ctsa
3.1575763335345963e-10,-0.26495405459246585,0.053,0.147,9.875635740762803e-6,4,Cd80
3.159973048716511e-10,0.43205964980411826,0.561,0.545,9.883131707165761e-6,4,Atf4
3.2784604913668156e-10,0.5247874805317374,0.284,0.204,1.0253713032798852e-5,4,Plaur
3.410533213396684e-10,0.37065684181966985,0.594,0.585,1.0666783678219468e-5,4,Psmb4
4.824437145327907e-10,-0.3148489806828474,0.396,0.569,1.508890961572756e-5,4,Jun
5.034817528838021e-10,0.43833142679634474,0.285,0.204,1.5746895303193793e-5,4,Gpr141
5.316366389362533e-10,0.3364694762342055,0.104,0.049,1.662746751937026e-5,4,B430306N03Rik
5.414271402449608e-10,0.5243912203964399,0.33,0.263,1.6933675238301395e-5,4,Azin1
5.562314117988049e-10,0.46932596876496735,0.303,0.227,1.739669363541942e-5,4,Dram1
6.496455438993989e-10,0.49328530189458886,0.328,0.261,2.03183140309976e-5,4,Eno1
6.565251697825513e-10,0.47948444897839515,0.171,0.102,2.0533481210119073e-5,4,Smpdl3b
7.276764310419561e-10,0.3769577930142358,0.58,0.567,2.275880805726822e-5,4,Tmbim6
7.78730940804931e-10,0.4404790531650602,0.569,0.578,2.435558890461502e-5,4,Calm2
8.175632047574097e-10,0.47629759958095763,0.444,0.399,2.5570106791992744e-5,4,1110008F13Rik
8.236438590043285e-10,0.39193674827707925,0.549,0.525,2.5760285334219377e-5,4,Atp6v0b
8.310884396380297e-10,0.4049801896207146,0.141,0.077,2.5993122038119017e-5,4,Slc43a2
8.376899335787522e-10,0.33462132773239084,0.735,0.728,2.6199590362609053e-5,4,Pim1
9.064466137368047e-10,0.37761487395880383,0.139,0.076,2.8350024291232303e-5,4,Dgkz
1.3862161035659543e-9,0.3933847274989716,0.131,0.07,4.3355294855128785e-5,4,Aldh3b1
1.7678463359089044e-9,-0.27940271291367,0.436,0.584,5.529116200188689e-5,4,Cxcl16
2.0774777426672216e-9,0.4809087356288957,0.401,0.347,6.497519387966003e-5,4,P4hb
2.3857462257794647e-9,0.5386175064118811,0.289,0.218,7.461659895747854e-5,4,Ccdc71l
3.03452518417819e-9,-0.30625290712894015,0.648,0.742,9.490780966035707e-5,4,Marcks
3.0640183421911514e-9,0.517369562673006,0.227,0.158,9.583023767037045e-5,4,Arap1
3.2166559875831843e-9,0.47706658976262895,0.323,0.255,1.0060413266765167e-4,4,Ass1
4.232974047072117e-9,0.44356599507567496,0.433,0.379,1.3239049629622753e-4,4,Lgals3bp
4.3064704501247364e-09,0.5089430696116957,0.408,0.352,1.3468916979810126e-4,4,Lmo4
5.348155478102584e-9,0.49189886099518315,0.204,0.137,1.672689107331364e-4,4,Tmem189
5.9787361871971785e-9,0.4930390219865806,0.211,0.141,1.8699095299077895e-4,4,Dtx2
7.434290991261892e-9,0.49314260237230567,0.196,0.128,2.3251488504270694e-4,4,Abr
