p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
6.411043091413935e-8,-0.9594011128688803,0.537,0.808,0.0020051178372706225,2,Flt4
6.490616950634472e-8,-1.1193403737870493,0.439,0.788,0.0020300053574804373,2,Nfia
6.696795233978993e-8,0.6969736117444569,0.927,0.673,0.00209448967737927,2,Pkm
6.910616402719219e-8,-0.9158425892814075,0.659,0.875,0.0021613643861144627,2,Nr2f2
7.390368209705862e-8,-0.535893784559422,0.439,0.865,0.002311411561267605,2,Dock4
7.470688554824658e-8,0.4828058545603162,0.78,0.26,0.00233653255240696,2,AA467197
7.923512020874359e-8,0.4121596994064352,0.293,0.01,0.0024781576196486643,2,Ngf
8.0137023155922e-8,1.4718912631480505,0.439,0.077,0.0025063655362246163,2,Hspa1a
8.662739846238418e-8,-1.2308001604771717,0.22,0.663,0.0027093585143095275,2,Klhl4
8.930066232150523e-8,0.874044395437692,0.415,0.058,0.0027929675147673975,2,H2-Eb1
1.0491847502382892e-7,0.7490903184823109,0.659,0.212,0.003281430224845273,2,Batf2
1.0746570235238011e-7,0.7526148720995498,0.854,0.606,0.0033610973067730405,2,Hspe1
1.1004979100619599e-7,0.6819583462060423,0.805,0.288,0.0034419172635097857,2,Gbp5
1.1216634975673988e-7,0.5058668459077538,1,0.99,0.0035081147549917966,2,Rps10
1.3169469290630734e-7,0.5048964801751681,0.561,0.125,0.004118883215337668,2,Apol10b
1.3901836896115798e-7,-0.9797931382145315,0.317,0.731,0.0043479385076291765,2,Rasgrp3
1.4287107710219394e-7,0.5502878655793847,0.634,0.192,0.004468435807448217,2,Snrpa1
1.4951762616555928e-7,0.4784314064593138,1,0.971,0.004676313275954032,2,Rpl14
1.498785583747438e-7,1.0000420509003605,0.512,0.115,0.004687601791728487,2,Fst
1.5022056621380363e-7,-0.8741347958114921,0.561,0.808,0.004698298428902922,2,Abhd17b
1.7538598634813288e-7,0.4787665293505058,0.512,0.106,0.005485372109024204,2,Tmem158
1.766030422244039e-7,1.2035225084183168,0.634,0.202,0.005523436748610457,2,Hspa1b
1.792219930447115e-7,0.6431341024150228,0.902,0.529,0.005605347054466397,2,Cycs
1.9374033094221933e-7,-1.3126460289523623,0.488,0.731,0.006059422590548851,2,Maf
2.0197871172239644e-7,0.3564492908077963,0.488,0.087,0.006317086187829671,2,Ino80c
2.076543102366681e-7,0.9414155543733507,0.829,0.49,0.006494596206962032,2,Wars
2.1847356046242146e-7,0.705940952387595,1,0.981,0.006832979077022693,2,Rpsa
2.195865898367478e-7,-1.6766687556435964,0.122,0.567,0.006867790183734125,2,Gdf10
2.235062882781471e-7,1.2101163499437284,0.585,0.163,0.006990382672187328,2,Hbegf
2.961029676248972e-7,0.44611813488082896,0.976,0.962,0.009260916415436285,2,Rpl26
2.9852968592403505e-7,0.9549820600783554,0.927,0.75,0.00933681445696012,2,Tagln2
3.0779108706897294e-7,0.7110874038101553,0.902,0.788,0.009626474039169199,2,Eif5a
4.817731054221581e-16,0.9257401979988706,0.64,0.033,1.5067935645183416e-11,3,Acod1
4.385081049004005e-15,1.3902073057372109,0.84,0.125,1.3714779488864928e-10,3,Ctss
1.2579078827923504e-14,1.4129400814537592,0.92,0.183,3.934232694221355e-10,3,Itga2b
5.569965357123459e-14,1.2888223752778325,0.96,0.3,1.742062365093933e-9,3,Ifi204
1.1057215209521972e-13,1.8759839016844535,0.96,0.367,3.4582546289300918e-9,3,C3
2.4063226798387394e-13,1.351609829721572,0.56,0.033,7.526014813463642e-9,3,Psg22
4.867746730226673e-13,2.3080536864310113,0.96,0.367,1.5224364673456942e-8,3,Cxcl9
1.1188144155451363e-12,1.2636729175082484,0.44,0.008,3.499203966058968e-8,3,Olr1
1.3949707868050826e-12,0.7816029747041671,1,0.983,4.362910632811576e-8,3,H2-K1
1.7136670820466275e-12,1.0671821423948153,0.64,0.067,5.359665165809032e-8,3,Ifi207
2.4584308419170978e-12,0.981011434404057,0.92,0.267,7.688988301179915e-8,3,Ifi211
5.3656079488857855e-12,2.6357441302802442,1,0.667,1.6781475420935182e-7,3,Ccl2
6.356282282731907e-12,1.4904316594568696,0.96,0.792,1.9879908467472314e-7,3,Npc2
7.204237261752811e-12,0.7326813127880097,0.52,0.033,2.253197245985809e-7,3,Ms4a6d
7.99160504492516e-12,1.2558918851669196,0.76,0.158,2.499454393850793e-7,3,Ifi205
6.966793266518437e-11,1.0391341758834765,1,0.408,2.1789342620363064e-6,3,Serpina3f
1.1407050001472651e-10,1.343818974013233,0.92,0.525,3.5676689584605864e-6,3,C2
1.8588483496013324e-10,1.000740185198558,1,0.858,5.813734098213128e-6,3,Grn
2.4332287047130193e-10,1.0111106039406907,1,0.942,7.610166096860439e-6,3,Bst2
3.075541104467047e-10,1.0261500273096413,1,0.533,9.619062358331137e-6,3,Pgk1
3.6571132520514615e-10,0.791824691216088,1,0.992,1.1437987407116151e-5,3,B2m
3.755749553262333e-10,1.5593745209155938,0.56,0.075,1.1746482302783273e-5,3,Fam26f
3.9021850337171226e-10,1.2727054877070243,0.96,0.483,1.2204473911453673e-5,3,Vcam1
8.142857102992905e-10,1.0660586483244892,0.72,0.175,2.546759987532061e-5,3,Sfrp1
1.081050853592604e-9,0.9201892859167244,1,0.808,3.3810946496962285e-5,3,Tapbp
1.443823182232105e-9,2.028353186903023,0.52,0.067,4.515701384749132e-5,3,Ccl5
1.5681248295530867e-9,1.0436809857120266,1,0.542,4.904467216910234e-5,3,Irf7
1.8378757855293762e-9,-1.1937731275749535,0.96,1,5.748140306821677e-5,3,mt-Cytb
2.0900069627334796e-9,0.6647705839167202,0.52,0.067,6.53670577664523e-5,3,Gbp8
2.4143058421934445e-9,-1.4086290856275339,0.16,0.842,7.550982952044218e-5,3,Cald1
3.1335966233082632e-9,0.9972409770576763,0.52,0.075,9.800636799058924e-5,3,Mpeg1
5.061306516945576e-9,1.278137722053756,1,0.55,1.5829742262398982e-4,3,Serping1
5.686893727657848e-9,-0.9955477976368043,0.96,0.992,1.7786328822622688e-4,3,mt-Nd4
5.922622040414705e-9,1.1115220755472741,1,0.783,1.8523592693601033e-4,3,Lgmn
6.358571602348959e-9,0.5603188812182975,0.52,0.075,1.9887068543506604e-4,3,Plek
8.868718634250114e-9,0.6909959778619945,1,0.908,2.773780440048066e-4,3,Cd63
8.934284942931581e-9,0.6014988127756506,1,0.992,2.794286958751281e-4,3,H2-D1
1.2979484179640521e-8,-1.1120927450795788,0.6,0.942,4.0594634720243696e-4,3,H3f3a
1.4471681601854266e-8,1.2152883591101287,0.96,0.608,4.5261631377959403e-4,3,Cebpb
1.749501649920894e-8,0.9852087987243836,1,0.475,5.471741360292588e-4,3,Gbp4
1.7540554501055846e-8,-0.8435393323846712,1,1,5.485983825750226e-4,3,mt-Atp6
1.9528961468282525e-8,1.6238581511537715,0.84,0.317,6.107877988820043e-4,3,AA467197
2.287666541372902e-8,0.6274002897832215,0.44,0.05,7.154905874797888e-4,3,Gpnmb
3.400661519678598e-8,1.2037656812242479,0.52,0.092,0.0010635908968946782,3,Mx1
3.985370609972169e-8,0.8371774352034547,1,0.733,0.0012464645119748957,3,Selenow
4.0825482322149954e-8,0.8665173590191471,0.72,0.217,0.001276857785107562,3,Neurl3
4.4615255492076946e-8,-1.5742248065830098,0.12,0.742,0.0013953867307701987,3,Ltbp4
4.842596222970702e-8,0.5921968827037785,1,0.942,0.0015145703946963167,3,H2-Q6
4.9368840060169117e-8,1.5581650027399618,0.8,0.358,0.0015440598417218493,3,Srgn
5.619676891702074e-8,1.6031000686395853,0.48,0.075,0.0017576101446487406,3,Il33
5.6711081326692276e-8,1.1702818015723349,1,0.617,0.0017736957795736277,3,Lyve1
6.020272037778187e-8,0.9670757850819702,0.96,0.575,0.001882900282535506,3,Trim30a
6.10610694074007e-8,0.3686300981109514,0.32,0.017,0.0019097460067858643,3,Slfn1
6.134291950798108e-8,-1.0315031656771212,0.88,1,0.0019185611505316163,3,mt-Nd2
6.592285482390647e-8,0.9447984411401671,1,0.642,0.002061803207472499,3,Gbp2
7.152289368025274e-8,1.2247030897669513,0.92,0.542,0.0022369500227435845,3,Ctla2a
7.234039560067854e-8,0.9141827862491021,0.72,0.233,0.002262518212806822,3,Rdh10
1.0607494054738523e-7,0.7691562470906724,0.64,0.175,0.0033175998405600205,3,Il15ra
1.1937265074179024e-7,-0.8443912847198471,0.92,0.992,0.0037334990246002315,3,mt-Nd1
1.5700735513760597e-7,1.0757953279616381,0.44,0.067,0.004910562039283764,3,Prr15
1.5784848791830825e-7,-1.439756969320429,0.12,0.733,0.004936869308133009,3,Fxyd6
1.71483773900495e-7,0.8124007470848076,1,0.9,0.005363326512511882,3,H2-T23
1.9730848118059897e-7,1.193749335060546,0.8,0.342,0.006171020057404414,3,Oasl2
2.813228135332668e-7,-1.472809935338415,0.04,0.642,0.008798652316066453,3,Klhl4
2.9900488749941646e-7,1.0135821721194582,1,0.808,0.009351676861431749,3,Hif1a
3.1730494586603397e-7,0.6881863332567819,1,0.717,0.009924029486906079,3,Lgals9
1.0526640434753344e-10,0.7051464175132859,0.562,0.047,3.2923120623734557e-6,4,Irx3
1.1007926946060566e-10,1.212990349745874,0.812,0.178,3.4428392316499025e-6,4,Meox2
1.1354660510746686e-10,0.5141478676501136,0.375,0.008,3.5512836213411336e-6,4,Colq
2.335483200703945e-10,1.1650198360332564,0.688,0.109,7.304457258521659e-6,4,Camk4
2.40218908873334e-10,0.9982184919711015,0.625,0.07,7.513086593922395e-6,4,Col12a1
2.651950102324347e-9,0.7678068859765836,0.438,0.031,8.294239140029628e-5,4,Gria3
3.040857975110008e-9,0.826705181315382,0.625,0.093,9.51058740295406e-5,4,Robo1
3.2418375853760673e-9,1.2015734504904854,0.562,0.062,1.0139171232022188e-4,4,Madcam1
7.945133538851911e-9,0.4463771731982556,0.312,0.008,2.484919965611324e-4,4,Sntb1
1.021126551150143e-8,0.7277273537177527,0.25,0,3.193675401377187e-4,4,Col14a1
1.064859114405199e-8,0.5823823942787886,0.5,0.047,3.3304533662137007e-4,4,Sema5a
1.542052537530106e-8,0.8862963717707345,0.688,0.116,4.8229235163791594e-4,4,Csf2rb2
1.5741295085012687e-8,0.6636724892036856,0.5,0.054,4.923247450788568e-4,4,Snhg18
1.814458041955192e-8,1.3697036010432033,0.938,0.411,5.674898972019058e-4,4,Tgfbr3
2.2625215961917927e-8,0.722034020755164,0.375,0.023,7.07626254424945e-4,4,Cdh6
3.0424362112636805e-8,1.400393785325114,1,0.806,9.515523494348287e-4,4,Cd55
4.499473801595347e-8,1.1827200708459698,0.938,0.419,0.0014072554261869608,4,Lifr
8.757650781899356e-8,1.5938066707415086,0.938,0.667,0.0027390428585468427,4,Igfbp4
1.0369849474256498e-7,1.6518867190549291,0.562,0.093,0.0032432741215684623,4,Cyp1b1
1.0958932572324179e-7,0.8227617366942934,0.438,0.047,0.00342751575132011,4,Ces2g
1.1791514028171086e-7,1.0451986450072588,0.938,0.395,0.003687913927450789,4,Gpr182
1.5343550885830583e-7,1.347988072733706,0.938,0.628,0.0047988489750523736,4,Maf
1.6086471567544763e-7,1.0409836695086168,0.875,0.38,0.0050312048474653,4,Laptm4b
2.193542490475439e-7,0.9138364018638616,0.938,0.457,0.006860523493210983,4,Itga9
2.715045989226708e-7,0.8758451551059704,0.812,0.248,0.008491577835905451,4,C1qtnf6
2.8392109105700103e-7,0.6387273717178674,0.5,0.07,0.008879916043898765,4,Tpbgl
