p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.4921219403354066e-9,0.4554989706734712,0.167,0.017,4.666760580593018e-5,16,Rnf144b
1.5992592656552696e-9,0.4161172421248829,0.156,0.014,5.001843279263421e-5,16,Plod1
1.6756234889856477e-9,0.507257104427017,0.115,0.003,5.2406800241515115e-5,16,Tgfbr3
1.694042783191697e-9,0.7413778721951074,0.542,0.239,5.298288208710351e-5,16,Eef1g
1.7380857355083596e-9,-1.328486388766478,0.021,0.324,5.4360369463759453e-5,16,Pla2g7
1.796365202443617e-9,0.6905407880200273,0.427,0.155,5.6183118071626566e-5,16,Polr2a
2.1652745142999916e-9,0.5437271869835629,0.198,0.028,6.772112570924654e-5,16,Impad1
2.5477153509009086e-9,0.4307448221838437,0.146,0.011,7.968234531477681e-5,16,Hvcn1
2.6985593961294545e-9,0.4496931667764037,0.938,0.803,8.440014367334482e-5,16,Rps20
2.858951695821468e-9,0.6414204496567297,0.677,0.363,8.941657323851223e-5,16,Clec4a2
2.9731562459845685e-9,0.42234559999892385,0.271,0.056,9.298843474941336e-5,16,Ifi27
3.3206264157138256e-9,0.46343691089062616,0.292,0.068,1.0385591177786561e-4,16,Klf7
3.600004933495845e-9,-0.9378726183996141,0.031,0.327,1.1259375430001605e-4,16,Arl5c
3.851743666776135e-9,0.673788525185828,0.708,0.496,1.204671349220904e-4,16,Ywhab
4.271251258722567e-9,0.5839825823756648,0.24,0.048,1.3358765436780702e-4,16,Ermp1
4.296887477501241e-9,0.7293495171377465,0.312,0.085,1.343894527463288e-4,16,Uhrf2
4.555934482393491e-9,0.6202379099814785,0.177,0.023,1.424914068713388e-4,16,Bex3
5.227139682245948e-9,0.6136623989062873,0.406,0.135,1.6348402070192426e-4,16,Bcl2a1a
5.235759053713533e-9,0.7196144124885131,0.854,0.583,1.6375360016394446e-4,16,Zfp36l2
5.713595511751755e-9,0.585510330566602,0.208,0.034,1.7869841322554788e-4,16,Ccnd2
5.713595511751755e-9,0.5189586189303026,0.208,0.034,1.7869841322554788e-4,16,Pla2g4a
5.927570438597062e-9,-1.076584799250074,0.125,0.448,1.853906930375617e-4,16,Slfn5
6.582496396650467e-9,-1.147558115424893,0.031,0.324,2.0587415730164002e-4,16,Sell
7.765045523080321e-9,0.520686700594369,0.198,0.031,2.4285956377986012e-4,16,Nceh1
8.108139015940464e-9,0.49626250666951677,0.167,0.02,2.535901558625539e-4,16,Npepl1
8.51653074803908e-9,0.5205006761043613,0.188,0.028,2.6636301567567027e-4,16,Tmcc3
8.520572583594762e-9,0.5926512772425172,0.875,0.668,2.6648942812450976e-4,16,Iqgap1
8.766503676552671e-9,-0.8850850772693576,0.052,0.346,2.741811689878613e-4,16,Zbp1
9.02496170710408e-9,-0.3267139871366056,0.917,0.986,2.822647023513872e-4,16,Cd52
1.027875125207221e-8,0.5161919881871233,0.333,0.093,3.2147822415981044e-4,16,Ppp1r14b
1.1120482618953839e-08,0.39840523592991456,0.104,0.003,3.478042143904003e-4,16,Epb41l1
1.1338455826680252e-8,0.2911980704152898,0.104,0.003,3.5462154443525155e-4,16,Dst
1.2128619165195019e-8,-1.0760438131206038,0.042,0.332,3.7933469301063943e-4,16,Oasl2
1.2492118112050724e-8,0.2618325794736728,0.104,0.003,3.9070348607249844e-4,16,Asb2
1.2806454406410072e-8,0.6142521018682152,0.344,0.104,4.0053466801488145e-4,16,Nucks1
1.380608333657726e-8,0.634554034809715,0.74,0.47,4.317990624347904e-4,16,Efhd2
1.4084814095137087e-8,0.6855202772532297,0.573,0.304,4.405166456395075e-4,16,Rtn4
1.4149812569052049e-8,0.3979831655626297,0.146,0.014,4.4254953790967186e-4,16,Phtf2
1.5155008008977793e-8,-0.7107823760381895,0.552,0.718,4.7398803048878945e-4,16,Tspo
1.66067446232644e-8,0.4489876150338532,0.135,0.011,5.193925448372174e-4,16,Acss1
1.7831134036589258e-8,0.5159198587269969,0.177,0.025,5.576865481283657e-4,16,Dusp12
2.1011973987966333e-8,0.5367096651350358,0.302,0.079,6.57170498447635e-4,16,Tet3
2.1555509960808186e-8,0.6023026982296869,0.688,0.394,6.741701295342368e-4,16,Itgb1
2.176861988481805e-8,0.4781298511510048,0.292,0.076,6.808353555175693e-4,16,Sirpb1a
2.2274385359569614e-8,0.7948555818374892,0.271,0.07,6.966536765058992e-4,16,Cyth3
2.3830584181006242e-8,0.6418245628637447,0.312,0.09,7.453253508451512e-4,16,Sgpl1
2.481265699007538e-8,0.6735484131929551,0.531,0.259,7.760406600215976e-4,16,Plin2
3.090564284999866e-8,0.33233943134644495,0.927,0.882,9.66604885776558e-4,16,Rps12
3.295009854612617e-8,0.4497427922059528,0.156,0.02,0.0010305472821286422,16,Mmp14
3.418418985335398e-8,-2.1094504598650454,0.25,0.53,0.001069144721853499,16,Il1b
3.4392936249868084e-8,0.4848997853129333,0.917,0.775,0.0010756734741508742,16,Laptm5
3.4662446831509824e-8,0.5113167498690929,0.896,0.758,0.0010841026871023013,16,mt-Nd4
3.617152165724385e-8,-1.101266144619784,0.042,0.318,0.0011313005113519586,16,Sorl1
3.939840598348809e-8,0.4564098297660665,0.271,0.068,0.0012322245455395734,16,Uhmk1
4.19067713890143e-8,0.5030964836229344,0.25,0.059,0.0013106761819628113,16,Nus1
4.2886402359198364e-8,0.6967321457591009,0.333,0.107,0.001341315120186288,16,Nrip1
4.3919806157671176e-8,0.7506394038993665,0.5,0.22,0.0013736358573873237,16,Tsc22d3
4.5150215481122956e-8,0.6581860672597739,0.354,0.118,0.0014121181393876015,16,Ppp1r12c
4.545253002697904e-8,0.38250872733219177,0.156,0.02,0.0014215733291237963,16,Sbf2
4.545253002697904e-8,0.3676830049039243,0.156,0.02,0.0014215733291237963,16,Kpna3
4.700932301984552e-8,0.6179282635039677,0.396,0.144,0.0014702635867686884,16,Sept9
5.2760605271191046e-8,-0.7185134973690553,0.271,0.558,0.0016501406904617711,16,Cd300a
5.502234769976892e-8,0.661610369353193,0.271,0.073,0.0017208789466579728,16,Maf
5.529666486764494e-8,-0.8145322564806049,0.021,0.282,0.0017294584904004632,16,Msr1
5.6810687478995955e-8,0.7956576314327385,0.427,0.172,0.0017768110615930775,16,Atf6
6.37414439852746e-8,0.5451187579546217,0.229,0.051,0.0019935774020834484,16,Lpxn
6.396667631246071e-8,0.6217427193072057,0.292,0.085,0.0020006217683485213,16,Sdha
6.663874079015457e-8,0.41583700061637,0.24,0.054,0.002084193256952874,16,Rnf144a
7.242007525994654e-8,-1.2237518357878738,0.062,0.338,0.002265010273830088,16,Ier3
8.471631349489495e-8,0.6413532260718446,0.51,0.251,0.0026495874208663345,16,Atp1a1
8.474204737592774e-8,0.6752705839551831,0.917,0.707,0.002650392273729516,16,Xist
8.731631345700885e-8,-1.0459226619337976,0.146,0.428,0.002730905019681409,16,Plaur
8.906969213747818e-8,0.4872804387882457,0.229,0.054,0.0027857436912917676,16,Acp2
9.414456779573849e-8,0.40874116728687165,0.135,0.014,0.002944465502379517,16,Entpd6
9.811384911592003e-8,-1.0058288962429516,0.042,0.307,0.003068608744949515,16,Cyp4f18
1.0217474803347151e-7,-0.27149352820996286,0.917,0.969,0.003195617419494855,16,H3f3b
1.108078374261941e-7,0.5627217539907599,0.562,0.276,0.0034656259233416466,16,Txnip
1.1252727597818479e-7,0.5024993141755095,0.208,0.042,0.0035194030834937075,16,Tceal9
1.1688210243718289e-7,0.25681676470714715,0.104,0.006,0.003655604635825332,16,Syce2
1.2078809091351468e-7,0.27928725810319205,0.115,0.008,0.003777768331411085,16,Hivep2
1.3362046617594793e-7,0.7073107027054748,0.802,0.575,0.004179113700118947,16,Klf2
1.3395688145227343e-7,-1.6968550745413444,0.021,0.268,0.004189635424301304,16,Pglyrp1
1.3497759106084855e-7,0.5917664668882677,0.323,0.104,0.004221559138019099,16,Tgfbr1
1.3792219367312588e-7,0.5373601845351115,0.448,0.18,0.0043136545293206855,16,Caprin1
1.4217439708838905e-7,-1.166667893409766,0.01,0.256,0.0044466464433364555,16,Ly6i
1.4272443380132838e-7,-0.8172450927286126,0.01,0.254,0.004463849391570346,16,F10
1.4440402444958262e-7,0.7169271708452395,0.521,0.265,0.004516380268685146,16,Adgre4
1.5293497980031116e-7,0.5311964053240452,0.438,0.175,0.004783194428234531,16,Tpi1
1.5424158238120882e-7,0.3621872753104379,0.25,0.062,0.004824059730554687,16,Vamp5
1.67073392713493e-7,0.43522286125596954,0.229,0.054,0.005225387430507208,16,Nfe2l1
1.6884766281477314e-7,0.5130378997179967,0.219,0.051,0.005280879502194844,16,Rmnd5a
1.7689533977072204e-7,0.5642879707401445,0.24,0.062,0.005532578646669103,16,Irs2
1.7927330693078827e-7,0.6845177411735934,0.312,0.101,0.005606951947567334,16,Itgav
1.835226631469427e-7,-0.7430079605412963,0.448,0.642,0.005739854812583781,16,Psmb8
1.897063438492556e-7,0.5770781713873461,0.625,0.327,0.005933255610229319,16,Mef2a
2.091818785137604e-7,0.48961898113729163,0.188,0.037,0.006542372432396371,16,Pla2g15
2.1661003804641758e-7,0.31586317444838485,0.958,0.87,0.006774695549939756,16,Rps8
2.183460661518207e-7,0.4942850589626178,0.323,0.101,0.006828991564964344,16,Atp13a2
2.2078337881666437e-7,-4.80562666574362,0.01,0.248,0.006905220955869995,16,S100a9
2.251394170059505e-7,0.5826619000324558,0.312,0.101,0.007041460406278108,16,Pik3r5
2.4179287756892223e-7,0.6066369914177195,0.385,0.144,0.007562314038845611,16,Tep1
2.4442678989773403e-7,0.5990968388116904,0.219,0.051,0.0076446922808415295,16,Ikbke
2.6055602998626716e-7,-0.9667726130994287,0.396,0.628,0.008149150393850491,16,Ccl6
2.659744108785533e-7,-1.243992627500773,0.01,0.245,0.008318615674637634,16,Thbs1
2.8825474487313835e-7,0.39017994588457894,0.365,0.124,0.009015455400652276,16,Ppp3r1
2.9368606938126294e-7,0.29751352464861247,0.938,0.89,0.00918532550596838,16,Rps29
3.0464050473701256e-7,0.36638505311226305,0.188,0.037,0.009527936426154805,16,Myo9a
3.0497156328815046e-7,0.5962441671138059,0.719,0.496,0.009538290613400193,16,Sirpa
3.078368819719228e-7,0.5460054732987644,0.24,0.062,0.009627906320553858,16,AI504432
1.0065154238166883e-92,6.135048572327405,0.988,0.014,3.147977639529074e-88,18,S100a8
1.0627897000547476e-92,6.483301409977077,0.988,0.014,3.3239810658912285e-88,18,S100a9
1.5196140369024893e-62,4.25181645821278,0.671,0,4.752744861816226e-58,18,Retnlg
1.046353628580177e-52,3.547779946021985,0.635,0.016,3.272575608747361e-48,18,G0s2
6.719585442169985e-52,2.60631103690915,0.576,0.003,2.1016175428930844e-47,18,Mmp9
5.50743163239688e-48,2.6555226056549026,0.624,0.027,1.7225043173484483e-43,18,Il1r2
6.511504426006183e-43,3.0359204631586443,0.941,0.361,2.0365381242776938e-38,18,Il1b
8.633383125701291e-43,2.2888474539289407,0.471,0,2.700176906394336e-38,18,Cxcr2
7.56383192500891e-42,2.170058781968577,1,0.639,2.3656640728657867e-37,18,S100a11
2.8868227315700186e-38,2.576830426214184,0.588,0.052,9.02882677525839e-34,18,Hdc
3.1815281502803224e-38,2.5030624295575117,0.647,0.079,9.950547442816737e-34,18,Mxd1
1.1345317794942428e-37,-2.7318344002873918,0.106,0.918,3.548361593546194e-33,18,S100a4
3.6257630125455706e-37,-2.456279670422358,0.153,0.945,1.1339936398037526e-32,18,Crip1
1.4480233139783333e-35,2.534628501287973,0.741,0.164,4.528837716798636e-31,18,Slpi
2.3736172206608034e-34,-2.1358244555715715,0.094,0.899,7.423725219338728e-30,18,Ms4a6c
7.741916282557973e-34,2.537331588802467,0.612,0.087,2.4213617365328317e-29,18,Slc7a11
1.1882667828149174e-33,2.802976432622579,0.612,0.085,3.7164231899319356e-29,18,Ptgs2
1.7414356960417475e-33,2.4527068850279337,0.553,0.06,5.44651428294017e-29,18,Clec4d
9.255743786671697e-33,2.591202836829154,0.376,0.003,2.89482642671944e-28,18,Lcn2
1.0141983821880814e-32,2.1817460478947095,0.388,0.005,3.172006860131443e-28,18,Acod1
2.77435224815719e-32,-1.4325317817670067,0.329,0.975,8.6770640913364275e-28,18,Eef1a1
2.9105413987075627e-32,-1.271262403521678,0.459,0.989,9.103009278597773e-28,18,Rpl13
3.5409653321934535e-32,-1.6811125709238175,0.129,0.956,1.1074723172968244e-27,18,Cybb
3.702844929781619e-32,2.9138103764097876,0.824,0.295,1.1581017802384993e-27,18,Cxcl2
5.73635122495527e-32,-1.4330258382539236,0.306,0.978,1.7941012091170103e-27,18,Rpl10
9.315324821795388e-32,-1.646599715130589,0.188,0.943,2.9134609912647258e-27,18,Ctss
9.324881108855293e-32,-1.482159021319268,0.294,0.964,2.9164498156055813e-27,18,Rps4x
9.567206447448728e-32,1.9286673803160121,0.424,0.016,2.992239488504064e-27,18,Cd24a
1.025947276600353e-31,1.9872264177982917,0.459,0.027,3.2087527022952644e-27,18,Cd9
1.0635157788247871e-31,-1.3741586622212016,0.318,0.978,3.326251949852404e-27,18,Rps18
1.0957880424187411e-31,-1.2919500995286022,0.482,0.989,3.4271866814688544e-27,18,Rps24
1.2960407140870542e-31,-1.5968321421005909,0.247,0.954,4.053496937378671e-27,18,Rplp0
5.201695200451101e-31,1.6572381607002522,0.965,0.833,1.6268821908930864e-26,18,Srgn
5.5889528736302195e-31,-1.338203964391158,0.341,0.989,1.7480009007565876e-26,18,Rpl19
6.4471851788870415e-31,-1.4205835765774244,0.306,0.964,2.016421636548711e-26,18,Rpl28
7.372292262742534e-31,1.8975054659658583,0.447,0.027,2.305758128095355e-26,18,C5ar1
8.29936141882654e-31,-1.4236304053290474,0.294,0.981,2.595708277352188e-26,18,Rpl32
9.34125577581103e-31,2.13974892169853,0.341,0,2.921571156442658e-26,18,H2-Q10
1.098172348469485e-30,2.1842442499520005,0.541,0.066,3.434643837073161e-26,18,Lmnb1
1.546725058575067e-30,-1.2841419411415496,0.388,0.975,4.8375372931993795e-26,18,Rpl26
6.455738872041237e-30,-1.357490652715045,0.294,0.97,2.0190968896196173e-25,18,Rps5
7.059245180110493e-30,-2.2693935016193145,0.176,0.869,2.207849522531358e-25,18,Tmsb10
7.458181347363846e-30,2.6087216460580365,0.4,0.016,2.3326207982015165e-25,18,Ifitm1
1.0889276917286271e-29,1.7349246689133107,0.329,0,3.405730248650454e-25,18,Il1f9
1.279282691297896e-29,-1.2825914553865556,0.341,0.981,4.0010845453032995e-25,18,Rps15a
1.8626304216587452e-29,2.324423602117797,0.741,0.235,5.825562906779891e-25,18,Csf3r
5.47347698390789e-29,2.0848168519474726,0.435,0.03,1.7118846614870316e-24,18,Trem1
1.9697752411728368e-28,-1.2118376157591366,0.318,0.973,6.160669044292164e-24,18,Rpsa
2.1000672958424685e-28,-1.2916550400532048,0.424,0.967,6.5681704744769045e-24,18,Psap
3.107371500331466e-28,-1.1236601845748861,0.529,0.978,9.718615104436693e-24,18,Rps11
3.370908315385746e-28,-1.1768596533093478,0.424,0.967,1.054285284720046e-23,18,Rps23
3.4919355891534705e-28,-1.4541612207169596,0.188,0.929,1.0921377748636395e-23,18,Rpl10a
3.6945001703920034e-28,-1.0290311945455586,0.576,0.984,1.155491873291803e-23,18,Rpl35a
9.860938503554227e-28,-0.9944963789362085,0.588,0.986,3.08410712637162e-23,18,Rpl23
1.4250277856597923e-27,-1.077688368658369,0.565,0.978,4.4569169024295664e-23,18,Rps29
1.4355277936699654e-27,2.2717820086505216,0.306,0,4.489756727482184e-23,18,Wfdc21
1.6533445995331167e-27,-1.3347170586557495,0.224,0.973,5.1710005694997756e-23,18,Rps20
1.764682682812196e-27,-0.9765106863118791,0.529,0.984,5.519221558763423e-23,18,Rpl39
1.780812364505859e-27,-1.0202284157997905,0.506,0.992,5.569668751228525e-23,18,Rpl37a
2.419111690018618e-27,2.2795815394590675,0.6,0.126,7.56601372170223e-23,18,Pglyrp1
2.506824578739601e-27,-1.0662647806811902,0.482,0.984,7.840344552465976e-23,18,Rps8
2.8718613442147552e-27,-1.410638570966728,0.129,0.896,8.982033540166069e-23,18,Xist
1.5461755302998065e-26,-1.295003970637207,0.235,0.959,4.835818588565675e-22,18,Rack1
2.4228236441306622e-26,-1.1463151928182729,0.282,0.973,7.577623229383059e-22,18,Rps19
5.038035337445256e-26,-1.271589045109104,0.294,0.948,1.5756959321393782e-21,18,Rps15
1.3230459013247218e-25,-1.3047142552921214,0.141,0.866,4.1379583609832e-21,18,Rpl36al
1.4793691819992747e-25,-0.9655359080506449,0.576,0.992,4.6268750536209315e-21,18,Rpl27a
1.5400767499547228e-25,-1.1523886339085132,0.306,0.956,4.816744043158391e-21,18,Rps7
1.5414592292755974e-25,-1.1096876325027138,0.353,0.973,4.821067885482359e-21,18,Rps3a1
1.8183923321937019e-25,2.2983440792231207,0.282,0,5.687203858169022e-21,18,Stfa2l1
3.25922733852835e-25,-1.0322842873515086,0.518,0.981,1.0193559423981266e-20,18,Rpl34
3.3447744325513292e-25,-1.0917855835591852,0.388,0.973,1.0461116515247538e-20,18,Rpl11
3.0498395765474607e-24,-1.3903052423344224,0.129,0.822,9.538678259609838e-20,18,Ctsb
5.1002372059705876e-24,2.1105983730548994,0.424,0.046,1.595150188539361e-19,18,Ccr1
6.3553234162722804e-24,-1.1332459639203332,0.282,0.951,1.9876909516733183e-19,18,Rpl22
8.073550612548031e-24,-1.5806067111491653,0.106,0.765,2.5250836895805222e-19,18,Dbi
8.737154114498792e-24,-1.1111008609158983,0.282,0.934,2.7326323208506423e-19,18,Lgals3
1.032963811964498e-23,-1.7384322646030852,0.059,0.721,3.230697618300164e-19,18,Ctsc
1.2721923455776506e-23,-1.3320458885803208,0.188,0.883,3.97890878002866e-19,18,Rpl3
4.065476768877362e-23,-0.8833874207847745,0.541,0.984,1.2715185142340836e-18,18,Rps14
5.173902001307334e-23,-1.23090008734109,0.247,0.904,1.6181895899288818e-18,18,Ppia
5.338849868318644e-23,-0.9856231091335523,0.471,0.967,1.669778684815339e-18,18,Rpl18
8.763872961487875e-23,-1.3577525953745018,0.188,0.872,2.740988907434948e-18,18,Vim
8.997485535058344e-23,-1.161994925357521,0.318,0.934,2.8140535759448476e-18,18,Rpl6
1.2417550643706228e-22,-0.9341616071471996,0.506,0.981,3.88371313932556e-18,18,Rps12
1.478840714312653e-22,-1.0496460929153235,0.353,0.956,4.625222218084254e-18,18,Rpl24
3.257709634896033e-22,-0.984538950996126,0.529,0.986,1.0188812654100832e-17,18,Gpx1
3.899776098932814e-22,1.4967366308478003,0.259,0.003,1.2196939727022268e-17,18,Slc2a3
4.95748864428265e-22,-0.9754236495894566,0.506,0.981,1.5505041483858417e-17,18,Rplp1
5.14182236080737e-22,-1.1826487685963556,0.141,0.822,1.608156361566113e-17,18,Prdx1
6.558404472415449e-22,-1.0134393245191573,0.4,0.956,2.0512065827926558e-17,18,Rps28
1.1797714349462508e-21,-1.1198891294008042,0.294,0.923,3.689853139937894e-17,18,Rps2
1.2240023555700485e-21,-0.8704512872209715,0.506,0.967,3.828189767280884e-17,18,Rps13
1.34470413946524e-21,-0.9976230297332109,0.353,0.959,4.205696666591485e-17,18,Rpl36
1.801478381062459e-21,-1.1451729873797751,0.271,0.902,5.634303784610947e-17,18,Hspa8
2.013270957516581e-21,-0.7508284725213943,0.6,0.975,6.296706246728859e-17,18,Rps10
3.398651397743116e-21,-1.3577132370791971,0.118,0.751,1.062962211158137e-16,18,Lamp1
3.5007072310187014e-21,-1.3267820534534551,0.212,0.842,1.094881193573409e-16,18,Npc2
3.5511177831054734e-21,-1.0035258908064235,0.388,0.954,1.1106475978440678e-16,18,Rpl8
4.070512085195613e-21,2.315882212653459,0.247,0.003,1.27309335976578e-16,18,Asprv1
5.580981206350793e-21,-1.0670649791788143,0.259,0.902,1.745507682098274e-16,18,Rpl15
5.6820124459772954e-21,-0.8878278313545542,0.553,0.978,1.777106212603859e-16,18,Rps16
6.416167323935116e-21,-1.040154107103909,0.165,0.842,2.0067204922339468e-16,18,Rps17
8.945119153949185e-21,-2.088882521676706,0.353,0.754,2.7976754665891473e-16,18,Plac8
1.0970650254240529e-20,-2.1436449295171824,0.035,0.628,3.431180573516268e-16,18,Ccr2
1.2019330872371637e-20,-1.687016017987824,0.071,0.683,3.7591659236429534e-16,18,Ms4a4c
1.3060327856314634e-20,2.235911600895215,0.412,0.06,4.084748140340965e-16,18,Slfn4
1.398233436632109e-20,-0.976513105574575,0.412,0.975,4.3731148964105846e-16,18,Rps26
1.5368773453382972e-20,-1.0871788209328992,0.282,0.918,4.806737585280059e-16,18,Rpl27
1.8266871169437826e-20,-0.9584307654561459,0.412,0.954,5.713146626953375e-16,18,Rpl21
1.9073601611449882e-20,1.0850496536098433,0.976,0.923,5.965459639997065e-16,18,Junb
2.3305559322629142e-20,-1.7966465718408244,0.024,0.62,7.289046733745491e-16,18,Ahnak
2.8299511015738335e-20,-1.2116844084533835,0.129,0.781,8.850955065282322e-16,18,Sec61g
3.344426458829291e-20,-1.3127007295585906,0.129,0.776,1.046002819263449e-15,18,Clec4a3
3.7605297249173165e-20,-1.8394609715873083,0.635,0.872,1.17614327676514e-15,18,Lyz2
3.9813276563086175e-20,-0.7340271451188771,0.659,0.986,1.2452000377870832e-15,18,Rpl41
5.122040025317945e-20,-1.0734949953457107,0.271,0.937,1.6019692383184404e-15,18,Ptma
5.3301914151796246e-20,-1.0903067729772988,0.212,0.85,1.6670706670115793e-15,18,Rpl35
6.854210323754931e-20,-1.2105156368421575,0.082,0.708,2.1437228208575923e-15,18,Pld4
9.077397349400695e-20,1.1773258786745169,0.906,0.765,2.8390467949985616e-15,18,Msrb1
9.367459230785401e-20,-0.8070083766834117,0.494,0.973,2.9297665490204423e-15,18,Rpl30
1.1592143814625985e-19,-1.0737427967083586,0.247,0.891,3.6255588994624235e-15,18,Rps6
2.1197454441169206e-19,-0.8311325875340474,0.482,0.978,6.629715851020081e-15,18,Rplp2
2.6469844762800896e-19,-1.541706883641837,0.059,0.634,8.278708648013608e-15,18,Ly86
2.738665306404053e-19,-1.261816542151021,0.118,0.719,8.565449612309317e-15,18,Pomp
3.1759263873466447e-19,-0.4963711483276634,0.471,0.992,9.933027369065366e-15,18,mt-Co2
3.5494690139828997e-19,1.3562875579267732,0.871,0.814,1.1101319288132917e-14,18,Btg1
3.759756796580568e-19,-0.920813588607166,0.365,0.94,1.1759015356985385e-14,18,Rps3
3.977032201668571e-19,-1.1797571743160558,0.129,0.74,1.2438565913938623e-14,18,Rpl4
4.0684903734781397e-19,-1.1071726235029393,0.235,0.852,1.272461049209023e-14,18,Rpl14
4.853087754245228e-19,-0.38615534617085423,0.565,0.995,1.5178517260177377e-14,18,mt-Co1
4.966768116653652e-19,-0.9793171496970108,0.247,0.877,1.5534063961645963e-14,18,Rpl5
6.67149533585898e-19,-1.027700981459081,0.176,0.787,2.0865768812432544e-14,18,Cox7c
6.862829092250135e-19,-1.240362301899541,0.118,0.713,2.1464184268921523e-14,18,Ctsz
8.345219493089591e-19,-1.0247997439445005,0.271,0.896,2.6100508486587005e-14,18,Rpl12
1.0082547370533005e-18,-0.6537654574353073,0.765,0.981,3.1534175156079025e-14,18,Tpt1
1.185552076900537e-18,-0.9911603210176907,0.247,0.872,3.70793267571412e-14,18,Naca
1.1907694408684812e-18,-1.0250951534908714,0.235,0.866,3.7242505032602616e-14,18,Rpl7a
1.20191281134718e-18,-0.47316506692840665,0.553,0.981,3.7591025087694403e-14,18,mt-Atp6
1.9790279039373644e-18,-1.6776992123142074,0.047,0.601,6.189607672354501e-14,18,Ms4a6b
2.186852986413596e-18,-0.9872005358428577,0.212,0.852,6.839601400307162e-14,18,Zeb2
2.9026537734106736e-18,-0.9449618426052622,0.353,0.954,9.078339941719223e-14,18,Rps25
3.8223712898523365e-18,-0.9757521386322696,0.2,0.828,1.1954848446142168e-13,18,Atp5h
4.186989535490164e-18,-1.494967276603759,0.071,0.628,1.3095228471199037e-13,18,S100a10
4.289633080711865e-18,-0.3976929766010562,0.612,0.995,1.341625642323443e-13,18,mt-Co3
7.422111893064381e-18,-1.2101036675575312,0.118,0.683,2.321339715674816e-13,18,Nsa2
7.619320518404304e-18,-0.7339399670500555,0.565,0.978,2.3830186853361303e-13,18,Rpl37
8.479494781219905e-18,-1.1772030219000515,0.118,0.708,2.6520467877743376e-13,18,Anxa5
8.523092948213014e-18,1.7315805056116802,0.541,0.167,2.6656825504831023e-13,18,Grina
1.5430884304466104e-17,-0.9149217243852559,0.341,0.945,4.826163375064819e-13,18,Rpl7
1.7027416726455855e-17,-0.6999286756448706,0.635,0.981,5.325494855366333e-13,18,Rpl9
2.3727246834959915e-17,-0.7633668498915491,0.541,0.975,7.420933720102063e-13,18,Rpl18a
2.5530572835112988e-17,-0.7359597231614607,0.624,0.997,7.984941959909938e-13,18,Cst3
2.962174830178994e-17,-1.0100416936022922,0.212,0.82,9.264497998867823e-13,18,Emp3
3.12661251215244e-17,-1.273516984920347,0.094,0.658,9.778793293007972e-13,18,Pou2f2
4.0807606950540344e-17,-1.0850465867739503,0.235,0.836,1.2762987149850998e-12,18,Gngt2
4.631965633508198e-17,-0.5996784345104418,0.812,0.992,1.4486935715360239e-12,18,Rps27a
5.0698769134276694e-17,-1.0645958497617554,0.141,0.719,1.5856547034436378e-12,18,Slc25a5
6.492639636032828e-17,1.8445532557594175,0.529,0.172,2.0306379725656276e-12,18,Ets2
6.881431736355437e-17,-1.138481579494158,0.106,0.68,2.1522365898625266e-12,18,Hint1
6.894580679092703e-17,-0.7732818025294046,0.447,0.97,2.156349053193034e-12,18,Rpl38
8.281744483874083e-17,1.7159769970263976,0.271,0.022,2.5901984047764582e-12,18,Hcar2
1.0990506976349805e-16,-0.9444971918706682,0.224,0.833,3.437390961923165e-12,18,Cox6c
1.1876449922671494e-16,-0.963448148800016,0.212,0.839,3.714478477814736e-12,18,Psma7
1.3317730246516565e-16,-0.9934489787664372,0.153,0.732,4.165253311900521e-12,18,Rpl31
1.6552818547193888e-16,-1.4474144331241603,0.059,0.571,5.17705952882036e-12,18,Cx3cr1
1.7562892741825298e-16,1.7591848367277287,0.529,0.175,5.49297033393328e-12,18,Nlrp3
2.1179996222875098e-16,1.2892843698101975,0.259,0.019,6.624255618666416e-12,18,Actn1
2.1347290593214407e-16,-1.0114397916814175,0.129,0.686,6.676578605933738e-12,18,Mbnl1
2.6583693222361085e-16,-0.8426624726164631,0.188,0.798,8.314315892225653e-12,18,Rpl36a
3.301026513457059e-16,-1.1615181361775417,0.106,0.637,1.0324290523488297e-11,18,Ndufa4
3.4988605337971113e-16,-1.0611803569473746,0.153,0.68,1.0943036205503845e-11,18,Cox7b
5.646304155327319e-16,1.2846918925011017,0.188,0.003,1.765938087620172e-11,18,Slc40a1
6.711651954594383e-16,-0.8347823654605315,0.318,0.904,2.0991362653189392e-11,18,Rpl23a
1.1271092632745058e-15,-1.1592434445710196,0.094,0.598,3.525146931817344e-11,18,Eif3h
1.48634052652506e-15,-0.7619332042448463,0.459,0.954,4.648678630759777e-11,18,Ly6e
1.50292151651677e-15,-1.019597483875079,0.129,0.678,4.70053733505785e-11,18,Csf1r
2.1208935606236996e-15,-0.6566886535894652,0.424,0.975,6.633306700206683e-11,18,Rps21
2.18538242433675e-15,-0.7865144327598035,0.259,0.828,6.83500207035562e-11,18,Eef1b2
3.0037555397720402e-15,-1.0336627313141582,0.047,0.549,9.394545826191032e-11,18,Cycs
3.380988919375594e-15,0.9647988888899984,0.165,0,1.0574380944239108e-10,18,Chil1
3.7661879181522654e-15,-0.7445574473696899,0.306,0.899,1.1779129332813025e-10,18,Rpl29
5.179859751065086e-15,-0.8134789969425575,0.235,0.833,1.6200529357431164e-10,18,Capza2
