p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
7.338842929917044e-14,-1.6775758297754302,0.048,0.64,2.2952965147608547e-9,9,Ecm1
7.633976915722653e-14,-1.507670795082886,0.129,0.703,2.387602620161417e-9,9,Col5a2
7.77418863893862e-14,1.1086427349616443,0.645,0.099,2.431455238714443e-9,9,Sfxn1
9.390003354546956e-14,1.087619848630005,0.758,0.189,2.936817449168106e-9,9,Cox17
1.2327730315799636e-13,0.9481025191862398,0.516,0.036,3.855620933569494e-9,9,Pim3
1.4337585871856072e-13,1.0243961095928467,0.452,0.009,4.484223357281705e-9,9,Car5b
1.513914679132436e-13,-1.6037571927307994,0.065,0.64,4.734919550454607e-9,9,Ccnd1
1.6345087631556412e-13,1.1497590350359066,0.742,0.189,5.112089607645583e-9,9,Ywhag
1.7187138729758069e-13,1.0998744156657603,0.548,0.054,5.375449509119134e-9,9,Lpin1
1.991374026393155e-13,0.9790280452756817,0.452,0.009,6.2282214049472314e-9,9,Apol6
2.1767363390321526e-13,-1.0216766605200258,0.613,0.883,6.807960573956961e-9,9,App
2.3269640929610336e-13,-1.106322148555762,0.694,0.901,7.277812897144929e-9,9,Ifitm2
2.5687518747424074e-13,0.9854344950132709,0.468,0.018,8.034028363444353e-9,9,Cd1d1
2.655659412481461e-13,1.1954808803383838,0.806,0.27,8.305840378477017e-9,9,Tkt
3.2861270367976273e-13,1.1012633662487645,0.468,0.018,1.0277690920288259e-8,9,Fcor
3.956244064413228e-13,0.7821109427933516,0.516,0.036,1.2373548935858811e-8,9,Crls1
5.168513065898832e-13,1.2785123217680066,0.758,0.225,1.6165041464905186e-8,9,Cat
6.255438547172105e-13,-1.5298758043977747,0.484,0.829,1.9564509600135475e-8,9,Enpp2
6.944955038435104e-13,1.022626391140912,0.403,0,2.172104137820963e-8,9,Slc7a10
6.944955038435104e-13,0.963690104083015,0.403,0,2.172104137820963e-8,9,Mgll
8.599767916146373e-13,1.0534774594545158,0.581,0.081,2.6896634134539396e-8,9,Aco1
9.856893700839712e-13,1.2096240083658234,0.645,0.126,3.082842073874628e-8,9,Ehd1
1.0121713103376041e-12,-1.7441472353054037,0.065,0.613,3.165666990211891e-8,9,Sned1
1.1800687358512492e-12,-1.222890634663325,0.21,0.757,3.6907829782483674e-8,9,Dynll1
1.3329889582045375e-12,-1.403690757327674,0,0.559,4.1690562656805115e-8,9,Selenom
1.3330965324428888e-12,-1.8747173848163972,0,0.559,4.169392714868379e-8,9,Has1
1.3925236560427447e-12,0.8844172847947329,0.452,0.018,4.355256986639288e-8,9,Por
1.453163874872282e-12,1.0792277981023037,0.79,0.27,4.5449153350505494e-8,9,Sod1
1.517229667605653e-12,1.1538935052905166,0.565,0.081,4.74528750840344e-8,9,Hacd2
1.6422432912816296e-12,0.8135609443937937,0.613,0.09,5.136280117812425e-8,9,Hibadh
1.7471582613745321e-12,1.0011142027029567,0.677,0.144,5.464412178274987e-8,9,Acadl
1.9504407017786006e-12,-1.9298707961464063,0.016,0.577,6.100198338882751e-8,9,Postn
1.9776292429996835e-12,1.0453759266371339,0.629,0.108,6.18523322040581e-8,9,Grina
2.2445420322093326e-12,1.1755667331700672,0.613,0.108,7.020029659937909e-8,9,Acadm
2.314683882357777e-12,0.8272278058112281,0.387,0,7.239405310462183e-8,9,Gpt2
2.444635464981831e-12,-1.500657668081864,0.048,0.613,7.645841880277175e-8,9,Vcan
2.730687708050273e-12,1.1508105460699731,0.452,0.027,8.540498875698033e-8,9,Slc4a4
2.973819534522391e-12,0.9596867997810501,0.484,0.036,9.30091797617223e-8,9,Eci1
3.021077868142371e-12,0.9475430137792408,0.758,0.225,9.448723140402079e-8,9,Aldh2
3.106434659729415e-12,1.0943004787901704,0.742,0.216,9.715685041769718e-8,9,Hspa9
4.717541567807927e-12,0.9034343580155006,0.903,0.532,1.4754583007476072e-7,9,Cyb5a
5.0494785545589066e-12,1.0045222504132887,0.435,0.018,1.5792749127238437e-7,9,Pfkfb3
5.12976738270156e-12,0.9324181291163517,0.516,0.054,1.60438604661374e-7,9,Aoc3
5.9993985407364056e-12,-1.0204735013443038,0.565,0.856,1.8763718876007183e-7,9,Sptbn1
6.083423490632218e-12,-0.999047266965206,0.645,0.937,1.9026515309301323e-7,9,Mfge8
6.3059553569882844e-12,1.1028363103619028,0.452,0.027,1.9722505974516559e-7,9,Fabp5
6.734137976192102e-12,1.1257158305050514,0.806,0.324,2.1061689934338418e-7,9,Slc1a5
7.089420128994285e-12,1.0614723576928569,0.952,0.865,2.2172870395442526e-7,9,Ftl1
8.017914289873186e-12,0.8309559404230608,0.468,0.036,2.5076828733007375e-7,9,Ar
8.042549363278325e-12,-1.7607178533214989,0.032,0.559,2.515387738858929e-7,9,Col14a1
8.215599718040387e-12,-1.4576152022199063,0.113,0.613,2.5695109678143113e-7,9,Fbln2
8.497060798475168e-12,-1.2179248366664535,0.274,0.793,2.6575407353310937e-7,9,Prrx1
9.187165382324039e-12,-1.4123818539600579,0.306,0.73,2.873377844975666e-7,9,Ugcg
9.67113962013245e-12,0.9432085913920776,0.903,0.577,3.024745627592625e-7,9,Ctsb
1.0376640310111288e-11,0.9985080813410507,0.597,0.099,3.2453980233904065e-7,9,Ppa1
1.0645857351340918e-11,1.2304734718879287,0.484,0.054,3.3295983452053856e-7,9,Mmd
1.1245066723871709e-11,-0.9221835781939611,0.613,0.856,3.5170070685581157e-7,9,Cd81
1.1425622657400972e-11,0.822340253462186,0.435,0.027,3.573477742328728e-7,9,Cav2
1.2115757931444967e-11,1.0754375732338803,0.581,0.099,3.789324450638728e-7,9,Acaca
1.4411622152348312e-11,0.7769194063888575,0.435,0.027,4.507378944368458e-7,9,Cgnl1
1.7253025617684427e-11,0.8429446573313069,0.968,0.856,5.396056292186982e-7,9,mt-Nd2
1.725719515000331e-11,0.950903012218923,0.387,0.009,5.397360355115036e-7,9,Acp5
1.751928720592232e-11,1.0827258049041315,0.774,0.261,5.479332266524265e-7,9,Etfb
1.9338827494640703e-11,-1.372236831366069,0.016,0.532,6.048411687223826e-7,9,Cd248
2.0609187275905007e-11,0.8802001176417207,0.387,0.009,6.445729412412051e-7,9,Gnai1
2.2204565456291412e-11,-1.7046527952688308,0,0.514,6.944699892109702e-7,9,Lepr
2.2825007704372122e-11,-1.598377644923507,0.081,0.604,7.138749409619425e-7,9,Nr4a1
2.295521822302429e-11,1.0421034462447258,0.403,0.018,7.179474051433078e-7,9,Orm1
2.4603163536944705e-11,0.8865706168084815,0.565,0.081,7.694885427814826e-7,9,Lpgat1
2.4750746626735947e-11,1.5414698473773083,0.355,0,7.741043514977935e-7,9,Thrsp
2.4750746626735947e-11,1.1149513961237636,0.355,0,7.741043514977935e-7,9,Gm45716
2.4750746626735947e-11,0.86466006291433,0.355,0,7.741043514977935e-7,9,Cd59a
2.4750746626735947e-11,0.8107044095292097,0.355,0,7.741043514977935e-7,9,Adhfe1
2.4946743259362706e-11,-0.9475059624947944,0.677,0.892,7.80234342179828e-7,9,Cd47
3.202501003509922e-11,0.7784370951139595,0.629,0.117,1.0016142138577632e-6,9,Ppp2r5a
3.240782939107981e-11,1.0160254495356549,0.645,0.162,1.013587272035412e-6,9,Ddt
3.716589002845008e-11,1.1111249300611126,0.597,0.117,1.1624003765298047e-6,9,Nnmt
3.78777356425182e-11,1.06983675471273,0.726,0.207,1.1846640599553992e-6,9,Mdh1
3.819706428708732e-11,-1.3377621938645676,0.339,0.739,1.194651382642943e-6,9,Serpinh1
3.8264749800050504e-11,-1.2925756883171269,0,0.505,1.1967683147463796e-6,9,Scara3
3.82661834316388e-11,-1.7689466982691469,0,0.505,1.196813153007935e-6,9,Rgs5
3.920858345551802e-11,0.9456039881187388,0.532,0.072,1.2262876561547816e-6,9,Hadh
4.7692647130390356e-11,1.022934397192705,0.855,0.405,1.4916352316500887e-6,9,Uqcr11
6.509156584063364e-11,0.788723329017347,0.548,0.081,2.035803813231658e-6,9,Klhl2
6.837753118548965e-11,0.7794596394786845,0.371,0.009,2.138575665357374e-6,9,Gpat3
7.01458504401518e-11,0.985445025305031,0.5,0.072,2.193881618366188e-6,9,Prps1
7.944374419870715e-11,0.7924824519263456,0.339,0,2.4846825435587648e-6,9,Ppp1r1a
8.735467017828019e-11,1.2845499661051059,0.484,0.063,2.7321046644958912e-6,9,Agpat2
9.182015291906917e-11,-1.2745433818552765,0.032,0.523,2.8717671026968075e-6,9,Il1r1
9.570795514894413e-11,0.839223253399286,0.419,0.027,2.993362005238377e-6,9,Ntrk2
1.0387480758045239e-10,-1.4269592268472002,0.081,0.559,3.2487884818862287e-6,9,Dpysl3
1.1165181853408182e-10,-1.7020852700046656,0,0.486,3.4920222764719427e-6,9,Cilp
1.175490006593425e-10,0.855039344782661,0.5,0.072,3.676462544621596e-6,9,Snx10
1.3280390169864162e-10,-0.8090165182240472,0.645,0.937,4.153574829526715e-6,9,Nfib
1.5370034960271674e-10,-1.26486985662853,0.177,0.631,4.807132134174568e-6,9,Abi3bp
1.548601386903074e-10,0.8046004521213999,0.903,0.739,4.843405697678055e-6,9,Cox7c
1.5768489514529997e-10,0.9207929862912279,0.694,0.18,4.931752780564402e-6,9,Taldo1
1.6759552508244384e-10,1.7666242334579774,0.371,0.018,5.241717642478514e-6,9,Cyp2e1
1.7985258117640422e-10,0.9726910477054209,0.887,0.486,5.625069328873218e-6,9,Ltc4s
1.8483862736339406e-10,1.1838780350706835,0.71,0.261,5.781012909417512e-6,9,Idh1
1.9090993702100865e-10,0.8944077616556587,0.903,0.631,5.9708991902690665e-6,9,Uqcr10
2.1968933723790693e-10,-1.6106171417388138,0.387,0.748,6.871003711452778e-6,9,Atf3
2.485694898910026e-10,0.6336117610077548,0.355,0.009,7.774259365830998e-6,9,Anxa8
2.536612948379698e-10,-1.3994159261039043,0.097,0.559,7.933510657352343e-6,9,Mmp14
2.5587337996803363e-10,0.7024824921139448,0.452,0.045,8.002695831880219e-6,9,4931406C07Rik
2.8535018819514383e-10,0.7871882109733128,0.468,0.054,8.924612485991319e-6,9,Mut
2.899275906681788e-10,-1.292316942024541,0.065,0.541,9.06777532573796e-6,9,Pcdh7
2.955831775027994e-10,-1.2476602018532994,0.065,0.55,9.244659459577554e-6,9,Rnase4
3.0717674579539583e-10,-1.305145766909942,0.081,0.55,9.6072599014968e-6,9,Tagln2
3.182951141165352e-10,-1.4542373648610916,0,0.468,9.954997989108755e-6,9,Csf2rb2
3.71552061538073e-10,1.0180053392163226,0.661,0.198,1.1620662276664772e-5,9,Sowahc
3.927433510506781e-10,-0.9043141798842644,0.613,0.91,1.2283441047461008e-5,9,Marcks
4.0734737792815933e-10,0.9714396221848696,0.806,0.36,1.2740196592081112e-5,9,S100a1
4.1663634206083406e-10,0.865744990785509,0.839,0.414,1.3030718234294646e-5,9,Ndufb9
4.322157060079111e-10,0.9296478671602768,0.661,0.207,1.3517978421103427e-5,9,Sh3pxd2a
4.383486987428023e-10,-1.4305470148873818,0.226,0.649,1.3709793901879885e-5,9,Itih5
4.5600444588961163e-10,1.0264303200918186,0.613,0.162,1.4261995049643493e-5,9,Nrip1
4.724641739978848e-10,0.997200522515251,0.694,0.279,1.4776789505957844e-5,9,Jpt1
5.217692681366567e-10,0.6666176577479258,0.371,0.018,1.6318855630242075e-5,9,Aifm2
5.329224816374612e-10,-2.8709889202087346,0,0.459,1.6667683535693238e-5,9,Mgp
5.708751612940176e-10,0.7173726759688976,0.468,0.054,1.7854691544631694e-5,9,Insr
6.295733617259896e-10,-1.273240356867506,0.113,0.559,1.969053646134205e-5,9,Itgav
7.117492104818165e-10,-1.1495491147052836,0.048,0.523,2.2260668307029295e-5,9,Pdpn
7.895332093246751e-10,0.6865416317889467,0.306,0,2.4693440654838538e-5,9,Sort1
8.872162089185374e-10,-1.291658032243856,0,0.45,2.7748574150136176e-5,9,Spon2
9.401326653097207e-10,0.861067356896233,0.565,0.117,2.9403589240226825e-5,9,Cs
9.760090884651952e-10,0.6558420020807223,0.355,0.018,3.0525660250837446e-5,9,Fitm2
1.0458825176515796e-9,-1.2002371897764856,0.097,0.55,3.2711021622070805e-5,9,Dpysl2
1.106429345993346e-9,0.6633416845276217,0.435,0.045,3.460468422528789e-5,9,Bckdha
1.1099749378260193e-9,1.0381524590762359,0.887,0.631,3.471557615544658e-5,9,Rarres2
1.1578570391403896e-9,-0.6916591310476585,0.935,0.991,3.621313675615482e-5,9,Gsn
1.1893118380212874e-9,0.8946761449359859,0.355,0.018,3.719691704595378e-5,9,Rgcc
1.2420606282651595e-9,0.7818290499886774,0.323,0.009,3.884668820962113e-5,9,Pparg
1.27003457312226e-9,0.7901969743151824,0.355,0.018,3.97216013089718e-5,9,Esr1
1.3767436929993303e-9,0.6605089270693422,0.419,0.045,4.3059035742247055e-5,9,Gyg
1.447817862709469e-9,0.6613421871650528,0.355,0.018,4.528195147410135e-5,9,Tenm4
1.45369169492804e-9,0.800131734214397,0.565,0.108,4.546566145056938e-5,9,Mknk2
1.4689869187022728e-9,-1.1574287049828822,0,0.441,4.594403486933228e-5,9,Rcn3
1.4689869187022728e-9,-1.2861743603296933,0,0.441,4.594403486933228e-5,9,Aqp1
1.4689869187022728e-9,-1.470404917357894,0,0.441,4.594403486933228e-5,9,Ifitm1
1.5025356446864256e-9,-1.0797658593025379,0.242,0.658,4.6993304823212646e-05,9,Sppl2a
1.512927266173301e-9,0.8684543926908765,0.403,0.036,4.7318313176836166e-5,9,Mgst3
1.5566459303938871e-9,-1.2458597113073282,0.016,0.468,4.868565811899922e-5,9,Serpinf1
1.7044025230313122e-9,0.6446860047718745,0.355,0.018,5.330689331032732e-5,9,Bcat2
1.7122982935973165e-9,1.072191803610358,0.548,0.126,5.355384143054967e-5,9,Srebf1
1.7307040218475914e-9,0.9165318666146003,0.694,0.243,5.412949898730527e-5,9,G3bp2
1.902026066080762e-9,-1.3108041637694796,0.048,0.505,5.948776724274191e-5,9,Hspa1a
1.9335816235314272e-9,0.9025804788441085,0.516,0.09,6.047469885756892e-5,9,Acat1
1.9470122288557483e-9,0.6875476927462768,0.323,0.009,6.0894754469692386e-5,9,Gpt
2.0310913342208258e-9,-1.2626100592357645,0.065,0.505,6.352441256909054e-5,9,Tgfbr2
2.3113270537002428e-9,0.7002386712989581,0.323,0.009,7.22890649315288e-5,9,Nudt7
2.3610189146351794e-9,0.8193713294487818,0.387,0.036,7.384322757412987e-5,9,Fam213b
2.4181043303546026e-9,0.8415421688784551,0.806,0.315,7.562863103617056e-5,9,Atp5k
2.4190468752919655e-9,-1.2819031369820089,0,0.432,7.565811007163151e-5,9,Meox2
2.4458737321584552e-9,0.8492431943493897,0.29,0,7.649714684698784e-5,9,Rbp4
2.4458737321584552e-9,0.7222953385379828,0.29,0,7.649714684698784e-5,9,Orm3
2.4458737321584552e-9,0.697225940928912,0.29,0,7.649714684698784e-5,9,Acss3
2.4458737321584552e-9,0.5352373036763837,0.29,0,7.649714684698784e-5,9,Synrg
2.478492565573012e-9,1.0136986937800385,0.806,0.45,7.751733348086152e-5,9,Cavin1
2.687235604460088e-9,0.7515235689128479,0.339,0.018,8.404598076509372e-5,9,Sulf2
2.7957096571262833e-9,1.1498097344459834,0.629,0.207,8.743861523628164e-5,9,Tgm2
2.965062311901669e-9,0.811960270559468,0.677,0.207,9.27352888670366e-5,9,Ghitm
3.1644289231218654e-9,-0.9052947966020122,0.597,0.856,9.897067899955947e-5,9,Ccnl1
3.221845899789354e-9,0.7303112749485896,0.935,0.793,1.0076645236181183e-4,9,Ubc
3.605133022284503e-9,0.6904165722181071,0.339,0.018,1.1275414040497012e-4,9,Gnpat
3.680950924543597e-9,0.8304097791579815,0.5,0.09,1.1512542111602553e-4,9,Dnajc15
3.7668655649780365e-9,-1.1110887096395217,0.274,0.667,1.1781248741025307e-4,9,C1ra
3.827135453999154e-9,0.9626145923271887,0.645,0.198,1.1969748845927753e-4,9,Msrb1
3.96222049414404e-9,-1.0885157097899902,0,0.423,1.23922408174849e-4,9,Pdgfra
4.377052207849249e-9,0.7996397229604641,0.565,0.144,1.3689668485269312e-4,9,Nadk
4.63669966596784e-9,0.6563235545226334,0.5,0.09,1.4501741875281015e-4,9,Echdc1
4.7506097766579586e-9,-0.8760385827146473,0.613,0.82,1.4858007137475432e-4,9,Tmem176b
5.149823469336396e-9,0.8265180165358309,0.355,0.027,1.6106587882696514e-4,9,Sik2
5.1515102309393224e-9,0.9496593796091434,0.806,0.369,1.6111863398285826e-4,9,Ndufb3
5.612275534544229e-9,0.8418945882651022,0.774,0.315,1.755295296184053e-4,9,Ndufa6
5.743344393324851e-9,0.6920068461821266,0.306,0.009,1.7962883924562805e-4,9,Gstz1
5.758868740386633e-9,-1.1472090670329178,0.048,0.468,1.8011437872433232e-4,9,Tns3
5.942678290113075e-9,0.6580612535743561,0.306,0.009,1.8586320620157652e-4,9,Hibch
6.361736278411962e-9,0.7714220285891422,0.306,0.009,1.9896966384361253e-4,9,Mccc1
6.497321773878319e-9,0.6833155744553268,0.419,0.054,2.032102357998183e-4,9,Slc25a51
6.839224612685824e-9,-1.1991638328719552,0.016,0.432,2.1390358898636184e-4,9,Serpinb1a
6.930429978804559e-9,0.813009425111706,0.435,0.063,2.167561280170914e-4,9,Itm2a
6.9533541213013515e-9,0.5235793775568919,0.468,0.072,2.1747310349782108e-4,9,Ormdl3
7.079571632777937e-9,0.9329053369020258,0.726,0.261,2.2142068238676277e-4,9,Ndufab1
7.698410653820403e-9,0.7083892543643224,0.887,0.459,2.4077549160888694e-4,9,Sh3glb1
7.988752869363234e-9,0.6554592604369822,0.371,0.036,2.498562347422045e-4,9,Mtus1
8.20459996576244e-9,0.787333124133287,0.871,0.532,2.566070685291861e-4,9,Ndufa4
9.329610582707407e-9,1.013268156236539,0.806,0.396,2.9179290058475686e-4,9,Ifi27
9.871316278436886e-9,-0.9617065670181149,0.629,0.829,3.0873528792439204e-4,9,Mbnl1
1.0462887081498593e-8,-1.1817402891998352,0,0.405,3.2723725636095e-4,9,Rnf150
1.0780006355910954e-8,0.795426169575758,0.516,0.099,3.37155478787471e-4,9,Hint2
1.0996219642263895e-8,0.8043379485271491,0.806,0.505,3.439177655314456e-4,9,Uqcrq
1.1106005973591391e-8,0.6765461568785532,0.5,0.099,3.4735144283004436e-4,9,Abhd5
1.1828194794313942e-8,-1.1838166144292679,0.065,0.477,3.699386203869628e-4,9,Abcc9
1.2175574010080596e-8,0.9642698340664779,0.548,0.135,3.808032527392807e-4,9,Ak2
1.2321465801778489e-8,-0.748819660457646,0.855,0.946,3.8536616441642405e-4,9,Egr1
1.3074206392139579e-8,1.384166494395958,0.355,0.036,4.089088791205575e-4,9,G0s2
1.34739764954567e-8,0.7146399260560108,0.855,0.532,4.2141208887190373e-4,9,Cox6b1
1.3950080623005165e-8,0.8635000368375323,0.532,0.135,4.3630272156510954e-4,9,Bscl2
1.520191456312916e-8,-0.7732911055381604,0.887,0.964,4.7545507987642764e-4,9,Jun
1.593761948537831e-8,0.5610556178464803,0.435,0.063,4.98464987024692e-4,9,Tspan12
1.648257862527195e-8,0.7977225060534924,0.613,0.171,5.155091290840055e-4,9,Pnpla8
1.7085922739217554e-8,0.6347094151255304,0.339,0.027,5.343793195917683e-4,9,Sc5d
1.798378027166053e-8,0.7964232690808077,0.468,0.081,5.624607117764547e-4,9,Fam126b
1.854584565011044e-8,0.690263248984281,0.29,0.009,5.800398685528541e-4,9,Arxes2
1.9075588618853173e-8,0.8646216508444919,0.839,0.631,5.966081096432518e-4,9,Btg1
2.0510560811373465e-8,-0.41672746686245254,0.016,0.432,6.414882999365165e-4,9,Hspa1b
2.1302785490780816e-8,-1.1022061300505852,0.242,0.622,6.662659190096608e-4,9,Htra1
2.1519886826278086e-8,-1.0984218449541703,0.258,0.631,6.730559803786734e-4,9,Sh3bgrl3
2.2698340030157313e-8,0.7694920650997552,0.258,0,7.099132827832001e-4,9,Gpd1
2.2698340030157313e-8,0.5352365734323359,0.258,0,7.099132827832001e-4,9,Tshr
2.2699956534368586e-8,0.41532908103273836,0.29,0.009,7.099638405689119e-4,9,Emc9
2.273799301206342e-8,0.894430463223107,0.532,0.135,7.111534694452955e-4,9,Slc25a1
2.5604898113343858e-8,0.7398938895545343,0.452,0.081,8.008187933929425e-4,9,Emc6
2.7152512006181837e-8,-0.8284929278153286,0.581,0.829,8.492219655053431e-4,9,Ly6a
2.8679168751681656e-8,0.777418205666523,0.387,0.054,8.969696818775955e-4,9,Cluh
2.8714899781635294e-8,-1.0036636117857736,0.032,0.441,8.980872055704255e-4,9,Lamb2
2.8909743381398633e-8,-1.282519626483382,0.065,0.468,9.041811339966237e-4,9,Gxylt2
2.9571723607917504e-8,-0.9247198554095455,0.468,0.73,9.248852275612279e-4,9,Tpm4
3.05311512961455e-8,0.7243166776108159,0.516,0.117,9.548922879382466e-4,9,Pgd
3.191588707418134e-8,0.5676850127809225,0.306,0.018,9.982012841320954e-4,9,Rnf125
3.212085781335579e-8,0.42275232340657887,0.935,0.937,0.0010046119489705155,9,Rps25
3.2434069884985486e-8,-1.0794600478895227,0.081,0.477,0.0010144079697228061,9,Pdlim5
3.401863301339527e-8,0.7221302763124355,0.565,0.135,0.0010639667661269505,9,Psma6
3.4282479191332334e-8,-1.0938981474446536,0.032,0.423,0.0010722188191881101,9,Pkdcc
3.4660392606396935e-8,-1.1632104490389268,0.21,0.568,0.0010840384391576706,9,Hspg2
3.8182171492324555e-8,0.6761110082823364,0.274,0.009,0.0011941855955939428,9,Aldh1l1
4.0059524813775916e-8,0.6281756056131743,0.468,0.09,0.0012529016980756555,9,1500011K16Rik
4.3084518895721715e-8,-1.1526562566221368,0.258,0.622,0.0013475114129825924,9,Cd55
4.319977897357224e-8,-1.116633116439789,0,0.378,0.0013511162871774455,9,Mfap2
4.651968247212523e-8,0.6976913311412386,0.323,0.027,0.0014549495889981888,9,Hist1h4h
4.678428981920304e-8,0.7978873317290001,0.79,0.432,0.0014632254483853942,9,Atp5g3
4.814258742625901e-8,0.6350595190662396,0.306,0.018,0.0015057075643436768,9,Fam13a
4.84276193842067e-8,0.5786511279031716,0.645,0.189,0.0015146222238604488,9,Chp1
4.856205644733332e-8,-1.0513903612288464,0.065,0.468,0.0015188268774467969,9,Icam1
4.8987408665704453e-8,0.8676787482569767,0.419,0.072,0.0015321301934285725,9,Mpp1
5.0332360927501057e-8,-1.4314315816436527,0.016,0.396,0.001574194920368523,9,Mfap5
5.033386310665221e-8,-1.072706957257794,0.016,0.396,0.0015742419025236546,9,Rhoj
5.189401642207467e-8,0.7521967612443954,0.855,0.459,0.0016230372576168074,9,Tomm7
5.2489285584069024e-8,0.6631620322202351,0.323,0.027,0.0016416548959273427,9,Mcam
5.317139865678235e-8,1.0431302770470752,0.532,0.144,0.0016629886643895247,9,1110008P14Rik
5.6138230259651495e-8,0.8751582032428105,0.339,0.036,0.00175577928960086,9,Enc1
5.9494407361849746e-8,0.6065308126043698,0.355,0.036,0.0018607470846492126,9,Pex16
5.9497102742680976e-8,-1.1175080598860518,0.21,0.55,0.0018608313853800901,9,Sdc2
6.11321569662817e-8,0.9541610375129088,0.613,0.216,0.0019119693412774266,9,Pank3
6.11436819725918e-8,0.7800399472938306,0.274,0.009,0.0019123297973747814,9,Ivd
6.468817618174342e-8,0.6666859849587092,0.355,0.045,0.002023187398260207,9,Gpcpd1
6.561833220856697e-8,-1.0552914956952224,0.161,0.559,0.0020522789581551406,9,Tpm1
6.80404990972673e-8,0.9205739781284212,0.242,0,0.002128034649766132,9,Itih4
6.80404990972673e-8,0.654559781550745,0.242,0,0.002128034649766132,9,Itga7
6.80404990972673e-8,0.49069326219854553,0.242,0,0.002128034649766132,9,Art3
6.80404990972673e-8,0.46962513640283843,0.242,0,0.002128034649766132,9,2610016A17Rik
6.830794017576352e-8,-1.0702337066807928,0.21,0.577,0.0021363991369371797,9,Lima1
6.84411821595764e-8,-1.1163279035996057,0.097,0.486,0.0021405664132229116,9,Cxcl16
6.86164262950572e-8,-1.0220400244423256,0,0.369,0.002146047348804209,9,Csmd1
6.86164262950572e-8,-1.0364671872357245,0,0.369,0.002146047348804209,9,Gpm6b
6.875206790371701e-8,-0.7084964923871446,0.613,0.856,0.0021502896757566534,9,Col4a1
6.942166298878845e-8,0.6374815324768037,0.581,0.153,0.0021712319316373476,9,Eif4ebp1
7.404657229150132e-8,-0.6783902476189112,0.645,0.829,0.0023158805949889953,9,Ywhaz
7.486422666286261e-8,0.7410628916018106,0.565,0.162,0.002341453553107691,9,Hsd17b12
7.731924065922186e-8,-1.4003375336517903,0.065,0.441,0.0024182365708578226,9,Plac8
7.748863385810508e-8,0.7881442240955239,0.516,0.126,0.0024235345125460943,9,Tnip1
7.936752014764235e-8,0.6129410289403324,0.339,0.036,0.002482298560137662,9,Chchd6
8.245974106848387e-8,1.1027945042809502,0.597,0.207,0.0025790108616579013,9,Plin2
8.48301228656216e-8,0.6423472395139889,0.484,0.099,0.0026531469227451814,9,Aco2
8.842487464251273e-8,0.9764629508945877,0.726,0.351,0.002765576379319228,9,Steap4
9.16693151230081e-8,-0.5620119878723062,0.887,0.919,0.002867049499787201,9,Vim
9.861891545539781e-8,-1.2086544400762071,0.323,0.613,0.003084405199783022,9,Rbms3
9.924796411323407e-8,-1.075113406060822,0.032,0.405,0.0031040793256055087,9,Clic1
1.0089285647791383e-7,0.8525975082144222,0.435,0.081,0.0031555249792032327,9,Mcur1
1.1253135822786091e-7,0.5683883704953541,0.29,0.018,0.003519530759934578,9,Ralgapa2
1.1307175014585357e-7,0.7214938426714672,0.355,0.054,0.003536432057561716,9,1600014C10Rik
1.1688453974968299e-7,0.7800988325285289,0.419,0.081,0.003655680865211085,9,Echs1
1.2279894532574942e-7,0.9657056332402908,0.419,0.081,0.003840659814008139,9,Hilpda
1.2443791621128083e-7,0.9297007411748553,0.71,0.27,0.0038919202674240192,9,Txnip
1.248190160732588e-7,0.74668292650101,0.613,0.216,0.003903839546707242,9,Etfa
1.2528783564633046e-7,-0.9138257190179326,0.339,0.649,0.003918502347674631,9,Reep3
1.2692738386435564e-7,0.8236435995987661,0.823,0.387,0.003969780857741587,9,St13
1.33571878346765e-7,0.8939863579019356,0.258,0.009,0.004177594067173422,9,Krt79
1.357402103949962e-7,-1.1599678055192946,0.065,0.432,0.004245410820313902,9,Ncoa7
1.3717356319190814e-7,-1.1178486193535346,0.016,0.387,0.004290240362390119,9,Tgfbi
1.4583783219810537e-7,0.5851801698080956,0.677,0.234,0.004561224039827944,9,2410015M20Rik
1.5218152772189803e-7,0.7782755904122974,0.371,0.054,0.004759629461030083,9,Vegfb
1.5262771245496217e-7,0.5387670447856221,0.258,0.009,0.004773584334741397,9,Smoc1
1.6341340168411408e-7,0.7433217487853183,0.532,0.135,0.005110917551072352,9,Ndufs2
1.637217139017986e-7,-1.2404980299342303,0.161,0.514,0.005120560323992654,9,Lifr
1.655931540285763e-7,0.7260248625254628,0.387,0.063,0.005179091485397752,9,Zfp703
1.7427254188328192e-7,0.7688056554329685,0.774,0.441,0.005450548019941525,9,Map1lc3b
1.852583766674182e-7,-1.0873195700368834,0.194,0.532,0.005794140988650172,9,Il11ra1
1.8622428352524644e-7,0.6592102531925249,0.258,0.009,0.005824350691535607,9,Atp9a
1.8622428352524644e-7,0.5420730340301254,0.258,0.009,0.005824350691535607,9,Ankef1
2.018728766470608e-7,0.6638383971971756,0.226,0,0.006313776090013473,9,Cmbl
2.018728766470608e-7,0.5259058802433683,0.226,0,0.006313776090013473,9,Pcsk5
2.018728766470608e-7,0.5039496313130769,0.226,0,0.006313776090013473,9,1190005I06Rik
2.1082282905786532e-7,-1.168949292345728,0.032,0.387,0.006593694801613796,9,Sulf1
