p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
5.39659283930305e-68,2.071896036391288,1,0.705,1.687838376420422e-63,12,Hmgb2
2.4150638439398697e-66,1.2892134712987564,0.764,0.099,7.553353678306337e-62,12,Cenpa
3.1831211518331156e-66,1.5238828384215282,0.622,0.041,9.955529714473252e-62,12,Hist1h1b
4.100229546180575e-66,0.8728935420997571,0.63,0.038,1.2823877928634367e-61,12,Ccnb2
8.261064527451297e-66,0.9638844025499294,0.512,0.01,2.5837305416056675e-61,12,Cdc20
1.9449200588421705e-63,0.8708306906699815,0.732,0.086,6.082931976034773e-59,12,Kif23
2.198259643389276e-62,0.9230265615325534,0.693,0.074,6.8752768606643e-58,12,Cdk1
1.1994772996517832e-60,0.6182881005210374,0.48,0.01,3.7514852023909172e-56,12,Kif20b
1.846882420055644e-60,1.21660250969482,0.843,0.175,5.7763094569660325e-56,12,Cks2
2.878087185541929e-60,1.180183348140067,0.984,0.372,9.001505481500937e-56,12,Cks1b
2.026055342440243e-59,1.777033960762998,0.654,0.077,6.3366906890161045e-55,12,Hist1h2ae
1.308840213979117e-58,0.6161643215060173,0.52,0.022,4.0935286532410863e-54,12,Dlgap5
1.7944587156335903e-57,1.0658267323838688,0.654,0.072,5.612349079015617e-53,12,Hist1h1e
5.624613224386898e-57,0.9201120716097323,0.78,0.13,1.759154032059246e-52,12,Smc2
9.896276398970823e-57,0.8188109328836073,0.709,0.087,3.0951594065421148e-52,12,Spc24
3.0013633606383527e-56,0.9124313421435164,1,0.997,9.387064046732511e-52,12,H2afz
1.2530379487892146e-55,0.6424998581442074,0.504,0.024,3.919001488633148e-51,12,Bub1b
5.3465144142867605e-55,0.9155107841724628,1,0.998,1.6721758482123273e-50,12,Ptma
8.57436755919169e-55,0.40514301730070884,0.409,0.003,2.681719197812793e-50,12,Ska1
1.0670323330910679e-54,0.644079382554479,0.512,0.027,3.337250324975624e-50,12,Aurkb
1.0755353437875714e-54,0.7139922965887844,0.591,0.05,3.3638443412300084e-50,12,Knstrn
1.11849776392663e-54,0.4851380765600249,0.457,0.014,3.4982136064569277e-50,12,Kif4
8.28251327240027e-54,1.4807988748694059,0.969,0.726,2.5904388510759084e-49,12,Tubb5
1.4048359023546866e-53,1.1666116084847074,0.803,0.185,4.393764768204518e-49,12,Tubb4b
4.078757777489203e-53,1.14199787223612,1,0.825,1.2756722824875231e-48,12,Hmgb1
4.797137354316601e-53,0.5943123177735434,0.48,0.022,1.50035267893606e-48,12,Pbk
2.0667702907495085e-52,0.5440538134190155,0.441,0.014,6.464030761348162e-48,12,Cep55
2.3646926279275384e-50,1.447082632800435,0.945,0.493,7.39581266310617e-46,12,Tuba1b
5.127141497267066e-50,0.5894806409239867,0.402,0.009,1.6035647746852478e-45,12,Hist1h2an
1.0129275210497172e-49,1.0916185061722818,0.945,0.423,3.1680321148350953e-45,12,H2afv
3.1753776904028988e-49,0.48098414596258543,0.378,0.005,9.931311264504106e-45,12,Plk1
6.2003885849864606e-49,0.5703816274776986,0.528,0.043,1.9392335338403654e-44,12,Mad2l1
1.8351786467059638e-48,0.6422392269396201,0.472,0.029,5.739704735437573e-44,12,Knl1
1.1663319159437368e-47,1.0340173149091103,0.969,0.502,3.647819700305631e-43,12,Ube2s
7.134529467672987e-47,0.5339077216498758,0.386,0.01,2.2313954363094034e-42,12,Aspm
1.0102720070564513e-46,0.5208857240033871,0.48,0.034,3.159726729269757e-42,12,Incenp
1.0441442833691652e-45,0.520911055545485,0.37,0.009,3.2656656606654013e-41,12,Shcbp1
2.57260287577986e-45,0.42554168783802876,0.386,0.012,8.04607275428909e-41,12,Cit
2.777011118481128e-45,0.44615677788124175,0.378,0.01,8.685379974161576e-41,12,Kif20a
1.1843761369104668e-44,0.4027401720814839,0.354,0.007,3.704254805801176e-40,12,Ncapg
1.2444635146502721e-44,0.6072411150030976,0.559,0.065,3.892184088420191e-40,12,Tacc3
6.311943165432298e-44,0.5868269716908202,0.512,0.05,1.9741233444206054e-39,12,Asf1b
1.951682504387793e-43,0.5029397884244898,0.346,0.007,6.10408220072326e-39,12,Hist1h2ab
2.7754974822614728e-42,0.5896989816042701,0.394,0.019,8.680645925520982e-38,12,Cdkn3
3.1044818040263425e-42,0.6361400286427072,0.425,0.027,9.70957729027279e-38,12,Hist2h2ac
3.406980561845339e-42,0.6099532134014187,0.528,0.058,1.0655672405227484e-37,12,Cenpm
3.5075106538195875e-42,0.41982738566084343,0.378,0.015,1.0970090320886142e-37,12,Ndc80
4.7469389744219996e-42,0.5863967537857233,0.488,0.046,1.4846526336402245e-37,12,Cdkn2d
6.031136854022525e-42,0.35401956706954907,0.299,0,1.886298362464085e-37,12,Kifc1
6.274633070179655e-42,1.2051316157728604,0.787,0.269,1.962454239029389e-37,12,H2afx
1.5254368976426343e-41,0.8514239843598133,0.843,0.262,4.770956441067103e-37,12,Hmgn2
6.544970650062631e-41,0.9591798115393663,0.945,0.522,2.0470050205135884e-36,12,Nucks1
8.500334857378593e-41,0.7677727983644501,0.496,0.051,2.6585647299937288e-36,12,Rrm2
1.4323943709641308e-40,0.5818274023898549,1,0.993,4.4799566346274154e-36,12,Ppia
3.4713519997107532e-40,0.7941020031331505,0.992,0.777,1.0857000514295352e-35,12,Ran
4.5369371253810234e-40,0.3842569131931241,0.315,0.005,1.418972455334169e-35,12,Sgo2a
5.2250008037312624e-40,0.48794078908698957,0.339,0.01,1.6341712513749896e-35,12,Ckap2l
5.559199168885315e-40,0.4071566086394166,0.331,0.009,1.7386951320605712e-35,12,Ckap2
8.784579410677204e-40,0.36950208298408876,0.339,0.01,2.7474650564834025e-35,12,Nuf2
2.0519882016000864e-39,0.37553297235098354,0.291,0.002,6.41779829932443e-35,12,Iqgap3
2.212183149984798e-39,0.5505730285999463,0.409,0.029,6.918824019892453e-35,12,Hist1h4d
4.131213655071768e-38,0.46641598395850664,0.37,0.021,1.2920783827602461e-33,12,Mis18bp1
6.3990668273206e-38,0.36546212389571553,0.307,0.007,2.0013721409127906e-33,12,Anln
6.659547915805328e-38,0.5565784675996954,0.598,0.096,2.0828402061472745e-33,12,Cenpw
8.755123960541205e-38,0.30719791468121016,0.307,0.007,2.7382525698988675e-33,12,Mxd3
4.476034906630571e-37,0.38811261744195824,0.362,0.021,1.3999246773977773e-32,12,Ncapd2
1.1593359659033677e-36,0.38222433806700495,0.299,0.007,3.625939166959373e-32,12,Arhgap19
1.3206348312725074e-36,0.3892713860050776,0.346,0.017,4.130417498287894e-32,12,Spc25
2.7874165574058286e-36,0.4232372701691823,0.409,0.036,8.71792402494247e-32,12,Diaph3
5.9009241898907174e-36,0.7275289205323785,0.756,0.212,1.8455730496302208e-31,12,Rad21
1.2293863109963385e-35,0.6428735193290178,0.606,0.118,3.845028626272148e-31,12,Rrm1
2.2252580774244053e-35,0.40963957418661767,0.323,0.014,6.95971716295257e-31,12,Aurka
4.599558005098007e-34,0.8054762345087549,0.748,0.238,1.4385577616744527e-29,12,Smc4
5.578330536709608e-34,0.3940494544440357,0.354,0.024,1.744678658661297e-29,12,Melk
1.7202583664415598e-33,0.3276607746065369,0.276,0.007,5.380280066882622e-29,12,Kif22
2.1981640715506603e-33,0.3602598539375751,0.299,0.012,6.874977950181845e-29,12,Mns1
1.0388343070519736e-32,0.7086342664160545,0.969,0.783,3.249058178735753e-28,12,Anp32b
1.128296713642568e-32,0.7790115438795135,0.929,0.495,3.5288608015884956e-28,12,Anp32e
1.5573668123851206e-32,0.3440299950572815,0.307,0.015,4.870820442415703e-28,12,Bub1
1.6637048631167912e-32,0.3822292543618241,0.354,0.027,5.203403329884076e-28,12,Ncaph
2.3098359501956924e-32,0.3897880610236635,0.354,0.027,7.224242917832048e-28,12,C330027C09Rik
6.106155888308927e-32,0.5509505586779695,0.559,0.108,1.9097613156275e-27,12,Rangap1
1.5179537713758889e-31,0.2824773324176694,0.244,0.003,4.74755221535523e-27,12,Ect2
9.953157136761427e-31,0.7224006280613021,0.945,0.62,3.112949426093504e-26,12,Jpt1
1.0008717760319103e-30,0.5298472351274969,0.512,0.084,3.1303265667174027e-26,12,Dbf4
7.159972367343567e-30,0.5611570223247515,0.504,0.092,2.239352957610374e-25,12,Ckap5
7.514801516197296e-30,0.25488878075400223,0.213,0,2.3503293222058663e-25,12,Prr11
1.4780212390032013e-29,0.2710845788745404,0.22,0.002,4.622659227106412e-25,12,Depdc1a
1.6251852865536343e-29,0.2604143098357596,0.22,0.002,5.082929502225146e-25,12,Spag5
7.428790200581371e-29,0.790710843972366,0.913,0.692,2.3234284231338295e-24,12,Calm2
1.2404330742882071e-28,0.670726969752573,0.811,0.31,3.8795784831437965e-24,12,Lsm3
1.275303497644556e-28,0.4016790697734664,0.37,0.041,3.988639219233113e-24,12,Clspn
1.2822099952457524e-28,0.7668481288394937,0.937,0.699,4.010239981130615e-24,12,Dek
1.4620720649017574e-28,-0.4532298835239601,1,1,4.572776590186737e-24,12,Cd52
3.0098279718466507e-28,0.2914043082609553,0.299,0.021,9.413537964747585e-24,12,Lockd
5.333269974776235e-28,0.3607416242117987,0.346,0.034,1.6680335173110154e-23,12,Ube2t
7.230168495478537e-28,0.5457872901397305,0.528,0.108,2.261307498645867e-23,12,Tyms
8.402996124996098e-28,0.5421895043097045,0.551,0.123,2.6281210680537796e-23,12,Ccdc34
3.4718544944254935e-27,0.3339789066078811,0.213,0.003,1.0858572116765174e-22,12,Hist1h1a
4.293585133546912e-27,0.30992738346898374,0.276,0.017,1.3428616863681322e-22,12,Fbxo5
5.134076586614935e-27,0.4248288135817259,0.323,0.031,1.605733793229687e-22,12,Hist1h1d
7.11396824425925e-27,0.32165058253443096,0.228,0.007,2.224964708074523e-22,12,Pimreg
7.235243762467036e-27,0.2928332541760836,0.252,0.012,2.26289483914919e-22,12,Cdca2
9.364155989004065e-27,0.4303611216043871,0.551,0.115,2.9287334271209113e-22,12,Lbr
1.63277921445725e-26,0.3921096935630931,0.276,0.019,5.106680271136495e-22,12,Esco2
1.6605010207568845e-26,0.6493284227782549,0.874,0.462,5.193382992519232e-22,12,Selenoh
3.420777206528925e-26,0.4713690488374962,0.425,0.07,1.0698822791139867e-21,12,Hist1h4i
4.8934521811171896e-26,0.2628506573390034,0.268,0.017,1.5304761041662123e-21,12,Sgo1
6.498360865505115e-26,0.2742514056780626,0.22,0.007,2.03242734429538e-21,12,Nek2
8.37102392124396e-26,0.3652246803744239,0.402,0.058,2.618121441608261e-21,12,Cenpq
1.115032136790939e-25,0.7508627285913425,0.921,0.64,3.487374511027341e-21,12,Tmpo
6.393688394466489e-25,0.2732931385057967,0.244,0.014,1.9996899822533392e-20,12,Foxm1
8.08048375594266e-25,0.28534785906011423,0.228,0.01,2.5272520995086262e-20,12,Hist1h2bj
1.4989857903577208e-24,0.392004924647768,0.307,0.033,4.6882279579228076e-20,12,Hist1h3e
1.6135839036735642e-24,0.4595685018175233,0.441,0.086,5.046645017129439e-20,12,Hjurp
2.575509214258599e-24,0.6067709304640625,0.78,0.344,8.055162618515194e-20,12,Hdgf
2.7296167067602894e-24,0.3175518914883196,0.331,0.039,8.537149212063481e-20,12,E2f8
5.46806108770537e-24,0.7463702593797501,0.937,0.714,1.7101907857907315e-19,12,Arl6ip1
1.3555779855945488e-23,-0.25771232120935483,1,0.998,4.239705707745511e-19,12,Rpl27a
1.69431377943488e-23,0.4564777388924939,0.496,0.111,5.29913577656053e-19,12,Arhgap11a
1.9244768744843984e-23,0.6736254004942572,0.654,0.241,6.018993872637404e-19,12,Tuba1c
2.0120395524443608e-23,0.4037119370842145,0.402,0.07,6.292854904224982e-19,12,Ncapg2
3.9772565886213576e-23,0.32619206165429426,0.354,0.051,1.2439267706572159e-18,12,Cdkn2c
2.3359949728129723e-22,0.5720885872697814,0.843,0.432,7.306057876969853e-18,12,Serinc3
2.585519848508461e-22,0.2512054166585489,0.252,0.021,8.086471878195062e-18,12,Cdca5
4.778570783276804e-22,0.3811640354558767,0.323,0.045,1.494545798177653e-17,12,Gas2l3
6.998791402503431e-21,-0.2830680027281729,1,0.995,2.188941999046973e-16,12,Rpl10
1.182926021673087e-20,-0.3657662896836711,1,0.993,3.699719425384747e-16,12,Eef1b2
1.1829355583672534e-20,-0.2824531670151189,1,0.998,3.699749252349422e-16,12,Rpl17
1.719189075695455e-20,0.535179551341148,0.858,0.428,5.376935753145105e-16,12,Lsm5
2.19381199317113e-20,0.5728524924688787,0.953,0.692,6.861366389842026e-16,12,Tagln2
4.330392041996769e-20,-0.2583723723980409,1,0.997,1.3543734150549094e-15,12,Rpl34
4.361331132367421e-20,0.4628960538228641,0.717,0.259,1.3640499249592346e-15,12,Lsm2
5.21413191362142e-20,-0.2778921667441989,0.992,0.997,1.6307718973042352e-15,12,Rpl36
2.3564353739868095e-19,0.4707396746067952,0.677,0.259,7.369987275681146e-15,12,Rnaseh2c
4.398226497113207e-19,0.5269692014672867,0.78,0.385,1.3755893192371268e-14,12,Smc1a
4.818297616229317e-19,0.43454881913331334,0.976,0.877,1.506970762451881e-14,12,Srsf3
9.792075866732897e-19,0.27900867956575226,0.244,0.027,3.0625696480793805e-14,12,Kpna2
1.1036572508594341e-18,0.44711633753834956,0.984,0.817,3.451798417787966e-14,12,Hnrnpa3
1.1899998244726023e-18,0.41847011859029914,0.504,0.139,3.721843451020511e-14,12,Hist1h1c
1.9623841690476925e-18,0.3761206195113098,1,0.947,6.137552727113564e-14,12,Hint1
4.1314850068213946e-18,0.39676876863443417,0.339,0.067,1.2921632507334594e-13,12,Tk1
1.9686801551070538e-17,0.5177078788566216,0.945,0.692,6.157244053112821e-13,12,Alyref
2.5274045862378847e-17,0.47687673015702087,0.685,0.281,7.904710583917608e-13,12,Exosc8
3.38959633023784e-17,-0.27031241895684666,1,0.998,1.0601301482451868e-12,12,Rps27
6.361368404084207e-17,0.30626018200818134,0.331,0.067,1.9895815820613765e-12,12,Ncapd3
9.418685286245761e-17,0.31482251824644036,0.386,0.089,2.945788010126224e-12,12,Rfc5
1.15311240367984e-16,-0.2930610600864707,1,0.998,3.606474353749068e-12,12,H2-Eb1
1.6446995740901096e-16,0.25328977003198405,0.197,0.019,5.143962387924227e-12,12,Hist1h2be
1.8849613686144386e-16,0.3608904827284274,0.992,0.957,5.895405176478518e-12,12,Gapdh
2.0438264394968954e-16,0.2971791487056372,0.276,0.046,6.39227157217049e-12,12,Cenpc1
2.1186726600340157e-16,0.3893728314803928,1,0.983,6.626360611522388e-12,12,H3f3b
2.578191637423679e-16,0.375885905470589,1,0.979,8.063552165206298e-12,12,Gpx1
3.052371694623574e-16,0.25960408676780355,0.252,0.038,9.54659771210469e-12,12,G2e3
4.423448998709695e-16,0.44533055759117934,0.638,0.25,1.3834779088364441e-11,12,Brd8
5.095147994840205e-16,0.4661987246519069,0.795,0.401,1.5935584868662223e-11,12,Lmnb1
5.859734370743108e-16,0.4236758591703089,0.787,0.39,1.8326905217936145e-11,12,Vrk1
5.859906313021694e-16,0.27066958011045095,0.276,0.048,1.832744298460665e-11,12,Rad51ap1
5.963631468225268e-16,0.4442822102143456,0.543,0.187,1.8651853780021348e-11,12,Usp1
7.105956031202491e-16,0.5104702896260951,0.693,0.351,2.2224588083188912e-11,12,Ctcf
7.497219576825052e-16,0.4538574611731043,1,0.997,2.3448303948478032e-11,12,Crip1
9.400670588049144e-16,0.2846643293701693,0.354,0.08,2.94015373311825e-11,12,Nde1
9.485251676902953e-16,0.4237879437620544,0.906,0.62,2.966607314468168e-11,12,Sf3b5
1.3205290860655518e-15,0.4410158232836072,0.945,0.693,4.13008676957862e-11,12,Snrpd1
2.1658707628145004e-15,0.5267743835946712,0.74,0.392,6.773977397778631e-11,12,Tubb2a
2.4009665321984874e-15,0.5677668245545158,0.512,0.192,7.50926292610399e-11,12,Atad2
2.849461903540863e-15,0.4111654911502741,0.417,0.125,8.911977049514403e-11,12,Cmc2
3.3789596630850777e-15,0.4360824310524044,0.646,0.284,1.0568034242264888e-10,12,Ezh2
3.93363843465957e-15,0.3395215698359597,0.504,0.161,1.2302847568241273e-10,12,Dnajc9
4.573451820037171e-15,0.2518733221929262,0.323,0.068,1.4303927912348256e-10,12,Fzr1
9.205621280355124e-15,0.2683008862122147,0.362,0.089,2.8791501116438686e-10,12,Mis18a
1.0868921955812989e-14,0.3310310614017684,0.449,0.139,3.39936403090007e-10,12,Sap30l
1.3123687862301671e-14,0.4899715294660896,0.961,0.765,4.1045646158134707e-10,12,Hnrnpab
1.6951965339238506e-14,0.39776574665097447,0.575,0.231,5.301896679500235e-10,12,Suz12
1.7153232133498133e-14,0.26686607383751987,0.307,0.067,5.364844882072876e-10,12,Nup155
1.742055667649849e-14,0.25391951105538857,0.331,0.075,5.448453306141667e-10,12,Haus3
1.7572867123609884e-14,0.3158371104563998,0.354,0.089,5.496089921580227e-10,12,Hirip3
2.7372099423159043e-14,0.27980245247419044,0.339,0.082,8.560897815587222e-10,12,Plk4
2.7447122338366285e-14,0.5309417371917935,0.677,0.348,8.584361982547439e-10,12,Gm42031
5.6654087893717773e-14,0.513087719701796,0.74,0.413,1.7719132529639171e-9,12,Hp1bp3
6.076949664698453e-14,0.2746256310487836,0.339,0.084,1.9006267771310882e-9,12,Pola1
1.3268444208547856e-13,0.3643623963980768,0.417,0.132,4.1498386106654275e-9,12,Fam111a
1.8494016880573068e-13,0.29783305813662486,0.307,0.074,5.784188719568032e-9,12,Haus4
2.5033060122034333e-13,0.26428597857976577,1,0.993,7.829339883767458e-9,12,H3f3a
3.485909788473783e-13,0.30295586671482067,1,0.997,1.0902531454430605e-8,12,Tmsb10
4.048813763135557e-13,0.30093140797528894,1,0.978,1.2663069925582769e-8,12,Rbm3
5.648782087726532e-13,0.3961833669733479,0.85,0.591,1.7667130857573502e-8,12,Hmgn1
6.308474592949614e-13,0.3646201655421908,0.984,0.887,1.9730385136909213e-8,12,Snrpe
6.773167551464914e-13,0.30508776675286653,0.417,0.13,2.1183758833961666e-8,12,Pcnt
1.1550745235159696e-12,0.4046876933681069,0.417,0.146,3.612611079748546e-8,12,Mcm7
1.223481069768849e-12,0.3325192221195814,0.976,0.887,3.8265593938090524e-8,12,Snrpg
1.313297639861005e-12,0.402378832726632,0.795,0.483,4.1074696984292795e-8,12,Cbx3
1.4006268699314026e-12,0.425225716183226,0.937,0.769,4.380600598397455e-8,12,Ranbp1
1.916576976917518e-12,0.2999988541463176,0.472,0.166,5.994286153007229e-8,12,Cbx5
3.1368908999958185e-12,0.3745941871173113,0.921,0.687,9.810939978826922e-8,12,Lsm4
5.731372218686044e-12,0.3419908335921289,0.969,0.933,1.792543975116247e-7,12,Hnrnpa2b1
6.098141095980356e-12,0.33114436413740367,0.417,0.142,1.9072546091788163e-7,12,Prdx4
6.229823461372184e-12,0.46562223384060353,0.945,0.759,1.9484395857787642e-7,12,Hsp90aa1
6.96900194487597e-12,0.3354056710700062,0.913,0.688,2.1796250482794083e-7,12,Snrpb
7.1532197698815986e-12,0.33828658171370485,0.976,0.88,2.2372410152281687e-7,12,Hnrnpf
9.220298112212767e-12,0.28347065578657216,0.378,0.118,2.883740437575665e-7,12,Psat1
1.3248435310901348e-11,0.3033357807937654,0.362,0.113,4.1435806278375056e-7,12,Nfyb
1.480424970774943e-11,0.37754596984531563,0.969,0.86,4.6301771385957114e-7,12,Nap1l1
1.7961213684357328e-11,-0.3854200119689346,0.953,0.983,5.617549191919598e-7,12,Ppt1
2.0159606998804673e-11,0.3183258109385039,0.992,0.933,6.305118684946149e-7,12,Clic1
2.0491196253248108e-11,-0.4530199641476169,0.819,0.878,6.408826540165878e-7,12,Cox7a2l
2.1145741115363028e-11,0.2905521684764367,0.378,0.125,6.61354199124094e-7,12,Spp1
2.3373733050360138e-11,0.30492185267999183,0.433,0.158,7.310368748830636e-7,12,Numa1
2.7206172983925376e-11,0.38210723683090353,0.913,0.705,8.509002662452501e-7,12,Atp5o.1
2.823710211583534e-11,0.2518545256511334,0.283,0.072,8.831436057748661e-7,12,Rpp30
3.1020102463421535e-11,0.3938993146400912,0.748,0.442,9.70184724645972e-7,12,Smchd1
3.218105175822115e-11,0.25783626521013986,0.276,0.07,1.0064945747901246e-6,12,Rfwd3
3.2578575958229826e-11,0.2905255829210443,0.339,0.104,1.018927541669596e-6,12,Cdk19
5.826164782938378e-11,0.31190636701245655,0.48,0.187,1.8221912975118071e-6,12,Sae1
7.055567523619968e-11,-0.4753360559552901,0.307,0.592,2.2066992986873814e-6,12,Aldoa
9.077409560230734e-11,0.3597260186748579,0.984,0.959,2.8390506140577645e-6,12,Xist
1.1390646332378824e-10,0.29379691615228554,0.386,0.135,3.5625385469148007e-6,12,Pole3
1.6058745621823353e-10,0.4305778996735937,0.803,0.534,5.022533280681472e-6,12,Banf1
2.0967651630915167e-10,0.3852626531745119,0.843,0.61,6.557842724085027e-6,12,Calm3
2.1406888515180996e-10,0.32346098266781287,0.496,0.207,6.695218452008008e-6,12,Psip1
2.3166627991381345e-10,0.25982981325934584,0.315,0.096,7.245594570584429e-6,12,Rbl1
2.5175733178535015e-10,0.28262581134216613,0.433,0.163,7.873962308918612e-6,12,Tfdp1
3.1935952132422993e-10,0.2710453116655137,0.346,0.115,9.988288388936616e-6,12,Pds5b
3.3263980414709915e-10,0.33120198306619797,0.654,0.322,1.0403642514504673e-5,12,Rpa3
4.15360397087714e-10,0.29966286197316716,0.992,0.925,1.2990811779315344e-5,12,Prdx1
4.2911835307022995e-10,0.2634608067951911,0.394,0.142,1.3421105610624511e-5,12,Sun2
4.320978833478733e-10,0.4986455066852352,0.677,0.39,1.3514293399588085e-5,12,Dut
5.027341366488063e-10,0.36763689515063014,0.646,0.334,1.5723512857828066e-5,12,Smc6
5.358939374958589e-10,0.2865825020169311,0.409,0.151,1.6760618789120484e-5,12,Tipin
6.242626165794985e-10,0.30249879491531473,0.37,0.132,1.9524437596140396e-5,12,Ppih
1.061702695994084e-9,0.3495343607042243,0.961,0.765,3.320581351991097e-5,12,Dbi
1.119541990110132e-9,0.2653776580862647,0.433,0.168,3.501479528268449e-5,12,Topbp1
1.1266208967741963e-9,0.26368802066106634,0.433,0.164,3.5236195167509764e-5,12,Iqgap2
1.1810672923624968e-9,0.34696489841643263,0.953,0.735,3.693906063592945e-5,12,Srsf2
1.4374108927975285e-9,0.30862744747666965,0.457,0.193,4.49564630831355e-5,12,Dck
1.4516767311530943e-9,-0.5125130777952389,0.417,0.618,4.540264144354418e-5,12,Cd81
1.7185094326643984e-9,0.36068606359207556,0.543,0.25,5.3748101016011725e-5,12,Dtymk
1.8696990800407845e-9,0.3222509115332586,0.654,0.354,5.8476708427355577e-5,12,Snrpa1
1.8802385040113214e-9,0.31333099293226474,0.591,0.3,5.880633945145809e-5,12,Ubald2
2.6948644823937966e-9,0.29396684416908064,0.323,0.108,8.428458155134839e-5,12,Uhrf1
3.0732237175939176e-9,0.33693992465351597,0.622,0.324,9.611814499146736e-5,12,Ssrp1
3.2110402175045283e-9,0.28166443088431814,0.969,0.796,1.0042849384267163e-4,12,Hnrnpu
3.5999774914409234e-9,0.30381472026715206,0.63,0.329,1.1259289602230631e-4,12,Bub3
4.5289858535140345e-9,0.36415804622306014,0.874,0.623,1.4164856155450493e-4,12,Ptges3
5.040114602571808e-9,0.26032568953976515,0.441,0.182,1.5763462431003588e-4,12,Tuba4a
5.89511475087858e-9,0.2915929535784847,0.976,0.736,1.8437560894847847e-4,12,Mrpl33
6.158638069824978e-9,0.3788312813002773,0.606,0.327,1.92617564271846e-4,12,Slbp
6.698756587725778e-9,0.35352749414252,0.441,0.202,2.0951031103771145e-4,12,Gmnn
7.3319919539039705e-9,0.2852520180684281,0.543,0.264,2.2931538035030058e-4,12,Ssna1
7.534545993728969e-9,0.3008006230818352,0.992,0.842,2.3565046049986722e-4,12,Set
8.581593053188906e-9,0.2739133018065103,0.969,0.892,2.683979043315362e-4,12,Rps27l
8.672165307320237e-9,0.2860443994326116,0.953,0.836,2.7123064215174775e-4,12,Arhgdia
8.804870216985856e-9,0.31891669845580517,0.63,0.336,2.753811209064496e-4,12,Dpy30
1.3617752333494431e-8,0.26862981513515494,0.346,0.13,4.2590882198237183e-4,12,Dtl
1.4487553440771605e-8,0.27342761566649754,0.441,0.19,4.5311272141357274e-4,12,Larp7
1.6288683084681404e-8,0.322112811931779,0.74,0.476,5.094448521564956e-4,12,Mrpl18
2.2367883774177703e-8,0.33474868091180354,0.677,0.377,6.995779329211819e-4,12,Med30
2.428006289642403e-8,0.2577785297155155,0.724,0.425,7.59383247148558e-4,12,Rdx
2.4692860525685138e-8,0.3176376556372885,0.827,0.562,7.722939058013283e-4,12,Srsf7
2.692641453563233e-8,0.3256913434691141,0.63,0.349,8.421505410164368e-4,12,Ppp1cc
2.7075864850374826e-8,0.2787181408267543,0.929,0.837,8.46824749060323e-4,12,Snrpf
2.9026142674716337e-8,0.26776309175484103,0.598,0.317,9.078216382944281e-4,12,Nasp
4.192623267345902e-8,0.32556827385483467,0.677,0.384,0.0013112848530951041,12,Nup210
4.271670145309862e-8,0.38769546217521134,0.843,0.616,0.0013360075546471125,12,Emp3
4.3291165633125844e-8,0.28191652143863055,0.591,0.296,0.001353974496341644,12,Naa15
4.69537193346443e-8,0.2767817379364105,0.787,0.538,0.0014685245259103352,12,Zfp91
4.770783629716488e-8,0.2521977378515241,0.976,0.892,0.0014921102880301289,12,Serbp1
4.972487963566948e-8,0.28759106440185467,0.976,0.911,0.0015551953354851988,12,Cycs
5.1085974046506506e-8,0.28234619111123904,0.937,0.849,0.0015977649242785374,12,Ncl
6.100543982252394e-8,-0.3786445339939615,0.866,0.908,0.001908006135889259,12,Tyrobp
6.804336935905091e-8,-0.6384835869412475,0.535,0.688,0.0021281244200736763,12,Dnase1l3
6.883361160501926e-8,0.3173149741470318,0.717,0.437,0.0021528400365585826,12,Mrpl51
8.698888471499084e-8,0.2977092462781503,0.827,0.553,0.002720664358346053,12,Psmc3
9.527365527669486e-8,-0.6645540176299995,0.331,0.553,0.0029797788424339084,12,Cxcl9
9.535442157442865e-8,0.3144264220394002,0.929,0.861,0.0029823048891618304,12,Sumo2
9.607935424750601e-8,0.2932584399381611,0.551,0.293,0.003004977883444998,12,Xpo1
1.013474193773686e-7,0.2604423706556853,0.961,0.841,0.00316974188844658,12,Atp5j
1.1309633923103829e-7,-0.48061755950222634,0.37,0.55,0.0035372011057899534,12,Adam8
1.208680001136267e-7,0.3028637364610107,0.882,0.623,0.003780267571553789,12,Tpm4
1.2285879388669076e-7,-0.40383427371045233,1,0.998,0.00384253163760014,12,Malat1
1.25358866444832e-7,0.28807467118707863,0.78,0.536,0.003920723906928565,12,Gtf2h5
1.2855826287723102e-7,0.31363343721167103,0.551,0.279,0.004020788229748278,12,Ms4a6c
1.5462765632559536e-7,0.32918030689169275,0.717,0.466,0.00483613457923932,12,Dctpp1
1.666988245648586e-7,0.3046511242541443,0.496,0.252,0.005213672437090518,12,Tuba1a
1.9518373180965178e-7,0.2596615227128846,0.598,0.315,0.0061045663960786695,12,Cbx1
2.2213652633016466e-7,0.2711647263090984,0.575,0.303,0.00694754199750223,12,Ddx39
2.3226876526788316e-7,0.2552678164050626,0.614,0.327,0.007264437902518314,12,Hdac1
2.325964239293198e-7,0.2651704150453289,0.898,0.675,0.007274685754813406,12,Sf3b6
2.505651924621809e-7,0.25169637442605985,0.748,0.469,0.00783667695944717,12,Sptssa
2.537077092531138e-7,0.45837763937845727,0.425,0.204,0.007934962314600388,12,S100a10
2.710255696975719e-7,0.25931548641678615,0.945,0.834,0.008476595717861258,12,Snrpd2
2.827373633585282e-7,-0.5021832509763773,0.433,0.604,0.008842893776401328,12,Bcl2a1a
2.8509508404077467e-7,0.35774660270814135,0.52,0.288,0.008916633848459268,12,Siva1
