p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.5274224634626015e-14,0.4064067889423544,0.214,0.05,1.1032366496725632e-9,2,Tenm3
3.546419222827862e-14,-0.8002370339280356,0.154,0.448,1.1091780761316421e-9,2,Sbsn
3.799139146422831e-14,0.532839683941331,0.681,0.426,1.1882187594352047e-9,2,Pcolce
4.203630182968509e-14,-0.5499789133977766,0.385,0.664,1.3147273760252309e-9,2,Zyx
4.921159701666859e-14,-0.5528773136938254,0.429,0.703,1.5391419082933268e-9,2,Emilin2
6.668945718402788e-14,-0.6142746176500599,0.165,0.5,2.085779462887656e-9,2,Sfrp2
7.518689477736678e-14,0.4655237007626083,0.346,0.127,2.3515453210569235e-9,2,Gjb5
1.2175641956348789e-13,0.39658414455044283,0.104,0.008,3.808053778267647e-9,2,Stmn2
2.4800394863076144e-13,0.5595329468303465,0.78,0.552,7.756571497375695e-9,2,Des
3.0828482623697675e-13,0.9064753251600393,0.775,0.572,9.641916225387684e-9,2,Thbs1
3.952124381144215e-13,-0.7169857473874992,0.044,0.302,1.2360664214466647e-8,2,Pcsk6
3.9542046264230486e-13,0.5901291261895121,0.643,0.405,1.2367170389600727e-8,2,Crip2
5.041136908760259e-13,-0.6157615482845549,0.115,0.393,1.5766659795838586e-8,2,Dock4
6.935263788563728e-13,-0.7007432416651416,0.621,0.813,2.1690731025111915e-8,2,Plpp3
8.738912822146323e-13,0.4009464829271879,0.143,0.023,2.7331823742544838e-8,2,Epha3
1.014835837918509e-12,-0.5399168798294217,0.071,0.342,3.174000566673929e-8,2,Aif1l
1.063382291916205e-12,0.44390788261904623,0.264,0.084,3.3258344561971225e-8,2,Mylk
1.2508735229779278e-12,0.4605934511766696,0.857,0.728,3.912232030465767e-8,2,Lmna
1.26767384954478e-12,0.8196513197452833,0.308,0.109,3.964776731836254e-8,2,Col12a1
1.5629339463664891e-12,0.37923528206326973,0.187,0.044,4.888232210655832e-8,2,Etl4
1.5743057757468112e-12,0.7090582630023257,0.505,0.263,4.923798744225727e-8,2,Aqp1
1.6039375458444911e-12,-0.6807157192317743,0.148,0.432,5.01647506838323e-8,2,Daglb
2.337955324539358e-12,-0.5699411360833677,0.753,0.85,7.312189073029297e-8,2,Cd44
2.4093339746708654e-12,-0.5033276453135931,0.577,0.822,7.535432939180599e-8,2,Adamts5
2.62120050140384e-12,-0.6032649468192333,0.06,0.319,8.19806668819065e-8,2,Slc4a4
2.6997698604086255e-12,-0.5144923402145305,0.516,0.79,8.443800215414017e-8,2,Meg3
3.5295374403590388e-12,0.39757382927551976,0.901,0.854,1.103898129846693e-7,2,Cd81
4.570020340100641e-12,0.6294096154580465,0.423,0.209,1.4293195615698763e-7,2,Hspa1a
6.703756948983545e-12,-0.4320222322144567,0.621,0.82,2.0966670233640935e-7,2,Bmp1
7.022253756533339e-12,-0.7286990646566541,0.011,0.234,2.1962800848933672e-7,2,Gap43
7.553613825207808e-12,0.5789683671999166,0.654,0.444,2.362468259971994e-7,2,Bhlhe40
8.25014381294538e-12,-0.523334027282554,0.203,0.5,2.580314978936797e-7,2,Psd3
9.211431300989811e-12,0.5421205088110091,0.484,0.262,2.8809672536975733e-7,2,Kctd12
1.7812310789272537e-11,0.3674320126570356,0.17,0.039,5.570978322452879e-7,2,Slc7a2
1.9688710133013367e-11,0.5940431062825469,0.396,0.187,6.15784098120126e-7,2,Col15a1
2.276533503130238e-11,-0.31629214462347255,0.989,0.995,7.120086184390132e-7,2,Actb
2.426251591031273e-11,0.48735188790460926,0.637,0.415,7.588344476109409e-7,2,Tmem176b
2.7884984578033233e-11,0.3846562709673229,0.879,0.836,8.721307776625674e-7,2,Tspo
3.610802981779579e-11,0.4950652248028924,0.385,0.174,1.129314740581381e-6,2,Nr2f2
4.540414987431443e-11,0.40657655059287023,0.951,0.904,1.4200601914690581e-6,2,Ifitm2
4.9246129799205893e-11,0.5211569408985381,0.28,0.103,1.5402219555999636e-6,2,Csmd1
5.3324292287614595e-11,1.0021915474093535,0.478,0.289,1.667770565587434e-6,2,Enpp2
7.51679470302669e-11,0.33015899829242645,0.978,0.976,2.3509527113186272e-6,2,Crip1
9.408480961283736e-11,0.3796080597386817,0.89,0.824,2.9425965054511013e-6,2,Dclk1
9.535646891950413e-11,-0.8527483056093347,0.071,0.303,2.982368921926411e-6,2,Car4
1.127604531147322e-10,-0.45879722771739284,0.769,0.864,3.5266959316163645e-6,2,Htra3
1.3904488697045182e-10,0.44458468054541844,0.214,0.067,4.348767884887851e-6,2,Piezo2
1.577099861101847e-10,0.2675784662688697,0.121,0.021,4.932537525582136e-6,2,Wisp1
2.1282342003463437e-10,0.3637052906059524,0.28,0.108,6.656265285003224e-6,2,Vamp5
2.1568540663146224e-10,-0.46827391454371936,0.038,0.255,6.745776777805613e-6,2,Duox1
2.3824064903111404e-10,0.4221871128284671,0.907,0.86,7.451214539097123e-6,2,Junb
2.394953566940413e-10,-0.5331969824587334,0.341,0.587,7.490456775962837e-6,2,Akap12
2.9715570119874685e-10,-0.42384064080226114,0.099,0.35,9.293841710692006e-6,2,Adamtsl1
3.167852746631674e-10,0.4992838274149971,0.352,0.166,9.907776250365224e-6,2,Rnf150
3.239520648822967e-10,0.5050914977266494,0.61,0.402,1.0131924781258712e-5,2,Mfge8
3.4945456614870363e-10,0.731692015966887,0.462,0.268,1.0929541010866855e-5,2,Il33
4.60924017806988e-10,-0.6651692600972303,0.159,0.409,1.4415859580931357e-5,2,Ogn
4.827223729986031e-10,0.388051353780398,0.885,0.8,1.509762493790431e-5,2,Sh3bgrl3
8.934514137487836e-10,-0.43806811661722944,0.258,0.528,2.7943586416406956e-5,2,Lpar1
1.2008634976118229e-9,-0.4571892286887308,0.027,0.222,3.7558206751307374e-5,2,Duoxa1
1.3721738270728753e-9,-0.5333473361995262,0.407,0.631,4.291610861553125e-5,2,Tuba1b
1.3993431335761749e-9,0.4252280216345773,0.126,0.025,4.3765855845728446e-5,2,Mfap4
1.7056496284841307e-9,-0.5400873570368474,0.368,0.623,5.3345897780469675e-5,2,Col5a3
1.7855207141301528e-9,0.4124662522276688,0.363,0.178,5.584394585513466e-5,2,Pdlim2
2.026230196111153e-9,0.43033658074832126,0.648,0.468,6.337237561357242e-5,2,Actn1
2.363114566482781e-9,-0.3615721437371011,0.626,0.795,7.390877118131546e-5,2,Timp3
2.77975565579394e-9,-0.46393011033474774,0.247,0.515,8.693963789061127e-5,2,Tmem100
2.926708380904019e-9,-0.48835190557141295,0.341,0.576,9.15357313211541e-5,2,Ttyh2
2.991843061411047e-9,-0.4220480605480683,0.429,0.684,9.357288358869191e-5,2,Fndc1
3.5741684980844613e-9,0.35202300068782855,0.418,0.225,1.1178569394608961e-4,2,Cryab
3.720958061426737e-9,-0.3073401873735033,0.703,0.871,1.1637668432918262e-4,2,Loxl1
3.791494810304517e-9,0.37934229280248405,0.335,0.158,1.1858279168708406e-4,2,Hspa1b
3.838100659860154e-9,-0.48981536482034915,0.225,0.466,1.2004043623778618e-4,2,Fhl1
4.405001557553383e-9,-0.47857069155558796,0.28,0.539,1.3777082871403962e-4,2,Maf
4.867774731182804e-9,-0.5185796298218713,0.357,0.574,1.522445224924734e-4,2,Islr
5.275002376115151e-9,-0.4705110653810931,0.462,0.672,1.6498097431537746e-4,2,Tnxb
5.296656752734681e-9,0.4108124848355774,0.753,0.581,1.6565823659852986e-4,2,Col4a1
5.515051988943083e-9,0.2584464271874398,0.962,0.966,1.7248876600618385e-4,2,Ahnak
5.642637188198549e-9,0.517745554214113,0.824,0.706,1.764791206980978e-4,2,Ifrd1
5.7255759955737896e-09,0.4461514237973222,0.275,0.113,1.7907311483756583e-4,2,Csf2rb2
6.326574946841852e-9,-0.6968924491963903,0.242,0.462,1.9786995803742577e-4,2,Smpd3
7.1272496298207446e-9,0.4552507668735344,0.582,0.413,2.2291185942227362e-4,2,Skil
7.838658721609373e-9,0.5335984532637903,0.626,0.47,2.451618901770547e-4,2,Ltc4s
8.688965754159503e-9,0.3656919552007558,0.978,0.972,2.717560929270926e-4,2,Klf4
1.0344284787154859e-8,-0.43629085442386695,0.187,0.434,3.235278510030554e-4,2,Ebf2
1.1262886679567029e-8,-0.49834049255355567,0.137,0.357,3.522580437901384e-4,2,Glul
1.1599537152404407e-8,-0.37933274103956793,0.516,0.735,3.627871239786002e-4,2,Lsp1
1.2327742502208754e-8,-1.0740450640350914,0.038,0.221,3.85562474499081e-4,2,Fabp4
1.2608782903137919e-8,-0.4165101742334737,0.071,0.272,3.9435229407854157e-4,2,Ptgis
1.4623449136150283e-8,0.31026798760971963,0.176,0.055,4.5736299518223626e-4,2,Rapgef5
1.5325185287841545e-8,0.4438433032984249,0.473,0.297,4.7931049506253214e-4,2,Mxra7
1.6320280760491412e-8,-0.5019610428006167,0.132,0.337,5.104331010651294e-4,2,Ntn4
1.6558113054208734e-8,0.4169453136667639,0.236,0.092,5.178715438834324e-4,2,Clu
1.6773728471789968e-8,0.6919307814348167,0.418,0.245,5.24615131683703e-4,2,Gadd45b
2.0671232988578722e-8,0.4185480470910812,0.874,0.699,6.465134829507881e-4,2,Fbln2
2.377517893494865e-8,0.34125156573871784,0.874,0.828,7.43592496369454e-4,2,Ccnl1
2.5101620185448692e-8,0.3347883926904609,0.11,0.023,7.850782729200932e-4,2,Adamts9
2.5727232370182605e-8,-0.4330137310740441,0.148,0.352,8.046449196098312e-4,2,Gnpnat1
2.7375426657194936e-8,-0.7781779955031819,0.016,0.177,8.561938441304289e-4,2,Dmkn
2.9469664140395063e-8,-0.503500536848041,0.203,0.42,9.21693215654996e-4,2,Emb
2.9833183100985996e-8,0.36912887427869234,0.242,0.102,9.33062634666438e-4,2,Hip1
3.037203840727187e-8,-0.37701373104247726,0.055,0.237,9.49915873225835e-4,2,Cd276
3.4683154476842164e-8,-0.40756832499230633,0.049,0.227,0.0010847503394177155,2,1700019D03Rik
3.581317658214998e-8,-0.48259085531235224,0.093,0.291,0.001120092910783323,2,Adamts15
3.6532889992507416e-8,0.29640760738897814,0.159,0.049,0.001142602667405662,2,Cldn1
4.09204230892532e-8,-0.4423829560668525,0.374,0.575,0.001279827152539483,2,Ifi204
4.319096701174677e-8,0.5043704896568282,0.753,0.657,0.001350840684259392,2,Nupr1
4.4136708956329804e-8,-0.39105635526540505,0.335,0.568,0.001380419709318171,2,Lamb1
4.707379220919308e-8,-0.7303452399088001,0.082,0.266,0.0014722799251347227,2,Ccl8
5.112226914139864e-8,-0.43065121886766766,0.775,0.86,0.0015989000896663838,2,Cd55
6.359161514712077e-8,0.3023340558654534,0.242,0.101,0.0019888913553413492,2,Man1c1
6.584354734104528e-8,0.7537245616217547,0.341,0.18,0.0020593227866385322,2,Ctgf
6.897710318086058e-8,-0.35186857515300657,0.137,0.352,0.0021573278790845956,2,Vgll3
8.55670743683191e-8,-0.47328978788523923,0.159,0.365,0.002676195817943548,2,Osr1
9.397023141459398e-8,0.25768135586695484,0.143,0.041,0.002939012957722841,2,Hdac9
1.0767827405113815e-7,-0.396866224035133,0.066,0.246,0.0033677456992233967,2,Ret
1.459844557185399e-7,-0.5153142721622311,0.187,0.392,0.004565809837053054,2,Mt2
1.8721603344739448e-7,0.30590757822632575,0.176,0.061,0.00585536866210071,2,Itga1
2.1622116884888376e-7,-0.3161524333262451,0.571,0.752,0.006762533276917689,2,Actr3
2.1626741508240893e-7,-0.3999564784529712,0.555,0.749,0.006763979674117421,2,Tubb5
2.1756221103454055e-7,-0.3884063731797216,0.456,0.65,0.00680447571231629,2,Arhgap29
2.3641407263536194e-7,0.395532335577635,0.165,0.057,0.00739408653574358,2,Ccl9
2.4483363115430414e-7,0.754648526460023,0.341,0.195,0.007657416647982016,2,Rnf217
2.511323364126153e-7,0.2536924957082895,0.137,0.04,0.007854414953640957,2,Meox1
2.7644346729419274e-7,0.3034842109720118,0.17,0.061,0.008646045883093171,2,Pqlc3
2.9141329476408494e-7,0.3757204852223175,0.621,0.478,0.009114242207041521,2,Chrdl1
2.9198900152393063e-7,0.315829509278756,0.154,0.05,0.009132248011662455,2,Tspan17
3.095649677837851e-7,0.3562409568803819,0.264,0.125,0.009681953932405663,2,Tns3
3.1459624923516236e-7,0.32403125195654503,0.264,0.119,0.009839312291078938,2,Nfatc1
3.175696431846032e-7,0.31942818402471745,0.253,0.112,0.009932308160241649,2,Olfml3
1.1349346925244377e-32,0.8327614594383035,0.742,0.287,3.5496217443394314e-28,3,Lox
6.868893943842642e-32,0.8144344788020661,0.692,0.235,2.1483152698762248e-27,3,Aqp1
2.4629541987140283e-27,-1.1858800648909473,0.943,0.966,7.703135551897995e-23,3,Gsn
5.973480804262832e-27,0.7091462666658179,1,0.8,1.8682658563412435e-22,3,Cd44
1.0621997599696644e-23,0.7062482541861792,0.95,0.689,3.322135969281122e-19,3,Fbln2
3.12880553308642e-22,0.7507459534266572,0.585,0.221,9.785652185281088e-18,3,Tpm2
9.678486445762177e-21,-1.2182606107962939,0.22,0.615,3.0270434207765785e-16,3,Ccl11
1.305631176085917e-20,0.502296799287822,1,0.969,4.0834920663263138e-16,3,Fn1
1.358244416039844e-19,0.7101523711652951,0.755,0.413,4.248045235606216e-15,3,Hspb1
1.5347977037099227e-19,0.6874804165261386,0.805,0.486,4.8002332981231545e-15,3,Timp1
1.1859140478193365e-18,-0.7536692612972677,0.899,0.961,3.709064775959757e-14,3,C3
1.1169149457845474e-16,0.5654005458722287,0.849,0.545,3.4932631844357504e-12,3,Des
1.3408344709624952e-16,0.4044915384245962,1,0.909,4.1935938913823e-12,3,Emp3
1.468079616913708e-16,0.45407950998750846,0.44,0.144,4.591565809859313e-12,3,Ltbp2
1.6371853704473752e-16,-1.0284151393044971,0.39,0.673,5.1204609646112104e-12,3,Lpl
1.8600173948084553e-16,0.42623113156377845,0.126,0.009,5.817390404002925e-12,3,Prss35
3.338478641727265e-16,0.39997008152723823,0.289,0.072,1.0441425799866193e-11,3,Hhipl1
1.1288025368800635e-15,0.4232489944917902,0.321,0.091,3.530442814346086e-11,3,Slc16a3
2.455399635280185e-15,-0.8936175456643649,0.453,0.692,7.679507899302306e-11,3,Clec3b
6.868587832169541e-15,0.49475949023237287,0.887,0.639,2.1482195303893456e-10,3,Loxl2
7.12708672738693e-15,0.6130602235251175,0.824,0.521,2.229067644857536e-10,3,S100a4
1.591867481344328e-14,0.467348272729879,0.384,0.135,4.97872473465252e-10,3,Mical2
1.7323040186462826e-14,0.5006603470533679,0.925,0.682,5.417954048718113e-10,3,Plod2
5.119459809619116e-14,0.2738259141992714,1,0.992,1.6011622500564747e-9,3,Sparc
7.302860100924677e-14,0.31191994150353786,0.164,0.026,2.284042525165202e-9,3,Rab27b
7.336792428931667e-14,0.41252267845422896,0.522,0.233,2.2946552000726684e-9,3,Efnb2
1.0708657674755529e-13,-1.7702054225393504,0.101,0.387,3.3492397743565393e-9,3,Apoe
1.4569127745550394e-13,0.4728275834244571,0.522,0.24,4.5566403936983414e-9,3,Cdk6
1.5215426154641754e-13,0.5434373639394272,0.893,0.656,4.758776684125755e-9,3,Mif
2.074712559094546e-13,0.386021938206603,0.704,0.372,6.488870999824102e-9,3,Slc6a6
2.297621026538415e-13,0.5358868661327909,0.799,0.532,7.186039522601547e-9,3,Gja1
2.4426800986671115e-13,0.31208837869522643,0.987,0.91,7.639726276591258e-9,3,Itgb1
2.725299561339491e-13,0.49288865263361337,0.239,0.06,8.523646908045393e-9,3,Ndufa4l2
9.306359970843631e-13,0.3109541046638409,1,0.972,2.910657144481054e-8,3,Crip1
1.084475668930314e-12,0.47161863562178885,0.855,0.595,3.39180610214645e-8,3,Ldha
1.1212888255942528e-12,0.3302972330321188,0.994,0.884,3.506942930928585e-8,3,Anxa5
1.5119491317505327e-12,0.4583804506283391,0.371,0.135,4.7287721044629657e-8,3,Cthrc1
2.6023874425072154e-12,0.2963135884567101,1,0.926,8.139226965185567e-8,3,Bgn
3.4952890524037178e-12,-0.40428188558472433,1,0.989,1.0931866040297868e-7,3,Fth1
7.31360929104026e-12,-0.5917786065519686,0.786,0.878,2.2874044418657517e-7,3,Serping1
1.0791924881032986e-11,0.4407745976833106,0.742,0.489,3.375282425791877e-7,3,Psmd8
3.6538821947181716e-11,0.3098959472932368,1,0.967,1.1427881952200553e-6,3,Lgals1
4.3825594254474634e-11,0.3884048461498443,0.553,0.273,1.3706892859029486e-6,3,Runx1
4.7056811936803736e-11,-0.9508320653500522,0.101,0.357,1.4717488501354736e-6,3,Igfbp4
6.63058395419039e-11,0.28395147409009924,1,0.976,2.0737814375125865e-6,3,Col1a1
8.644471778338591e-11,0.26814400334752864,0.164,0.035,2.7036449933931778e-6,3,Inhbb
1.176610297654056e-10,-0.7334877096165329,0.314,0.544,3.6799663669428257e-6,3,Selenop
1.727363496334855e-10,0.41415685385004464,0.616,0.341,5.402502071136892e-6,3,Ptgs1
2.8198290832073643e-10,0.3186573171483591,0.943,0.791,8.819297440639352e-6,3,Sh3bgrl3
2.947054755216652e-10,0.28465352319717674,0.201,0.054,9.2172084524156e-6,3,Hs6st2
3.098549615670043e-10,0.32475371690714905,0.579,0.307,9.691023777969627e-6,3,Slc39a6
4.358723146581522e-10,0.3383632898539011,0.899,0.658,1.3632342513248367e-5,3,Tpm1
5.080665533993037e-10,0.2803387701447571,0.258,0.085,1.5890289524116624e-5,3,Sorcs2
5.379060421897998e-10,0.6010055955690567,0.786,0.573,1.6823549375528178e-5,3,Nov
5.67184394823751e-10,0.3633034531688537,0.962,0.825,1.7739259132507638e-5,3,Htra3
6.291925257172137e-10,-0.4912795429316519,0.78,0.85,1.9678625434331577e-5,3,Col6a2
6.357664919894613e-10,-0.8838428057174549,0.226,0.459,1.9884232803462392e-5,3,Smpd3
1.0239477931980118e-9,-0.36793160446509976,0.969,0.985,3.202499118006102e-5,3,Fos
1.0626431200505254e-9,0.29802972781441556,0.327,0.129,3.3235226222700237e-5,3,Galnt17
1.0770510666953805e-9,0.3109601329196203,0.931,0.76,3.368584916196472e-5,3,Msn
1.0780255667047616e-9,0.3541249855500751,0.308,0.119,3.371632762425812e-5,3,Bnip3
1.097396497763785e-9,0.3339872888866354,0.66,0.407,3.432217286406014e-5,3,Dsel
1.2637818250597577e-9,0.4004059276443096,0.39,0.177,3.952604036056898e-5,3,Stmn4
1.4013999652075114e-9,-0.7116650305833097,0.44,0.645,4.383018531183012e-5,3,Col4a1
1.416293724474634e-9,-0.36998532386821026,0.987,0.97,4.429600252666866e-5,3,Tmsb10
1.8633022294224093e-9,0.3393683853341587,0.73,0.458,5.8276640527415276e-5,3,Actn1
2.202931998433877e-9,0.35890242843794873,0.591,0.333,6.889890118301793e-5,3,Pgk1
2.2970954177601845e-9,-0.916922362533605,0.302,0.531,7.184395628586753e-5,3,Plac8
2.3711383793004546e-9,0.33436469148678316,0.403,0.184,7.415972395100101e-5,3,Lbh
2.582073400239713e-9,-0.56295563150324,0.824,0.877,8.075692766589726e-5,3,Junb
3.549491337735832e-9,-1.2148285959967815,0.447,0.621,1.1101389107902588e-4,3,Igfbp5
3.902413524945514e-9,0.26270908158515743,0.384,0.17,1.220518854061959e-4,3,Cd276
5.934836174913485e-9,-0.8157738484920043,0.113,0.339,1.8561793620659416e-4,3,Il33
7.064073302577507e-9,-0.6203889398481417,0.623,0.743,2.2093595661141412e-4,3,C4b
7.645879063128736e-9,0.3092466455874181,0.836,0.626,2.3913251357841433e-4,3,Ppic
7.659879411141622e-9,0.30791444786961875,0.943,0.804,2.3957038846286535e-4,3,Rtn4
8.655871007234707e-9,-0.7009673157870642,0.541,0.707,2.707210216222727e-4,3,Ifi27l2a
8.890067031126079e-9,-0.4192203090089013,0.799,0.87,2.7804573646549925e-4,3,Col6a1
9.5764029875611e-9,-0.6263231219086789,0.528,0.72,2.9951157983896094e-4,3,Zfp36
1.4751029736458884e-8,0.44044268210495585,0.591,0.357,4.613532060374881e-4,3,Fam162a
1.4807841712393321e-8,0.5776620204797576,0.17,0.047,4.631300573968135e-4,3,Thbs4
1.655829033472617e-8,0.3368479568968634,0.711,0.459,5.178770885088957e-4,3,Mxra8
1.7785427049909207e-8,0.29042184605920524,0.377,0.174,5.562570164129604e-4,3,Sox5
1.975941962996354e-8,0.3068610129489927,0.327,0.145,6.179956083467396e-4,3,Inppl1
2.0263505421057504e-8,-0.5624935966470894,0.679,0.797,6.337613955489944e-4,3,Plpp3
2.1521839115231637e-8,-0.7710456399906336,0.05,0.243,6.731170401679847e-4,3,Igf1
2.26408625995482e-8,-0.9789694636777095,0.189,0.392,7.081156186634696e-4,3,Pi16
2.989634993442246e-8,0.2736639778546641,0.906,0.734,9.35038240548997e-4,3,Ppp1r14b
2.997201363425787e-8,0.3732630017177695,0.711,0.491,9.37404698425049e-4,3,Adam10
3.2783734482036794e-8,0.34510146039948886,0.214,0.076,0.0010253440796601828,3,F2rl1
3.48270391795674e-8,0.39004983087742806,0.465,0.256,0.0010892504773801499,3,Ildr2
3.705171359216391e-8,0.2897286594527213,0.547,0.311,0.0011588293943085185,3,Sh3kbp1
3.9965854474109244e-8,0.375398258471519,0.56,0.36,0.0012499720645322407,3,Tpi1
5.1471649266946996e-8,0.2741481706991553,0.604,0.355,0.0016098273024730343,3,Sbsn
5.593231616316148e-8,0.27574845074487575,0.969,0.817,0.0017493391203190383,3,Loxl1
7.492677499199176e-8,0.2860697247316759,0.943,0.828,0.0023434098146495343,3,Gpx1
7.816586658989406e-8,0.3217298054345794,0.711,0.503,0.0024447156434655266,3,Plec
9.039228965167984e-8,0.2928924522484091,0.805,0.577,0.0028271092511459386,3,Zyx
9.355633353404759e-8,0.3294707316460851,0.623,0.399,0.0029260678876108725,3,Pkm
1.0670526194499566e-7,0.2722077299036929,0.767,0.521,0.0033373137725916844,3,Fat1
1.0944046908044869e-7,0.4754828191728786,0.296,0.128,0.0034228601109601133,3,Tagln
1.1023094270242018e-7,0.3534513759933742,0.918,0.776,0.0034475829639608936,3,Sdc2
1.4064688517833859e-7,0.26925584984742357,0.918,0.811,0.004398871980837718,3,Elob
1.441742114314541e-7,0.31051194378681235,0.535,0.312,0.004509192636730159,3,Eno1
1.4528153352044101e-7,0.27239314204324083,0.868,0.664,0.004543825242385313,3,Pam
1.562284668166264e-7,0.25979858068556416,0.233,0.09,0.004886201528156807,3,Me1
1.648757102694802e-7,0.2849696339285419,0.78,0.541,0.005156652714388263,3,Lrrn4cl
1.7180476093138806e-7,-0.5674363447156069,0.365,0.528,0.005373365702890093,3,Mgst1
2.0134676991373943e-7,0.2774113861099896,0.698,0.478,0.006297321575822115,3,Mbnl2
2.5260137503142676e-7,0.26913371168533295,0.673,0.438,0.007900360605482904,3,Foxp1
2.8613388211968876e-07,0.26658569147827893,0.767,0.53,0.008949123297175385,3,Colgalt1
3.0673215480078624e-7,0.26202631643712526,0.962,0.815,0.009593354873549391,3,Tpm4
5.289878107041282e-158,1.5804617731161716,0.889,0.014,1.6544622767582314e-153,8,Birc5
5.291134765846274e-156,1.8321413962621158,0.873,0.013,1.6548553093660806e-151,8,Mki67
2.216337611954642e-148,2.5140831152129195,0.81,0.011,6.931817515149338e-144,8,Hist1h2ap
2.344519932922851e-143,1.9332657411357907,0.921,0.027,7.33272054220951e-139,8,Top2a
2.3547728069577975e-137,1.7780790502085393,0.873,0.023,7.364787431041207e-133,8,Prc1
7.594587951813009e-135,1.1013029806064079,0.698,0.005,2.3752833278090368e-130,8,Ccna2
2.672440420883489e-134,1.9151892161909032,0.714,0.007,8.3583246603552e-130,8,Hist1h1b
6.437313485593811e-133,1.2209870848966455,0.746,0.011,2.01333416575432e-128,8,Cdk1
1.460910171586451e-132,2.7367650413238485,0.825,0.02,4.569142652653784e-128,8,Hist1h2ae
9.024513058657998e-130,2.061070837577608,0.873,0.029,2.8225067042258755e-125,8,Pclaf
6.131364426724507e-127,1.1174764538413127,0.73,0.012,1.9176455381023566e-122,8,Racgap1
5.226229928281717e-121,1.5339508500301615,0.714,0.013,1.6345556723693898e-116,8,Ube2c
1.369454047347539e-118,1.4025561569400367,0.635,0.006,4.2831044784841635e-114,8,Hist1h3c
1.7552069682246846e-118,1.441452033661829,0.714,0.014,5.4895853138195236e-114,8,Cenpf
6.093660691163581e-117,1.764388653532629,0.81,0.028,1.9058533177683216e-112,8,Hist1h1e
5.0471847386739775e-111,1.335738217606997,0.73,0.02,1.5785574988676732e-106,8,Anln
1.7292010598083067e-107,2.0109423940675257,0.937,0.06,5.40824923465646e-103,8,Stmn1
1.9662027622534653e-106,1.0857686195366967,0.603,0.008,6.149495759223938e-102,8,Nusap1
8.09283813219828e-96,0.8548974328661713,0.492,0.003,2.531116054226334e-91,8,Iqgap3
4.5249531482770373e-94,0.9756155677566809,0.556,0.01,1.4152243466551262e-89,8,Hmmr
3.864388125634225e-93,0.8281486754706666,0.492,0.004,1.2086260301733603e-88,8,Pbk
1.1953246759646071e-91,0.8667044873637856,0.524,0.007,3.738497456546905e-87,8,Kif11
2.016344853500034e-87,0.8382123402809114,0.556,0.013,6.306320163806706e-83,8,Cdca8
2.480611442047322e-87,0.801991041658756,0.54,0.011,7.758360346147203e-83,8,Spc25
4.524611853821652e-86,0.9933532892295849,0.587,0.017,1.4151176034012598e-81,8,Rrm2
1.1834120784429108e-83,1.0177581923570687,0.587,0.019,3.701239616538048e-79,8,Tpx2
9.553950278490937e-77,0.6016824582567021,0.429,0.005,2.9880934891008254e-72,8,Ckap2l
4.573955826010731e-74,0.7652247830710863,0.429,0.006,1.4305504241431162e-69,8,Hist2h2ac
3.177479945874863e-73,0.5748695390564795,0.413,0.005,9.937886278718221e-69,8,Cenpm
1.0529104510413414e-71,0.6312151743603399,0.333,0,3.2930827266768995e-67,8,Depdc1a
2.5696859021348906e-70,0.5945615874679839,0.413,0.006,8.036949627517084e-66,8,Fbxo5
2.0660590093177435e-68,0.8140597674930796,0.444,0.011,6.461806157542175e-64,8,Aspm
3.7548918486716e-68,0.5595365459469531,0.333,0.001,1.1743799745905295e-63,8,Nuf2
4.753717923151181e-68,0.6941125019002786,0.413,0.007,1.4867728176447633e-63,8,Cenpe
3.334394215589924e-67,0.7727170010909724,0.492,0.017,1.0428651348679046e-62,8,Lockd
4.75133601719996e-67,0.6758912033283176,0.46,0.013,1.4860278527394596e-62,8,Spc24
8.835873818358122e-67,1.42365760000332,0.873,0.11,2.7635078954296862e-62,8,Smc2
6.682418976840732e-66,0.5650307541698434,0.365,0.004,2.0899933591967072e-61,8,Kif15
3.4303050068588124e-65,0.6574959418717781,0.333,0.002,1.0728621939451622e-60,8,Hist1h2ab
6.19649415895893e-65,0.528016441003823,0.333,0.002,1.938015513155995e-60,8,Ska1
6.382239693353473e-65,0.5102564791579703,0.333,0.002,1.9961092864932322e-60,8,Pimreg
7.847409356914806e-65,0.5904483900467069,0.333,0.002,2.4543557504686746e-60,8,Ndc80
7.678072686003388e-63,0.5787825572679259,0.349,0.004,2.4013940132744198e-58,8,Ncapg
3.2263924951150152e-62,0.8432272192839376,0.46,0.016,1.0090865167721721e-57,8,Ccnb2
1.1100275573959777e-61,0.8549611749972221,0.571,0.033,3.47172218851166e-57,8,Ncapg2
4.2240496762111985e-61,0.7657834613966302,0.444,0.015,1.3211137767318144e-56,8,Tk1
1.8206397954165078e-60,1.3103246351478308,0.825,0.104,5.69423302414467e-56,8,Cks2
6.236521598271409e-60,0.6464732753810947,0.381,0.008,1.950534495075366e-55,8,Ect2
3.091630375756637e-59,0.6218942491168944,0.333,0.004,9.669383163216459e-55,8,Sgo2a
9.89450341723729e-59,0.42652926164646543,0.317,0.003,3.094604888775135e-54,8,Kif4
1.086546515485108e-58,0.6283906322040453,0.365,0.007,3.3982828818312235e-54,8,Rad51
