p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
7.987692536994306e-33,0.3378948544261062,0.153,0.001,2.4982307178703393e-28,8,Ska1
1.149749581080894e-32,0.597943196678326,0.261,0.027,3.5959567897886043e-28,8,Mcm7
1.3039307481265448e-32,0.6600520350005992,0.966,0.707,4.078173807840582e-28,8,Hmgb1
1.7729120547205985e-32,0.40045557265933485,0.222,0.016,5.5449597423441435e-28,8,Bub1b
3.8431149277290765e-32,0.39688163139418686,0.232,0.019,1.201972624796546e-27,8,Ncapd2
8.298685961245597e-32,0.3113894911577995,0.148,0.001,2.5954970212391727e-27,8,Kif2c
1.1848204167778613e-31,0.7592410172359212,0.783,0.341,3.705644335514439e-27,8,Lgals1
1.9664485526287514e-31,0.45039065970445785,0.232,0.02,6.1502644932016826e-27,8,Gmnn
2.0362981220653155e-31,0.4799099041971212,0.291,0.038,6.368726006571481e-27,8,Dbf4
3.476976125041075e-31,0.6521210800445114,0.616,0.197,1.0874590528678466e-26,8,Hmgn2
6.251222297454121e-31,0.3926092460308206,0.222,0.018,1.9551322857517508e-26,8,Arhgap11a
1.5357113214413e-30,0.449292263087557,0.241,0.024,4.8030907289398097e-26,8,Cit
1.802740521180129e-30,0.3805458058740522,0.148,0.002,5.638251254042971e-26,8,Cdkn3
2.5609974046580785e-30,0.5026086173800238,0.261,0.03,8.009775482808606e-26,8,Dtl
3.9360114488497956e-30,0.5123707538867378,0.345,0.061,1.2310269407422622e-25,8,Ulbp1
5.258248493286963e-30,0.26456466651191934,0.133,0,1.6445697987604306e-25,8,Ndc80
5.494427883340011e-30,0.39341765561517483,0.172,0.007,1.7184372647934218e-25,8,Stil
1.1203228298625419e-29,0.30615916310748637,0.138,0.001,3.503921682678086e-25,8,Prr11
1.2716328697970627e-29,0.3276090998774268,0.138,0.001,3.977158963577293e-25,8,Melk
2.128359814196301e-29,0.346088221557872,0.143,0.002,6.656658154880351e-25,8,Kifc1
2.73767585266281e-29,0.6648035650296796,0.547,0.162,8.562354996788204e-25,8,Pcna
2.7419884400980355e-29,0.27957924306672804,0.143,0.002,8.575843045250615e-25,8,Gen1
5.189564294630706e-29,0.5392420310442375,0.286,0.041,1.6230881287886996e-24,8,Mcm6
6.227853291234155e-29,0.34670321629125805,0.128,0,1.9478233953663944e-24,8,Mxd3
6.227853291234155e-29,0.335681544927719,0.128,0,1.9478233953663944e-24,8,Ttk
6.703628569840752e-29,0.3932963510680674,0.167,0.007,2.0966268715033934e-24,8,Nrgn
6.916196620339039e-29,0.4323150357885328,0.236,0.025,2.163109654977238e-24,8,Rpa2
1.1069090495019833e-28,0.43769932191877536,0.217,0.02,3.461968743222403e-24,8,Neo1
1.942899643001085e-28,0.5034662377922271,0.365,0.072,6.076612923450193e-24,8,Ckap5
2.4920639686565214e-28,0.5107576380736482,0.365,0.075,7.794179268370137e-24,8,Usp1
4.085034425240871e-28,0.44728032808063056,0.463,0.119,1.2776353668383348e-23,8,Lsm2
4.210524041141864e-28,0.3019006954083674,0.143,0.003,1.3168834991075294e-23,8,Sgo1
4.71387213844762e-28,0.37212342106252316,0.187,0.013,1.4743106500208777e-23,8,Wee1
4.784666069013766e-28,0.37388557268878636,0.177,0.011,1.4964521597447455e-23,8,Dhfr
5.387641582630371e-28,0.35226789265689523,0.153,0.005,1.6850387813834748e-23,8,Ccne2
7.350284664231715e-28,0.2765148619591325,0.123,0,2.2988750315851112e-23,8,Kif4
8.124673613059343e-28,0.2741791080767952,0.158,0.006,2.5410729192204403e-23,8,Cenpl
9.176417889639382e-28,0.6784519848651295,0.567,0.187,2.870016459163613e-23,8,Tubb4b
1.0738182159218846e-27,0.5925177812751353,0.379,0.083,3.358473852117286e-23,8,Dut
1.1949305343816333e-27,0.46195220777869667,0.256,0.035,3.737264739331996e-23,8,Tipin
1.4470576815085936e-27,0.2976382234928799,0.128,0.001,4.525817604686277e-23,8,Kntc1
1.4724621280929384e-27,0.42190246380620056,0.202,0.018,4.605272551823474e-23,8,Pola1
2.321031913778516e-27,0.48439464832302664,0.404,0.092,7.259259413533686e-23,8,Tubb6
3.42913092451194e-27,0.3467303656501373,0.133,0.002,1.0724949879503545e-22,8,Ube2t
3.42913092451194e-27,0.29410844557099086,0.133,0.002,1.0724949879503545e-22,8,Bard1
3.996308842992366e-27,0.4617590909520436,0.286,0.045,1.2498855537342923e-22,8,Cdkn2c
6.920432179552864e-27,0.4074603315753371,0.232,0.027,2.1644343684769537e-22,8,Trim59
7.823760567730456e-27,0.4387389208891756,0.33,0.063,2.4469593551633774e-22,8,Rangap1
8.645033651445054e-27,0.2542500860553673,0.118,0,2.703820724825955e-22,8,Brca1
1.2045042942239103e-26,0.44992276927553815,0.187,0.015,3.767207630614702e-22,8,Ndc1
1.31359824989434e-26,0.4830355804538873,0.325,0.062,4.108409886369538e-22,8,Fam111a
1.3280649739580683e-26,0.510868956294014,0.498,0.144,4.1536560125512545e-22,8,Slbp
3.157458030315544e-26,0.38008034467372,0.197,0.018,9.875265735614895e-22,8,E2f8
4.679599730120168e-26,0.5336637225171017,0.399,0.098,1.4635916115923837e-21,8,Emp1
6.003620872312074e-26,0.3593916485322888,0.133,0.003,1.8776924640243244e-21,8,Fbxo5
6.566526143805927e-26,0.591805846589113,0.719,0.295,2.0537467167367417e-21,8,Ranbp1
1.1659172743093408e-25,0.3421676681771941,0.202,0.02,3.646522867129894e-21,8,E2f7
1.1678338429785084e-25,0.5191930365348945,0.493,0.144,3.652517127299583e-21,8,Nasp
2.3913067234826277e-25,0.26193682231647897,0.118,0.001,7.479050908364266e-21,8,Cdca2
2.629670902903521e-25,0.7450425891345369,0.626,0.244,8.224558715921051e-21,8,Prss23
3.3099551972450582e-25,0.5869801036836155,0.68,0.266,1.0352215874903644e-20,8,Anp32b
6.546918224153467e-25,0.2972340355898059,0.158,0.009,2.0476141437862385e-20,8,Lmnb2
7.973215900946603e-25,0.37437961088569666,0.138,0.005,2.4937030051800594e-20,8,Rad51ap1
9.283149711716507e-25,0.4885307594546735,0.557,0.18,2.903397903836455e-20,8,Smchd1
1.0492313250314359e-24,0.5251141248476969,0.463,0.132,3.2815758921683185e-20,8,Efnb2
1.1838894077554379e-24,0.25558083570941487,0.108,0,3.702732511695907e-20,8,Neil3
1.2317187575541216e-24,0.4520508645365713,0.453,0.124,3.8523235861262706e-20,8,Prdx4
1.5809560687089415e-24,0.396016184506494,0.369,0.085,4.944598200494086e-20,8,Lsm8
1.5843603642963645e-24,0.37384886705708714,0.172,0.014,4.9552454753733094e-20,8,Hist1h1e
1.916201089596674e-24,0.4672322131423723,0.498,0.148,5.993110527822558e-20,8,Smc3
2.6951292685410854e-24,0.37492054818593856,0.113,0.001,8.429286300289099e-20,8,Hist1h2ab
3.1546881155378575e-24,0.4061388444330234,0.266,0.044,9.866602550156202e-20,8,Dck
4.862170690647047e-24,0.25944452209136337,0.118,0.002,1.5206925052067705e-19,8,Cdc6
5.231704429178489e-24,0.44522309360987805,0.404,0.106,1.636267877269864e-19,8,Actl6a
5.760883726294334e-24,0.3666858624253392,0.148,0.008,1.8017739942358158e-19,8,Gins2
7.516795968770021e-24,0.30453603451911476,0.143,0.007,2.350953107192512e-19,8,E2f1
8.371801739442019e-24,0.38390302578513813,0.246,0.038,2.618364712027886e-19,8,Ezh2
9.965250316890934e-24,0.4845882702194674,0.335,0.074,3.1167316891108084e-19,8,Mcm3
1.0167307019129874e-23,0.6260424296158524,0.887,0.557,3.1799269433030594e-19,8,Vim
2.2010667542688212e-23,0.4265326618030968,0.202,0.024,6.884056380651165e-19,8,Ackr3
2.5314949762069366e-23,0.3060993539191019,0.182,0.018,7.917503687584815e-19,8,Pkn3
2.883684882833645e-23,0.40368301351661934,0.424,0.113,9.019012839550508e-19,8,Pgk1
3.2536813942870024e-23,0.5168262406081974,0.749,0.346,1.0176213928772029e-18,8,Cd9
3.326114665267752e-23,0.5346471086747557,0.739,0.33,1.040275622709142e-18,8,Snrpg
3.750494134369197e-23,0.5041392943201202,0.67,0.275,1.1730045454653101e-18,8,Tagln2
3.998063079025717e-23,0.39203694656322674,0.384,0.098,1.2504342085960832e-18,8,Podxl
4.568559158142067e-23,0.525410584491476,0.64,0.243,1.428862562300513e-18,8,Clic1
6.898793768014181e-23,0.5928857388898459,0.695,0.298,2.1576667388841153e-18,8,Nap1l1
7.139673749437951e-23,0.4224075368521094,0.493,0.152,2.2330043618742135e-18,8,Xpo1
7.637727106902235e-23,0.45322409630846877,0.266,0.047,2.388775529954743e-18,8,Bgn
8.228304370143062e-23,0.3174098031684653,0.414,0.109,2.573484474805944e-18,8,Tpi1
8.727301065373644e-23,0.46118579605722365,0.498,0.155,2.729550681206261e-18,8,Cbx5
9.465150973971534e-23,0.4353251617392466,0.537,0.18,2.9603206186193368e-18,8,Lsm5
1.501847682229248e-22,0.32407560747757613,0.232,0.036,4.697178810940197e-18,8,Exosc8
1.5491999410781857e-22,0.38106168725668366,0.217,0.03,4.845277735716134e-18,8,Kpna2
1.9266159962085599e-22,0.3721486830174726,0.158,0.013,6.025684189741892e-18,8,Gm42031
2.7508299192013857e-22,-0.6958938592168651,0.793,0.874,8.603495655294254e-18,8,Igfbp4
3.599934199382348e-22,0.46843551737084166,0.69,0.276,1.1259154201988233e-17,8,Alyref
4.364360215659101e-22,0.4313668515494179,0.66,0.257,1.3649973010495404e-17,8,Snrpd1
6.035852071125084e-22,0.36908788563736206,0.108,0.002,1.887773093765081e-17,8,Kif18a
9.37829791369245e-22,0.3066952662781653,0.118,0.004,2.9331564554864504e-17,8,Ercc6l
1.6332782744817116e-21,0.48541904988773116,0.36,0.096,5.108241131269001e-17,8,Lsm3
1.8357973689578412e-21,0.306170524639612,0.148,0.012,5.741639851152544e-17,8,Trip13
1.908843755428069e-21,0.5183465763120756,0.813,0.41,5.970099729476829e-17,8,Ywhah
2.286507358208273e-21,0.3205298924839358,0.202,0.027,7.151280413532195e-17,8,Lin9
2.3604282921671947e-21,0.3044312594692804,0.207,0.029,7.382475526582118e-17,8,Rad18
2.698862570947583e-21,0.2762494245549478,0.153,0.013,8.440962576895661e-17,8,Haus6
6.869811567246091e-21,0.37728804082771394,0.256,0.048,2.1486022657718875e-16,8,Cmc2
7.357286814930968e-21,0.41512100477809727,0.36,0.095,2.3010650242378094e-16,8,G2e3
8.17100143575467e-21,0.35090119705628486,0.133,0.008,2.5555624090466306e-16,8,Atad5
1.1634324234939673e-20,0.3488669765876206,0.153,0.014,3.638751247719732e-16,8,Pmp22
1.2452934130819934e-20,0.2524726166677326,0.118,0.005,3.8947796787552426e-16,8,Hirip3
1.585681421851104e-20,0.3111483636929584,0.207,0.03,4.959377214981513e-16,8,Rfwd3
2.095525401241564e-20,0.35361981524373176,0.286,0.062,6.553965244923115e-16,8,Orc6
2.996398140913577e-20,0.35034050834813124,0.172,0.02,9.371534825521303e-16,8,Parm1
3.414234510320478e-20,0.444942008048015,0.458,0.15,1.0678359854478327e-15,8,Ssrp1
6.168012896552696e-20,0.27340773636918714,0.261,0.053,1.9291077135258212e-15,8,Eri1
8.207821957234313e-20,0.35160594503075604,0.163,0.018,2.567078395344604e-15,8,Cdt1
1.120663350016018e-19,0.2773199072432318,0.118,0.006,3.5049866935100977e-15,8,Ddias
1.2654353728127962e-19,0.2606952938819907,0.103,0.003,3.9577756720093015e-15,8,Nrm
1.4271071837606894e-19,0.35106490251012423,0.177,0.023,4.463420427929932e-15,8,Fen1
1.5944137079566105e-19,0.5174214947891702,0.793,0.41,4.9866883130050955e-15,8,Hnrnpab
1.6740384297806626e-19,0.27106829245918385,0.167,0.02,5.235722592982e-15,8,Cdk5rap2
2.022665246877888e-19,0.33851293755909007,0.207,0.034,6.326087826135283e-15,8,Gm42047
2.1642422001787243e-19,0.5694168940500177,0.695,0.336,6.768883905278978e-15,8,Anxa2
2.4664154161198444e-19,0.6709528674634715,0.818,0.502,7.713960855456426e-15,8,Arl6ip1
3.042055919249109e-19,0.41703739068545453,0.744,0.338,9.514334093043513e-15,8,1810037I17Rik
3.272638266105675e-19,0.30382050471475425,0.251,0.05,1.023550344107211e-14,8,Zdhhc2
3.5299335348697876e-19,0.3289728881132404,0.286,0.065,1.1040220123658747e-14,8,Sae1
3.6344597641695216e-19,0.3823270846082534,0.665,0.282,1.1367136358416596e-14,8,Snrpf
3.7242049576721996e-19,0.2632106225997365,0.133,0.011,1.1647823425615571e-14,8,Rfc4
3.9714027266279195e-19,0.3596755660027543,0.217,0.038,1.2420959167801481e-14,8,Lin54
4.720867460962059e-19,0.40419364453809614,0.35,0.097,1.4764985070904936e-14,8,Tfdp1
4.797451137351702e-19,0.41997641407453146,0.345,0.096,1.5004508177181184e-14,8,Col18a1
5.07623036676491e-19,0.3757467685511009,0.493,0.173,1.5876418095093934e-14,8,Banf1
6.455426941573245e-19,0.4104005815899502,0.542,0.2,2.0189993302464482e-14,8,Naa50
7.218747816216719e-19,0.33387920296563994,0.246,0.05,2.2577355669999408e-14,8,Nsg1
9.187686901707697e-19,0.27164338764932294,0.113,0.006,2.873540955378099e-14,8,Prim1
9.712079123179748e-19,0.43339580677209866,0.419,0.134,3.0375498665656983e-14,8,Bub3
1.0052649167964977e-18,0.2989936154715986,0.217,0.039,3.144066553772726e-14,8,Timm50
1.1308027549713556e-18,0.28452797581125994,0.261,0.056,3.536698696448412e-14,8,Nup62
1.467095505498198e-18,0.40264004658151376,0.3,0.075,4.588487902996164e-14,8,Cd24a
2.578713462015747e-18,0.33330222020779887,0.232,0.045,8.06518422380045e-14,8,Rpa1
2.6516561876366598e-18,0.3429650033220262,0.468,0.161,8.293319892452417e-14,8,Psip1
2.7810926550686607e-18,-0.7924440399078441,0.724,0.759,8.698145387992743e-14,8,Ctsl
3.138262246560552e-18,0.35076600908598654,0.335,0.092,9.815229002342781e-14,8,Cse1l
4.317604394662178e-18,0.2693306162192981,0.128,0.011,1.3503739504745428e-13,8,Prom1
4.4815918207642166e-18,0.3187711097852336,0.271,0.062,1.4016626578622165e-13,8,Jpt2
4.997226855143762e-18,0.3214808034342571,0.576,0.222,1.562932671214763e-13,8,Cav2
5.055680248424663e-18,0.460856768013572,0.685,0.322,1.5812145544972976e-13,8,Tm4sf1
1.0040347642889486e-17,0.415880033907046,0.453,0.169,3.1402191287901154e-13,8,Crip1
1.1979811604472234e-17,0.3461405636451756,0.212,0.04,3.746805877414736e-13,8,Hat1
1.2321378107604213e-17,0.29940219541745644,0.143,0.016,3.8536342169342935e-13,8,Ska2
1.2323485491029896e-17,0.30911248465070545,0.266,0.063,3.85429332217451e-13,8,Ccdc141
1.4033680145205907e-17,0.251492553966553,0.187,0.03,4.3891738022145994e-13,8,Nup93
1.4370797433929794e-17,0.4378333273666821,0.975,0.769,4.4946106054358824e-13,8,Calm1
1.459707289518423e-17,0.37133176442806226,0.631,0.27,4.56538051869782e-13,8,Cbx3
1.544571324360142e-17,0.2697258319092827,0.182,0.028,4.830801274068781e-13,8,Ncapd3
1.5664017076411815e-17,0.3002504961354615,0.493,0.18,4.899077980818559e-13,8,Kras
1.5864183074009485e-17,0.30860554958518593,0.448,0.153,4.961681898227206e-13,8,Smc6
1.920943576241967e-17,0.3119011335714539,0.345,0.099,6.007943129054376e-13,8,Cenpx
2.4541949391651677e-17,0.34328491158453045,0.542,0.209,7.675740091732979e-13,8,Hdgf
5.304711351652269e-17,0.2724903514908579,0.227,0.047,1.6591015223427636e-12,8,Oxct1
6.473918402235558e-17,0.434285078323275,0.734,0.373,2.024782719483193e-12,8,Set
8.027113954366054e-17,0.3317290955922624,0.507,0.194,2.510560160367527e-12,8,Ckap4
1.1445325713594163e-16,0.323699082650561,0.103,0.006,3.57964007018371e-12,8,Plat
1.1988330720139875e-16,0.4483939276047071,0.813,0.466,3.749470316030947e-12,8,Gapdh
1.3169016780357877e-16,0.3177129843846439,0.32,0.091,4.1187416882247294e-12,8,Cdk2ap1
1.3457772066482338e-16,0.3577515203865984,0.665,0.297,4.2090527915130156e-12,8,Ptges3
1.5308346312570286e-16,0.3363927677488297,0.261,0.064,4.7878383927194824e-12,8,Hmgb3
1.5367016204222758e-16,0.3129964496626947,0.99,0.901,4.806187988032709e-12,8,Ppia
1.6207519168046891e-16,0.26887027113443673,0.374,0.118,5.069063694998346e-12,8,Pdlim7
1.676644966833093e-16,0.25358573397895195,0.261,0.063,5.243874798267181e-12,8,Slfn2
2.0012664349158706e-16,0.3501981924996423,0.345,0.106,6.259160901842877e-12,8,Dpysl3
2.0436453794925207e-16,-0.3699285705273794,0.99,0.939,6.391705288900808e-12,8,Rps3
2.0561765405859564e-16,0.38384254120283257,0.552,0.23,6.430897748336637e-12,8,Rbbp7
2.086699865435174e-16,0.3893678359362682,0.714,0.346,6.52636249913505e-12,8,Hmgn1
2.1175818788989543e-16,0.36466584748925346,0.222,0.047,6.6229490844443694e-12,8,Cd34
2.4882977278155134e-16,0.2791430298985991,0.281,0.072,7.7823999735158e-12,8,Ncaph2
2.7279311900967395e-16,-0.6820359785764643,0.985,0.975,8.531877590146563e-12,8,Malat1
2.840059963662688e-16,0.351741410653899,0.177,0.03,8.882571542351423e-12,8,Serpine2
3.715875421925714e-16,0.3441653046991733,0.207,0.042,1.1621771969614862e-11,8,Klrb1f
4.557132297955257e-16,-0.5732205941271777,0.813,0.838,1.4252886975084863e-11,8,Maf
5.021046500860514e-16,0.4199807733935357,0.788,0.445,1.5703825036091343e-11,8,S100a10
5.798207642869609e-16,0.45063172698024667,0.468,0.183,1.813447422383899e-11,8,H1f0
6.199762753718072e-16,0.43099146977964353,0.626,0.309,1.9390377988528642e-11,8,Mif
6.881391329609429e-16,0.33067546287421756,0.34,0.106,2.152223952248645e-11,8,Ipo5
7.597968379601784e-16,0.342014192528034,0.493,0.188,2.376340590404254e-11,8,Sarnp
8.418824765440778e-16,0.30370489296650854,0.315,0.092,2.6330716336392578e-11,8,Fkbp2
8.751823531682625e-16,0.43149772545383236,0.502,0.215,2.737220327769058e-11,8,S100a6
9.333144114823106e-16,0.26919347266174276,0.404,0.137,2.919034153352075e-11,8,Nsd2
9.875273663059906e-16,0.4178626910155565,0.837,0.514,3.088590590858616e-11,8,Hnrnpa3
1.0727203042072277e-15,0.38017286885701995,0.374,0.129,3.3550400234385253e-11,8,Nhp2
1.14874801609823e-15,0.365033329020671,0.562,0.239,3.592824295148824e-11,8,Nme1
1.2581728462617187e-15,0.5432982796419246,0.502,0.209,3.9350613939681516e-11,8,AY036118
1.3015482099210383e-15,0.29691769150987113,0.227,0.051,4.070722181349039e-11,8,Pkp4
1.4371182642066794e-15,0.31489110990710123,0.645,0.29,4.4947310831328104e-11,8,Myadm
1.4841071809920368e-15,0.28005863477314036,0.31,0.091,4.6416936192706944e-11,8,Mrpl18
1.882084170073336e-15,0.3620893010001547,0.67,0.31,5.886406450321366e-11,8,Cavin1
2.3760668658126405e-15,0.3540669570704045,0.463,0.179,7.431386729515614e-11,8,Magoh
2.3875302767504034e-15,0.29208120064698506,0.473,0.182,7.467239693564561e-11,8,Myef2
2.466540680695573e-15,0.3499467153035887,0.488,0.192,7.714352632943473e-11,8,Suz12
2.499690532629285e-15,0.3636214786711456,0.773,0.409,7.818032109851352e-11,8,Txn1
2.845642064792786e-15,0.29321253025448435,0.532,0.215,8.900030121845916e-11,8,Srsf7
3.225307129801947e-15,0.29272418482296636,0.212,0.046,1.008747057916857e-10,8,Tmem238
3.998900487679925e-15,0.5047633421612574,0.842,0.572,1.2506961165267733e-10,8,Nudt4
4.2556710466214434e-15,0.27027493246807455,0.232,0.056,1.3310036765413225e-10,8,Hmgn5
4.404512699139607e-15,0.325230976248435,0.448,0.169,1.3775553917829037e-10,8,Lsm6
4.5898726547981085e-15,0.373078860761435,0.32,0.102,1.4355285715146564e-10,8,Fbln2
4.7076513412882584e-15,0.2964295901537465,0.197,0.041,1.4723650335013157e-10,8,Mis18a
4.7616312675529935e-15,0.3211121014384748,0.562,0.238,1.4892477952398742e-10,8,Eny2
6.660839476072452e-15,0.2602701701116722,0.384,0.131,2.08324415453642e-10,8,Paics
8.145864788273662e-15,0.3045277669940103,0.325,0.103,2.5477006711804706e-10,8,Slc29a1
8.900469612995891e-15,0.30064149888822056,0.33,0.104,2.7837108761605946e-10,8,Ilf2
1.3848883170017001e-14,0.3164428818948537,0.379,0.136,4.3313767002545176e-10,8,U2af1
1.4544297816239497e-14,0.38902293503704155,0.729,0.379,4.5488745850070647e-10,8,Fxyd6
1.5133424525650506e-14,0.30044086700514194,0.182,0.037,4.733129854642452e-10,8,Nup205
1.5639966034473783e-14,0.2776346843248634,0.138,0.02,4.89155577694202e-10,8,Nup133
1.5862677081323383e-14,0.2865710847753261,0.409,0.148,4.961210883954701e-10,8,Hdac1
1.7816135786686308e-14,0.342794136922414,0.365,0.128,5.57217462864401e-10,8,Nop56
1.7961391005337312e-14,0.2619127332512387,0.197,0.043,5.617604650829298e-10,8,Mcm2
1.8667878636297495e-14,0.27825213756693773,0.315,0.098,5.838565722288404e-10,8,Vars
2.0660036239212152e-14,0.3535992682054415,0.281,0.083,6.461632934175993e-10,8,Hpf1
4.0166972815248154e-14,0.2804789305669989,0.177,0.036,1.2562622417697012e-9,8,Cenpc1
4.043386977133657e-14,0.3323465585190931,0.384,0.138,1.2646097109683226e-9,8,Anapc11
4.7046094221759436e-14,0.32029998588623887,0.433,0.167,1.4714136428797481e-9,8,Cbx1
4.7444098052151694e-14,0.34724740125720843,0.833,0.441,1.4838616106790963e-9,8,Atpif1
5.749820100397138e-14,0.25410228782375577,0.177,0.036,1.7983137346002087e-9,8,Dctpp1
5.822247949320926e-14,0.28344264429758115,0.212,0.05,1.8209662686296129e-9,8,Odf2
6.378883832732345e-14,0.25242472095743773,0.616,0.277,1.995059707525368e-9,8,Rbbp4
7.212341625556697e-14,0.2742626419104608,0.433,0.167,2.2557319668091126e-9,8,Anapc5
1.0227534323750611e-13,0.32707871674033817,0.365,0.13,3.1987636350962412e-9,8,Siva1
1.0404276508394242e-13,0.28820805554227735,0.236,0.063,3.254041520765383e-9,8,Larp7
1.187305017308886e-13,0.29756270642373805,0.448,0.176,3.713415172135272e-9,8,Fzd6
1.3801300859600897e-13,0.2682830993432548,0.429,0.165,4.316494856848777e-9,8,Pgam1
1.7369271534965434e-13,0.2678519575925715,0.143,0.024,5.432413365275789e-9,8,Uevld
1.9527013843083061e-13,0.2507605107356456,0.187,0.042,6.107268849562658e-9,8,Cdca4
2.8146447095230123e-13,0.3597363023639014,0.468,0.196,8.803082793504173e-9,8,Ubald2
2.8824756828978387e-13,0.3793152696706838,0.256,0.076,9.015230945831281e-9,8,Serpine1
3.0975565174375595e-13,0.49086203925754435,0.232,0.065,9.68791776393771e-9,8,Fgl2
3.146898686577237e-13,0.2892433119029918,0.478,0.197,9.842240332138966e-9,8,Tcp1
3.150241646782402e-13,0.2776722123332991,0.547,0.238,9.85269577447664e-9,8,Hnrnpd
3.212620298426555e-13,0.26303630900991903,0.153,0.028,1.0047791245358894e-8,8,Rnf26
4.2161202033757393e-13,0.27134051223868316,0.69,0.348,1.3186337548077962e-8,8,Klhl4
4.762357465509626e-13,0.31718015731404614,0.527,0.234,1.4894749209127905e-8,8,Smc1a
7.151440972909327e-13,0.25745595464911186,0.345,0.123,2.236684678687121e-8,8,Uqcrc2
7.536568966892874e-13,0.3336555072967144,0.212,0.056,2.3571373100854155e-8,8,Nup155
8.185384143389023e-13,0.2982618585742675,0.128,0.02,2.560060744686351e-8,8,Gdf15
1.1959930029368787e-12,0.25681550974172884,0.606,0.274,3.740587715985382e-8,8,Cycs
1.3060672197929648e-12,0.2647068604019297,0.463,0.191,4.0848558366244766e-8,8,Cavin3
1.318011035879821e-12,0.352552200704648,0.724,0.384,4.122211315817728e-8,8,Rock2
1.345645866479339e-12,0.352877726568807,0.842,0.533,4.2086420120007805e-8,8,Tpm4
1.351833383812071e-12,0.3005518768725438,0.291,0.096,4.227994091210633e-8,8,Arl6ip6
1.8271370122453343e-12,0.2904038121080147,0.241,0.07,5.7145537194985074e-8,8,Cep192
1.975374711352296e-12,0.29163606555315336,0.778,0.446,6.178181947225441e-8,8,Msn
2.237433718695694e-12,0.26557925942700367,0.36,0.133,6.997797698592652e-8,8,Stub1
2.2699989857470844e-12,0.2579268299349734,0.468,0.197,7.09964882782258e-8,8,Ube2n
3.242307121551775e-12,0.28178938481434024,0.222,0.062,1.0140639753365331e-7,8,Sun2
3.781409549538648e-12,0.30807499552525297,0.502,0.232,1.1826736507137075e-7,8,Nop10
3.867257293913488e-12,0.2967164668947202,0.236,0.069,1.2095233912443827e-7,8,Phf6
3.8782898205065695e-12,0.307506900785091,0.936,0.661,1.2129739242616347e-7,8,Hnrnpa2b1
3.948932000426429e-12,0.45926697985419107,0.433,0.192,1.23506797245337e-7,8,Gdf10
4.569447435602475e-12,0.28267782114747386,0.685,0.35,1.4291403799590302e-7,8,G3bp1
4.59808061316964e-12,0.30290807194907154,0.739,0.399,1.4380956925749366e-7,8,Cox5a
4.81812050668745e-12,0.3211501160374277,0.704,0.377,1.506915369671567e-7,8,Hnrnpa1
8.089242281205153e-12,0.29383010356996575,0.532,0.248,2.5299914158697235e-7,8,Nop58
1.2637424539924561e-11,-0.5048844468458178,0.887,0.827,3.952480899106806e-7,8,Timp3
1.2649754893426488e-11,-0.5300509507455216,0.773,0.783,3.956337340468068e-7,8,Ugcg
1.2774259285343773e-11,0.25555673853532057,0.527,0.239,3.995277334084118e-7,8,Hjurp
1.3596870841310978e-11,0.3420459700317272,0.399,0.164,4.2525573243284216e-7,8,Rnaseh2c
1.368762406442724e-11,0.30868836242902176,0.842,0.514,4.2809413023902636e-7,8,Rbm3
1.466403844298827e-11,0.27621293856769674,0.202,0.056,4.586324663429011e-7,8,Med30
1.8294897939270218e-11,0.33379532245479515,0.798,0.447,5.721912279486153e-7,8,Snrpe
2.200728550838339e-11,0.2893551176922313,0.601,0.297,6.882998615601989e-7,8,Foxp1
3.040887905304312e-11,-0.5362330268371558,0.897,0.854,9.510681012629766e-7,8,Selenop
3.300445659229319e-11,0.2513696532141656,0.601,0.293,1.0322473843805617e-6,8,Snrpd2
3.362366760546749e-11,0.2510367590571678,0.626,0.317,1.0516138280286011e-6,8,Cnot6
4.049431299385783e-11,0.5265836442370695,0.621,0.353,1.2665001331958976e-6,8,Thbs1
4.476788587180734e-11,0.31448916984138586,0.601,0.314,1.4001603985266464e-6,8,Fstl1
4.5066385752855604e-11,0.256804602576541,0.286,0.101,1.409496280806312e-6,8,Aebp1
5.044810757106958e-11,0.27765516943516144,0.867,0.56,1.5778150123927723e-6,8,Hnrnpf
5.293522624086878e-11,0.2615548979474794,0.281,0.1,1.655602135909412e-6,8,Acsl5
5.888235490385385e-11,0.34213357910752795,0.852,0.543,1.841604531972933e-6,8,Hint1
7.62751271014178e-11,0.26427634409613515,0.31,0.118,2.385580875223943e-6,8,Gtf3c2
9.93239785790559e-11,0.25359206099885756,0.187,0.051,3.1064567540385526e-6,8,Gle1
1.0533279975514943e-10,0.2645010194757483,0.207,0.062,3.2943886451420537e-6,8,Gm1673
1.1574966285035419e-10,0.28645584158857207,0.345,0.137,3.6201864553076777e-6,8,Rbm22
1.3689816484301842e-10,0.3267596294080719,0.921,0.645,4.281627003630244e-6,8,Npm1
1.7132713407704206e-10,0.30878209477942375,0.823,0.539,5.358427445393568e-6,8,Nts
1.9085220207173412e-10,0.2530771416464013,0.315,0.121,5.969093471995557e-6,8,Gsr
2.4987124812484847e-10,0.28939675057258296,0.557,0.279,7.814973156352761e-6,8,Psmb9
2.7744513072392994e-10,0.293738484634382,0.842,0.543,8.677373908521632e-6,8,Serbp1
3.1214176286059534e-10,0.2862222598249625,0.261,0.092,9.76254577522798e-6,8,Mtf2
