p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.1345142691077451e-177,0.3136644334993916,0.402,0.068,3.548306828061384e-173,5,Was
5.034569145471307e-177,0.26086106163382483,0.356,0.053,1.574611845937606e-172,5,Tnfrsf21
1.9872938653209792e-176,0.41814940703048503,0.582,0.133,6.215460293177894e-172,5,Fam111a
4.1928892002261656e-176,0.43163497409690676,0.591,0.14,1.3113680262627356e-171,5,Ehbp1l1
8.677667450286761e-176,0.2546304579572757,0.309,0.04,2.7140272717516873e-171,5,Gm36161
9.883456568920239e-176,0.4490493451562902,0.494,0.104,3.091149876495494e-171,5,Magohb
1.1321771385260642e-175,0.2512075793413142,0.284,0.034,3.5409972184541184e-171,5,Prune2
3.1203052955165205e-175,0.3972955196874613,0.536,0.117,9.75906684225747e-171,5,P2rx4
1.3262899563098234e-174,0.2895749325383554,0.356,0.054,4.148104467354604e-170,5,Gpr141
1.7190995317602104e-174,0.7011377168262163,0.961,0.459,5.376655695533234e-170,5,Arhgdib
1.9816107106288395e-173,0.48949905384582293,0.761,0.221,6.197685658562758e-169,5,Limd2
2.7850503188431985e-173,0.3932921254017724,0.563,0.127,8.710523377213988e-169,5,Gsto1
1.1203188416678829e-172,0.36727707092345824,0.477,0.095,3.503909209200471e-168,5,Nuak2
1.2517863848304075e-172,0.26096320973000797,0.24,0.024,3.9150870971955823e-168,5,Osm
5.605358559501938e-172,0.3590324349975876,0.524,0.113,1.753131943069826e-167,5,Arhgap15
5.495640084129428e-171,0.40197753137693776,0.595,0.143,1.71881639271232e-166,5,Inpp5d
2.6795049084544545e-170,0.2867067723199464,0.389,0.065,8.380419551682152e-166,5,Slc43a2
5.639944360679609e-170,0.6341731079903399,0.935,0.357,1.7639489982461544e-165,5,S100a4
7.385585112678724e-170,0.5016555894147002,0.75,0.214,2.309915599841398e-165,5,Napsa
9.557497720224757e-170,0.46772477630459974,0.647,0.166,2.989202986977495e-165,5,Pmaip1
5.08630835624471e-169,0.6140157589190722,0.911,0.351,1.5907938014990955e-164,5,Ctsh
2.2453134416946725e-167,0.2675128541489634,0.412,0.074,7.022442320244258e-163,5,Nfkbid
2.2701319001787026e-167,0.3586672473436227,0.503,0.107,7.10006453099891e-163,5,Myd88
6.869902131585516e-167,0.3842676495863605,0.573,0.133,2.148630590674686e-162,5,Ap1s2
2.2192115235695144e-166,0.2828450208406565,0.372,0.062,6.940805961116013e-162,5,Sash3
3.248383236167679e-166,0.4128778011610504,0.614,0.152,1.0159643409438033e-161,5,Ddhd1
1.8543739935624145e-165,0.2644680320014777,0.336,0.051,5.799740102265808e-161,5,I830077J02Rik
3.2659656864571805e-165,0.3942992282927544,0.547,0.126,1.0214634280963478e-160,5,Atf6
4.691380995405501e-165,0.3888996575461862,0.533,0.12,1.4672763201230245e-160,5,Ifi207
1.0046249309813567e-164,0.25810881256382334,0.307,0.043,3.142064934137291e-160,5,Stard5
9.679404927489553e-164,0.28058737693675656,0.296,0.04,3.0273306851216326e-159,5,Dusp12
1.340781887861446e-163,0.40273727334488485,0.685,0.182,4.193429432475459e-159,5,Batf3
2.1349148760766513e-163,0.4265404996920554,0.589,0.146,6.677159766417335e-159,5,Twf2
3.085423413387557e-163,0.4111447965112802,0.496,0.108,9.649970267710922e-159,5,Dusp16
6.569766102821248e-163,0.32816041164736365,0.414,0.077,2.0547600463183736e-158,5,Zdhhc6
2.189726472668704e-162,0.5665697885839447,0.861,0.304,6.8485885159186384e-158,5,Gmfg
2.5027739376819985e-162,0.5104726390787776,0.733,0.22,7.827675767494219e-158,5,Fam96a
3.1302137418283844e-162,0.34337143656820446,0.559,0.13,9.790056498942455e-158,5,Tcirg1
4.537208223194986e-162,0.48881259292925694,0.705,0.206,1.4190572438864639e-157,5,Creg1
3.44464716713862e-161,0.25608591013751075,0.244,0.027,1.0773478479942748e-156,5,Etv5
5.968265158737061e-161,0.3469713756540488,0.52,0.115,1.8666346110466034e-156,5,Smpdl3a
8.860460994019258e-161,0.6901294838455061,0.853,0.297,2.771197780489463e-156,5,H2-Aa
9.754488034256441e-161,0.27088788377776396,0.372,0.063,3.0508136775940447e-156,5,Btk
1.685928323649553e-160,0.47519357590512634,0.576,0.142,5.272909425046341e-156,5,Ccnd2
1.4173649871214536e-159,0.29470393844226406,0.227,0.024,4.432950733721058e-155,5,Clec4e
1.7410884303633277e-159,0.5119590849036565,0.714,0.215,5.4454281748043436e-155,5,Nadk
3.1602509564896197e-159,0.422690792796629,0.602,0.152,9.884000891516934e-155,5,Sh3bp1
1.1973504447632446e-158,0.25105662286628494,0.345,0.055,3.744833251041524e-154,5,Evi2
5.719193852241959e-158,0.3186146832574162,0.484,0.104,1.7887350692271951e-153,5,Tgfbr1
1.1512113479467903e-157,0.4009242738308495,0.693,0.196,3.6005286118383814e-153,5,Runx1
1.8642839195485353e-157,0.33862446260906715,0.473,0.1,5.830734386779999e-153,5,Fes
2.7732573560148155e-157,0.48930516967119997,0.757,0.235,8.673639706671938e-153,5,Rhog
4.154743295095403e-157,0.41161080996380484,0.652,0.175,1.2994375129740382e-152,5,Myo1g
1.8356978319388017e-156,0.3202273181694404,0.368,0.064,5.741328539171796e-152,5,Tifab
5.924150669545335e-156,0.27403049444157096,0.366,0.063,1.852837363406999e-151,5,Spata13
2.9193237308222953e-155,0.7393470524417283,0.989,0.462,9.130476900519811e-151,5,Cd52
1.0624874023719732e-154,0.5694870450553129,0.849,0.301,3.323035599658583e-150,5,H2-Ab1
1.2494676363579268e-154,0.3209410620980074,0.476,0.102,3.907834979473052e-150,5,Il17ra
1.32979498094223e-154,0.30508650611587707,0.405,0.076,4.1590667823949186e-150,5,Irak3
2.376376186293559e-154,0.30337452556160693,0.425,0.084,7.432354160251735e-150,5,Adcy7
7.966133127763271e-154,0.663966463170655,0.984,0.713,2.4914877970392406e-149,5,Gpx1
1.0139343129636746e-153,0.34369185813450337,0.539,0.127,3.1711809572251887e-149,5,Gpr137b
1.1437817682144878e-153,0.41349041684939947,0.601,0.156,3.577291858267632e-149,5,Map3k8
1.571572537033582e-153,0.26960747379112804,0.239,0.028,4.915250266826232e-149,5,Ffar2
1.8354928983607664e-153,0.2655021033699046,0.325,0.051,5.740687588913133e-149,5,Ccdc88b
2.2953780872261205e-153,0.29456932095899524,0.398,0.075,7.179024505608415e-149,5,Crybg1
2.9912024719988435e-153,0.36904313537871486,0.46,0.099,9.355284851423583e-149,5,Fgd2
3.8452473918267285e-153,0.32675158360202183,0.497,0.112,1.2026395742677276e-148,5,Cdk19
1.0628001558541593e-152,0.5173422679220248,0.595,0.159,3.324013767449469e-148,5,Sdc3
1.1109084283577921e-152,0.40083141504316083,0.533,0.129,3.474477200531831e-148,5,Siah2
3.840615367480333e-152,0.30605367769751807,0.421,0.083,1.201190862333149e-147,5,Arrb2
4.150722131602283e-151,0.5908596168249991,0.828,0.288,1.2981798538799302e-146,5,H2-Eb1
5.578009977907445e-151,0.3919826530437073,0.645,0.176,1.7445784006903326e-146,5,Vsir
5.9294094025211546e-151,0.4383512643561345,0.625,0.17,1.8544820847325162e-146,5,Acsl5
1.1116202520772512e-150,0.331602909304693,0.506,0.116,3.476703500396811e-146,5,Asph
3.404202777838486e-150,0.40008331576704204,0.655,0.184,1.064698460796765e-145,5,Tet2
1.4669942597824178e-149,0.32713819486815476,0.641,0.17,4.5881712468954896e-145,5,Prex1
2.3011717746925974e-149,0.27589221003006537,0.345,0.058,7.197144842528567e-145,5,Pygl
7.489183608827106e-149,0.35944123684583845,0.546,0.134,2.3423170654967657e-144,5,Rilpl2
9.079263376103052e-149,0.34126414937787375,0.589,0.152,2.8396304135099904e-144,5,Cap1
1.2701336035592441e-148,0.273313121335856,0.368,0.066,3.972469858491892e-144,5,Pik3cg
1.654874590921044e-148,0.43772445475912347,0.736,0.223,5.175785770564657e-144,5,Coro1b
1.6771903732793993e-148,0.42797359347767594,0.685,0.2,5.245580611468649e-144,5,Hexa
5.612392624142543e-148,0.4236670123353621,0.618,0.169,1.7553319171268217e-143,5,Gsr
8.333623838435925e-147,0.30078670146560227,0.422,0.086,2.6064241917092198e-142,5,Blvra
1.1755391543021038e-146,0.39128952282232154,0.601,0.159,3.67661625899526e-142,5,Bmt2
2.5905374253514055e-146,0.27919111488496406,0.379,0.071,8.102164851529056e-142,5,Tnfaip8l2
5.091275079559582e-146,0.3273217973004151,0.338,0.057,1.5923471938830547e-141,5,Ccl9
5.4621035296308905e-146,0.4038477784099995,0.638,0.176,1.7083274999273572e-141,5,Plxnb2
1.5141776083952743e-145,0.5121005276391972,0.8,0.285,4.73574188801706e-141,5,Nr4a1
1.7360445034227868e-145,0.5543447786615436,1,0.95,5.429652788905108e-141,5,Fth1
2.3856530411632284e-145,0.2950799300700074,0.261,0.035,7.461368451542113e-141,5,Oas3
3.268006928266155e-145,0.5382424252994628,0.667,0.206,1.0221018468845227e-140,5,Tcf7l2
5.366388089980389e-145,0.3730072568560514,0.614,0.168,1.6783915390222664e-140,5,Akr1b3
5.5106389508464016e-145,0.3412836908147367,0.474,0.108,1.7235074382667206e-140,5,Tbc1d9
6.409326960261057e-145,0.559632054942536,0.849,0.331,2.0045811000912483e-140,5,Flna
6.748737495766048e-145,0.414850197541733,0.713,0.218,2.110735139175789e-140,5,Gpsm3
6.771197361075551e-145,0.48393529737909324,0.74,0.234,2.117759686649989e-140,5,Man2b1
4.4233121218392653e-144,0.5494612398848124,1,0.984,1.3834350992264487e-139,5,Actb
1.3600712207412651e-143,0.31270580225488664,0.432,0.092,4.253758749990381e-139,5,Zfp710
2.2445579354143937e-143,0.4536578314519564,0.695,0.214,7.020079398802057e-139,5,Mapkapk2
2.5395467463289166e-143,0.4926573214983987,0.772,0.259,7.94268640381832e-139,5,Lmo4
1.7330828983052102e-142,0.48061612415761046,0.201,0.021,5.420390072739376e-138,5,G0s2
4.6307740653632245e-142,0.48748895804201586,0.667,0.214,1.4483208966830022e-137,5,Msrb1
2.955753052268645e-141,0.3041562517045234,0.476,0.109,9.244413246275412e-137,5,Gpr132
1.738613417257492e-140,0.3506862664887637,0.516,0.126,5.4376873238145325e-136,5,Sgpl1
5.6647676363563555e-140,0.33265504219912445,0.568,0.146,1.7717127259468137e-135,5,Rap2b
6.271233318100937e-140,0.43728011927134225,0.664,0.2,1.9613909325692488e-135,5,Cmtm7
7.144338618105972e-140,0.4419257562458121,0.733,0.235,2.2344633461988238e-135,5,Ptpre
7.345331003633445e-140,0.2958423038142174,0.125,0.007,2.2973257246963965e-135,5,Retnlg
1.1729303814243079e-139,0.2602765321380016,0.389,0.078,3.668457060942665e-135,5,Ppm1h
2.338647241725615e-139,0.4828738803092013,0.825,0.296,7.314353113221035e-135,5,Cotl1
7.403736717178109e-139,0.26625336316392145,0.374,0.072,2.3155926956646255e-134,5,Bcl6
1.094811307039222e-138,0.2630127500627671,0.401,0.082,3.424131843895871e-134,5,Myo5a
1.5857611485192088e-138,0.3942026970631434,0.54,0.14,4.959626568108678e-134,5,Hexb
1.974332055864087e-138,0.5541042231196385,0.996,0.873,6.174920937920518e-134,5,Ftl1
4.9548945724768336e-138,0.41269300816186516,0.704,0.221,1.5496928264878545e-133,5,Ppp1r18
1.20746658730397e-137,0.34282121496784845,0.602,0.166,3.776472498451896e-133,5,Crlf3
2.8608635106658765e-137,0.2596784920971372,0.395,0.08,8.947636715958595e-133,5,Rab31
6.296848593688452e-137,0.43498869327970413,0.805,0.281,1.9694023661620003e-132,5,Slfn2
7.983103019834396e-137,0.5790126360809675,0.888,0.4,2.496795300483406e-132,5,Sh3bgrl
1.0327781476871704e-136,0.2976699536486184,0.473,0.11,3.230116934706394e-132,5,Tctex1d2
2.343847415511231e-136,0.3246487230503878,0.537,0.138,7.330617176752927e-132,5,Mapk14
3.1745146067771506e-136,0.35878026032271604,0.621,0.172,9.928611884156216e-132,5,Arl4c
6.265326019259088e-136,0.34491241635776804,0.494,0.121,1.9595433657834724e-131,5,5031439G07Rik
6.889288040812295e-136,0.6256171172758438,0.875,0.393,2.1546937276444536e-131,5,Grn
1.5891149064310187e-135,0.27651702841667464,0.392,0.08,4.970115781353655e-131,5,Ggta1
1.8844731345223e-135,0.36794320755447274,0.675,0.207,5.893878175531946e-131,5,Ezr
3.989820822691042e-135,0.4014493199165262,0.614,0.177,1.2478563605048502e-130,5,Synj1
7.852370689422446e-135,0.26389213729720085,0.263,0.038,2.4559074568237642e-130,5,Slfn1
9.610402450752683e-135,0.31916499768785167,0.494,0.121,3.005749470497409e-130,5,Wdfy3
1.4703382774815673e-134,0.3899965064053834,0.701,0.209,4.59862999665135e-130,5,H2-DMa
2.937797117918283e-133,0.27098241604045653,0.318,0.055,9.188254266001223e-129,5,Ifitm6
3.1995637553919195e-133,0.27579175190408356,0.254,0.037,1.0006955601363768e-128,5,Tnf
5.766404152126734e-133,0.5609587045750215,0.986,0.673,1.8035005626191572e-128,5,Arpc2
8.531152479273995e-133,0.25376753669825425,0.385,0.079,2.668203249417735e-128,5,Stxbp2
9.248287925390477e-133,0.2988924927190459,0.425,0.095,2.8924945315451257e-128,5,Dck
9.83574499190704e-133,0.30200713650976607,0.509,0.127,3.076227603668846e-128,5,Dock8
1.8156713232363743e-132,0.597406718763603,0.974,0.589,5.678693630554084e-128,5,Actr3
1.9982168736716172e-132,0.30431021044763895,0.428,0.096,6.24962309409535e-128,5,Sgpp1
2.4423481040073062e-132,0.49763444058197526,0.823,0.319,7.638687930093251e-128,5,Grb2
6.92402595110896e-132,0.25679458467324784,0.376,0.076,2.1655583564688385e-127,5,Lpin2
1.1350041546084325e-131,0.2651949881546769,0.45,0.103,3.5498389939533333e-127,5,Atxn7l1
1.5126454895476137e-131,0.2524477109942409,0.996,0.695,4.730950033109117e-127,5,Cst3
1.7054245272439999e-131,0.3232793207878875,0.513,0.13,5.333885751408334e-127,5,Ppp1r12c
2.6768256885339774e-131,0.45214758685396594,0.776,0.265,8.372040023458867e-127,5,Skap2
2.028985635970403e-130,0.3216655949244987,0.52,0.135,6.345855475061033e-126,5,Nsf
1.2785855875364274e-129,0.5914317820824133,0.905,0.433,3.99890428357893e-125,5,Pim1
5.194397103065019e-129,0.3852797809342182,0.71,0.227,1.6245996379546152e-124,5,Fam174a
6.003928330639067e-129,0.5168106386980305,0.994,0.806,1.8777886246906748e-124,5,Pfn1
8.054245078517724e-129,0.44010792164919454,0.569,0.162,2.519045690757203e-124,5,Irf7
8.910517354275559e-129,0.31565446641143186,0.517,0.135,2.7868534077232238e-124,5,Myo9b
1.5394155626192634e-128,0.2582061586565033,0.371,0.076,4.814676113648008e-124,5,Gmip
3.6212434016763155e-128,0.4140023167039256,0.639,0.195,1.1325800863082845e-123,5,Pgap2
4.22694618691151e-128,0.2697574450519146,0.545,0.142,1.3220196894184439e-123,5,Rasa4
7.120898166630654e-128,0.5792989263867403,0.976,0.602,2.227132110595403e-123,5,Cyba
1.2442530166298151e-127,0.29674318568163016,0.586,0.165,3.8915257348114096e-123,5,Slc38a1
1.4003068248155492e-127,0.28176398408191483,0.53,0.139,4.379599625293112e-123,5,B4galnt1
7.382101199071914e-127,0.29282370429621213,0.422,0.097,2.3088259710217318e-122,5,Slc9a3r1
2.4364333193386823e-126,0.3487789844613145,0.614,0.181,7.620188849563663e-122,5,Snx10
2.995850266817532e-126,0.5323113471363983,0.866,0.384,9.369821294498513e-122,5,Samhd1
3.489129345186381e-126,0.3404474046744195,0.636,0.19,1.0912600940004925e-121,5,Ehd4
6.950926110873449e-126,0.2704963627616072,0.309,0.056,2.17397165043678e-121,5,Rsad2
4.482740446505168e-125,0.3474090352463577,0.638,0.193,1.4020219020489563e-120,5,Adam17
1.0639884846116002e-124,0.36707886074628837,0.579,0.163,3.3277303844712406e-120,5,H2-DMb1
1.2792855636682274e-124,0.29716828185070016,0.562,0.155,4.001093528928748e-120,5,Clip1
1.9380501014011967e-124,0.26551544025142865,0.391,0.086,6.0614454971423825e-120,5,Bcl11a
1.965977596612426e-123,0.5660774127568566,0.92,0.437,6.148791531165024e-119,5,Arpc4
2.3169646132628844e-123,0.3418723137202212,0.511,0.135,7.246538524440997e-119,5,Gm42031
9.215524400396922e-123,0.28542179301054893,0.621,0.181,2.882247411468141e-118,5,Osbpl8
1.1405013209678524e-122,0.29959487381632854,0.572,0.163,3.567031931459055e-118,5,Acer3
1.152042408526123e-122,0.33345627297560176,0.543,0.152,3.6031278369063025e-118,5,Soat1
1.4309669408829152e-122,0.3012422648926683,0.471,0.119,4.4754922043054055e-118,5,Arap1
2.1555283071188604e-122,0.6781083726192554,0.987,0.734,6.7416303333449475e-118,5,Psap
4.3686993042329764e-122,0.35881011828977993,0.543,0.151,1.3663543943919057e-117,5,Ifi204
4.842358477647275e-122,0.33626773048536873,0.726,0.237,1.5144960374689618e-117,5,Rgs10
1.1394770307198292e-121,0.5162994589167924,0.925,0.441,3.563828361279338e-117,5,Vamp8
1.3072218506831451e-121,0.29079295570696695,0.507,0.131,4.088467060196605e-117,5,Dram1
5.483294505858958e-121,0.5107328658193859,0.892,0.411,1.7149551896524477e-116,5,Cd74
9.051856406671759e-121,0.4763908080448278,0.812,0.324,2.831058609750659e-116,5,Tkt
4.454316615209473e-120,0.30232900661309337,0.468,0.119,1.3931320645729149e-115,5,Cndp2
5.1378794855232485e-120,0.3762388292496458,0.749,0.263,1.6069231878922513e-115,5,Slc6a6
5.9927036949582106e-120,0.2842333814707363,0.595,0.171,1.87427800763513e-115,5,Ogfrl1
8.237477926512392e-120,0.30901237115175784,0.534,0.149,2.5763535962960156e-115,5,Plin2
2.1442427809400302e-119,0.26528644076633506,0.391,0.089,6.706333721668038e-115,5,Mical1
4.0185825095593907e-119,0.27261057963045365,0.51,0.136,1.256851865689795e-114,5,Plxnc1
5.192897549740753e-119,0.46751514397563865,0.795,0.309,1.624130637656918e-114,5,Cnn2
7.465310504549216e-119,0.3123116105437023,0.204,0.026,2.334850513402813e-114,5,Chil3
9.07187056503058e-119,0.4563859612829728,0.453,0.116,2.8373182379189642e-114,5,Ly6c2
1.306289304264089e-118,0.2558477403371724,0.261,0.043,4.0855504280163654e-114,5,Fam213b
4.118665253389413e-118,0.30273348656165755,0.529,0.146,1.2881537446500728e-113,5,Cd83
6.984808249348552e-118,0.3325060014092964,0.636,0.2,2.1845686280662532e-113,5,Snx5
1.0179785178782632e-117,0.3908710868402253,0.68,0.227,3.183829612516056e-113,5,Taok3
1.6560282186966756e-117,0.31616184451054935,0.52,0.143,5.1793938567957227e-113,5,Stard7
1.7861872926880167e-117,0.6306340584102057,0.925,0.488,5.586479376611041e-113,5,Tmem176a
5.224106675961517e-117,0.2951063472136934,0.49,0.13,1.633891603973724e-112,5,Glipr1
1.055515486506054e-116,0.2683623580451478,0.474,0.122,3.3012302355963347e-112,5,Stx11
1.4536128838582047e-116,0.32848241585754523,0.75,0.28,4.546319655554921e-112,5,Fabp5
2.1377692447070636e-116,0.33534301474067507,0.842,0.324,6.686087089745812e-112,5,Basp1
2.1840289292067648e-115,0.2683985494100506,0.5,0.134,6.830768878987078e-111,5,Hpcal1
9.351147965734114e-115,0.5516125044341993,0.925,0.545,2.9246650377630013e-110,5,Iqgap1
1.185266484454449e-114,0.2633521228944895,0.437,0.109,3.7070394567797345e-110,5,Hk2
1.3176435663303707e-114,0.29916184299848586,0.501,0.139,4.1210620180548675e-110,5,Cdk14
7.59096531696337e-114,0.4612338002385674,0.99,0.84,2.3741503125334637e-109,5,H3f3a
1.0577229553356887e-113,0.5443042604571668,0.928,0.513,3.3081343151079e-109,5,Sat1
1.5023427173659059e-113,0.4337896753791438,0.703,0.252,4.698727082833607e-109,5,Lamtor4
1.9844515622626653e-112,0.2780269045733631,0.583,0.175,6.206570706132712e-108,5,Stk24
6.130252963197796e-112,0.32172427392234193,0.589,0.182,1.917297916769743e-107,5,Mkrn1
7.1847935886060555e-112,0.30064096089247017,0.598,0.186,2.24711604277243e-107,5,Lyst
8.628592810559667e-112,0.4807911318843503,0.864,0.389,2.6986786874306415e-107,5,Celf2
1.813643151209825e-111,0.4977811776081831,0.889,0.419,5.672350319723849e-107,5,Serp1
6.733309922696481e-111,0.3547152917199041,0.642,0.211,2.1059100114225514e-106,5,Gltp
6.957544086939864e-111,0.26099510616848143,0.318,0.066,2.1760414886313118e-106,5,Slamf8
3.084758095107322e-110,0.646548578033443,0.661,0.27,9.647889418257659e-106,5,Plac8
4.9839700347091655e-110,0.25106248152615923,0.384,0.09,1.5587864680556386e-105,5,Irf5
1.0639008817568841e-109,0.3385858965747536,0.704,0.249,3.3274563977828305e-105,5,Cbl
1.5347076053692818e-109,0.31972533841649675,0.664,0.222,4.799951506552966e-105,5,Itga4
2.2932490296963446e-109,0.5173955888411654,0.894,0.434,7.172365665278288e-105,5,Ctsz
4.96960087988474e-109,0.5298437197762458,0.971,0.655,1.5542923711927514e-104,5,Zfp36
8.189114611611161e-109,0.25980438499485986,0.399,0.098,2.5612274859275066e-104,5,Ncf4
1.3786246154497467e-108,0.4096101095816236,0.795,0.305,4.311786347280628e-104,5,M6pr
9.6617952043428e-108,0.27718484298186835,0.542,0.16,3.021823068110254e-103,5,Ddi2
1.8465246941317475e-107,0.3732763471631567,0.717,0.257,5.775190633366453e-103,5,Asah1
3.5510252135543635e-107,0.5279261285013723,0.94,0.523,1.1106186457912627e-102,5,Atp2b1
1.2077381776466855e-106,0.48879514826768244,0.931,0.495,3.7773219244077736e-102,5,Capzb
1.4794613465526073e-106,0.3074964546730028,0.506,0.147,4.6271633074779345e-102,5,Tnfaip2
3.2752986899519706e-106,0.5154201011116921,0.986,0.719,1.0243824182693783e-101,5,Sh3bgrl3
4.678033592777406e-106,0.2932414034307306,0.361,0.085,1.4631017864770616e-101,5,Specc1
6.197349369048037e-106,0.29939069699606874,0.526,0.154,1.938282988663464e-101,5,Fam129a
1.4071027328899352e-105,0.28877046695742464,0.48,0.134,4.400854507386561e-101,5,Sowahc
4.205616120964835e-105,0.32665499140275966,0.705,0.252,1.3153484979929617e-100,5,Tgfb1
8.478871499451587e-105,0.3393330166069096,0.629,0.213,2.651851850168478e-100,5,Tiparp
1.8730109224611856e-104,0.2863351392145739,0.876,0.373,5.858028961089604e-100,5,Gadd45b
2.0919040570814932e-104,0.27104405561024547,0.624,0.2,6.542639128928078e-100,5,Swap70
6.286573994101163e-104,0.2580027967247287,0.751,0.275,1.9661888823950796e-99,5,Trps1
6.432051094963047e-104,0.39416833240057114,0.868,0.367,2.0116883004606424e-99,5,Taldo1
1.2347697177173852e-103,0.2524251671707514,0.474,0.131,3.861865769132894e-99,5,Cers6
1.5947170161889945e-102,0.26502564053754574,0.539,0.163,4.987636939832699e-98,5,Ftl1-ps1
4.368434249041839e-102,0.3097937328971416,0.632,0.215,1.3662714957303257e-97,5,Tspan13
5.9630466992184e-102,0.49170501208766315,0.937,0.538,1.8650024856475468e-97,5,Arpc5
6.5283152439195495e-102,0.27645907112620605,0.539,0.164,2.0417958756882782e-97,5,Arhgef2
7.56252420633206e-102,0.5169952943421554,0.927,0.536,2.365255070772415e-97,5,Ptp4a2
1.0787030735422989e-101,0.424270150356167,0.756,0.305,3.373751732810894e-97,5,Psma6
1.5385056980377887e-101,0.2599004732781512,0.43,0.115,4.811830421182987e-97,5,Hat1
1.6337434451770005e-101,0.31437753311748906,0.68,0.243,5.109695999135587e-97,5,Tsc22d4
1.814824538450045e-101,0.285538259654648,0.437,0.119,5.67604522645636e-97,5,Ciita
2.890670759460251e-101,0.33797068772507055,0.999,0.965,9.040861867287881e-97,5,Rps9
4.715908413418725e-101,0.40872320522102656,0.865,0.382,1.4749475153808403e-96,5,Syngr2
1.2245076759277328e-100,0.3332779210597112,0.618,0.209,3.829770207231577e-96,5,Pold4
1.6122610345862067e-100,0.40277553430074553,0.779,0.314,5.0425076117718204e-96,5,Dock10
1.6510225270370435e-100,0.4939362011503574,0.955,0.601,5.163738055561057e-96,5,Capza2
1.6853736190143673e-100,0.2654602555080803,0.591,0.188,5.2711745308293355e-96,5,Socs3
1.1396380156924415e-98,0.3720138410602146,0.717,0.272,3.56433185787968e-94,5,Herpud1
2.8877214856132342e-98,0.28210594888634266,0.639,0.217,9.031637718403951e-94,5,Tnfaip8
3.950765806183587e-98,-1.7405344673291432,0.006,0.424,1.2356415135419787e-93,5,Nfib
6.580310833611933e-98,0.31947657207253166,0.662,0.236,2.058058016320468e-93,5,Gns
1.9705127160071e-97,0.3313720348576519,0.681,0.248,6.162975570583806e-93,5,Nmt1
5.200172978931306e-97,0.2540655101442483,0.536,0.166,1.626406100890555e-92,5,Mfsd1
5.274175006712334e-97,0.26630560741783393,0.249,0.047,1.6495509750993496e-92,5,Kif23
4.525722615340718e-96,0.33674457462598906,0.707,0.265,1.4154650051739628e-91,5,Man2a1
6.980627587242498e-96,-0.7847416176766904,0.221,0.038,2.1832610841859636e-91,5,Slpi
1.3119924497805467e-95,0.2599408932769415,0.407,0.11,4.1033875859336377e-91,5,Rara
1.8396175314227287e-95,0.2631598536449884,0.48,0.142,5.753587791277726e-91,5,Tuba1c
2.9796163412878863e-95,0.29962701193137165,0.634,0.221,9.319048069011993e-91,5,Mia2
5.5671194582651626e-95,0.4169132679769487,0.868,0.417,1.7411722817670123e-90,5,Hmgb2
1.0186894008370786e-94,0.3290763465149821,0.727,0.28,3.186052970058047e-90,5,Ifngr1
1.35280689780325e-94,0.3699663263939673,0.733,0.293,4.231038853569445e-90,5,Ubl3
1.6560162355901515e-94,0.2679288042364292,0.563,0.184,5.179356378431758e-90,5,Malt1
2.063541756938833e-94,0.25995192234339287,0.481,0.143,6.453933199001895e-90,5,Rogdi
1.3201856529552614e-93,0.3095784550182489,0.655,0.237,4.1290126481828754e-89,5,Wipf1
1.5434036071893011e-93,0.4611632550520848,0.881,0.454,4.827149121845258e-89,5,Tln1
4.441260605385546e-93,0.33001244349845793,0.7,0.266,1.3890486669403832e-88,5,Plekho2
4.751970002273392e-93,0.30741029043176415,0.674,0.245,1.4862261379110262e-88,5,Stx7
5.081947071478803e-93,-2.089759244971651,0.006,0.409,1.5894297660757103e-88,5,Igfbp7
8.317504777005997e-93,0.39624728303887036,1,0.976,2.6013827940563955e-88,5,Tmsb4x
9.068803727232319e-93,0.30531810249781166,0.418,0.119,2.8363590537291803e-88,5,Nr4a3
4.2997020906692067e-91,0.5394117581091633,0.848,0.448,1.3447748258777011e-86,5,Ctsb
6.347281569514439e-91,0.2847748857699003,0.614,0.214,1.985175783681336e-86,5,Nipa2
8.061880786769261e-91,0.40892983244504877,0.813,0.375,2.521433834869954e-86,5,Lnpep
5.943435881710444e-90,0.48997125150567356,0.945,0.538,1.8588690063637586e-85,5,Tmem176b
2.9537073969746466e-89,0.3956622289976772,0.818,0.372,9.238015254777905e-85,5,Mob1a
2.9807602232406137e-88,0.369378227982486,0.95,0.506,9.322625674207344e-84,5,Srgn
3.928041341985986e-88,0.3164739893368915,0.659,0.25,1.228534210119537e-83,5,Etv3
8.163840493154734e-88,0.28779352551230164,0.803,0.339,2.5533227526390747e-83,5,Rel
1.4651308085841034e-87,0.303730360527521,0.708,0.275,4.582343116927642e-83,5,Anp32a
1.9575566671656467e-87,0.3038087633364034,0.476,0.148,6.1224542322272766e-83,5,Cks2
3.0587892805096347e-87,0.44585979213258864,0.892,0.489,9.566669353721934e-83,5,Zfp36l2
4.375940718897215e-87,0.2618721524515135,0.655,0.24,1.368619219242293e-82,5,Nfe2l2
5.8591626243016696e-86,-1.8802100627300655,0.001,0.382,1.8325117023765903e-81,5,Col4a1
9.710537313368486e-86,0.42378665704177476,0.976,0.708,3.0370676501291277e-81,5,Cfl1
3.8834907150635777e-85,0.38803404310256817,0.897,0.444,1.2146005560432845e-80,5,Ostf1
