p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.204303148022632e-8,0.2524241528278697,0.167,0.069,3.7665785257555835e-4,7,Mefv
1.2403556035893343e-8,-0.3019972791037031,0.641,0.767,3.879336185786002e-4,7,Tpm3
1.2975981643031192e-8,-0.43107988329861713,0.244,0.449,4.0583680186744356e-4,7,Phip
1.3150772141157619e-8,-0.3657630287367617,0.043,0.19,4.113035494868457e-4,7,Ssh1
1.3899664569434658e-8,-0.4016056387253613,0.026,0.165,4.3472590907363837e-4,7,Arhgap22
1.454245830070013e-8,-0.4331181163350928,0.269,0.471,4.5482992581269725e-4,7,Lnpep
1.4795578650941951e-8,-0.5179308944078171,0.111,0.28,4.6274651788686045e-4,7,Pcgf5
1.494506661278044e-8,0.26789597618598626,0.453,0.294,4.6742190338132107e-4,7,Cd300a
1.5026529424771123e-8,0.3223071002096328,0.5,0.361,4.6996973428914163e-4,7,Kdm7a
1.5230448846983973e-8,0.32341057332153855,0.175,0.077,4.7634751813827074e-4,7,Dusp6
1.5252113468105105e-8,-0.4173480996159973,0.261,0.47,4.7702510082845524e-4,7,St8sia4
1.5442959094881694e-8,0.3223316451916279,0.261,0.135,4.829939886515199e-4,7,Rtp4
1.5496042137123085e-8,0.35845584793994845,0.321,0.19,4.846542138806616e-4,7,Acp2
1.7854764097313456e-8,-0.351088769946422,0.034,0.175,5.584256019075756e-4,7,Rab7b
2.0713155275296304e-8,-0.35050638981883314,0.115,0.296,6.478246443901672e-4,7,Fgd2
2.093519159378138e-8,-0.3284265274061383,0,0.12,6.547690522871064e-4,7,Sh3bp5
2.129990250529114e-8,-0.36986514669114,0.509,0.679,6.661757507554856e-4,7,Psmb9
2.149305427902237e-8,0.3462715171987387,0.389,0.256,6.722167656307037e-4,7,Ppt2
2.1729903928740557e-8,-0.6548015411427424,0,0.119,6.796244752752897e-4,7,Pclaf
2.1897746176463694e-8,-0.3067553293245502,0.013,0.143,6.848739094150785e-4,7,Cacna1s
2.2385512124184373e-8,0.44405334957289,0.38,0.254,7.001292771959904e-4,7,Runx3
2.267058335431585e-8,0.3685161920340628,0.325,0.197,7.090451649895826e-4,7,Sema4d
2.441921873744017e-8,-0.2682138711678811,0.056,0.215,7.637354852321787e-4,7,Ezh2
2.973083621505527e-8,-0.8302348269091976,0.056,0.197,9.298616334620686e-4,7,Zmynd15
3.0909431749468765e-8,-0.40006016327981886,0.03,0.168,9.667233873963851e-4,7,Tmem39a
3.131548269588016e-8,-0.42835795387674347,0.056,0.206,9.794230367963478e-4,7,Gk
3.640680815690077e-8,0.35039332673560786,0.44,0.301,0.0011386593319152286,7,Mndal
3.853083437322386e-8,0.4070309604478382,0.231,0.122,0.0012050903758569495,7,Arid5b
3.855484750280479e-8,-0.339198827662243,0.03,0.168,0.0012058414104977227,7,Wdfy3
4.0620734580892785e-8,-0.32446771448388834,0.064,0.219,0.0012704540947520028,7,Fcgrt
4.128105426931025e-8,-0.32807973011360514,0.077,0.234,0.0012911062533269473,7,Pxn
4.2135893424923736e-8,-0.33753432126948096,0.115,0.287,0.0013178422027579147,7,Ctnna1
4.420750238342307e-8,-0.47442973991315085,0.244,0.434,0.0013826338445439399,7,Ighm
4.423429434904942e-8,-0.39098935836209736,0.06,0.213,0.0013834717900608696,7,Dusp16
4.4468143796839265e-8,0.27108358459043314,0.838,0.784,0.0013907856653899448,7,Arpc1b
4.841472834725256e-8,0.3459076467887485,0.611,0.507,0.001514219043788671,7,Cstb
5.0286089476713355e-8,-0.276268057056756,0.06,0.214,0.001572747734473687,7,Sept6
5.281133629983382e-8,-0.33491708188078395,0.077,0.235,0.0016517273541136026,7,Jaml
5.4848203797426044e-8,-0.31946141753232005,0.051,0.196,0.001715432421968297,7,Arhgap5
5.67598687191076e-8,-0.3489437998551248,0.261,0.475,0.0017752216540588093,7,Itm2c
6.316620091306813e-8,-0.5273662647454127,0.167,0.343,0.001975586099757119,7,Tcf4
6.588796870173206e-8,-0.3477330687637646,0.043,0.182,0.002060712109115372,7,Dut
6.832148758521301e-8,0.2514775665038611,0.795,0.703,0.002136822845715122,7,Ndufa13
6.846528841071632e-8,-0.26524055879490654,0,0.112,0.0021413203603335637,7,A530099J19Rik
7.645038039642417e-8,-0.2557807381503462,0,0.111,0.002391062097278562,7,Sept3
7.707600099413717e-8,0.3850467577579733,0.222,0.115,0.002410629007092634,7,Arhgef10l
7.776787184333232e-8,-0.44325555081351864,0.209,0.391,0.002432267959772062,7,Plxnc1
8.004566728606873e-8,-0.3930016953141197,0.158,0.333,0.0025035082900390854,7,Dusp5
8.022403909101221e-8,-0.3560620596593784,0.338,0.541,0.0025090870466104977,7,Sec11c
8.034414658735444e-8,0.3206887600885988,0.628,0.487,0.0025128435286660973,7,Ptpn1
8.439027808538613e-8,0.38622052667064777,0.389,0.259,0.0026393903373985363,7,Rnf213
8.82070838414436e-8,-0.3510041262446615,0.923,0.937,0.00275876475422499,7,Calm1
8.871399834948682e-8,-0.3223658128547674,0.043,0.182,0.0027746190123785494,7,Lima1
9.06394342235527e-8,-0.5324034154111538,0.167,0.335,0.0028348389447758345,7,Tspan3
9.507460540417412e-8,-0.25327000290502916,0.017,0.141,0.00297355335862095,7,Rtl8a
9.548370812650723e-8,-0.3486815026632899,0.047,0.187,0.00298634845536464,7,Ndrg1
1.0313384544487824e-7,-0.25914188486138356,0.017,0.139,0.003225614150134012,7,H2-Ob
1.0732396819212612e-7,-0.7093114154994271,0.107,0.254,0.0033566644291769367,7,Cd63
1.0780580754114833e-7,0.2528823608450017,0.124,0.047,0.003371734436656955,7,Tmem86a
1.1571221645490055e-7,-0.2741497677745214,0.026,0.152,0.0036190152818434697,7,Zeb1
1.1652301945191096e-7,-0.2658946025429443,0.073,0.228,0.003644373956377967,7,Arsb
1.1687119020903805e-7,-0.3683395195593217,0.132,0.301,0.003655263344977874,7,Nrip1
1.174431841500996e-7,-0.28882072713228185,0.111,0.283,0.0036731530274785153,7,Cdk14
1.297914638866877e-7,-0.3211206609819948,0.081,0.237,0.004059357824520045,7,Casp3
1.3489870270825872e-7,-0.29055698190931367,0.021,0.143,0.0042190918259035,7,Grap2
1.3966936286635858e-7,-0.2986591125229382,0.026,0.151,0.004368298993008231,7,Tnfrsf11a
1.512604497720423e-7,-0.32430679499711257,0.073,0.219,0.0047308218270703944,7,Pmvk
1.5230881549940934e-7,-0.3913452240763281,0.064,0.208,0.004763610513559526,7,Rasa2
1.577134487117044e-7,-0.38701650098253837,0.124,0.288,0.0049326458219072665,7,Pla2g16
1.6207793055058488e-7,-0.3097371349456327,0.021,0.143,0.005069149355900093,7,Smc2
1.64433892698747e-7,-0.3985255823010746,0.209,0.391,0.005142834428046011,7,Zfand6
1.8310016258500664e-7,-0.559236388749774,0.128,0.28,0.005726640685008668,7,Tcf7l2
1.9154806644451108e-7,-0.3120632349187039,0.068,0.215,0.0059908573261185285,7,Add3
1.9310520557271276e-7,0.3425209502731744,0.41,0.286,0.0060395584094921646,7,Ifi207
1.9566009168967893e-7,-0.25150318541320926,0.064,0.21,0.0061194650276863985,7,Sms
2.0246932301795296e-7,0.3558712330302015,0.325,0.202,0.006332430546709497,7,Apobec1
2.047294396717046e-7,0.38819332654231076,0.487,0.377,0.006403117955172233,7,Rnf130
2.0847521774934364e-7,-0.28296008843684484,0.064,0.209,0.006520270910328472,7,Msi2
2.4151644019525926e-7,-0.28674275599730636,0.034,0.161,0.007553668183546929,7,Sun2
2.4678912680990946e-7,-0.2518761060018232,0.009,0.119,0.007718576730106728,7,Clec9a
2.6019684925474587e-7,0.2707429555807095,0.205,0.104,0.008137916657291432,7,Gm5547
2.635078561600688e-7,-0.39381167536022305,0.12,0.28,0.008241471709262312,7,Ncoa7
2.667514142599572e-7,-0.3137744546436488,0.103,0.257,0.008342917232394421,7,Pkib
2.8037378227873014e-7,-0.30855936611672097,0.06,0.2,0.008768970414549564,7,H2-Oa
2.8158246935628696e-7,-0.2986171601665873,0.124,0.287,0.00880677331158723,7,Sugt1
2.934283486150338e-7,0.27778523427133583,0.372,0.247,0.009177265031283797,7,P2rx4
1.1918855252462798e-152,1.1169754155706433,0.842,0.132,3.7277411687602645e-148,8,Xcr1
2.5982092114193167e-121,1.1767067169002141,0.89,0.207,8.126159129635056e-117,8,Ifi205
6.572116816597539e-109,1.192277145152337,0.971,0.314,2.0554952555590463e-104,8,Naaa
2.1626400976857126e-100,0.7374701492593574,0.651,0.124,6.763873169521835e-96,8,Sdad1
1.5046337859580609e-99,0.7903768221159678,0.804,0.186,4.705892628962431e-95,8,Cd24a
2.025564823335197e-98,1.1918800166167258,0.99,0.438,6.335156541463162e-94,8,Irf8
1.828864735167898e-95,0.8218177244475284,0.665,0.136,5.719957345711118e-91,8,Dctpp1
2.619661433669704e-95,1.0475501743441737,0.809,0.216,8.193253099945366e-91,8,Sdf2l1
2.0150398549226826e-90,0.9020735182336069,0.861,0.242,6.302238650256182e-86,8,Wdfy4
4.3356060839260755e-90,0.7281217091656965,0.675,0.141,1.3560041588087194e-85,8,Rab7b
4.2914726698505985e-89,1.0424455897297595,0.962,0.363,1.342200992222473e-84,8,Ppt1
1.2276087163366704e-87,0.5844707002703438,0.545,0.091,3.83946902121457e-83,8,Clec9a
4.48013045056827e-87,0.4455333100551697,0.292,0.025,1.4012055997197322e-82,8,Cdca7
2.9060475568215906e-85,1.1133353833987627,1,0.961,9.088954338715206e-81,8,Cst3
4.547500093952769e-84,0.5964244859733889,0.55,0.1,1.4222761293846678e-79,8,Ppa1
1.632404300222516e-81,-0.972823918874695,0.99,0.989,5.1055076893759414e-77,8,B2m
1.1019318533928212e-79,0.9423836534259644,0.995,0.689,3.4464020646713877e-75,8,Atpif1
2.1663070401940512e-78,0.731715899640409,0.656,0.15,6.7753418989109145e-74,8,Tnni2
5.584399726402749e-78,0.997606768781403,0.976,0.519,1.7465768584297238e-73,8,Cycs
1.8412227244045798e-76,0.9261995907986811,1,0.854,5.758608192847763e-72,8,Tmsb10
1.2896398900701778e-75,0.857199932864888,0.627,0.152,4.033477720183488e-71,8,Dut
2.301115043492064e-72,0.9497015467516825,0.971,0.494,7.19696741002578e-68,8,Plbd1
7.215483138130972e-72,0.39630181740935533,0.321,0.038,2.2567145062818426e-67,8,Snx22
1.3147397775084891e-70,0.6460511375238822,0.469,0.086,4.111980128135551e-66,8,Tlr3
5.044146031944588e-70,0.5931327441019341,1,0.941,1.5776071129509893e-65,8,Rps2
2.627653860696698e-69,0.6755356300032404,0.469,0.089,8.218250214714993e-65,8,Creld2
4.367476412034343e-69,-2.4472546982535386,0.392,0.827,1.3659719226278611e-64,8,Fcer1g
5.8750232002418955e-68,0.7089995366594777,0.995,0.873,1.8374722561076553e-63,8,Eef1b2
8.687393560633928e-68,0.6510323897253378,0.761,0.226,2.7170692100238674e-63,8,Anxa6
5.6263330704225794e-67,0.5560400974341841,0.464,0.087,1.759691931105366e-62,8,Mcm6
8.273465894448126e-66,0.6092483228946488,1,0.9,2.587609193147596e-61,8,Rpl14
9.020884851018622e-66,0.9049099821844371,0.914,0.433,2.8213719460045843e-61,8,Ranbp1
2.186076716309419e-64,0.6379206817621027,0.541,0.118,6.837173537929339e-60,8,Cd8a
5.229895488002252e-64,-2.0358037571410854,0.062,0.705,1.6357021128275842e-59,8,Tmem176b
6.505531944831718e-64,0.4873190892253166,0.392,0.066,2.034670171065568e-59,8,Srm
7.470447914115192e-64,0.6647292498690305,0.703,0.202,2.336457289618667e-59,8,Jaml
2.2808643150139575e-63,0.5533286598336009,0.455,0.088,7.133631231637653e-59,8,A530099J19Rik
3.572516604039864e-63,0.4789983220187617,0.392,0.066,1.1173402930795078e-58,8,2310040G24Rik
2.511540128255518e-62,0.8357719730318656,0.923,0.414,7.855092905131958e-58,8,Ckb
3.507957810034448e-62,0.6665999554165526,0.708,0.21,1.097148884666374e-57,8,Naga
4.039584020784785e-62,0.5839608563300218,0.995,0.945,1.2634202983406494e-57,8,Ppia
4.949154505506093e-62,0.613702531361296,0.555,0.134,1.5478975631420855e-57,8,Gatm
7.966325127297457e-62,0.3645748027259983,0.258,0.029,2.4915478468135526e-57,8,Serpinf1
1.1354087763157935e-61,-2.2880948995250674,0.172,0.748,3.5511044888052755e-57,8,S100a4
1.4030857949263304e-61,0.5028558193892687,1,0.953,4.388291132211591e-57,8,Rpl28
2.2674927029900253e-61,-2.1716561855205128,0.038,0.677,7.091810177871603e-57,8,Tmem176a
2.4301447144212835e-60,0.8488736347492094,0.9,0.409,7.600520608824006e-56,8,Pdia3
7.042163087554405e-60,-0.9537036933506351,0.962,0.968,2.2025069272635158e-55,8,H2-K1
1.421274041981468e-59,0.41426922047442594,0.33,0.05,4.445176693701239e-55,8,Pdia5
1.6218407450608471e-59,0.5849819695813276,0.469,0.1,5.072469114252305e-55,8,Mycl
2.171765431364762e-59,0.6469339114782628,1,0.945,6.79241356313643e-55,8,Ptma
2.1448155095653856e-58,0.7567676951747919,0.986,0.634,6.7081249877167e-54,8,Eif5a
3.9607633150394434e-58,0.4962305383461333,0.378,0.067,1.2387683344117362e-53,8,Gcsam
9.423005332641681e-58,0.6707664894817946,0.684,0.213,2.9471391478370123e-53,8,Nop58
9.443868754988439e-58,0.34434054367768907,0.301,0.042,2.953664391810184e-53,8,Gins2
5.437713805488505e-57,0.5395461636121203,0.603,0.161,1.700699369804585e-52,8,Ppm1m
6.715180489385855e-57,0.5707388207243238,0.608,0.162,2.10023984986032e-52,8,Cks1b
2.1153993768483386e-56,0.9828408370977817,0.823,0.361,6.6161230910308636e-52,8,Manf
2.378646803714181e-56,0.8077812271363485,0.981,0.661,7.439455743296472e-52,8,Calr
1.148043175982012e-55,0.4591128025404565,1,0.956,3.590619837201341e-51,8,Rps18
5.887646644159669e-55,0.687993894571212,0.77,0.275,1.8414203644273782e-50,8,Mrpl42
8.424395500588232e-55,0.43424019280409487,1,0.967,2.634813936763975e-50,8,Rpl32
4.125488595073462e-54,0.5094025875515585,0.426,0.089,1.290287812995176e-49,8,Sept3
8.80283414480198e-54,0.5330376210263958,1,0.909,2.7531744071282675e-49,8,Rps6
1.175548314115735e-53,0.5068036210267419,0.569,0.151,3.676644907228373e-49,8,Pbx1
1.2551166802775318e-53,-1.8520722526779938,0.043,0.631,3.925502929236009e-49,8,Zeb2
1.4975067723781288e-52,0.5932124555259313,0.646,0.198,4.6836021812898356e-48,8,Arsb
7.373355082124902e-52,0.8230075228620426,0.995,0.643,2.306090535485384e-47,8,H2-Ab1
2.5505500008528305e-51,0.4947378265767366,0.44,0.101,7.977100182667313e-47,8,Gar1
2.908304053625669e-51,0.7083602747758451,0.962,0.615,9.096011758119641e-47,8,Atp5g1
4.254347436927172e-51,0.8134956129217163,0.78,0.324,1.3305897043733424e-46,8,Pdia6
5.2910737931902525e-50,0.6315384867658298,0.756,0.276,1.6548362395581833e-45,8,Hmgn1
5.453288301616273e-50,0.6456289977883354,0.842,0.346,1.7055704492135055e-45,8,Nme1
6.142511713762598e-50,0.7397327595108381,0.923,0.499,1.9211319635963902e-45,8,Ran
8.617800255752694e-50,0.47101397031711467,0.459,0.109,2.6953032079892124e-45,8,Sfxn1
9.615377627490107e-50,0.688919837988937,0.895,0.398,3.007305506773806e-45,8,H2-DMb1
2.803647433477475e-49,0.26797004714816547,0.153,0.012,8.768687712944151e-45,8,Phgdh
7.735143842605925e-49,-1.4614257384045146,0.254,0.689,2.419243588213429e-44,8,Lamp1
8.342722613410418e-49,0.33639977638328356,0.282,0.043,2.609269924570242e-44,8,Dbn1
9.396031957860148e-49,0.5904841701207006,0.617,0.194,2.93870295514034e-44,8,Pak1
1.882163034854229e-48,0.5795899857026274,0.608,0.185,5.886653107810087e-44,8,Sept6
3.078251751064073e-48,0.4294669109616839,0.435,0.101,9.627540176627994e-44,8,St3gal5
3.6759848568363694e-48,0.5398175505933991,0.526,0.145,1.149701023824143e-43,8,Btla
4.182827270432729e-48,0.41175292908230743,1,0.959,1.3082210571005402e-43,8,Rps5
7.718211156188989e-48,-1.8105021573528366,0.206,0.676,2.4139477212096683e-43,8,Gadd45b
1.7026841218337923e-47,0.36228536752284146,1,0.978,5.3253148594473685e-43,8,Rpl13
2.1720301837631627e-47,0.3906402249623113,1,0.975,6.793241602737668e-43,8,Rps11
2.4049795494670604e-47,0.47467351609299574,0.469,0.117,7.521814038913178e-43,8,Rtl8a
7.253367148548955e-47,0.663969493192122,0.866,0.398,2.2685631093801713e-42,8,Snrpd1
7.49672563938422e-47,0.44598466098868933,0.373,0.078,2.3446759109738085e-42,8,Hells
1.159771530535958e-46,0.43039647672531056,0.378,0.081,3.627301438904262e-42,8,Hacd2
1.5406650325696336e-46,0.4816603696544819,1,0.927,4.8185839558647864e-42,8,Rpl12
1.5577736348441976e-46,-1.0488980831496084,1,0.983,4.8720928203387125e-42,8,Fth1
2.060166726895306e-46,0.5032321862019733,0.598,0.176,6.443377455037758e-42,8,Ece1
2.1466508825601537e-46,0.6580675039648667,0.923,0.514,6.713865300295137e-42,8,Snrpf
3.4421824175327463e-46,0.647897996745729,0.962,0.689,1.0765769729075417e-41,8,Cox7b
3.528159012526594e-46,0.41130673837052223,1,0.963,1.1034670127578175e-41,8,Rpl8
3.5743600342004205e-46,-1.3358883190915536,0.876,0.903,1.1179168442965235e-41,8,Tyrobp
6.5863140849370676e-46,-1.634782619921455,0.388,0.739,2.0599355932049172e-41,8,Ifitm2
7.690063130909888e-46,0.6575430314493196,0.876,0.42,2.4051441448233763e-41,8,Cyb5a
8.503701391208438e-46,0.5342693256854393,0.66,0.221,2.659617647114351e-41,8,Anxa1
1.6578845157558884e-45,0.5417589305597188,0.99,0.863,5.185199611478117e-41,8,Rps17
1.861205878171016e-45,0.41213680639133177,1,0.953,5.82110750456767e-41,8,Rps3
1.927373121832913e-45,0.4535495037877473,1,0.923,6.02805217584462e-41,8,Rpl10a
2.119778250506006e-45,0.5645569069579515,0.67,0.238,6.629818456282584e-41,8,Prmt1
2.790530112194576e-45,0.6132789368794235,0.842,0.353,8.727661978899755e-41,8,Lsm4
6.62563840034984e-45,0.360702599284521,1,0.97,2.0722346660934157e-40,8,Rps3a1
1.2458947614887812e-44,-2.01536394249434,0.211,0.652,3.896660456032312e-40,8,Lst1
3.975711451295307e-44,0.6135923731320526,0.746,0.298,1.2434435135071203e-39,8,C1qbp
6.925323342801952e-44,0.5240535809024965,0.67,0.227,2.1659641286947385e-39,8,Pkib
1.0561293519845995e-43,-0.6462003483055554,0.99,0.973,3.303150161267033e-39,8,H2-D1
1.7153527853766054e-43,0.7780556637174854,0.952,0.586,5.364937371543871e-39,8,Hsp90b1
2.431812648591899e-43,0.5458520460177961,0.732,0.27,7.605737239736024e-39,8,BC028528
2.4475669327709714e-43,0.5631485570160086,0.737,0.277,7.65501033893449e-39,8,Ndufa12
2.6660715202001516e-43,0.5881188290180854,0.756,0.313,8.338405286577994e-39,8,Fbl
3.5799350226708474e-43,0.6210435686424418,0.938,0.521,1.1196604776905343e-38,8,Snrpd2
4.9904586933175515e-43,0.5612114810074869,0.789,0.307,1.5608158609219974e-38,8,Cd9
5.2237042913108416e-43,-2.0306886715278947,0.072,0.572,1.6337657541503788e-38,8,Gngt2
5.638274305521768e-43,0.472105883562575,0.579,0.184,1.763426671794988e-38,8,Unc119
1.5027696882934155e-42,0.5679374371403418,0.99,0.797,4.7000624771064865e-38,8,Sec61b
1.5216591167203053e-42,0.4684648106513544,0.646,0.216,4.759141053454427e-38,8,Fkbp2
1.9161171902288858e-42,0.4841559434291418,0.354,0.077,5.992848124159864e-38,8,Lig1
2.775832146314703e-42,0.5280022084620208,0.995,0.852,8.681692620813864e-38,8,Rpl36al
3.043728155525601e-42,0.6738434729278929,0.833,0.395,9.51956417922187e-38,8,Mif
5.137917164178771e-42,0.47516516680481125,0.421,0.106,1.6069349722685524e-37,8,Mcm3
6.307030533136051e-42,-1.0853257668703167,0.828,0.865,1.972586869543631e-37,8,Ctss
7.218724889779887e-42,0.5550166979192304,0.56,0.183,2.2577283965275574e-37,8,Pa2g4
7.504352525171906e-42,0.5429688413772993,0.971,0.725,2.347061295772765e-37,8,Pomp
7.52125824490158e-42,0.3451555866471643,0.306,0.059,2.352348728675418e-37,8,Mcm2
9.737879850027638e-42,0.30982083508942826,0.273,0.047,3.045619301894644e-37,8,Plpp1
1.325248782820102e-41,0.3679838909596924,1,0.964,4.144848093148151e-37,8,Rps20
1.526457835384664e-41,0.6166420003136894,0.957,0.655,4.774149525949075e-37,8,Psmb9
2.842482689726299e-41,0.6728879929796616,0.914,0.558,8.890148860387973e-37,8,Set
3.7140588878659275e-41,0.6548618885885948,0.943,0.589,1.1616090577689475e-36,8,Ncl
4.1301034573349473e-41,0.568995314832927,0.967,0.663,1.2917311573160781e-36,8,Taldo1
4.620193981107499e-41,0.5306897477642868,0.627,0.227,1.4450118695311814e-36,8,Rpn1
8.098045921844394e-41,0.773450548892546,0.967,0.672,2.5327448425160527e-36,8,Hspa5
2.465779680989715e-40,-1.1339625082625264,0.909,0.916,7.711972530263433e-36,8,Itm2b
3.465707230237588e-40,-1.9327807654013034,0.057,0.54,1.083934593329108e-35,8,Cybb
4.005950248161757e-40,0.5349431103698268,0.483,0.144,1.2529009996150712e-35,8,Mrps28
4.7887819416320346e-40,0.385041502418849,0.335,0.073,1.497739440064835e-35,8,Cd36
4.966684877706042e-40,0.38627554500122674,0.297,0.056,1.553380362351342e-35,8,Kctd14
6.7122659537726884e-40,0.4226949005021034,0.507,0.148,2.099328299701946e-35,8,Txndc15
7.012491464952279e-40,0.539192185370973,0.656,0.241,2.1932268305784749e-35,8,Acadl
9.865335867968907e-40,0.5317303478445208,0.679,0.25,3.0854824460659554e-35,8,Selenoh
1.791438576315224e-39,-1.5881253087413176,0.148,0.595,5.602903291283494e-35,8,Samsn1
2.3017322112981032e-39,0.5089940664033231,0.703,0.267,7.198897664055948e-35,8,Rnase6
4.834831632568377e-39,-0.5867393408437618,1,0.987,1.5121419414020854e-34,8,Ftl1
5.462690366560891e-39,0.3675247476519594,1,0.957,1.7085110390455841e-34,8,Rplp0
7.911493516664138e-39,0.5873709165508887,0.88,0.497,2.474398712271876e-34,8,Hnrnpab
8.886941179563608e-39,0.2913319033006232,0.249,0.043,2.7794797233203143e-34,8,Unc119b
1.3740175300182952e-38,0.5746932956290819,0.799,0.369,4.29737722688522e-34,8,Alyref
1.4362266348683876e-38,0.5622342275085292,0.502,0.157,4.491942423214369e-34,8,Klrk1
1.6275241444896056e-38,0.3772772860656168,0.431,0.115,5.090244514305691e-34,8,Eef1e1
2.028354671105564e-38,0.45130276208570164,0.526,0.168,6.343882069349762e-34,8,Snrpa1
2.6109066314267017e-38,0.5365316063696874,0.636,0.238,8.165871580450152e-34,8,Tbrg1
3.234790685069879e-38,0.4654033568950367,0.498,0.156,1.0117131346624553e-33,8,Mlec
3.4107590142677934e-38,0.7699597096378563,0.392,0.102,1.066748989302395e-33,8,Txndc16
5.105674287099117e-38,0.5989048408307329,0.895,0.483,1.5968506900331196e-33,8,Ldha
6.16862021698276e-38,-1.9963769036097987,0.134,0.58,1.9292976590635278e-33,8,Fabp5
6.815642591442005e-38,0.5675889471655291,0.708,0.291,2.1316603768994016e-33,8,Rbbp7
1.758433855803967e-37,0.5242179087132925,0.488,0.146,5.499677727412487e-33,8,Fdps
2.6019814504422373e-37,-2.398174337089841,0.172,0.586,8.137957184403142e-33,8,Wfdc17
3.450903086400874e-37,0.5252627377905569,0.67,0.268,1.0793044493027373e-32,8,Cct3
6.993483759334643e-37,0.38866444900124875,0.478,0.141,2.187281980569503e-32,8,Exosc8
8.179828709227718e-37,0.6506351634887801,0.995,0.785,2.5583232270980613e-32,8,Cd74
8.56823327342131e-37,0.35367403472672215,0.455,0.13,2.6798006385952487e-32,8,Nolc1
9.413823672768433e-37,0.327458730550771,1,0.98,2.944267491895055e-32,8,Rplp1
1.0669175561249726e-36,0.45951060699812185,0.359,0.089,3.3368913485364643e-32,8,Mcm5
1.2920126821845444e-36,0.5527395935159023,0.995,0.772,4.040898864800381e-32,8,Npm1
1.6808615003010823e-36,0.3176982118350393,1,0.981,5.257062428341665e-32,8,Rps8
2.233648519259783e-36,0.5767743152588125,0.971,0.655,6.985959108836897e-32,8,Ppib
2.4992437850106472e-36,-1.5459530343816632,0.038,0.497,7.8166348619993e-32,8,Sirpa
2.7963491533246733e-36,0.5137088004000754,0.967,0.736,8.745861611938248e-32,8,Prdx1
2.9582892481706916e-36,0.3082127495794116,0.22,0.036,9.252345452578655e-32,8,Rtl8b
3.4220640964238596e-36,0.3644714720894826,1,0.948,1.0702847667975262e-31,8,Serf2
3.56533379870953e-36,0.2902956136055164,0.287,0.059,1.1150937988843925e-31,8,Timm8a1
4.286476350092375e-36,-1.3520021687616814,0.344,0.683,1.3406383432548912e-31,8,Bcl2a1b
6.394238891229207e-36,0.486084023584046,0.995,0.778,1.999862155620847e-31,8,Psmb8
1.032799259989155e-35,0.3443089403251789,1,0.954,3.2301829655420813e-31,8,Rpl22
1.8789176886492076e-35,0.3340480559749978,0.263,0.052,5.876502963019261e-31,8,Plcb4
2.0511684684792196e-35,0.6064777980654199,0.995,0.661,6.415234502015607e-31,8,H2-Eb1
2.8309521385184854e-35,0.46094377309798745,0.493,0.159,8.854085908430415e-31,8,Cdk4
3.285239465147529e-35,-1.4388409340051647,0.722,0.806,1.0274914951195412e-30,8,S100a6
3.896081802655502e-35,0.33930880823099224,0.335,0.078,1.2185385445985348e-30,8,Mcm4
4.5849971290737554e-35,0.3769814842430008,0.407,0.11,1.4340037020891078e-30,8,Gmnn
4.940022194308644e-35,0.3855584770481005,0.455,0.137,1.5450413414919714e-30,8,Uchl3
7.937623702872344e-35,0.34485973179364393,1,0.969,2.4825711893103544e-30,8,Rps26
1.5639227574882852e-34,0.3381262655760889,0.416,0.117,4.891324816320361e-30,8,Ruvbl1
1.654233621015508e-34,-1.699586574505666,0.014,0.466,5.173781073088102e-30,8,Clec4a3
2.5690724408907732e-34,0.512546805022154,0.981,0.631,8.035030966129982e-30,8,H2afy
3.4733258479930128e-34,0.4311225945124111,0.517,0.165,1.0863173922182947e-29,8,Stmn1
3.912850294032321e-34,0.37811222902469277,0.215,0.036,1.2237830579615489e-29,8,Spp1
6.241449692808542e-34,0.351158562590962,0.421,0.12,1.9520758059227996e-29,8,Isyna1
7.38683400025515e-34,0.48373471320207484,0.971,0.554,2.3103062019198008e-29,8,Aif1
7.626257842998955e-34,0.2562199700270136,0.22,0.038,2.385188402976353e-29,8,Ndufaf6
7.70743624711042e-34,0.4458238334670921,1,0.906,2.4105777606462548e-29,8,Hsp90ab1
8.327960202899236e-34,0.5554488756376554,0.909,0.525,2.604652833058765e-29,8,Ndufb11
1.5409018239561716e-33,0.2879617805960959,1,0.978,4.8193245446053224e-29,8,Rps12
3.350202866153641e-33,0.49533671099013166,0.986,0.821,1.0478094484182128e-28,8,Sec61g
3.777090823283103e-33,0.3504244512921946,0.321,0.077,1.1813229258900233e-28,8,Nucb2
4.094312926054194e-33,0.34741874717553767,0.292,0.065,1.2805373107527098e-28,8,Syce2
4.536704936687274e-33,0.5223360767249198,0.732,0.332,1.4188998359983118e-28,8,Lsm6
5.0072338942957015e-33,0.34855635516365147,0.368,0.099,1.5660624727799236e-28,8,Cnp
5.078041436690598e-33,0.4705497181400872,0.426,0.13,1.5882082397393515e-28,8,Pdia4
8.944016664450123e-33,0.36109187346004734,0.344,0.088,2.7973306519734207e-28,8,Mcm7
1.0166498691241967e-32,0.3158115682635656,1,0.964,3.1796741306728373e-28,8,Rps4x
1.5151217268613748e-32,0.34023481574784875,0.282,0.062,4.7386947129316355e-28,8,Rasgrp3
